"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
363373,314465,94,256083,220588,86,4262.38,2052.83,16675.9,8762.51,5662.64,7372.48,2148.11,541.665,22901.8,922.068,20.9186,1
302006,271946,84,244122,214873,85,2918.92,1045.83,14576.5,13105.5,3945.97,1141.17,1518.98,485.059,19736.2,2572.95,20.9535,1
397061,345420,91,273558,235943,88,7177.3,1360.19,13964.4,9050.83,5402.37,18115.1,160.837,264.637,7482.26,1121.98,21.0082,1
275037,252568,82,221722,201307,82,2860.85,58.1309,9807.65,14980.6,1764.63,10866.9,1554.18,427.858,16996.3,4218.25,21.0401,1
370345,337532,87,254730,230061,85,4652.15,1984.17,9487.93,11505.3,4779.88,8164.38,-742.806,683.719,16272.6,2910.61,21.1018,1
324507,295097,84,226992,198467,86,3990.77,1420.65,14227.6,37948.6,3425.15,6457.37,1761.46,580.532,19357.6,1428.12,21.1347,1
311656,279843,89,225753,198130,84,2973.76,2867.53,13297.9,19771.5,4379.03,2335.62,2134.51,805.083,15651.2,349.035,21.1705,1
363527,327910,89,228189,203487,85,3381.96,1272.02,6553.73,11934.5,3745.46,2163.9,1956.08,-30.0379,27580.1,1301.97,21.1894,1
303019,274580,86,234048,207983,84,3140.73,263.925,12220.9,12275.1,4850.21,5647.92,2679.9,499.609,23021.6,6788.04,21.1924,1
293230,269759,83,200489,179784,83,2975.53,2238.49,18016.1,9334.62,6152.95,555.201,1248.01,623.634,15389.8,8088.63,21.2044,1
320548,291889,96,207821,189281,82,3531.88,1947.28,20179.3,11111.7,3806.82,813.717,1363.51,215.025,15883.1,1345.77,21.3189,1
302383,276077,97,192162,162793,97,5505.32,1303.57,7775.15,19473,2122.09,14527.8,606.384,299.093,12475.5,908.827,21.3358,1
320016,292228,96,207563,186451,83,3940.74,304.251,12384.7,7811.9,4681.75,13981.9,1335.86,512.212,19091.7,5103.74,21.3806,1
329355,300982,85,280384,257063,85,4106.54,778.262,4573.65,11954.4,5225.63,703.139,256.205,188.369,9546.1,3371.35,21.4334,1
354299,327018,89,210547,195796,82,2650.04,1783.63,17810.8,18894.4,5106.57,27810.2,1137.21,-18.2267,10306.9,4231.18,21.4433,1
284600,259899,86,191859,177143,82,2208.07,1343.47,11282.4,10341.2,5186.82,9978.89,2234.07,108.87,21615.3,3393.99,21.4443,1
290777,267270,86,193139,175157,82,2873.74,675.586,10602.5,18697.3,1721.19,3702.1,1451.41,-337.886,19982.2,2052.04,21.522,1
284561,259497,85,232837,210014,85,2954.95,376.039,6599.1,14412.8,2092.15,12382.7,3073.97,632.454,25216.1,3015.84,21.5578,1
357023,315484,88,178429,156957,86,5803.27,1350.71,9684.86,18930.1,2941.68,19386.9,4318.86,688.718,18451,3554.75,21.5957,1
285221,267697,84,185907,177175,80,4168.93,-354.494,7292.24,63084,3615.75,1362.19,880.038,1152.29,17801.9,638.37,21.6325,1
302499,273555,87,229448,202144,85,3050.39,307.616,14010.8,17147.3,4986.5,492.966,1594.68,296.483,20197.3,4968.88,21.6435,1
300729,273777,84,199561,181539,82,3993.73,668.545,4381.45,7554.59,5527.64,6878.71,1779.04,91.084,21636.9,2506.6,21.6465,1
323501,288532,86,232238,209203,84,4039.65,663.683,8935.07,7864.61,3867.59,3854.75,6427.54,-13.7993,27380,858.883,21.7181,1
326655,287863,85,297143,254349,86,4713.34,3565.71,39526.5,10147.2,5586.79,3132.19,3642.29,258.384,49027.6,-65.2311,21.758,1
338862,311313,87,223663,203369,84,5984.81,1592.71,11268.1,8342.01,4107.7,12271,1174.69,298.245,16194.4,3214.43,21.7739,1
306611,276744,88,205665,186552,84,2474.99,736.151,12838.4,17363.5,3153.92,30092.4,588.345,1484.35,18873,2282.29,21.8018,1
366724,313683,102,301629,243950,88,4450.3,2782.34,40681.1,8475.93,5939.32,996.642,2994.02,111.808,22527.6,2367.78,21.9352,1
274352,255857,85,169529,156652,81,2146.05,193.826,7019.45,24802.3,2326.63,8144.41,701.952,990.677,7200.7,714.877,21.9551,1
260784,236018,88,197580,179664,81,1884.58,634.209,13077.3,12380.4,4033.99,15479.8,753.27,-194.858,21650,4739.77,21.9561,1
334734,298945,87,247159,216723,85,4426.3,2199.66,15975.5,12181.1,3940.53,2586.8,501.319,3.41621,33816.1,4381.11,21.9711,1
394918,342555,101,275785,239585,87,5191.2,2575.89,21209.4,8037.45,6204.75,1433.23,2703.24,357.051,33654.6,2944.03,21.972,1
279490,235631,91,256328,216948,86,3997.28,3743.22,33229.8,9935.28,2226.08,6585.33,2119.89,357.625,32112.6,4158.92,21.976,1
345996,307848,86,230647,201950,86,3376.93,608.252,13568.4,8183.17,4568.75,7803.88,1855.64,1615.56,23343.8,1244.67,22.0139,1
346921,312305,87,286342,247399,87,4233.17,664.192,30200.3,10622.2,5331.08,2701,1286.24,19.6096,26403.4,3264.33,22.0248,1
347615,312795,86,295372,266307,86,3985.7,385.784,17163.1,14143.7,3878.81,1414.21,2501.07,412.891,34431.1,5901.07,22.0537,1
281604,263608,95,145175,134242,80,2109.99,10.9823,5738.13,10579.9,2777.86,21840.4,777.857,-381.583,11270.2,3231.78,22.0567,1
308771,283761,82,161457,147932,82,4021.7,452.121,7565.27,22713,1430.93,7014.65,1172.76,1407.77,13508.6,2526.27,22.1463,1
272984,255589,83,142015,128237,80,2364.88,399.474,5014.08,14156.4,5227.68,15783,811.417,282.377,8990.8,4648.89,22.1901,1
354247,312640,89,303773,272188,86,3606.46,1465.23,12899.4,9510.78,4677.27,9849.73,2783.3,-400.523,33762.5,8259.76,22.218,1
296027,274552,88,155015,132305,87,2286.54,350.4,6462.4,8169.85,3679.92,2211.29,1222.11,-94.6879,8626.61,1676.6,22.2797,1
352705,316341,86,217618,198747,84,8221,838.322,12830,16055,5121.24,7102.47,1398.08,948.49,21217,1393.89,22.3385,1
330111,301521,85,234463,215289,86,7017.01,505.322,16228.7,26977.8,6140.09,1470.13,1360.28,345.784,15182.1,2225.04,22.3424,1
317898,284325,88,181397,158646,84,3444.31,1715.94,35986.7,9400.81,3147.57,1731.01,2248.21,-530.01,23535.4,1261.47,22.4012,1
279861,241479,87,218321,190599,84,2959.15,8439.25,41647,21412.6,2220.68,2918.26,3788.22,1066.26,21297.6,3103.29,22.4878,1
316796,289002,92,203484,184008,83,2777.25,978.787,10943.1,12887.3,2855.7,-713.895,1346.56,910.826,23228.2,2771.07,22.5157,1
314193,277855,87,267794,236159,84,2705.98,150.17,15819.5,11813.7,3895.6,20470.6,1483.64,432.624,19974.2,5203.44,22.5446,1
361169,317099,100,259196,224090,92,4523.84,1247.54,8930.86,8093.27,5287.32,1212.63,2359.28,1085.82,31942.2,1579.36,22.5744,1
329897,296390,87,199419,171098,84,5741.62,1890.92,15887.1,10779.5,4568.27,2577.45,2914.94,1072.7,22570,410.696,22.5784,1
310513,274268,86,252419,219191,87,3306.67,1501.64,12200.4,11596.9,3606.04,4619.36,1220.8,553.268,21464.1,4928.08,22.5973,1
256977,236478,81,165428,152700,81,2153.7,227.965,10278.1,24320.5,3252.82,8180.27,422.955,-278.489,17803.4,1727.16,22.5993,1
321000,280594,89,297307,263249,86,3181.18,896.65,18806.6,7891.65,5940.34,6891.7,1877.81,477.431,23668.4,9439.17,22.6013,1
324634,290387,86,270610,237438,86,4885.27,1547.53,23587.5,11202.3,4408.39,6329.64,3732.88,1192.93,32382.6,7057.96,22.6033,1
266034,251190,80,173939,164460,82,2531.88,521.451,6870.25,24359.3,2857.95,-548.38,1573.15,522.383,12937.4,1539.37,22.6292,1
291051,257934,85,177008,154614,84,2298.76,42249.5,12589.4,14761.3,3751.54,8930.49,603.882,86299.5,5776.29,-5828.01,22.6531,1
317409,287996,85,199497,182724,83,3182.92,1172.43,11131.4,15767,6270.2,15647.4,1782.36,875.209,14392,4530.83,22.67,1
349057,319740,86,216549,196583,85,5583.78,450.666,9717.36,23752.6,4353.05,37149.2,761.795,356.878,15598.7,4159.85,22.6969,1
312459,283221,90,238733,212189,84,3254.15,1301.16,14037,21713.8,4096.84,2732.31,1083.65,957.158,18723.9,2115.49,22.7348,1
369638,327963,86,259239,223240,85,5111.1,1943.94,27684.7,21775.8,4556.62,784.923,2222.01,927.223,21518.4,200.889,22.8015,1
233796,213813,84,117550,110868,78,2102.86,1444.26,7216.65,9130.62,5387.44,3206.38,989.776,-56.7718,14847.2,1596.99,22.8074,1
335460,294443,89,298712,257114,86,7246.98,493.861,19998.9,13818,5016.96,-704.729,2316.6,751.235,38905.3,2670.73,22.8473,1
282666,260384,82,206968,189864,82,2465.89,899.188,9121.11,13863.7,1883.33,3406.91,1185.99,789.871,17405.7,5886.35,22.8552,1
248691,233637,84,160957,150984,80,1619.33,606.788,7237.8,11020.7,1233.01,14079.1,994.252,-299.547,12348.2,1372.95,22.904,1
279111,251322,86,196289,176645,82,2433.98,1624.82,6609.89,10371.3,4196.99,6349.3,1653.02,-130.037,20975.9,5854.12,22.9359,1
317977,287408,87,216723,195882,85,2664.05,2388.61,11375.4,7740.65,3663.31,6703.67,3203.03,-263.127,23146,3178.13,22.9568,1
329349,295329,98,218844,182868,99,5259.68,424.327,7287.95,30325.5,4454.38,746.201,2622.44,655.393,13501.4,6449.98,23.0165,1
395380,345162,96,316955,277463,87,4758.47,1218.74,24408.8,14978,5268.2,284.408,2722.66,11.9689,33238.8,5602.77,23.0285,1
286898,265378,83,221149,201504,84,2574.44,355.928,20093.2,30393.9,4446.89,4032.93,1927.64,1683.57,12595.3,6003.52,23.0584,1
349331,310261,85,257462,225177,86,4292.05,545.275,4089.81,10749.2,5646.51,9336.62,1462.71,112.449,27844,5012.38,23.0803,1
315693,286112,91,173291,152485,84,2976.47,808.846,5988.27,18485.7,4516.35,20147.9,1399.77,1281.42,13874.9,3309.06,23.2107,1
290196,252353,98,172142,146271,98,2498.48,1311.96,11134.4,12997.3,4438.35,54.0745,1711.42,574.587,20111.4,5291.63,23.2565,1
318036,282963,96,215898,189040,99,71178.4,628.035,9726.84,12256.9,2450.57,11784.5,745.019,-116.707,16690.4,98.1781,23.2913,1
290787,270212,85,184499,172025,81,4659.66,737.944,11737.9,9752.83,2065.26,-634.984,1526.14,406.447,13183.5,1812.69,23.2973,1
346033,309410,87,273321,244086,86,3264.11,539.995,19736.1,14705.5,5784.38,10598.8,2536.52,1340.92,16666.9,1789.64,23.3332,1
301407,269525,86,242680,214228,86,4353.18,453.24,15812.6,12154.8,4813.97,6011.73,436.7,-55.7281,24787.3,1613.23,23.365,1
333329,303395,85,265212,235884,86,4978.57,913.44,15381.7,19453,3470.4,14559.9,2049.89,375.276,17216.4,2681.77,23.368,1
398980,344905,90,232801,203634,88,5242.22,516.852,4190.59,8785.22,6296.36,10577.5,1535.79,1520.83,19704.8,929.83,23.4367,1
300055,268197,87,218854,190485,84,2279.15,1830.48,15403.1,25582.1,2161.5,5825.87,1174.2,-679.848,18581.5,3963.69,23.4536,1
302916,276325,89,154311,139872,82,2071.68,121.583,8886.14,9383.5,3987.26,16816.4,91.0266,133.958,18918.4,4514.79,23.4556,1
287114,267695,82,158424,147441,80,2830.24,2209.4,9098.98,31954.3,3432.74,8278.29,188.132,503.865,10447.4,8950.27,23.4696,1
315816,290266,83,189480,173618,84,3657.49,3058.69,11852.6,8942.76,2231.86,1714.5,1180.23,159.04,20036.5,1898.64,23.5592,1
304037,262893,88,249413,219881,85,3766.58,4421.14,20672.1,14315.1,4950.66,-76.0639,9911.11,137.629,34459,3919.14,23.5632,1
309716,283171,82,195512,175335,83,3258.06,581.421,5673.96,17747.4,2922.59,12474.2,1560.51,334.675,14865.6,3165.43,23.5701,1
300103,268079,85,214120,192408,84,3099.11,1340.09,10817.6,8876.29,4308.92,2926.09,8632.35,120.362,23506.3,5479.77,23.598,1
327866,286328,86,241825,209826,85,5783.89,-176.501,6229.1,11154.9,3559.74,6204.68,895.262,-296.886,25905.2,632.453,23.604,1
307557,283634,83,193931,172421,84,3545.37,955.918,9467.72,8510.73,5080.73,18244,1656.05,1973.63,18533.3,2374.79,23.6777,1
308430,284497,83,184066,166537,82,2926.55,282.695,16463.1,11584.5,3404.1,7886.96,1738.59,416.105,19188.8,1963.22,23.6886,1
274545,244739,85,216655,192094,85,3726.7,1821.28,16255.5,11459.8,2363.28,1867.09,1901.85,-79.8901,20645.7,2125.99,23.6936,1
313304,280317,85,228372,203240,86,4169.02,571.896,9775.3,12177.2,3044.76,1291.68,1345.25,-245.259,29025.4,3314.14,23.6996,1
344546,307246,89,310305,275946,94,3494.63,454.518,11429.8,8713.7,6316.52,10713.4,2162.39,695.467,28835.9,4204.71,23.7275,1
305366,278163,86,239609,221976,82,3848.16,767.339,15505.7,10684.3,1278.6,7116.75,2010,7.76526,29952.5,5828.43,23.7374,1
278717,257584,81,201176,181829,83,5451.37,1224.29,11729.5,14755.2,1947.13,2885.06,594.435,219.052,18285.6,1517.99,23.7812,1
320521,289573,89,237462,205189,85,3245.98,1966.55,9604.98,11158.8,5200.6,927.036,1455.53,363.103,18010.9,3136.89,23.8031,1
315637,285116,84,226783,176816,84,3889.72,1215.38,9565.13,11819.2,4359.67,1928.95,1439.87,355.613,22375.7,2829.58,23.8041,1
357916,304040,93,253288,196108,94,3090.73,425.741,23785,21461.5,3768.82,10742.4,1774.22,287.639,23750.8,4731.35,23.8081,1
261059,229689,85,210216,188672,83,2334.96,283.128,5004.62,15740.5,857.044,3162.49,2524.72,509.957,23413.7,1439.29,23.8111,1
281919,259474,82,131877,122773,80,3235.62,-121.031,5404.95,8146.96,3661.42,-734.014,1431.67,1044.1,16915.8,2318.96,23.826,1
306040,280140,85,194045,171967,84,3799.24,892.219,12643.5,31288.6,5297.05,3201.98,2396.57,-193.11,18601.4,1219.47,23.827,1
318492,287031,87,216915,192845,85,7257.64,1741.1,17325.6,8417.05,4424.2,2680.38,1682.43,557.824,22883.1,1798.51,23.832,1
329290,292129,93,274480,246253,89,3099.69,1009.9,12387.1,15106.5,5121.52,2535.42,2309.37,-138.649,24094.9,191.375,23.839,1
276649,255269,82,192742,177617,82,1747.33,1699.55,5997.74,13248.4,2302.89,5506.16,1242.19,504.952,11904.7,1303.17,23.844,1
285622,255237,91,265324,235356,86,2638.99,2238.24,16244.9,29301.8,5775.29,2353.6,2029.76,-119.468,21148,7132.67,23.9097,1
296642,272308,83,181685,165375,81,2608.67,-484.418,9735.23,12428.5,4598.28,15989.6,1094.27,397.171,18541.4,3039.88,23.9814,1
317785,287771,92,189069,173474,82,3367.68,250.249,20880.8,14376.8,3146.27,2601.22,2451.12,-133.534,18429,2821.41,24.0431,1
311893,284969,85,221287,200463,84,3633.83,515.476,8747.61,13991.5,2150.56,13119.5,1196.02,-445.1,10262.8,3823.51,24.061,1
388764,340779,89,300193,267306,87,6835.38,503.003,7060.51,17917.1,5995.91,8604.95,1341.48,417.72,32409.3,-172.809,24.068,1
344433,314177,87,207922,190908,85,3897.39,817.083,7505.68,10857,5336.17,805.959,1599.72,171.161,19032.6,817.845,24.0949,1
318573,285999,85,293148,259428,87,4464.69,989.424,17868.3,11655.2,3173.73,7348.64,2157.54,986.621,27546.8,1403.93,24.1108,1
305665,280948,84,186301,170468,83,5047.47,623.276,16721.3,9124.01,4547.83,789.705,1266.71,705.663,12257.4,3608.03,24.1277,1
322056,304750,80,223045,204189,83,3427.97,114.086,4195.76,12950.8,5084.71,-332.672,1930.93,683.133,18116.5,986.793,24.1586,1
305701,279346,85,181370,165111,83,4014.02,473.547,9333.13,20913.9,1969.98,5396.44,1025.02,425.014,10653,2069.04,24.1755,1
380492,340971,89,233772,209596,87,4661.68,2289.72,34547.7,17154.3,5251.99,2316.08,1263.29,-766.898,19773.2,2098.96,24.2592,1
366756,332054,99,228904,207974,85,4904.52,747.791,8504.11,23672.7,3491.08,2017.72,1365.78,787.675,17429.8,321.41,24.3378,1
336249,308053,85,199017,179698,83,2550.34,951.583,11886,16901.6,4285.53,3348.16,893.836,180.871,12804.9,649.233,24.3388,1
279453,259538,84,156588,145165,81,1885.14,1422.88,6856.36,16674.4,2751.34,23217.6,674.96,-97.2901,8249.48,2739.61,24.3508,1
319008,287067,86,203912,187590,83,5362.45,537.561,9532.69,9643.08,4962.57,2287.76,1155.14,880.768,20240.9,3747.11,24.3796,1
328304,285175,96,343917,291022,90,4291.66,1062.19,21584.6,10221.7,5814.6,3474.53,4035.45,189.363,40960.7,7779.9,24.3836,1
354335,319882,85,225721,205709,84,4445.61,2835.81,15912.6,10607.7,4014.04,3233.8,1059.65,1014.01,10119.6,3113.34,24.3976,1
310033,284786,84,178149,163236,82,2637.78,475.771,10822.7,13491.4,2584.87,8369.8,986.631,501.592,14895.8,1997.72,24.4085,1
287535,262245,85,209305,188904,84,3365.2,586.958,13384.2,10792.5,4505.37,3767.94,2050.36,686.578,21675.9,4867.95,24.4354,1
339410,305074,85,197513,172892,85,5651.59,2213.79,21086.9,14149.6,4037,1989.96,917.928,-82.4305,14553.2,4719.33,24.4464,1
351147,304351,89,258342,223276,86,4805,532.375,14256.5,7944.39,5233.83,243.396,4732.23,1594.9,46085.6,-220.524,24.4922,1
312902,278088,89,222585,196050,86,2876.5,1255.16,9628.08,7683.3,3642.08,-166.632,1169.31,-267.658,26067.4,3657.4,24.4981,1
368081,321231,94,365300,321880,88,2683,2312.09,18864.3,15070.6,5064.02,5609.69,1241.12,-14.5583,15641.4,530.519,24.535,1
276201,259337,82,139965,131114,81,2406.65,1227.09,6977.35,45105.4,3835.25,1957.64,1980.53,960.184,27007.9,-271.513,24.54,1
243396,218606,82,230294,207725,84,2134.88,1773.41,15020.3,22835.7,5699.82,11322.5,2557.06,-254.004,21544.7,4384.6,24.5479,1
335594,286337,100,271697,221640,100,2961.4,2424.66,18858.6,21122.2,4768.16,1352.87,2670.68,1453.62,33527.6,3256.93,24.5589,1
284143,247090,85,230353,204704,84,1047.59,8169.12,4982.94,18821,3241.3,3035.01,2530.96,735.969,21775.9,1805.72,24.6584,1
322078,282293,90,234799,208900,86,3430.1,5751.64,39720.5,10919.9,5102.55,7378.16,3179.36,840.063,30478.1,1186.04,24.6833,1
347426,308547,88,248903,218761,87,4500.76,1000.27,7350.04,11768.6,3707.64,3657.06,4483.09,623.057,38978,413.885,24.7112,1
310595,280654,84,182051,165374,83,4496.45,617.833,15717.3,14590,4191.46,2147.66,346.801,1075.56,17274.6,3048.45,24.7271,1
278152,255594,83,199559,181570,82,3366.97,777.642,17458.1,20786.1,2699.78,9460.53,1966.21,842.677,24654.3,2504.59,24.7291,1
286859,263270,87,190307,174991,83,2517.4,1014.15,6421.49,12854.6,1951.88,12621.6,1685.87,1090.01,17820.3,3826.1,24.7361,1
294264,271765,85,152558,137642,83,4326.93,537.03,9681.87,10180.8,3262.58,1769.68,1302.42,127.343,15992.8,4235.62,24.766,1
328455,301215,85,254188,234097,84,4082.51,767.267,11062.4,9212.51,2478.6,24064.5,1248.48,1182.6,72554.1,582.271,24.7949,1
276272,255135,84,155270,135688,92,1582.79,-570.524,3912.5,8830.15,954.3,111.996,1848.44,468.164,12728.5,2130.45,24.8426,1
344760,305104,86,184543,158398,85,8544.81,755.564,5713.64,11474.8,3746.99,938.658,2191.35,979.303,37493.3,724.861,24.8675,1
366120,322706,90,306053,266992,87,3851.28,1674.96,23345.6,16013.7,5420.23,1626.28,1911.28,222.126,21084.1,4396.35,24.9094,1
345117,310454,87,228966,205052,85,5417.05,-186.124,8786.12,25764.5,4729.67,780.618,2028.38,267.583,23094.8,464.375,24.9492,1
290328,263951,86,169235,154909,82,2105.76,804.458,4932.74,9678.17,5496.56,6547.23,818.196,-602.048,16816.4,2263.18,24.9751,1
355918,318249,87,237316,209995,86,3810.3,-175.66,7953.28,11341.6,4212.91,7093.39,1819.94,614.49,21821.7,882.048,25.0079,1
279846,252298,86,156417,138072,84,3020.03,1270.23,10619.3,10352.9,2862.97,18795.4,-89.947,565.487,4671.39,2551.17,25.0278,1
366499,315847,98,318823,273852,88,7784.32,2997.69,25646.6,16915.3,4733.57,10928.4,1718.5,-9.95344,36663.5,3550.71,25.0527,1
330789,296655,88,232784,207019,99,2587.52,1391.34,11953.8,10880.1,3129.1,24237.4,1908.45,156.331,25693.8,3895.86,25.1135,1
305478,278771,82,209713,189738,84,3044.72,1336.44,10896.6,9544.43,5446.86,951.729,1686.42,1031.56,16686.5,3299.1,25.1951,1
316084,292407,84,211889,187119,83,5734.1,702.055,15641.3,8527.36,2387.5,20708.1,967.642,-148.109,22087.3,2030.83,25.22,1
315675,288201,87,218570,193488,84,4232.1,324.807,12160.8,15906.8,4002.9,14832.1,2160.68,524.928,18649.9,3983.99,25.2359,1
305255,278907,84,185658,169096,86,3229.66,2378.97,14838.4,12921.1,4128.4,5984.43,2322.99,649.557,17731.1,796.026,25.2638,1
363500,316348,87,281638,246217,87,8193.79,1877.66,15547.3,12154.1,5845.39,18098.9,2902.2,1178.89,20480.5,1561.95,25.2827,1
287028,266150,83,206204,193810,81,2277.33,696.645,13384.3,22570.2,3294.15,6477.24,1193.86,579.327,12666.2,4885.4,25.2847,1
337581,301424,89,193507,166685,85,3298.8,5277.35,9816.29,11959.3,5344.15,10116.4,1492.69,880.117,5542.62,827.144,25.2867,1
350107,313696,86,299814,267636,93,3726.75,821.039,22298.2,13637.3,4509.84,1234,1668.6,1352.41,17880.4,5338.63,25.3285,1
322575,299493,84,219162,202976,84,3616.85,1081.04,8229.93,21749.3,3570.27,7596.98,1643.49,928.684,14563.2,1056.43,25.3554,1
328420,282619,89,269174,231812,87,3987.16,2490.55,20335.2,15598.7,5599.57,1168.3,5746.93,1091.05,20114.6,1626.85,25.3604,1
336030,304261,90,165175,148642,84,1244.52,2256.29,6450.23,8844.21,5463.29,4670.41,2445.09,346.936,17782.1,513.707,25.3634,1
331083,300869,86,205973,181384,85,3338.38,604.832,5152.57,8829.71,3334.12,3267.51,1227.33,494.799,12388,900.818,25.3853,1
321464,277922,99,198379,158074,99,2954.16,48.2016,17082.3,7947.54,4269.5,7951.77,2628.83,1709.81,22872,2838.98,25.4142,1
317099,287517,86,213653,187343,83,4154.69,1859.17,22662.2,10148.2,3102.89,1029.45,1421.96,834.022,16548.8,2543.41,25.4231,1
280124,255165,80,211411,182223,84,2263.29,403.021,8927.24,21265.9,3688.28,24426.3,-50.0076,314.434,13752.4,3624.2,25.4401,1
281375,257869,87,169575,140392,86,4928.25,-347.273,21774.2,9773.55,-1470.24,3569.54,1820.93,-658.427,155302,-392.096,25.466,1
330518,304104,86,191932,176238,84,6102.55,762.993,9174.8,22200.2,3706.07,22849.5,1114.7,1528.82,10827.5,2917.23,25.5486,1
326148,293720,85,209016,189592,84,6574.89,2160.16,26633.1,10394.8,4406.15,11845.8,1714.43,-367.215,21927.3,2329.7,25.6113,1
229235,201774,83,198234,174901,82,4638.71,1249.2,14786.7,9787.07,2899.64,3279.4,2935.1,-220.416,34936.9,8687.87,25.6452,1
259067,236010,83,162315,148463,82,1618.33,-653.667,5665.4,18226.8,3040.35,4686.03,1671.05,-155.586,11187.7,2639.28,25.6671,1
299849,276303,87,223867,207601,82,3436.82,569.971,20708.2,13054.8,3000.94,6242.14,1312.05,245.108,24726.7,2361.8,25.688,1
343049,298482,101,225478,196121,101,4472.04,643.08,9945.48,11868.5,5686.35,10140.7,863.787,505.356,21142.8,543.079,25.693,1
353610,309453,96,290419,248868,86,4623.07,926.391,12236.2,9302.2,5219.91,15058.7,3027.49,287.258,36150.1,3050.91,25.695,1
305492,276381,92,224920,204696,83,2247.34,1928.71,15977.7,11508.1,3712.41,12192.6,2439.42,-355.527,16208.4,4873.92,25.7298,1
260956,244458,81,130829,120896,79,1724.09,726.75,4351,10523.3,1669.27,8488.88,633.195,589.013,14995.1,4416.15,25.7378,1
329690,295933,85,213646,191813,84,3092.38,429.556,11058.4,7584.42,3563.1,6891.61,1246.2,-206.051,20696.2,479.161,25.7457,1
322927,293664,87,182294,162966,84,3546.17,1330.89,15044.6,21682.3,3295.43,3396.19,926.388,45.971,18771.1,1674.52,25.7657,1
289671,269242,83,170474,157088,83,1950.21,860.133,5530.38,16458.5,2638.86,20203.2,1636.26,1738.34,10588,5113.69,25.8403,1
321792,287187,85,274799,248024,86,3577.06,2204.97,24097.5,14628.8,2838.53,2871.95,6232.51,1181.63,24476.1,642.293,25.8583,1
286346,263233,83,182453,167387,82,4196.67,593.359,6629.17,7573.44,3682.91,-187.69,1730.86,100.176,17927.5,4099.12,25.8602,1
