"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
245974,224867,85,260723,240610,87,2942.23,-1008.5,16088.2,32329.9,812.915,1541.12,2655.22,106.717,23139.4,-19.0968,26.0245,2
310854,288873,82,317073,265479,89,3294.89,-974.215,31513.3,55993.1,1809.14,5153.01,1426.51,204.048,25744,-212.04,26.0326,2
249409,232488,83,152097,145741,82,2467.42,-338.067,3319.22,15618.2,229.593,2247.93,828.852,-226.142,13087.3,2978.71,26.0447,2
372130,341037,90,284545,252545,91,4060.27,-820.262,30356.1,58826.2,725.051,2389.01,997.888,-1033.57,24067.6,730.391,26.0568,2
366048,330734,90,224869,204789,90,2867.19,719.813,10030,16292.7,2179.84,2120.28,488.015,493.668,17547.2,302.273,26.0588,2
318025,292467,88,213262,193779,90,3510.91,-1715.71,17576.8,31208.5,2504.22,3102.35,1212.7,835.402,14078.5,-137.711,26.0608,2
299930,263199,87,375835,317500,92,4151.23,-54.4513,13779.1,42562.8,1006.72,4230.4,1947.31,1562.03,29429.6,-450.305,26.0659,2
346626,302733,89,356094,297033,96,3129.45,-549.216,8465.9,33752.2,1508.34,7835.61,3079.8,1996.28,30684.1,-182.835,26.0719,2
241807,191321,89,409459,330210,95,6204.29,-3044.9,26125.6,65383.4,1796.73,-142.257,3395.75,1285.98,36976.3,120.128,26.0911,2
217058,196742,83,181968,164262,82,2706.06,906.219,4933.46,34966.9,1587.82,4162.23,530.561,-458.709,18883,433.256,26.1092,2
263184,232632,83,321668,279418,88,9458.15,944.562,11194.9,19758.3,710.502,2312.17,2251.23,678.029,24307.9,6.82207,26.1143,2
298262,272672,85,206826,182171,89,2445.12,-1804.12,13059.2,29332.3,2171.99,-689.303,1291.04,627.981,16484.1,223.863,26.1183,2
257785,244960,82,141859,130530,82,1747.33,291.068,7517.61,31868.2,2197.68,246.43,1023.91,1021.54,11116.6,2164.24,26.1274,2
350613,304153,91,316409,265728,92,5462.05,-853.228,23474.6,21708.4,3487.22,5567.37,1285.73,-490.365,26895,-962.268,26.1405,2
235515,206136,81,311422,271715,89,4352.97,-1682.91,16800.9,28906.7,1740.08,-46.0204,860.875,87.8533,25952.1,167.81,26.1445,2
209337,191806,80,252497,226286,87,2144.9,272.103,4904.31,31353.6,1711.86,4558.23,2926.46,-550.792,21788.2,5667.15,26.1465,2
262833,248397,82,187999,172718,84,3192.16,806.054,12008.2,23494.6,35.0841,5326.94,133.031,690.347,16493.3,746.225,26.1495,2
169112,153399,78,205104,191282,81,2264.49,-1077.83,10758.5,43976.3,-589.479,9224.61,2084.9,245.462,19190,2620.29,26.1495,2
215562,201820,79,241821,220310,84,2015.2,-547.166,9301.54,35344.7,-37.3042,2932.87,1558.88,-122.652,18222,-200.344,26.1546,2
334917,305538,87,289384,265323,89,13601.1,-623.275,15515.7,28424.8,4216.94,7189.74,-143.862,-90.4577,12950.9,-895.692,26.1566,2
241417,233679,80,141653,135179,81,1692.63,295.221,5102.69,39969.2,1137.43,4468.78,56.6618,-398.693,8222.23,155.633,26.1606,2
231905,203396,84,225917,197115,85,2872.96,230.333,22300.7,28252.5,3507.62,3935.18,3589.96,17.1435,14808.7,334.69,26.1878,2
283019,255288,83,278664,241979,89,3425.72,-842.65,9940.9,15876.1,592.049,1391.2,3062.76,1397.11,29627.7,-92.6779,26.1898,2
314723,283202,87,146553,129932,85,1490.07,619.618,6548.16,43108.6,2796.95,6674.72,284.274,407.058,2464.52,598.883,26.1909,2
204648,191062,81,166496,152132,80,1304.14,218.359,4096.57,41380.2,1225.3,19893.6,1384.21,-262.182,21833.8,7241.54,26.1919,2
286805,276179,83,142114,134128,83,2831.08,-42.3876,7169.53,21405.2,1357.47,7372.44,517.984,118.482,10270,-74.12,26.216,2
129534,107967,77,290346,230121,90,2484.03,811.202,16994,36619.8,2689.7,4527.05,3166.88,694.113,31591.4,906.18,26.2171,2
173591,155006,79,219814,200967,84,1440.76,-650.774,8616.65,35183.7,829.578,684.708,1914.22,-570.821,21513.5,2187.97,26.2241,2
306248,268115,85,389301,330398,91,3544.75,-1989.81,38724.8,64550.2,380.356,1325.93,3445.02,527.811,42181.3,349.586,26.2372,2
375320,331794,91,315367,276513,94,3665.8,-4248.41,20716.2,66252.6,1139.48,4190.68,770.809,-555.8,24689.2,291.614,26.2473,2
221718,206781,80,200292,187472,84,1039.51,472.584,5371.3,40580.8,1138.06,13351.8,1983.98,1346.87,11316.7,217.519,26.2584,2
227237,208902,82,277061,258657,87,2562.4,-767.13,8224.28,50994.9,3756.24,10898.4,1056.17,-242.41,20850.5,803.361,26.2604,2
285281,253114,87,345540,295686,90,4527.51,-1789.24,20417.6,30298.4,1826.07,1543.96,3902.68,620.285,22209,-200.685,26.2654,2
240439,223904,85,113895,105280,82,2356.12,175.558,3414.22,7547.16,-586.504,7450.67,1604.29,-915.698,8226.51,3761.81,26.2745,2
243459,223997,81,168225,151736,85,1495.89,67.4624,3208.71,44455.4,1459.42,536.665,2043.84,121.19,17664.5,472.994,26.2795,2
223585,200813,83,210552,188154,85,1805.99,-1021.52,7199.03,29755.2,839.795,7600.65,1681.69,-861.775,24189.6,3231.32,26.2806,2
315563,291798,86,267326,241683,88,4458.02,-2384.66,25954.6,27395.9,3053.43,1959.42,1144.93,654.343,21490.2,692.332,26.2856,2
260944,223286,84,316861,263357,89,4011.09,-1240.22,13315.7,42009.9,487.822,-434.68,4021.34,-95.0886,40482.7,-115.543,26.2906,2
218008,209161,80,126115,120669,82,1468.11,-243.256,2436.99,12798.9,638.327,14733.1,1286,278.05,9717.32,4518.69,26.2937,2
315333,287823,87,236242,210977,88,3465.32,-4743.36,29206.4,54349.5,1817.3,3135.45,417.542,239.763,19727.3,-379.551,26.2947,2
245553,209964,84,220105,176915,89,2110.79,859.911,6858.5,15335.4,467.149,1364.78,1862.98,461.854,23764.1,2979.79,26.3017,2
344073,310503,87,315275,279906,90,5544.83,-2338.09,35788,36112.4,2532.5,9843.89,1362.66,-378.738,28648.2,543.913,26.3057,2
240021,230527,83,166083,156546,84,2614.73,79.5469,7905.68,44354.3,1691.89,38917.2,1681.02,-879.594,11345.3,2068.35,26.3128,2
239947,213824,86,258979,223787,87,7460.36,-1728.51,20408,18831.9,-1273.23,4970.52,2557.64,1029.44,22400.7,1384.51,26.3138,2
292673,263294,88,244984,220969,89,3188.17,-2654.85,19284.9,32114.7,1407.51,4285.33,1732.51,-816.016,16708.1,26.6361,26.3289,2
218420,207921,86,106169,101434,80,2450.51,-216.252,3807.15,22964.2,91.4898,2038.78,1654.93,-27.581,10106.9,2656.22,26.333,2
166303,159281,77,226376,209718,81,1297.3,-412.356,9023.16,29959.6,32.2739,15517.5,1632.76,-614.911,18928.4,738.73,26.337,2
278997,260237,83,334494,306389,86,5095.64,-1340.72,8256.91,26398.4,6340.03,11472.7,1912.56,-731.978,13864,-450.223,26.339,2
285990,270290,88,293229,268259,88,3431.33,-1404.56,27057.5,41554.4,1251.45,2705.16,3685.75,654.512,17090.8,-1108.05,26.34,2
216611,199903,81,193319,174820,82,2443.25,-286.784,5717.16,27208.5,1710.34,4181.94,2014.79,1010.69,22954.1,3244,26.3501,2
306835,278357,85,344484,296629,91,2963.26,-3622.94,18887,12400.4,2442.58,2406.28,3178.35,706.897,31438.4,91.5178,26.3602,2
292834,272765,83,270319,249540,86,3395.94,388.69,17864.8,27292.6,2322.37,1334.23,3289.51,-380.468,20827.1,583.164,26.3622,2
246538,238859,81,144580,138813,81,1584.32,-777.385,5996.79,71646.5,1204.89,13710.8,691.525,-288.819,9574.41,1820.18,26.3662,2
227397,204995,81,479247,419015,90,3022.79,-1735.78,21571.3,77553.7,1908.59,11274.9,2528.26,705.942,25781.5,65.7588,26.3692,2
249964,221373,84,303593,272625,87,2651.07,16.7626,9464.87,12031.9,545.057,4018.93,3009.1,357.855,21840.2,1033.99,26.3763,2
301325,271968,84,299435,260891,90,5454.66,-3617.03,33397.7,65647.8,1636.08,2197.98,2484.55,109.917,30579.6,-145.773,26.3864,2
286731,265854,82,274145,250831,86,2242.65,656.546,11204,39463.5,856.585,703.02,2935.81,-394.922,23527.1,802.947,26.3874,2
251256,219608,85,363061,319250,89,3088.34,-1074.11,19442.3,54306.4,-296.02,-311.653,3999.54,-85.803,32043.1,-348.368,26.3904,2
301723,278229,83,252723,231678,87,3498.32,-372.376,14635.3,41244.8,-734.97,1657.54,1425.09,44.9046,31238.7,-1189.67,26.3904,2
304410,281137,86,238065,217026,87,3870.95,-1209.61,14530.9,46966,990.181,3062.69,979.51,-1398.13,22320,-235.041,26.3904,2
167563,148936,78,242668,221894,82,1747.45,-1661.75,11728.3,45814.8,13.3483,5296.26,837.14,675.458,21149.5,1647.73,26.3924,2
246669,235648,80,156078,147037,81,3635.07,404.117,10485.7,36183.8,1236.59,2912.53,1421.2,-352.438,14899.4,1129.6,26.3995,2
333170,298984,86,329077,287644,91,6238.34,-818.298,22410.6,14615.7,882.954,11827,2270.78,1154.93,23368.2,1073.62,26.4045,2
242218,221116,82,219396,199079,86,3119.12,-961.683,11870.2,24190.1,436.626,244.82,1152.2,861.26,22734.2,469.707,26.4116,2
232670,221107,82,125914,118276,81,1178.01,-804.145,3430.21,24075.2,1524.78,-1138.01,1380.01,707.581,14081.7,2293.54,26.4217,2
362391,321816,89,322646,278586,93,5454.53,-3131.2,34936.6,53027.3,1809.77,2433.7,1985.93,-234.921,26669.8,1151.36,26.4257,2
332146,300075,86,347253,303201,91,4602.75,-2884.43,17692.1,57085.6,1684.99,2176.01,2968.15,790.198,32546.8,320.855,26.4267,2
253358,234080,81,160325,146313,83,3484.2,-402.66,7523.34,30911.3,-849.815,6231.58,88.9774,452.549,14676.2,651.98,26.4317,2
180376,164167,79,207902,190047,82,1778.08,448.659,4090.88,50693.8,2268.4,22657.9,851.332,-201.332,16525.6,1388.46,26.4408,2
255143,238246,83,230788,212973,85,1666.76,-1289.31,11088.2,21854.9,1307.36,4513.06,1320.36,-376.34,17305.5,323.266,26.4458,2
184002,162928,78,254760,230588,85,1744.53,245.257,11442.7,22629.3,776.219,1969.22,1595.23,251.815,20730.9,409.291,26.4489,2
330377,294067,89,216989,192713,88,7350.48,-1233.17,18467.3,6649.56,2886.94,958.845,736.058,759.014,21996.5,931.895,26.4549,2
165661,155054,79,101316,92839,80,1144.25,-93.0908,5400.75,23170.2,-148.336,3002.35,782.159,-139.91,20105.8,364.232,26.468,2
280730,260793,83,191108,171635,85,1635.94,-71.9701,7915.73,36353.7,-1441.89,6928.81,858.914,766.491,21786.1,1093.39,26.468,2
238246,210768,82,322683,275992,87,5557.07,-3290.15,28920.3,39564.1,2724.43,3828.74,1829.17,339.778,23031,-742.184,26.472,2
246292,234491,83,151012,142241,82,4330.23,-378.271,5664.91,19989.6,-1192.69,8509.4,1092.59,-535.384,12331.1,1925.3,26.4761,2
251431,231909,83,198657,177909,85,2117.07,-126.687,9063.82,54293.1,-835.588,12358.6,1182.57,-184.851,21619.4,583.049,26.4892,2
320458,293605,85,310347,276183,89,2704.82,1414.6,7557.3,27428.1,387.14,2067.64,1485.12,864.985,23335,443.475,26.4942,2
232482,224189,79,143751,138357,80,1618.31,532.95,4447.07,32660.9,679.556,973.488,1150.91,337.366,10921.9,1099.66,26.4952,2
246937,235704,82,144917,137771,81,3085.97,-269.033,5051.67,21606.1,1939.53,2703.94,502.324,1190.81,12401.7,462.086,26.5033,2
281777,262177,83,126317,114544,84,2664.99,1084.99,2933.43,12949.7,1936.21,16789.8,53.9006,45.3399,1615.15,1188.15,26.5093,2
296572,269382,85,212201,192028,86,4092.59,-617.789,13716.5,30192.2,465.949,-1087.77,1182.98,-1518.84,28291.3,1151.97,26.5114,2
276397,260065,83,160894,149065,82,4176.33,-2192.79,12823.3,19665.3,648.47,2294.55,2771.83,1408.83,4271.74,-78.5639,26.5174,2
286190,267987,84,191534,176324,85,2878.77,-206.57,7841.48,49865.1,1692.89,4592.16,688.546,423.99,16395.8,956.659,26.5426,2
279168,251968,84,170950,156097,85,3388.8,408.705,8375.12,49046.1,2233.46,560.844,999.908,416.171,5076.41,104.867,26.5436,2
300197,275869,85,215069,189507,90,3720.37,1298.58,12015.6,24699.3,1112.52,9873.42,863.759,-137.403,13707.5,325.417,26.5648,2
306395,280963,88,275670,251452,87,9141.3,-838.499,19373.2,62469,2966.23,2670.77,2156.21,502.631,30970.4,2132.3,26.5728,2
203437,190626,80,162256,149674,81,1671.38,-85.1056,3837.53,41643.7,3473.7,6939.77,1335.51,-484.68,21390,3663.12,26.5839,2
272790,258096,81,200133,185701,85,3402.59,-312.435,11865.5,22396.5,4128.09,3949.8,965.668,573.826,16295.9,-957.895,26.5839,2
297913,262197,88,257125,236080,89,2714.91,-1804.57,11419.6,12850.8,1189.05,2244.43,1605.25,608.074,30998.3,1574.54,26.598,2
237424,209368,82,355488,311531,88,3040.27,-797.044,13576.5,71904.5,462.232,2290.84,1813.22,1022.9,29357.6,1192.38,26.6021,2
316271,277098,88,406122,353603,89,3938.89,-2612.14,32826.7,80012.1,3276.65,-1183.65,2754.79,1300.68,45217.4,531.216,26.6051,2
178989,160644,80,207442,189855,84,1786.8,-667.905,7826.38,43449.6,1147.54,4692.9,2593.31,97.7798,21466.8,1866.37,26.6091,2
251252,224354,84,320457,266225,90,2755.46,-1666.61,24483.2,29206.2,363.403,910.544,7625.81,-54.1652,24987,-65.2757,26.6101,2
278697,249904,91,252533,225574,89,2449.41,426.282,9980.45,35952.7,520.13,5001.3,2985.27,-300.076,29418.3,2199.24,26.6343,2
262331,245855,83,171092,159877,84,5442.06,376.703,4866.76,23688.8,995.151,4749.01,1771.43,-337.824,14677.1,956.115,26.6353,2
316116,282332,87,261058,225685,90,5043.21,-1628.92,21704.8,34449.8,2573.83,6473.54,153.921,-293,22303.9,-363.011,26.6454,2
302685,268559,86,315864,272854,90,2731.84,-262.463,13507,23704.1,851.093,847.392,2375.6,150.174,31462.7,39.7229,26.6474,2
488046,257807,125,468285,232195,126,11168.1,-1551.96,23435.8,67450.6,2310.15,6935.4,5244.77,1951.55,42102.6,96.0735,26.6565,2
299825,281279,83,219193,199321,84,3438.94,-1217.58,12171.7,15634.9,1981.23,-370.167,1246.77,351.539,18509.2,2038.73,26.6565,2
298157,275043,84,304669,266905,99,2671.56,-1044.27,13203.1,28933.1,2073.7,818.968,1313.33,296.524,19531.8,-329.497,26.6585,2
248556,188282,88,174853,128987,90,3475.18,1125.27,7127.46,82425.3,780.535,16313.4,915.663,-505.115,28671.6,1060.21,26.6595,2
350837,322140,86,281792,253153,90,6777.8,-1730.48,18002.1,19031.5,332.739,1207.87,1003.08,1740.1,19089.8,-563.527,26.6615,2
292775,262323,88,140441,122643,86,1694.21,-611.871,10261.1,40719.4,2677.89,8806.63,-865.778,-866.58,14958,1292.15,26.6635,2
343591,313986,88,274335,245687,88,6653.4,-2789.76,25244.4,16903.1,2045.92,996.202,2542.36,-606.255,24995.9,-551.204,26.6857,2
337758,304224,87,255360,224310,89,4235.02,-1059.83,22604.4,29663.9,2017.79,1345.01,1467.07,911.791,9698,1023.91,26.6877,2
204386,179275,82,261815,224638,86,2017.77,-822.99,8849.22,34514.7,-198.736,9321.97,1359.5,-352.607,22195.8,940.021,26.6898,2
323691,289464,86,302735,268481,91,3650.46,-1245.73,16899.5,32050.5,1486.05,2713,1828.97,-721.287,28689.5,617.021,26.6928,2
218366,193687,82,265951,227998,87,1891.03,-438.292,7268.49,31580.4,1206.5,927.998,1845.83,115.139,39301.9,1177.08,26.6948,2
303251,269563,86,302631,259170,91,7024.92,-2518.7,23571.1,39570.6,961.428,1037.67,2073.1,346.873,19406.3,-73.3412,26.6988,2
293301,253976,84,371688,313970,91,4028.93,-1564.55,32791,39254.1,3197.91,8285.19,2632.06,272.119,35518.1,340.803,26.6998,2
273690,261837,82,180175,168520,83,2148.77,134.77,2935.32,14801.6,590.563,11355.7,-397.302,53.229,10690.1,301.13,26.7039,2
173335,164070,76,195296,178583,82,1559.97,-925.944,6316.76,17983.1,47.7454,15471.8,1009.97,180.045,17897,2319.21,26.7039,2
232772,227237,80,163134,160639,79,2013.35,-859.26,2721.58,12503.1,2579.14,9622.43,2396.49,63.5008,7441.65,760.455,26.7079,2
307710,284711,84,269901,240297,87,3416.28,-1739.8,15392.8,42447.6,2565.08,18310.2,1228.91,1174.7,18744.7,-1284.99,26.7089,2
250013,224229,83,298278,263016,87,3350.91,-187.386,9586.51,29907.7,2506.79,2500.66,3559.66,-144.432,11489.1,2241.39,26.7351,2
315065,283921,85,303781,264832,90,8122.04,-2119.65,20232.2,49526.7,2530.22,3239.35,2297.63,214.006,22814.2,101.03,26.7361,2
274380,263074,81,182980,170441,83,2896.83,-498.06,8913.71,22857.2,941.882,4054.36,1503.64,52.5805,14552.8,268.982,26.7391,2
293467,269150,83,273710,246659,87,2784.9,-329.51,20194.3,18478,1875.59,896.898,1663.75,-14.4343,22826.3,189.124,26.7422,2
266307,243753,82,182374,166063,85,5292.76,-19.3284,5044.01,38720,1165.23,9593.65,993.525,-687.387,17758.9,1121.14,26.7442,2
263454,244565,84,200154,181135,87,3891.11,493.699,8749.15,24279.7,1380.11,5449.73,-553.4,527.072,12455.1,79.6963,26.7492,2
413820,353493,91,386906,319254,93,4836.31,-2086.12,14923.7,16753.3,1497.82,2619.47,1588.39,-1238.72,48261.1,861.426,26.7573,2
285872,271630,83,177295,163770,84,4584.61,-492.215,5291.88,23577.3,1470.08,7036.56,1527.63,692.601,16666.5,-254.119,26.7623,2
266931,252298,82,196973,183554,83,2229.1,-1489.46,15782.7,28500.2,-298.903,-393.199,1581.12,191.17,19573.9,278.372,26.7704,2
265345,247199,82,204899,189344,84,3211.81,-1386.73,5800.31,40395.3,2658.59,4139.32,1213.96,124.1,15878.8,1306.47,26.7774,2
330497,304806,86,194517,173543,88,9372.24,-448.895,19499.1,34183.2,2303.26,4769.99,1711,-902.14,20438.4,356.782,26.7835,2
274376,258264,83,153552,142928,82,1766.79,-1221.81,8043.33,63154,263.949,12031,2184.15,-585.529,16021.6,940.327,26.7845,2
357181,323090,87,304405,264197,91,3952.37,-2277.75,29972.9,36095.7,2370.98,3452.81,1953.72,-1097.57,25421.3,1733.56,26.7875,2
270257,233157,83,228203,190825,88,3108.34,-808.433,6964.99,17043.3,-8.71807,7451.61,1135.29,1116.56,31399.2,3070.09,26.7885,2
245067,232465,80,172758,159805,83,2500.32,-379.357,5015.39,27214.4,2100.32,3369.02,1333.67,1577.34,15041,1144.24,26.7895,2
251738,190564,88,188047,141689,91,3130.36,-1242.91,3750.72,57427.8,1570.75,21766.2,3189.54,-17.1577,18775,3514.8,26.8067,2
303580,280214,89,198201,180110,86,3402.62,-1456.57,14320.4,26698.6,2615.32,211.436,1736.89,1168.87,20480.3,-99.2648,26.8117,2
299357,284603,81,361599,314777,89,4704.55,-755.427,13680.2,5596.2,2350.56,3164.05,1501.5,1277.57,25278,150.502,26.8147,2
286263,252261,84,297890,254532,90,4630.69,-2130.1,26654.4,35649.1,576.318,5304.99,2009.85,1137.85,26710.9,1427.22,26.8248,2
304651,278116,87,120308,107916,85,2336.76,-12.9923,3839.14,80595.4,591.2,12074.2,1274.34,1115.88,12617.9,950.245,26.85,2
336556,306773,85,246368,208385,89,4369.64,-2118.95,26924.1,49421.4,-16.0458,1608.8,2754.81,-235.772,26246.7,-241.775,26.855,2
327070,291615,88,284014,243205,90,4617.71,28.5552,15236.8,32799.8,1690.49,4438.09,1412.05,1049.65,25664.1,-170.783,26.8561,2
230081,202839,83,218012,194264,86,1751.6,-362.487,5834.68,40450.3,1452.29,2127.66,1814.61,1434.04,16608.2,4024.01,26.8571,2
351716,316605,87,342815,298803,92,4573.31,-3179.48,19294,42715.1,4426.35,1921.1,2456.14,1103.23,37258.9,-47.4076,26.8591,2
314416,288901,85,282370,252299,88,4079.16,-2161.8,13843.1,29169.8,401.263,380.046,594.365,-870.088,35522.5,1235.33,26.8813,2
222562,195769,81,475367,421310,89,2522.65,-3321.86,32850.7,21728.7,4286.24,4228.2,7550.06,1017.64,29395.1,-181.787,26.8883,2
250168,243342,79,184718,174130,83,3494.58,-854.828,5478.35,29296.6,1720.03,4366.28,1451.95,-733.483,10307.3,230.026,26.8913,2
275533,259932,83,143511,132222,83,2789.07,1892.13,7896.35,30767.9,1393.45,4596.83,255.431,1184.52,2067.9,2242.84,26.8994,2
299117,274365,87,282795,248558,89,3168.17,-1928.34,28276,4890.64,1106.92,2533.37,1845.91,-305.508,30425.9,-304.467,26.9135,2
246810,221374,83,291689,252789,89,886.203,-1978.49,14686.3,36501.5,3693.04,5041.87,2389.86,-142.945,17365.2,325.855,26.9316,2
240697,216779,84,226516,209892,86,1766.44,-1098.47,17110.4,58018.3,2326.27,9530.72,1623.86,-162.57,24816.4,550.693,26.9367,2
226249,189307,85,314725,249733,90,8527.12,-1253.62,16883.8,52588.5,1497.73,6540.62,3953.31,66.0397,27382.9,-210.667,26.9427,2
317180,302862,85,157968,146398,84,2870.2,369.067,8638.61,42534.7,733.903,16914.5,1570.85,489.946,12169.7,4883.71,26.9498,2
245443,226533,81,192298,170025,86,4117.47,-1834.24,8905.45,16770.5,333.163,-1409.06,351.179,-228.738,20107.5,1162.62,26.9498,2
252132,237779,83,147747,138143,84,2239.16,-1404.91,11049.2,29431,-799.46,4742.95,1473.66,770.646,11713.8,335.379,26.9538,2
293078,272066,84,189546,169567,85,3281.19,407.452,5482.58,24824.5,1388.43,4594.65,1928.22,657.253,15554.2,358.949,26.9568,2
248884,235494,81,141090,131089,82,1409.69,-224.103,12248.7,20203.4,1015.99,6017.5,34.4983,629.044,10167.6,1193.21,26.9609,2
285133,258248,84,228647,193037,86,4226.94,-1538.49,16508.5,32015.7,976.173,4586.36,1124.11,-525.122,19166.1,-403.284,26.9639,2
324390,285733,88,336884,283628,93,6155.21,-1335.26,13678.4,19635.2,3208.08,-413.024,2492.58,1379.45,31741.5,2104.15,26.98,2
243584,218628,83,244013,216902,87,3209.23,-2196.27,20228.6,24204,150.24,5319.24,1642.45,277.712,20809,682.472,26.9911,2
268569,247554,82,274833,240134,87,6448.55,213.535,13922.4,55601.7,-784.89,1900.07,2609.81,-679.164,27380.3,1670.03,27.0032,2
276816,245988,88,270611,238373,89,3322.75,-1996.69,24729.7,27412.9,1671.1,3268.29,3427.51,751.937,24588.9,-344.074,27.0133,2
283016,256935,86,288227,251411,88,1846.89,576.793,12475.5,39583.9,13.5113,2454.37,1937.48,-311.94,33567.9,1240.74,27.0163,2
239271,225387,82,240563,220074,84,2425.05,-1168.75,10393.7,15659.8,293.467,6649.67,1946.37,1331.32,20184.6,141.566,27.0254,2
252619,239168,83,190633,173827,84,1902.58,-1681.45,9116.22,40000.2,837.142,-2291.44,2182.96,409.744,23406.2,1892.1,27.0284,2
392314,341247,97,263672,222927,90,5483.3,-472.493,10356.4,32869.5,-536.733,653.488,5167.62,691.946,38310.9,3251.63,27.0324,2
206556,176034,85,284405,233408,89,2634.62,-1300.71,19074.9,26364.6,1311.22,1748.28,3864.57,-525.631,17797.6,297.687,27.0344,2
289181,265888,86,199150,178654,87,5765.09,-854.229,10581.6,14359.3,1086.48,3332.55,1423.83,-228.865,17069.9,-97.0701,27.0415,2
222518,191447,85,342827,294652,87,2188.99,-1456.96,21222.2,52931.3,2155.27,556.518,3931.81,-91.8898,14609.2,1921.26,27.0455,2
270653,255716,82,257125,231801,86,3344.03,-1054.04,13954,43762.2,1785.55,282.271,2272.94,48.332,25262.2,1214.78,27.0496,2
207618,173540,86,441737,364954,90,3154.39,-2262.84,27138.2,15362.4,202.844,866.053,2924.54,1038.73,28196,1952.15,27.0556,2
156954,145932,75,350122,313181,83,2393.29,-388.474,14516.2,62182,2169.82,2341.08,6131.46,-861.225,15570,264.638,27.0758,2
357936,329760,87,292727,268995,90,4726.59,-1307.3,20379.9,24558.4,2544.17,2001.3,1358.02,-784.394,25977,105.248,27.0788,2
208440,199326,79,201023,191292,82,1473.18,-374.425,5638.14,29585.3,143.126,6373.91,713.085,340.472,13795,402.226,27.0848,2
278771,253230,83,307774,274419,89,3465.63,-3725.27,30249.3,50115.8,1832.44,4451.1,2673.61,829.761,25970.3,-280.525,27.0879,2
303733,275656,86,227609,200061,88,3726.91,-2083.47,19865.3,48499.8,-611.636,4130.97,1293.76,391.683,28221.7,1535.44,27.0929,2
