"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
320000,281816,101,291775,258344,90,7804.14,156021,14176.6,28635.9,-310.212,4593.59,2389.03,654087,59438.8,-56008.5,184267,43.9506
277223,246286,87,392114,367464,90,9067.2,165594,15815.7,51479.3,-715.737,1373.95,2532.97,283788,76687.1,-22624.6,192997,43.9546
272274,252489,85,245621,230987,86,6114.75,149034,6789.82,17745.3,2703.13,767.146,2438.25,655857,27075.6,-52798.7,156294,43.9586
330553,306557,88,228225,210350,88,6113.44,127722,6478.8,27263.9,1189.89,4314.08,1318.29,235164,39151.2,-19410.6,196681,43.9613
377523,353298,88,194756,178029,88,11382.4,264749,5852.25,50253.5,-7022.6,6259.58,4057.88,131020,161621,-5332.48,166022,43.9626
217157,181761,83,385959,323250,90,7280.48,143749,18985.9,29398.3,2837.67,254.758,3337.78,451142,38733.8,-38444.3,184232,43.9693
296600,269513,86,217894,196982,85,6792.58,201725,3757.41,37458.7,-809.001,12513.5,3705.89,568341,46493.4,-47194.6,148329,43.9733
280040,262807,83,202045,184536,85,7289.72,191794,7338.45,18744.5,1235.79,5955.29,1528.82,537483,40565.9,-44880.9,177304,43.9733
345968,320421,89,255177,232864,87,7364.51,173693,6995.66,29880.1,1038.21,7144.46,539.05,360454,40919.3,-29862.6,189987,43.9919
365476,334423,89,320753,290025,91,9665.2,241838,10424.3,38105.8,-952.147,7988.37,3161.66,342538,96958.8,-27323.7,193472,43.9919
223382,195207,84,400533,334610,96,6679.65,172797,18663,33235.4,666.729,6519.69,3845.07,816324,42909.8,-69850.1,146896,44.0053
279325,257314,83,229857,206437,87,6200.59,187447,5463.41,37222.2,-1280.57,1263.38,2041.13,583521,43508.9,-48047.7,166187,44.0146
341206,297088,104,255232,228609,92,8650.32,199500,14640.2,50441.7,-706.52,8462.01,2532,447659,73849.3,-37483.1,183663,44.0199
351349,322961,85,343863,302360,90,9256.49,146579,14688,22903.8,1716.17,13274.2,2604.78,505346,48884.2,-44322.4,193653,44.0279
297477,279555,85,191974,180262,86,8974.74,189498,3214,11533.7,-2633.41,3401.97,564.047,210016,100921,-12685,134100,44.0613
325975,295819,89,305672,273101,89,7405.35,149532,20300,53799.9,2330.5,4128.71,3145.59,360493,50610.9,-28204.2,158478,44.0626
271584,228167,89,306049,246749,90,6649.96,94919.4,22864.9,59985,1778.89,45.9024,9576.03,244075,32673.9,-21586.2,153238,44.0826
284606,268749,82,257164,236872,87,6654.36,168976,9027.96,30320.3,864.53,7161.02,2871.25,570299,43836.9,-46781.8,158075,44.0879
292705,254609,89,415930,337983,92,6703.91,122731,17516.8,39901.2,1921.34,8398.12,2519.98,565690,40150.5,-48954.3,153249,44.1119
314525,285301,88,280258,244743,89,7167.45,159288,7001.88,23050.5,1355.97,310.186,2010.85,656982,49350,-52106.8,169066,44.1133
333242,305267,89,203757,185247,88,7833.82,198150,10176.6,56127.6,356.453,2802.19,944.478,315898,47296,-26038.7,180958,44.1186
233611,220106,83,162440,151492,82,5105.51,149904,3881.74,19460.7,-3570.32,10416.6,2710.72,316498,74329,-26260.2,141562,44.1253
203048,168883,84,407907,330172,90,7013.25,89984.7,14560.6,36786.4,3665.41,1224.39,10628.5,354139,19741.3,-28188.6,180019,44.1373
342888,303627,89,237209,207604,90,6807.35,133441,13305.5,37191.4,-1527.49,-1634.95,1079.02,302683,46298.5,-26650,165862,44.1826
339287,305122,89,365078,322091,90,7938.36,146131,19504.4,75608.5,130.311,7190.78,4176.29,477737,63489.8,-38538.5,203537,44.2026
179328,161014,81,235154,212935,82,5499.67,144850,5411.79,13271,-1776.5,20935.5,-647.576,337776,63967.5,-23655.4,161528,44.2039
275416,256681,84,224929,187853,89,5271.11,194137,4442.19,41863.2,929.297,1041.31,4864.49,459385,47709.2,-37085.3,195249,44.2053
245805,226029,83,189951,175067,84,5721.36,106282,7412.58,25229.9,-1084.95,1458.2,1128.4,405309,34037.8,-31471.3,193080,44.2053
244762,215968,84,320848,272729,89,7115.67,215307,17989.7,128580,-14.5597,1135.17,3288.89,314524,68187.9,-25149.3,185776,44.2066
323639,297464,88,222960,200390,89,6483.41,178423,9347.66,29094.5,176.843,7989.17,1646.7,564513,43907.7,-46376.4,174785,44.2093
323645,285488,89,269638,233279,90,4684.43,118686,6733.71,40087.6,6535.08,11292,1100.95,643135,936.372,-54006.1,190132,44.2119
282615,255737,87,151236,137060,84,3959.66,164227,5551.33,23840.2,1519.93,201.985,958.377,349214,40048.5,-26242.8,183872,44.2159
329499,294860,89,208069,182187,90,5369.04,145013,7062.82,38011.4,403.819,4628.13,3493.98,401789,34148.3,-33518.5,148952,44.2186
259827,225257,85,285940,245339,89,7749.01,144403,10466.6,46060,-67.4261,7094.93,3661.23,646810,41382.2,-52147.3,130767,44.2213
265839,233927,84,247966,215026,87,7213.8,198148,5862.81,39327.8,2158.95,11904.2,2568.09,417906,45736.9,-32190.9,173935,44.2239
205036,175968,81,398617,338727,89,5930,109960,28008.8,40002.7,498.735,492.678,10439.6,271048,45596,-23168.6,177075,44.2253
361445,308100,90,327688,262773,94,6460.8,160153,14371.1,53507.4,-497.69,8651.45,3045.21,596598,42862.7,-50377.7,173509,44.2253
359233,329963,87,283384,250870,89,7484.06,295057,6225.1,20069.8,593.404,3075.79,3088.72,476313,53171.6,-38831.4,170136,44.2306
213389,191642,82,240256,217297,87,4194.86,99546.3,5310.27,33583.8,707.816,26245,852.762,489248,12486.2,-39108.1,192296,44.2346
265756,248425,82,192053,174489,86,7821.26,151295,4990.28,29736.2,-2829.33,-505.858,2324.77,236125,89579.7,-14759.2,171798,44.2466
333137,293687,88,355220,306653,92,6360.73,87550.8,34045.9,30458,3543.95,2099.04,656.885,723068,15385.8,-62083.3,195977,44.2599
312276,289140,87,294906,267275,88,7004.48,109732,11283.5,22710.7,2034.38,12032.3,813.092,573954,33436,-49449.6,139864,44.2666
295111,279613,83,236979,222167,84,6055.05,143797,6810.29,26037.5,2637.21,6180.18,810.045,370891,33790.4,-32096.5,170889,44.2679
259329,242116,83,325827,298967,86,5685.31,131219,11405.6,21676.4,1002.29,8918.47,1821.26,466771,26685.5,-39645,166101,44.2733
353932,316810,87,268346,227878,90,7485.9,163184,12266.1,11908.2,3633.42,1839.17,1000.89,768400,38667.4,-66182,189787,44.2853
364911,326490,91,350441,319178,91,9123.22,140481,25710.7,26191.8,1845.62,2093.24,1194.06,202055,47606.9,-16082,206512,44.2906
297066,265867,87,315336,275616,89,6547.49,140443,18001.1,15253.7,-559.902,3492.92,3342.06,831818,48049.8,-71272.6,205018,44.3039
226755,207730,84,134030,113154,86,4445.03,162618,4448.6,35213.8,-924.078,-1402.6,814.137,290738,52212.7,-18507.1,174800,44.3079
269006,235735,87,267358,225700,92,5731,179601,18782.6,29206.4,188.715,4742.4,1029.76,258808,33757,-18895.9,173163,44.3173
296143,277680,88,186847,176898,84,6032.77,134181,7571.43,22287.5,768.645,8090.92,1156.32,380756,44222.1,-30656.1,150057,44.3399
344544,314299,86,278854,245794,88,5794.36,75860,9423.32,68973.6,2788.04,8075.93,1579.75,499673,20821.9,-39513.2,194315,44.3426
357267,310712,91,370253,328252,92,11299.2,202522,12098.5,81346.5,-417.59,5539.31,3402.8,431733,81673.3,-35030.3,177764,44.3453
297339,273370,87,229716,204890,87,6759.16,177486,4985.4,20207.1,-1255.3,1993.44,-487.856,613543,42766.6,-54064.7,183681,44.3506
140314,118933,80,126360,105044,80,2052.58,27448.6,10065.8,42877.3,1470.28,13374.4,2900.14,137203,12172.9,-6323.3,208402,44.3546
376338,328541,89,260411,222467,92,6828.01,137607,9957.46,33786.1,-737.588,9521.17,962.142,511868,46517.9,-43316.4,178510,44.3586
278407,251251,85,311281,278793,88,5702.01,101448,11688.2,40170,1420.58,23495.5,1563.8,635696,34608.6,-54888.6,171855,44.3666
262185,241277,86,254089,234788,86,6276.85,153171,6930.18,13060.7,-616.208,2193.16,2159.2,308200,35427.7,-25777.7,183347,44.3706
300182,285638,85,215287,202502,85,6051.18,127294,5277.9,17899.8,331.843,4445.67,2231.07,450033,32085.2,-36977.1,167850,44.3706
315063,282803,89,191667,172663,87,9859.69,178671,2160.31,43924.8,-2082.78,-2986.79,1471.26,212656,94452.9,-15513.9,216359,44.3773
339765,291606,92,337711,280167,102,8223.67,147947,16479.7,48460.4,1863.47,8706.57,2049.32,629374,48401.9,-53447.9,149126,44.3786
327764,301583,85,336057,301558,88,8495.34,182830,5244.18,31169.1,548.37,-2025.79,3418.34,640902,62392.5,-54093.6,196217,44.3786
241000,208879,87,295083,257014,88,7469.57,159905,14589.5,39934.3,155.95,429.262,4284.31,362933,45972.5,-26792.7,157211,44.3959
289761,218462,89,218369,158782,92,9289.99,237212,4677.47,56523.4,-3487.42,4350.86,3112.38,231609,69104.5,-18549,196305,44.3973
380042,339347,89,299451,266920,90,8488.46,183739,12747.7,29669.5,-848.697,1972.08,853.578,414942,51104.7,-34535.5,144107,44.3999
314633,289034,87,264839,239748,88,7645.2,194783,8186.87,49062,1241.86,8869.09,1481.76,656608,52139.5,-54849.3,208972,44.4119
321217,294936,88,254839,229655,91,4672.54,129406,12113.6,26204.9,2401.26,4938.77,2261.65,492093,26188.9,-41160.8,195104,44.4173
221585,195747,82,248345,214982,87,7023.17,129653,4717.07,45668.8,-1499.22,16956.9,2244.91,270643,67306.5,-19364.1,207058,44.4186
267853,241440,94,237799,214394,88,5418.89,83131.4,7273.1,35217.8,1553.9,18400.5,414.261,390329,9030.45,-28779.6,193606,44.4373
334903,305159,88,249269,219781,89,8108.6,179245,3637.18,14107.4,442.71,-2131.95,1682.55,701966,42463.9,-58582.9,188787,44.4386
230254,210728,82,317644,290019,86,4463.57,135023,15582.9,67371.3,-1266.68,9128.95,2171.63,676668,49068.1,-58504.4,124162,44.4386
323245,295089,88,293275,262201,90,6928.44,124297,19640.7,16698.7,1768.56,-436.828,2186.81,303473,33858.2,-24853.7,149376,44.4426
253528,230792,85,244622,224452,85,4891.6,137075,11775.1,41580.4,-1300.77,7450.06,1499.67,439762,60081.8,-37012,142658,44.4439
285379,267137,84,195624,180249,84,5219.48,129905,2394.62,27291.2,1368.49,4676.69,1885.44,439459,34595.5,-37178,160813,44.4479
205631,185396,85,225468,203886,85,2519.71,43341.6,6092.85,27305,3205.72,585.974,-6.89428,272805,923.121,-18554,172670,44.4653
274108,216818,91,180720,138676,90,8185.66,158124,3847.09,39393.3,-2911.55,10809.8,2080.79,132378,72222.1,-7732.08,180195,44.4653
291259,263114,86,217394,188712,89,8120.44,191476,7117.63,16581,-3682.42,294.909,3566.98,404117,86244.7,-34193.7,183047,44.4693
258998,229230,84,254305,220671,87,6457.47,104964,7494.9,15861.8,3450.8,3982.32,2890.3,656877,14653.1,-55159.3,203360,44.4839
297656,284349,83,224280,212598,86,6009.23,140761,2774.76,38534.6,-146.089,1580.29,4117.47,319919,57445.4,-23621.7,171761,44.4839
392698,312203,97,318271,269424,96,9074.27,288935,27670.9,19939,3606.41,1657.31,868.681,472099,40191.6,-34879.6,168330,44.4893
207922,174706,87,469497,417137,96,3655.37,105258,7635.42,24101.8,1604.69,8921.21,2064.85,460412,10076.7,-37107.8,155076,44.4946
251978,220498,84,376028,324568,88,7364.39,152294,13718.9,21861.3,67.2574,2450.66,2913.45,752989,48221.6,-63879.4,130937,44.4946
320843,290394,88,212634,189125,88,6833.34,150699,10917.5,37014.6,1260.11,2733.81,754.524,462051,46937.1,-36934.8,154022,44.4959
266624,236199,86,323798,289128,88,5631.71,142992,3891.22,16238.1,-604.363,13607.8,4343.24,822336,34628.9,-70672.9,186533,44.4973
212822,183612,84,334094,285888,89,7207.99,183458,13388.6,51945.2,-2018.68,-473.816,5054.56,327537,78683.3,-25749.1,166232,44.5026
228356,199329,83,455629,369240,92,6001.64,127544,19757.1,62290.8,1276.99,4760.03,4296.56,608735,57827.2,-50968,201255,44.5026
303385,260903,88,425399,362038,91,9520.36,174645,15812.6,63999.3,-169.674,7591.4,3714.21,140557,46806.4,-11440.9,184879,44.5093
304473,273381,86,361526,323531,88,6549.44,63551,17740.2,23025.8,4301.27,5768.3,710.537,345392,14906.9,-29411.4,183440,44.5199
250463,196881,94,412629,318342,95,7481.8,150767,21975.3,36537.4,2695.2,14436,5556.74,450203,46341.3,-37868.6,146285,44.5239
269568,238702,85,221568,193522,85,7499.3,170980,10496.3,51559.2,-4071.23,5539.18,3235.95,384500,80234,-31163.2,218152,44.5266
321314,292380,87,339704,297904,91,5201.6,135432,15170.2,69264.9,1125.89,14440.2,2183.69,640052,37536.7,-54247.9,168138,44.5519
233055,209125,87,307410,278511,87,6561.62,150880,13152.8,29608.2,1011.39,404.013,1630.22,543557,38071.4,-45284.9,147542,44.5546
307554,283277,85,237974,214040,87,4794.78,180718,13205.7,15135.7,986.768,-1786.87,1971.24,674466,40171.6,-56171.4,182207,44.5719
351659,321048,88,282694,251783,90,5608.23,141889,18323.9,27440.8,3814.48,18335.5,2042.76,778607,36155.3,-66919.7,164512,44.5853
307883,285588,87,311727,283971,88,8643.19,179475,10787.2,26023.2,615.081,486.556,2147.69,532160,57696.6,-42977.7,151174,44.5893
258254,236561,83,254998,223968,87,7254.59,193741,6875.2,28419.2,-227.663,5226.83,5302.7,544548,53205.6,-41708.2,188520,44.6053
264932,241698,86,221494,199023,85,5677.1,156853,3493.63,51525.2,-1877.93,19116.5,3705.4,331744,58292.7,-26172.4,220671,44.6079
282170,260111,88,198898,184504,86,4906.2,144155,8135.49,36277.7,-378.056,9288.25,1126.6,422642,29811.2,-33609.9,160921,44.6226
289001,265215,87,204822,187576,86,7480.97,205508,5682.25,27057.2,-10.3613,1938.56,2165.7,414430,46783.6,-34526.7,181058,44.6239
220884,188603,86,299153,258302,88,5582.79,140576,13938.5,56027.6,-1284.08,11564.1,1676.18,567639,61054.9,-49148.4,134785,44.6279
337477,307239,88,264024,240000,88,4972.41,176639,5580.49,10524.4,1782.66,2831.98,2305.51,409692,44391.8,-33120.1,140606,44.6373
288909,258509,86,194674,170997,87,5570.45,197464,2174.54,19144.1,-5956.27,-927.141,3226.81,46184,119103,-2040.65,200846,44.6626
332987,298370,87,316140,281576,91,9673.36,209723,6857.77,47541.2,1010.34,5548.52,1458.07,564622,55507.6,-47965.9,196614,44.6719
277891,255792,83,294955,267618,89,5055.78,177392,13267.5,32183,2854.91,8514.89,1970.81,399207,26110.9,-33441.2,177030,44.6733
352003,304959,93,460926,392017,96,10260.6,202730,27851.9,56690.1,-1837.23,7109.93,3445.51,268895,85431.2,-22003.9,198244,44.6773
362702,333439,90,230371,212577,88,9139.92,154503,4243.98,28662.4,1163.83,2535.28,2458.03,388133,54860.3,-33467.2,199120,44.6839
406016,356135,89,300301,263705,94,11364,185921,9335.37,52905.9,370.697,1948.97,1179.99,360781,59213.1,-29443.9,183763,44.6866
217446,185177,84,355834,301863,87,7795.13,112505,29411,49936.3,-354.62,-1364.83,2464.4,302027,46497,-25495.5,134896,44.6893
296615,275607,86,226455,204996,87,6081.74,167437,12862.5,28109.5,-93.3969,363.583,5108.49,558360,43278.8,-47298.5,157137,44.6906
321785,283065,89,274981,234755,100,6021.12,225654,7994.92,19634,-404.931,20068.1,2158.97,920337,37176.7,-77050,173399,44.7013
371982,339645,88,246221,222125,90,7563.65,235824,6432.19,31627.9,874.028,1248.71,2310.69,517770,39420.3,-42445.4,165334,44.7106
301405,266970,87,384366,332961,91,10287.6,185102,25202,36698.8,3041.61,-4795.42,5192.49,357616,57984.2,-29696,151646,44.7119
240018,203492,84,409761,347365,89,5742.19,99957.2,16146.4,37503.6,909.252,-1616.96,3588.77,408034,48766.5,-35829.5,160150,44.7239
326416,299026,85,227779,209586,87,6683.98,122604,14987.1,29228.3,179.448,393.463,2115.29,239199,68914.8,-19161.5,172042,44.7266
311200,260030,90,434466,348248,95,10326.5,196283,8532.28,24534.2,3095.29,3173.61,2504.07,922032,52956,-79372.2,169119,44.7346
281723,242473,86,275261,224030,91,5553.5,171978,11685.2,52610.3,1857.5,3862.98,1333.78,581214,34600.7,-48777.1,163270,44.7386
377218,327611,92,329457,279586,94,17251.6,287604,11888.9,20048.3,2608.99,1586.79,3670.32,289515,43089,-24185.8,141339,44.7479
282965,263568,83,218598,199540,85,7929.78,179845,4575.38,29984.4,-3729.21,-4183.57,2496.16,226609,93714.5,-16502.2,177340,44.7493
274995,257733,84,230610,212624,84,8870.85,189179,3700.04,21011.8,-6368.73,-2340.88,3495.5,349799,109933,-27152.8,159973,44.7839
287276,257342,94,363416,298733,99,6103.92,145029,7868.31,51798.9,3610.84,18132.9,1824,738090,7214.27,-62954.1,149857,44.7879
304986,276058,87,225213,205750,89,5915.7,236260,5541.64,38945.9,1136.12,12278.3,2942.01,397007,44155.2,-29181,180870,44.8066
314287,288012,88,257904,231973,87,5926.45,128016,8352.11,47468.2,-835.497,5519.07,3184.25,791036,35954.1,-67555,175697,44.8239
323588,287586,87,259392,231106,88,7955.23,203484,6427.56,29086.2,-2224.44,8462.8,2846.3,291410,89256.6,-23255.6,173234,44.8279
294950,271420,85,212138,187884,86,6427.18,149479,6974.48,23489.2,272.606,3912.62,678.331,584975,43338.5,-49100.6,151187,44.8386
271300,246490,85,181778,160994,87,8850.7,188003,3786.29,22370.6,-6246.06,4260.26,2294.21,232940,106328,-17275.4,167935,44.8399
303701,267621,86,291081,251446,89,7380.87,181842,10372.1,26813,-667.52,-1284.32,1620.27,367721,58907.2,-29880,179397,44.8413
290446,254832,88,333753,291026,89,6148.51,148419,16268.7,53727.6,-175.785,17813.6,1988.83,609876,46362.6,-50511.5,202284,44.8506
318135,290060,87,229875,206154,88,8309.47,198735,5146.11,25249.6,2.56002,3114.39,594.635,446565,62269.5,-36232.8,163704,44.8533
338179,304532,87,289058,256907,89,8613.31,242546,16035.8,47815,-269.617,-435.549,3182.02,474930,59976.8,-39854.1,170224,44.8573
310278,286412,88,242459,221986,87,4690.53,189670,11824,18797.8,1247.63,7284.3,1801.62,584602,42858,-50423.1,175806,44.8613
335443,310082,87,245575,228159,88,4516.65,147766,7916.31,30418,2000.71,4749.21,812.164,208213,27113.1,-16982.9,216332,44.8639
206851,177340,83,349472,303253,89,5871.77,229741,5840.19,53414.6,908.95,1128.32,5209.46,768000,40842.4,-65609.8,176861,44.8666
323003,249067,92,428524,328346,97,8571.06,168991,19805.3,25592,2122.23,4257.88,2568.7,458102,55186.1,-38062,206316,44.8693
258327,226256,88,303398,264141,90,6992.27,172195,8926.85,40771,-2036.49,5589.37,2961.2,298478,84373.1,-23070.3,182788,44.8706
210104,182353,83,282370,236512,89,4937.53,123458,12379.7,36339.6,1930.63,8060.26,1113.46,544842,14490.5,-46531.5,161808,44.8759
342730,299673,90,341474,293914,92,6134.26,164593,10717.8,30687.9,533.598,8667.13,1952.27,776853,54934.7,-64549.2,186266,44.8986
263860,240688,83,101368,86091,84,4120.17,153117,3118.49,25321.3,133.555,4246.85,1928.79,251761,52825.4,-13630.7,191732,44.9013
338568,302474,87,329653,284463,89,5221.35,137029,10844.8,28697.2,4434.85,459.384,2064.05,599239,25795.3,-49790.8,213725,44.9319
366349,338717,86,248148,225780,89,7994.36,225651,14088.4,38139.7,967.521,6917.56,2575.21,487984,55607.2,-41462.6,173404,44.9359
234124,205810,83,312084,265476,87,6819.06,111101,30326.3,79470.3,-66.4545,158.002,4097.55,276263,46502.5,-22058.1,120171,44.9479
333148,300258,86,315737,278895,91,9735.49,238751,17951.6,23307.4,140.689,3449.67,2190.51,525690,76067.2,-43843.6,203951,44.9546
334457,314987,86,239697,226290,85,5472.16,206363,6900.27,29032.6,1621.71,1314.11,2609.85,345219,35513,-27995.5,153147,44.9613
288365,269207,83,211575,197192,85,6138.98,175418,5825.71,27217.6,2281.65,9905.15,1015.95,420659,36284.7,-32359.9,180430,44.9626
195596,150591,87,265588,190878,86,4447.71,73804.2,6418.93,49965.8,3518.64,31482.3,-304.283,348858,-175.326,-25764.8,181126,44.9679
251054,234088,81,207435,188203,84,6479.51,194297,5400.56,23734.9,-5061.49,8409.4,3722.24,249417,86700.5,-18900.6,155601,44.9733
295681,269564,87,202042,186185,85,5431.91,153031,3341.02,24797.6,-896.767,7879.44,948.609,293324,38257.7,-23449.5,192172,44.9786
268608,243246,86,378582,334868,88,9927.31,181041,12046.5,67950.7,-3576.92,11597.5,2146.45,432503,77071.7,-33527.3,163786,44.9893
231996,210249,81,273400,236322,91,4801.66,132786,10799.6,77132.9,2149.85,5476.56,2360.64,726440,36938.6,-60700.7,158597,44.9919
352376,322818,86,306099,279852,90,8653.17,127427,11298.4,34028.3,1818.14,519.97,1510.34,481440,58130,-40734.9,189226,44.9946
262613,249123,84,191736,180227,84,6502.63,161468,6255.25,21040.3,800.484,10256.8,438.4,354978,33367.5,-26997.1,153373,44.9959
300672,284559,85,241635,222462,86,6092.34,168041,10025.4,43974.4,-79.761,18632.4,3018.19,470057,42730.5,-39624.8,144810,44.9986
238199,219960,82,268905,242967,86,6241.62,131874,8139.6,63209.7,-44.9206,17846.8,3335.44,257327,38938.1,-20335.5,161524,45.0026
305188,280255,86,258912,233802,90,6579.35,148973,6378.14,38907.4,522.003,16107,1520.2,253963,40384.8,-21216.9,198532,45.0146
346083,290306,91,297452,239321,93,8635.55,244205,3955.47,9396.92,-91.3274,12613.5,1060.33,895514,49522.6,-75037.6,215726,45.0293
316115,295525,89,236469,217202,88,10542.5,199259,11015.3,27695.3,-3081.91,-546.94,3233.75,267891,85744.1,-21157.1,148465,45.0359
343344,311071,88,372552,325158,91,8827.28,246586,43942.4,29983.5,295.164,-2147.02,2476.55,418735,77758.3,-35219.1,188061,45.0453
338094,304769,88,255607,222566,90,7240.22,134491,10958,30062,-312.597,16134.1,1131.82,621588,51046.4,-53373.1,158295,45.0533
284456,229172,90,372435,294558,95,10883.9,146598,12248.1,18281.5,2341.26,2614.73,1927.95,358420,20554.4,-29538.7,199007,45.0559
294849,278066,84,238898,226666,86,6103.02,141659,4546.18,33108.7,333.836,4113.75,1157.21,250015,40539.2,-19390.8,156409,45.0706
303148,277501,85,172246,155354,87,5363.71,155483,7337.96,14951.2,-296.859,-268.391,1169.81,537527,41656.5,-42024.1,142245,45.0866
