"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
235748,212445,84,325346,283402,88,7320.31,161162,27429.8,63005.6,-910.266,5404.52,3079.03,170281,52776.5,-13467,176206,71.3403
253025,232070,86,179569,157530,84,4538.83,150812,8678.39,31375.4,1912.17,6301.38,908.952,173959,32731,-12646.9,158160,71.347
234617,206222,84,282234,234550,89,7302.43,134429,10218.2,39402.4,-413.235,4741.42,1597.44,276183,43198.6,-22014,135301,71.3576
280328,262787,83,159446,145831,85,6014.06,170976,7944.88,28195.6,-342.215,-81.266,1777.6,211528,41247.6,-15839.5,196664,71.3669
316297,286083,85,244591,212082,87,8890.67,115236,21976.8,16750.6,223.503,4869.85,2484.34,157682,44691.7,-12055.8,166171,71.3669
278178,244005,85,323073,277443,88,7420.75,94198.6,22118.7,15637,1540.7,4391.87,1891.54,151866,32513.4,-11905.6,161189,71.3763
242563,236301,80,124183,118944,81,4389.93,144117,3068.68,21478.1,-142.599,2823.48,1819.26,131475,23960.3,-9609.2,162236,71.4016
264051,254871,83,169948,161185,83,3319.13,103663,14466.2,18950.2,4279.41,5504.88,1559.07,84278.8,11091.9,-7443.94,168673,71.4029
303055,285150,85,229176,212246,87,6349.73,158456,18813.4,8987.17,2070.66,-777.609,3489.84,308246,37655.9,-25690.4,199613,71.4095
287192,267443,83,212118,189189,85,8109.17,165171,11706.3,54430.7,-1593,7178.48,2705.38,148277,59587,-9841.83,196649,71.4269
329388,304733,87,235128,214510,89,7532.26,185217,18444.8,22345.8,997.195,2895.58,1203.07,158579,48764.5,-13653.8,178977,71.4415
287978,268726,83,194004,174575,85,5600.4,201439,8732.11,21371.6,626.892,-169.311,1650.08,255472,37028.2,-21326.3,167678,71.4535
354721,324450,88,302838,274104,89,10199.6,167309,23472.4,14830.8,-1923.21,1749.09,1212.36,203208,77593.9,-17717.3,151877,71.4721
227756,209029,82,266123,239475,85,5035.55,155713,26908.6,38721.2,-535.556,4976.62,2728.84,180496,37167.3,-14604.2,173084,71.4788
265594,250629,84,211912,179333,83,5952.02,127962,5730.54,34250.9,206.217,3678.08,1450.68,207387,47142.1,-17186.5,174317,71.4801
296395,265864,84,304145,267856,89,9492.32,150418,17128,7246.81,-844.677,2950.63,3492.8,167539,59957.5,-14127.9,217281,71.4828
161307,128002,81,406059,312013,90,8193.16,163150,19487.1,40327.7,-616.256,2846.23,3189.48,232287,66753.2,-19005.3,159806,71.4841
331674,293303,88,287984,242221,92,9545.22,176339,17448.5,28914.1,785.539,326.934,3257.11,322946,56326.7,-28154.8,150513,71.4894
288424,257511,85,335515,298003,88,8624.89,177364,20693.5,21920.6,-974.994,-800.229,8331.94,143858,66263,-12026.9,179594,71.5014
295248,273305,86,249475,224041,87,10332.2,188489,22846.6,48626.1,-3090.85,-913.499,1999.26,167536,79462.2,-12123.8,193122,71.5134
399512,344411,101,319661,260815,106,12887,181751,6963.2,18583.9,941.307,4822.19,1613.39,340878,63633.8,-28540,185594,71.5187
196982,179130,79,288873,258295,84,5118.21,147484,13456.2,16745,700.891,4513.31,3203.29,166923,25970.1,-12412.4,205858,71.5187
215199,191774,83,216651,189793,86,6059.84,144106,8249.71,44251.7,305.511,2852.94,3137.39,136156,58060.5,-9228.95,195433,71.5307
305693,279141,86,237053,206514,90,7406.22,117405,23016.4,28512.7,-100.14,3704.39,1270.55,119677,45596.3,-8485.43,183333,71.5334
298211,271943,85,289830,257822,87,9427.57,146119,25273.3,50867.9,-624.964,-1269.31,6735.22,162817,63228.5,-14243.8,148542,71.544
298807,274308,86,253766,221216,88,6214.53,197435,15128.6,47350.6,603.577,6073.29,1956.9,365392,56555.5,-29201.6,171998,71.5467
314183,286569,87,276650,244550,88,8275.91,162980,17511.9,38279.8,-874.306,1238.32,2751.82,203829,58268.3,-16067.2,136420,71.5494
323490,281900,87,295474,252670,90,9611.04,149691,20246.6,13045.4,-360.107,4325.26,2807.01,150886,63114.1,-11223,167372,71.5533
272728,247685,87,168643,152238,85,5302.39,129577,10411.7,30632.6,624.953,10192.5,2495.72,115108,38781.6,-6425.93,179893,71.5627
294027,270344,84,226822,202415,87,7074.45,142955,9151.75,38840.9,264.735,6814.74,1427.34,218845,40512.5,-18345.4,166094,71.572
276971,264469,81,158390,145874,82,5371.11,164366,8326.78,27029.4,-12.9468,3094.76,2459.84,183107,31071.9,-13575.8,160749,71.576
339550,303319,87,233536,198207,89,7048.72,115175,8472.31,30237.4,137.156,-319.679,6104.03,139620,41243.4,-10918.3,163139,71.5946
323739,291910,87,212898,186904,87,8971.61,177279,10964.7,18826.7,-106.473,440.203,2650.93,285748,60983.4,-24144.8,185605,71.6026
233717,206699,83,346261,308582,86,6495.89,223436,6413.9,41931.5,902.776,638.097,1286.13,248494,66100.8,-19125.8,194598,71.6066
304809,281937,84,284528,256778,86,8462.5,182739,16531.8,24493.7,-969.18,2013.03,4323.9,137693,50521.7,-10819.6,164714,71.6119
290548,276419,83,214784,193413,86,3990.97,91003.8,19566.2,22083,995.087,9773.9,-15.3486,253108,7945.59,-22165,148355,71.6119
280444,263226,85,177583,165897,85,5555.12,124476,16386.3,31637.3,479.927,-166.343,2126.08,198653,36166.4,-15645.1,194500,71.6186
288398,262719,84,199453,177580,86,7684.53,180622,5553.5,28346.8,-1025.42,5753.77,4108.63,183624,62874.9,-14049.8,147648,71.6226
295803,276344,83,213249,193481,85,10210.7,160686,17414.1,62526.6,-2303.81,324.458,2524.95,165874,73391.5,-12708.8,147240,71.6412
264982,250605,82,164642,151920,84,5325.84,139278,11600.1,19138.6,466.3,2086.02,2700.49,186052,28491.7,-15406.6,173866,71.6426
282790,258566,84,392629,353363,89,8698.66,190522,33889,61476.8,-2288.13,3835.41,3359.79,178673,68563.3,-14760.6,220956,71.6492
310333,284658,87,273429,247624,87,6344.44,125612,18750.4,40749.9,1912.03,-548.632,1373.19,135571,42079.4,-10923,170683,71.6545
251410,237473,82,186310,175912,84,5526.03,154104,5755.85,24365.5,-1392.49,12757.4,1289,126562,68970.2,-8072.89,190795,71.6572
297438,280558,84,218282,201058,86,8393.08,113855,25047.7,21356.6,1228.14,7065.56,2903.62,95206.6,34968.3,-9195.44,168868,71.6812
274397,249106,83,265776,235194,88,7040.95,108195,17785.3,17660.5,1405.34,3220.78,1866.47,243272,46636.2,-21100.7,152051,71.6958
278564,260541,84,182893,171151,84,6350.34,159617,14642.8,26416.6,1409.8,-1772.98,1400.79,193394,29578.8,-16572.7,210399,71.7025
351802,309360,89,309438,262908,94,9727.36,212137,10701.3,17133.4,-96.3525,-2859.94,2694.74,261096,65578.5,-20258.7,184002,71.7025
313938,280933,87,253058,214419,89,11280.1,80539.6,9171.59,18442.1,2657.85,1594.7,2313.72,105446,23847,-8441.46,175480,71.7185
304570,285083,84,226817,201787,86,6651.33,129581,14809.8,25509.8,-880.348,478.16,1838.26,217246,51845.4,-17546.3,184297,71.7238
149051,131430,77,139496,119674,81,3690.62,115123,6023.08,10995.9,1738.16,6317.44,3424.21,228434,6223.13,-16720.7,168112,71.7264
208796,186548,83,229492,196620,84,7247.42,143366,13467.7,13879.6,-266.666,849.357,3263.43,205499,36811.3,-16322.2,211781,71.7504
253768,244100,82,170956,160538,83,5292.38,179402,6694.05,27194.6,1556.49,4879.21,181.531,171251,29190.4,-10527.9,111890,71.7531
246164,235150,82,224124,207517,84,6741.19,150018,4213.83,32946,-210.862,12359.5,1395.99,189313,40379.2,-15649.7,177902,71.7544
251475,221706,84,283238,242433,89,7019.2,74431.5,14508.3,30443.1,2365.22,11266.5,1801.57,204729,17830.8,-17702.4,151150,71.7704
311646,285491,87,298095,257553,90,8133.87,162907,29489.5,33744.7,-723.239,-2212.37,5790.24,188830,73530.5,-15694,195889,71.7904
327470,291057,88,281117,235140,91,10977.7,164547,18936.8,53451.7,-1030.36,5767.45,4137.67,156496,73820.9,-12830.2,197617,71.7957
232779,202592,84,249431,212794,87,6439.51,92312.2,30772.8,25835.3,3482.82,2074.83,1066.4,122972,16261.6,-10809.4,135516,71.801
281629,248641,86,291089,248756,90,10241.9,195318,17459.9,43063.1,-699.918,-485.789,3348.75,131939,81242.4,-8786.4,187190,71.8037
201400,165164,83,324112,258895,89,6677.93,116459,21550.3,39441.8,705.779,2492.08,3899.09,156251,31978.3,-14060.7,144690,71.8037
315015,282006,86,302510,263644,90,6209.05,158519,4833.06,55696.5,-589.22,2209.12,3041.5,84911.3,53614.3,-7423.2,199881,71.8117
289006,267824,82,213337,199360,85,7955.85,213478,9960.49,65122.2,-3481.31,209.657,2379.87,137445,74036.7,-8922.73,183339,71.813
221691,212298,80,150843,144420,81,3236.84,123275,3888.12,13590.1,-210.888,13998.5,1920.39,252174,20610,-19268.2,172419,71.825
213244,190439,81,277992,243150,86,5134.79,129784,10049.1,26348.4,128.656,4907.38,3138.56,169954,34735.7,-12988.1,149012,71.8556
259558,240789,83,169196,147481,84,8467.5,201643,4794.32,35030.6,-3117.97,5795.84,1209.12,114252,72048.2,-6546.71,184273,71.8596
321976,288697,88,260488,231278,90,8098.35,168629,20281.2,22171.2,-2395.4,121.965,2342.53,172764,62138.7,-14632.9,176390,71.8676
334309,301529,88,204278,178975,89,9185.5,172341,21383.7,31966.6,-1438.4,-922.71,1759.6,197853,63750.9,-16595,201435,71.8716
317730,288385,86,229972,208604,90,8381.65,163530,9168.08,13834.4,-1416.01,1742.36,3102.05,198895,56992.5,-16984.9,146604,71.8716
174980,156898,79,258637,236814,83,3646.33,150614,13695.5,19061.4,-389.925,3965.08,3256.98,238163,35999.1,-18797.2,181102,71.8769
228307,209265,81,249123,223500,84,6837.5,138208,8647.14,14403.7,677.092,916.856,2538.74,192182,31064.1,-16823.7,177335,71.8862
237396,220536,82,193168,173870,84,6617.15,116789,6238.87,42782.5,2240.44,4137.21,896.515,108232,43973,-8410.39,213928,71.8929
237217,228529,82,116348,111980,79,3913.58,128013,3191.25,22596.7,-441.545,19227.8,1336.91,133166,19028.7,-9449.33,183228,71.8942
205405,182470,80,336328,292757,88,6442.47,137037,23988.2,18146.4,-1471.62,2038.34,3921.67,237097,38345.1,-19773.3,168926,71.9035
326450,285508,87,308211,268226,92,8238.54,126903,16547.8,45577.4,-1126.76,3819.59,3199.8,204182,47150.1,-16518.7,184086,71.9049
190531,169717,80,189922,169146,83,4622.94,125419,3804.9,31591.9,318.134,1682.48,1972.96,265242,25849.2,-19352.2,141450,71.9049
239371,220245,83,184289,166304,84,5182.81,182636,9291.13,20624.2,-1621.49,8209.6,1337.41,233842,35032.9,-16268.4,179595,71.9115
253829,228364,84,348821,305000,88,7507.95,149816,21904.8,11813.3,534.12,6842.45,3646.01,136997,43850,-12249.4,171385,71.9248
226894,209618,81,220222,198238,84,5450.54,163360,4807.94,17354,-614.536,2084.97,2651.48,298091,38478.7,-23674.6,166808,71.9342
310179,277158,86,342862,298144,91,8826.99,183133,18713,30940.8,-706.428,2063.8,2609.46,168789,64058.3,-14638.1,122723,71.9355
315886,289295,86,256858,231438,88,7519.31,211465,20026.1,8058.16,-691.236,-62.0257,1508.65,177826,62128.1,-13047.6,189894,71.9528
205753,190812,79,191615,171561,84,5714.35,176667,2793.92,21078.8,2084.39,7787.24,3159.55,178897,30796.2,-11928.3,157437,71.9621
246435,224885,83,138429,124036,82,6854.47,177852,3368.08,53255,148.425,11881.9,1513.3,79650.9,66647.3,-4738.09,172388,71.9621
281489,254790,84,285223,242273,90,8311.27,125417,21478.6,36445.1,-552.686,5195.29,5044.68,139118,51332.2,-11167.3,166759,71.9648
342354,299040,88,387088,330081,93,10081.1,228707,22951.2,8135.32,-867.767,3338.07,2978.72,263272,75909.5,-21648.3,198465,71.9675
399079,342802,91,329411,260851,95,7619.06,189100,15949,48346.9,-221.357,5397.29,2340.33,246277,58293.4,-18759.3,198613,71.9688
284012,242199,86,488728,399597,93,11812.2,208015,23213.3,21871.5,747.541,-986.13,5220.65,250199,72873.6,-20486.2,150943,71.9715
297379,261686,87,310693,272985,90,10270.4,153389,23023.3,82406.1,-2814.91,3499.86,1828.87,189102,69662.7,-16838.9,177997,71.9728
269699,236437,85,358288,293993,92,8798.04,158148,13635.9,28672,17.3828,3180.39,4080.16,157648,57100.4,-13417.9,162959,71.9741
230845,206714,87,202131,180217,86,5197.92,150778,6103.3,16102.5,122.426,-85.4633,2588.35,155870,30639.1,-10477.5,190243,71.9781
293995,257098,86,370085,310349,92,8719.32,142702,14471.3,31091.5,-1458.82,1951.75,2359.05,199824,67106.7,-16039.9,147022,71.9874
366463,333159,88,361271,319212,91,14700.8,177545,8421.2,11843.4,586.016,8004.16,2601.19,184411,60881,-13039.3,175862,71.9914
278099,266139,80,176790,161296,83,5836.39,163897,11270.9,15474.2,-1679.77,669.669,1173.99,198336,38810.8,-17180.4,200306,71.9914
244883,241756,79,137125,134326,78,4207.06,117461,6282.95,24639.1,1585.45,10616.5,1864.26,151703,24225.4,-10773.9,205259,71.9914
258532,227861,84,340542,295077,88,7259.96,128354,25773.7,37975.9,1770.37,7261.47,1152.46,281372,23110.3,-23824.8,190613,71.9954
219443,210764,82,166537,158486,81,3509.19,70251.3,8623.66,24331.2,1395.59,2496.3,1786.3,101236,23814,-6934.42,185419,71.9954
254374,242768,82,173903,162433,83,4767.8,123074,5220.51,28675.8,-845.222,11460.2,3118.35,157970,45846.3,-12973.2,177022,72.0007
202746,183462,81,146196,130851,81,5179.01,115718,5859.27,26355.3,620.22,-231.23,1624,148693,30856.3,-9372.37,145983,72.0021
153958,131712,81,338004,277971,87,9404.83,159690,6651.05,29224.2,1270.16,9621.84,5798.13,258346,46781.8,-20054.7,152211,72.0021
258045,239917,83,278268,246227,88,7362.2,152028,6731.77,76410.2,1012.64,2875.3,2397.61,206484,58409.9,-17180.9,200794,72.0074
250360,231900,82,220719,195988,87,4757.5,117341,4686.86,14912.1,-510.944,5027.58,2285.09,279693,28923.1,-21915.1,188612,72.0087
308832,267369,86,245193,200801,91,7292.53,113480,13527.4,29717.7,-584.046,-2416.12,2856.18,167209,51741.2,-13319.1,153977,72.0114
269954,255957,82,177948,163700,84,4886.81,139044,6265.48,47869.5,-167.224,10162.7,997.943,213980,28150.5,-16994.5,146440,72.0207
247300,232436,82,189161,173847,84,4787.82,123943,5838.9,28143.7,-947.516,6462.27,1168.36,254033,36870.9,-20510.4,170187,72.022
292271,265035,85,364004,261049,96,6016.1,146767,16580.2,34591.2,5028.43,1621.01,1887.4,125635,41360.6,-9021.11,192729,72.0314
281410,260934,85,184448,169253,95,5440.52,154241,6528.79,31771.5,-520.786,10763.8,1733.21,214395,40921.1,-16531.6,151573,72.0367
184601,167105,82,187702,171153,85,4502.2,140963,5885.53,22575.2,92.1538,12677.6,1969.81,193156,24935.4,-14782,144269,72.0394
260964,234041,83,269463,233357,89,7796.35,162378,11194.1,44188.2,-811.34,7698.53,1002.24,154048,56492.9,-6341.45,209091,72.0487
263576,234272,85,321263,281556,89,6433.43,201568,15816.5,20714.3,-919.01,1957.4,145.866,254251,52308.3,-19815.8,145387,72.054
311105,287349,86,230735,207345,88,4512.96,138678,17951.5,44638.9,-930.444,2407.32,1835.09,300282,52547.1,-24647.8,157152,72.0607
308549,281509,85,233646,210105,88,7814.27,198135,17810,54242.3,-1287.24,3443.46,3267.72,213014,50366,-16730.4,169463,72.074
291999,255787,88,333755,291470,90,10658.1,217630,24571.1,30360.1,-2381.63,527.124,3200.84,170394,81048.2,-15312.7,158213,72.0753
329861,293918,89,234905,201602,90,7969.06,142008,35041.8,32871.9,-991.92,-1830.83,3023.2,137676,60667.5,-10735.5,150232,72.0766
313880,283017,87,192609,173365,86,7298.06,149550,13907.6,21856.9,-795.125,2437.53,1426.76,202019,38932,-17265.3,176202,72.078
360059,318088,88,335133,291506,94,9725.47,136534,18823.3,13477.7,987.913,5088.94,1414.6,193590,54537.9,-15003.2,148245,72.0806
280490,256699,85,157553,141374,84,6133.7,210762,11120.9,31435.3,1755.61,2464.03,1341.95,191254,37939.1,-15140.1,183256,72.0833
203627,187628,79,202967,187181,83,5358.87,144358,12283.6,28990.2,-725.719,2381.29,2167.98,191605,39658.1,-14533.6,157646,72.0993
252749,240282,82,176878,163090,83,4754.51,184694,5493.99,20870,-355.651,6219.51,1222.92,212764,43557.9,-13813.8,167273,72.1073
295926,273474,87,177487,157727,86,5980.15,134831,6160.69,28468.1,-826.389,-1095.08,1313.95,261859,35478.8,-21486.9,185847,72.1099
344863,302981,90,298512,255052,92,10761.1,152896,18698.6,35251.3,174.842,1530.34,2700.86,105469,66075.1,-9620.31,180666,72.1139
232384,208522,82,309545,265183,88,9459.85,170774,24697.9,57197.1,-718.451,-767.243,5417.01,140622,78667.7,-7472.24,186065,72.1153
332260,287543,87,339923,277886,92,7475.91,103020,24808,17664.8,1792.28,4661.18,1034.16,230462,30272.7,-20122.5,208338,72.1219
200039,181107,80,260871,231507,84,6626.22,96152.5,8962.97,44160.4,474.2,3580.22,2475.54,157864,39889.9,-10056,167651,72.1246
256783,243502,83,173304,158788,83,4192.13,179797,6054.38,10989.4,641.947,3833.75,-223.954,244067,23535.9,-20178.3,152436,72.1272
181239,164069,80,205665,178948,83,6236.71,178617,6959.09,32486.6,535.445,6142.94,2082.03,184921,31129,-13804.6,148630,72.1352
236122,229135,81,144212,136925,81,5243.49,170022,5500.56,33004.8,-1589.91,2893.08,1790.21,112737,35402.9,-5335.07,160438,72.1379
314136,284172,86,248420,217107,90,8246.64,133154,15128.3,20698.1,-354.667,1394.92,2459.84,127277,51669.3,-8195.03,182300,72.1459
269581,253201,82,193757,174576,84,6877.5,199567,7268.71,30607.8,-344.598,2319.01,1618.93,267278,43312.6,-21357.1,158198,72.1579
252168,239096,81,161822,152984,83,5680.09,146306,7656.35,24410.6,360.37,5421.9,1767.01,136294,26055.5,-10982.7,176459,72.1632
242916,236529,80,148423,141504,81,3546.93,158031,3932.5,24169.9,783.974,6065.5,1328.31,145572,14171.3,-12219.3,159388,72.1685
332673,307995,87,269374,240722,88,9408.17,151027,18895.8,31204.4,546,11235.9,2075.78,147331,43609.7,-12638.8,140504,72.1699
271209,246568,84,215302,194350,86,9549.2,127041,3588.74,12143.1,532.442,9654.18,3891.56,171684,36777.2,-12504,146458,72.1725
397095,351108,90,255357,225603,91,16477.5,238924,13534.9,11057.1,-886.927,3492.83,1386.15,159369,81978.6,-10996.8,167417,72.1752
243423,235247,80,128707,120956,81,3864.98,120159,8456.7,25302.8,1433.14,626.264,1038.16,169959,28910.2,-13611.1,169223,72.1965
308845,291871,82,232293,212925,86,7129.69,118826,30577.8,43872.4,-1036.75,928.214,2912.88,100327,55648,-7044.9,164118,72.1965
338001,308783,87,246371,224253,89,9641.21,186548,10067,38778.9,-2507.62,3297.24,3462.12,86089.4,88662.3,-6208.59,173017,72.2031
237431,227336,83,138491,132498,82,4876.98,134984,2616.24,17535.6,1705.64,3471.56,627.497,127129,22300.6,-8341.47,171489,72.2098
307717,272852,87,330663,286787,90,10316.5,165713,25083.8,38363.8,-1042.52,-760.528,4905.35,159463,65276.4,-13770.1,212057,72.2338
254096,238972,82,129445,119394,82,4592.92,166049,7182.51,40090.7,-172.308,13693.8,1472.89,123288,32265.6,-7707.9,174511,72.2471
236757,209944,84,235144,211702,87,5957.72,137530,11010.9,32153,380.744,1259.78,2419.3,179751,34260.3,-12214.9,180028,72.2537
335317,303844,88,218400,193841,88,7604.11,156516,16205.7,20817,-251.43,-757.961,2430.69,167945,57273.7,-12603.3,155135,72.3123
325583,294113,87,217644,188121,88,9541.69,128807,24851.8,50885.4,-1791.73,2509,1916.23,166463,61299,-14801.3,171845,72.3163
243552,228966,83,139461,126318,83,4962.47,164145,5928.42,28006.6,-1785.21,13606.4,1781.56,104652,58181.7,-6033.98,198236,72.3176
269906,237007,86,267015,236251,88,6547.8,121683,7389.42,21113.4,-885.819,-885.64,6232.19,118473,50097,-8322.78,138545,72.3216
287310,250662,86,340268,295356,90,9055.55,190401,20263.2,16376.8,-2827.01,325.6,3818.88,158861,70878.3,-12496.4,157413,72.3256
198642,168946,81,302397,258594,88,10110.9,174628,22322.5,40661.7,-2151.94,-1055.84,5569.87,140084,66101.5,-7880.08,191663,72.3283
354874,311531,87,320560,278022,94,12116.9,225437,18174.7,48589.2,-3850.91,-128.912,3706.54,193715,97142.1,-16302.7,175034,72.3323
289293,270337,84,172072,161506,84,6451.23,168129,11402.1,9498.18,22.2688,1218.28,1387.34,241380,47897.7,-18787.9,167414,72.339
365631,328386,91,267318,238857,89,8444.36,232907,19724.2,26682.1,1388.17,7648.09,3232.95,179979,51872.6,-13789.3,150709,72.3403
179625,159205,79,244892,224195,82,4702.06,73786.1,8964.03,27941,674.662,7672.94,2432.85,143807,21763.8,-11494.3,158817,72.3416
237197,184355,86,244840,187048,90,9287.22,141684,37244.4,47563.1,2296.73,7385.1,1991.46,127210,51264.5,-10175.4,171471,72.3509
283509,260362,85,226505,202078,87,5461.55,125018,10295.2,42179.5,-1302.02,5177.71,1056.1,189414,38890.4,-15452.9,158635,72.3549
228805,205745,84,236217,206853,86,7378.45,206398,10403.3,24816.7,-452.401,20559.7,3350.25,223354,37596.7,-15756.8,171758,72.3576
307106,268340,87,308833,260074,91,12596.9,209702,22923.7,32572.4,453.445,1606.34,3187.81,96286.1,57437.2,-7456.39,163419,72.3589
307831,282705,84,276162,237592,87,9116.29,225152,12919,62627.3,-2332.48,1665.24,4067.87,193518,83499.4,-16644.3,187631,72.3589
356793,327389,87,280165,245909,90,10249.7,178290,29079.8,46751.8,-2220.97,3041.2,2614.62,265955,75328.8,-22647,216678,72.3696
325925,295162,86,262969,225986,88,7323.75,172794,23560.9,36874.8,-1204.48,3361.91,3556.1,142199,71688.4,-11416.8,146847,72.3722
141919,130182,75,134718,127436,77,3800.15,90656.8,6076.2,43570.5,3859.3,11210.7,420.867,149333,8875.77,-12178.4,174288,72.3749
317305,291794,85,251367,224430,89,10548.7,157898,20945.9,30692,809.877,4933.92,4082.93,153053,55115.4,-11931.6,215661,72.3802
195532,173128,80,260442,233600,86,5597.48,155848,26298.2,33775.7,330.804,2445,2006.65,213957,50569.8,-17199.9,196488,72.3816
286615,260661,84,217368,188406,87,7593.92,153701,5077.6,15575,-0.389713,353.385,2528.9,315374,33227.1,-25910.3,136444,72.3842
