"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
279993,243127,85,354052,287622,91,6694.26,104135,4010.61,26143.2,6262.37,2867.27,1339.02,779673,20729.2,-67112.8,22.5215
285340,235256,89,246471,208820,90,7945.68,178787,7255.81,26230.9,273.648,5533.46,1320.92,416608,50984.3,-32230.2,22.5266
271724,251038,85,226213,204985,85,6878.61,132902,14087.3,43081.7,1481.66,494.962,3822.15,417582,33633.8,-34907.5,22.5367
277555,257843,86,177152,159635,83,5627.72,55754.1,4691.38,16580.4,963.238,556.609,1830.99,241655,44957.6,-18139.2,22.5387
265686,235797,86,338081,290856,89,4368.74,97262.4,18520.1,55258.3,1554.57,-807.49,1218.73,639169,18273,-54611.8,22.5579
272455,255842,83,224763,210051,84,5829.43,128284,5918.54,34415.4,-559.224,4510.42,932.515,363609,52860.4,-31079.6,22.57
305536,278481,85,231367,209608,86,7447.83,159420,13320.9,16371.2,1444.82,-1077.66,2029,452806,54335.1,-37727.5,22.5922
330783,309617,85,199881,183654,86,8930.22,188634,8906.03,15484.5,-565.79,2908.77,1576.7,271515,76806.6,-22204.5,22.5983
255439,231796,83,304987,269104,87,5936.34,108111,6616.24,26558.7,937.022,3516.13,2658.62,653083,36268.6,-56370.2,22.5993
344836,318299,86,251771,228496,87,6656.57,175066,6982.3,21444.4,1410.67,17300.5,1430.43,649908,50610.8,-54790.4,22.6013
316984,293207,86,213101,197445,87,8524.57,194630,6419.62,38107.5,-2309.86,-638.83,2264.74,192193,67644,-14952.9,22.6104
238565,216173,83,206520,170166,87,4615.67,234708,10079,14980.3,2381.56,6362.79,1877.52,540925,42631.4,-40545.5,22.6154
316660,280351,88,248465,221297,89,6765.07,158901,10808.6,17767.7,1764.33,2894.42,1761.92,643312,41304.8,-54988.2,22.6326
316549,273653,88,289197,242056,91,8850.78,168596,12236.7,36405.2,1224.91,5670.99,3091.09,593564,62832,-49459.2,22.6447
310109,284973,85,234019,210591,88,7471.13,153229,13248.6,18238.1,-281.303,3468.65,-446.039,300134,72313.4,-25760.5,22.6457
332084,303236,87,168438,149858,86,3929.93,91574.3,7180.06,40173.5,4196.56,26431.8,-952.208,378889,25587.1,-31651.5,22.6487
336511,301031,87,253221,214893,91,5837.64,67665.1,6298.01,14394.4,4704.24,8407.39,990.139,872115,5512.57,-73549.8,22.681
327977,308422,87,204204,186703,86,8389.66,207268,17213.8,21787.4,1907.85,8168.01,1669.34,317769,52080.1,-26431.8,22.7265
294876,266538,86,233673,210723,87,5080.46,133139,10711.8,37912.1,1312.81,6704.03,2077.71,694079,34798.4,-57981.2,22.7366
341262,308190,88,306796,266412,90,9429.41,147026,10320.4,45951.6,1603.24,3091.12,1364.6,515598,58301.1,-43679.4,22.7376
161747,148621,76,157099,144710,80,2724.89,44763.7,2973.88,20142.3,867.216,11.4976,1379.82,182006,12538.2,-10369.9,22.7406
385443,336139,91,287874,242261,93,6737.98,75736.5,18669.2,21093.9,4649.44,5708.87,1300.02,830848,8655.6,-72376.6,22.7436
269798,246295,84,208324,185674,85,6193.09,150382,7825.97,38920,-1816.64,1503.89,3298.7,481523,66289.6,-37742.9,22.7709
332875,310888,87,260304,237524,89,5004.45,105731,9044.17,35693.1,2055.69,6872.44,1295.22,603785,37409.1,-50855.7,22.779
281917,250014,87,195951,169578,87,9017.78,169679,10948.7,49964.6,-522.318,15024.6,1930.95,322471,62109.2,-25160.3,22.7921
340001,301883,88,396671,343069,93,8589.25,136318,17557.6,55805.9,3305.89,4514.42,4184.39,377905,59909.7,-31166.7,22.8395
346551,308140,87,313026,263178,91,8803.28,180225,7331.1,24510.5,2329.66,3822.36,1941.98,846423,58786.7,-71209.2,22.8638
298673,264149,86,209906,181934,88,5417.23,174741,6632.24,25231.4,2581.76,2323.52,439.789,683207,43857.5,-58035.8,22.8658
271295,242089,85,223032,198213,87,8066.33,188358,5255.61,24089.8,-1709.83,4305.02,3285.22,266099,81524.8,-19916.1,22.8749
231618,211477,81,165142,139841,82,4420.98,135806,7611.91,8285.59,1552.13,537.622,2874.37,163842,33088.9,-11476.2,22.8779
295692,277365,84,190600,177326,84,4661.93,73571.3,9885.48,41112.2,3238.42,6515.9,917.555,509757,6089.42,-43943.3,22.885
142863,129866,75,292427,260419,83,4416.51,110869,10226.1,29768.6,871.819,1256.76,1789.31,579766,12649.3,-49166.8,22.892
297438,275660,84,234252,210178,89,6229.92,95783.4,11554.1,30684.4,25.8495,2568.12,1991.66,593984,39518.7,-50813,22.893
302665,268208,86,284039,247024,89,6050.74,133479,15111,46836.7,3314.45,3711.57,2365.08,351076,50698.3,-28909.8,22.8991
185375,166574,78,349033,301642,86,3374.65,107367,15669.9,30105.3,3404.15,5614.67,3230.77,602475,31648.3,-51502.6,22.9051
236810,205575,83,217812,181248,90,7650.71,108842,9418.64,22124,1184.14,4968.75,1785.79,468268,31790.4,-39777.2,22.9072
266739,253290,84,231217,207413,86,6705.37,159156,7655.29,51902.6,2640.83,6335.64,3464.18,451967,55191.2,-38718.4,22.9092
205847,187650,80,307262,285118,84,7423.39,170833,9006.74,25785.9,379.847,15830.4,3127.94,587295,47514.9,-48913.4,22.9122
351626,313529,87,338469,283058,93,7611.14,270372,5025.2,19048.1,-1469.47,-87.8222,2500.93,495601,83820.9,-40144.6,22.9597
382260,345231,89,375185,325646,94,8623.67,99967.8,11132.9,36258.3,4912.28,8023.11,711.452,537385,19678.1,-47102.4,22.9687
233755,210750,82,242636,216789,86,7157.83,178528,9301.97,21694.8,-229.107,-1403.08,2778.39,476523,39142.6,-38281.7,22.9758
230956,209602,83,180104,154773,85,7085.72,150229,4114.07,18106.4,-4176.48,-1025.03,2586.41,263166,82775,-14771.1,22.9778
275720,256609,83,260624,236048,86,6867.64,125160,13768.1,54848.6,-76.632,844.806,1927.54,525398,55159.5,-45001.6,22.992
284511,252815,86,244680,210076,91,6777.77,202884,7398.5,50544.6,-145.119,13024.5,2421.91,456498,71952.5,-36371.9,23.0041
235358,207085,84,320607,276834,88,6497.03,129680,19146.8,52331.2,-134.191,25237.4,5243.8,491985,44490.7,-42354.7,23.0263
231923,197475,84,329013,279843,90,7227.15,167727,7092.6,26102.6,-133.627,17406.7,1970.72,660007,42850.1,-52112.1,23.0333
256818,234034,84,293730,267786,87,5844.75,146761,8187.43,27597.6,863.797,3519.89,3152.31,622675,46468,-52433.9,23.0394
331960,308450,87,226859,202367,88,9838.76,199135,10386.1,68899,-1485.2,7479.5,2880.59,382076,82017.6,-30159.2,23.0475
199134,183361,78,226354,206901,84,5926.77,105380,8964.58,30593,1799.23,6031.59,1761.01,504850,30597.8,-41989.7,23.0717
248840,219163,84,213711,185023,86,10167.1,216561,3450.95,44202.1,-6950.41,8021.78,2546.98,272396,124035,-20649.3,23.0768
300405,269723,84,259941,219495,89,6327.71,61600.5,17200.4,28069.8,3764.53,2534.72,479.695,431001,14085.8,-37604.8,23.0899
313840,291964,86,258937,230253,88,7099.98,125941,15335.8,34704.4,3042.42,20953,2502.83,523925,40594.5,-44854,23.0939
247852,224101,83,303629,273046,88,6200.6,125282,19081.1,35370,-1551.58,2643.72,3885.82,351857,52016.3,-29803.4,23.1091
247524,237316,81,134213,127464,82,5621.32,154041,2947.42,29183.8,-874.477,-1511.13,2543.55,257026,79656.6,-20252.1,23.1252
342646,313320,86,260610,234557,89,7186.05,143316,5539.52,16754.3,2571.46,6409.09,2284.82,564284,38921.8,-48326.1,23.1383
297705,267043,87,177200,158340,85,5373.25,183320,9579.03,26616.2,2714.17,7965.32,443.124,688764,34587.4,-57167.2,23.1444
223808,205173,81,301405,263078,87,3194.5,92324.6,11861.1,33923.7,2723.65,360.648,1553.7,640532,21608.2,-54875.4,23.1454
358694,297360,99,576996,488173,99,13897.2,164083,33093.2,12209.6,6164.77,916.867,3245.43,548982,63505.4,-46239.2,23.1464
354739,304167,88,354215,292113,94,11450.5,169318,11579.8,22421.6,3731.94,4701.04,2279.72,696979,59063.6,-58394.3,23.1787
385510,329907,91,232452,192694,93,13339.3,249569,2507.67,72753,-1877.34,1776.45,3297.14,300573,133337,-23600.4,23.1828
324971,296212,85,236958,210523,90,6518.05,144891,16153.1,34809.2,913.426,1533.74,1410.13,469271,45269.5,-39394.5,23.214
254308,224215,85,251730,214224,87,5989.35,144358,11659.3,32931.5,454.43,4165.24,2537.32,557308,39752.1,-46942.9,23.214
291263,268177,85,189818,169552,86,4140.38,128579,8976.17,23682,2616.93,3712.92,1235.34,480124,26432,-41057.5,23.2282
378279,339185,88,235822,208284,89,8905.08,129092,8553.76,24418,3379.34,4293.27,1216.26,115160,14625.5,-8555.04,23.2423
277598,251561,84,286344,252376,86,7120.75,134935,14194.1,51703.2,1035.91,4171.35,3713.64,580733,52493.2,-47415.3,23.2463
218823,200930,80,284001,247726,85,4477.75,126308,10788.6,38377.1,3034.72,16805.4,1677.88,659674,22114.3,-56466.1,23.2534
307415,284493,83,270612,246506,87,9427.5,127892,19037.9,59323.8,-338.213,2091.52,2965.7,270217,62016.5,-21110.2,23.2575
352805,314885,88,262339,233594,90,7887.56,151382,6025.13,15760.9,521.457,1636.79,2845.31,567485,71199.3,-50007,23.2585
345728,319297,87,229372,214165,86,5629.75,146376,3450.62,10422.8,3828.39,2636.17,-326.684,394512,11951.4,-33143.1,23.2605
318414,273053,87,270145,225227,90,6367.04,180207,6115.04,11586.1,3352.93,-650.68,512.779,513238,33588.9,-42955.5,23.2635
264662,248456,85,156142,144093,82,4318.64,98872,5006.46,19248.4,228.231,-345.711,1787.54,499150,23552.3,-41585.7,23.2686
186796,168151,79,271483,240536,83,7456.88,145155,12090.7,16879.3,1265.7,2476.71,2374.04,430300,54363.8,-37165.4,23.2756
239221,214595,83,184883,165954,85,5545.24,81707.7,3372.68,31809.7,2887.87,7369.03,2919.55,334932,19095.9,-26964.7,23.321
335294,310032,87,251656,229831,87,6772.9,155772,6126.76,26455.9,2133.15,11676.5,1250.07,392509,37944.4,-32579.1,23.3624
283589,264971,83,228645,206924,87,7119.71,147255,12650.4,30505.6,230.106,-90.0846,1841.61,491844,55299.3,-40694.7,23.3857
206284,179014,82,354304,299114,90,6297.06,121878,14356.9,56817.2,1882.91,21442.9,1831.2,616833,30682.9,-50616.6,23.3968
301172,281801,89,216038,193991,86,6458.42,110012,5988.56,34350.8,1423.6,3159.83,828.082,389989,28821.5,-33729.5,23.4069
267383,244925,85,252779,230642,86,6161.96,147324,5569.81,16658.5,1238.72,1855.57,3179.77,467475,38567.1,-38202.8,23.4149
348274,315369,88,292290,256371,92,9728.37,280230,16901.9,73484.9,-4151.47,209.883,3098.32,373749,130406,-28941.9,23.4159
232419,205670,84,248505,218276,87,5870.54,112613,9904.77,31138.4,2097.84,10483.4,3018.3,720358,32597.1,-61828.6,23.423
220339,186499,83,366158,323280,89,7075.87,146680,6704.01,14516.8,813.374,4051.51,2622.52,928810,42638.8,-78092.5,23.423
284644,261099,85,279273,245898,89,4623.9,100101,22092.6,13280,4095.18,6673.33,1879.1,596436,12203.1,-52202.4,23.426
271445,239180,85,367732,307551,90,6721.85,178836,7709.66,27608.6,3603.55,7816.24,1361.49,1.00109e+06,51056.3,-86223.8,23.4341
248992,222383,83,171980,151819,84,6331.51,182961,8570.63,28390,-1754.5,4534.84,2269.64,485541,51620.3,-41021.9,23.4412
336030,310435,88,248069,218425,87,5495.07,125593,16782.7,54970.8,4882.73,6992.03,445.048,379399,20437.5,-33179.9,23.4604
315234,291651,86,249089,227525,89,6913.95,169893,13869.3,22621.4,1228.69,1884.53,2266.7,650774,43371,-55415.4,23.5199
188595,167193,79,268671,233733,86,4239.71,176993,10339.8,38973.5,-863.758,3183.64,1679.47,588059,41281.3,-47599,23.529
261509,240450,82,200543,184630,84,7245.4,148761,6664.38,38941.3,-2035.13,5597.54,3692.01,402772,61910,-31815.1,23.5633
246383,222421,82,292665,262242,86,5683.93,58862,19499.7,32760.1,2677.04,3522.75,1080.99,310242,25649.1,-26644.2,23.5674
197004,176330,82,264537,231704,86,4726.34,81012.9,9497.57,28748.6,1106.19,9428.41,601.265,630385,16393.8,-54753.2,23.5734
311333,275323,86,234817,195521,90,4607.69,126633,12057.5,33273.7,4507.4,10236.1,1951.4,628025,13647,-53480.2,23.5815
341166,312010,86,219967,196271,88,8271.03,157011,3140.3,47145.6,-446.964,5851.79,1897.95,287284,42261.9,-23933.7,23.5815
223859,192733,82,297364,247109,88,6669.13,66133.5,14341.6,45262.9,4076.68,1121.8,4405.8,434446,13099.3,-36249.8,23.5855
218943,191484,82,242224,206482,86,4837.28,103746,12684.2,48907,492.848,12045.6,1732.37,382437,39226.9,-31299.8,23.6017
279119,254655,83,220914,200167,87,5426.23,142773,4410.19,16090.1,2473.36,3985.16,2082.14,555241,37826.9,-46017.6,23.6017
268253,249656,83,167420,148190,84,7157.13,121102,5861.37,12805.2,-200.462,-1165.44,2009.93,309207,70973.4,-22394.5,23.6047
299274,274284,83,219788,194874,88,10247.4,206932,9851.85,54158.2,-5778.08,2387.06,1898.53,348889,117444,-28657.4,23.6128
332672,312068,85,219324,200537,88,8359.49,222409,3676.62,22687,-1549.27,5129.77,1860.34,439090,55946.7,-36441.6,23.6239
231209,212149,82,198145,181975,83,6620.13,149678,3205.66,10864.7,-2590.55,4214.37,2040.82,193606,77066.4,-12564.6,23.6269
342852,245679,98,659435,499037,102,8756.54,414071,43610,74155.8,-3766.56,-8607.22,1837.59,1.02666e+06,206835,-91779.6,23.632
343683,310139,89,263405,233302,88,7469.15,150239,8386.04,53651.2,1174.48,5714.9,1660.71,445145,63817.5,-36918.6,23.6411
292440,266814,85,292729,267215,87,8425.87,131974,23046.7,13637.4,2935.49,3866.87,3595.55,212438,51239.4,-16742.7,23.6491
159024,143702,78,150617,129047,83,3989.73,88953,3184.22,15019.4,4976.15,884.481,1738.92,203630,6786.35,-16137.8,23.6602
284556,260610,85,205389,185982,93,5501.64,150223,6151.48,24432,-228.661,4519.25,1293.74,431707,43903.7,-36533.9,23.6875
262313,240477,86,217831,198557,85,6981.15,173762,7785.17,42205.9,-2309.97,575.209,2605.46,351687,63065.6,-27948,23.6895
331201,296733,86,322253,273512,89,8829.43,312533,3198.47,10052.3,1236.49,-1396.02,3484.71,844499,67224.8,-71389,23.6925
311690,292829,83,262126,247070,86,7070.2,141860,6817.89,28247.2,1320.79,5064.19,2235.61,274391,46267,-22924.9,23.7006
265279,240179,86,283692,255441,88,4007.46,117795,8316.09,27206.8,2940.79,5272.33,36.3312,537672,16603.2,-46157.6,23.7289
326727,296297,87,258280,226911,88,7589.53,176292,10749.2,25400.9,-810.698,13593.4,3099.86,684681,56296.4,-57696.6,23.7299
291808,268550,86,228886,205137,87,6961.73,190946,3540.86,27375.7,-3766.87,1894.04,727.372,425854,85034.4,-32589.3,23.745
168857,147797,79,187991,160811,82,2503.58,65798.9,4986.44,41380.7,3623.66,18817.8,744.685,479421,6772.99,-40170.5,23.7541
283004,251570,85,235242,212096,87,7769.93,149983,5794.4,21363,516.86,5405.12,2115.04,686921,47246.6,-55821.1,23.7612
256701,207413,87,290631,201392,96,7761.49,319437,3358.75,28678.5,4008.08,10183.6,4080.47,613766,44669.8,-48679.1,23.7662
282167,263112,84,205067,186510,84,8156.16,197737,5467.65,25675.6,-1331.36,-889.026,3574.99,424514,62272,-33725.7,23.7763
304443,280532,85,245694,221826,87,7012.94,103752,8782.52,35749.5,3447.41,330.037,194.809,461388,16743.4,-38917.5,23.7804
324886,295558,87,239699,217106,88,5247.73,135119,6398.83,19318.8,363.014,1079.96,3057.66,635622,46267.1,-52939.3,23.7844
306003,288925,84,197763,177415,85,5702,64853.1,9003.95,60938.7,1551.63,5319.19,1909.46,262392,9402.88,-21965.7,23.7975
251491,217560,84,168789,148514,84,3262.33,205632,4815.98,34855.4,-1395.02,980.335,1591.67,64803.6,83944.6,-3647.39,23.8046
227387,210362,83,169836,155746,83,8502.36,215892,2950.82,34881.5,-3715.07,9417.56,4268.37,261120,93209,-19913.4,23.8066
174940,156721,79,257085,229818,86,3793.05,121369,4773.63,53211.5,2961.21,3346.82,4218.38,427995,24064.7,-34813.1,23.8066
185450,161953,78,437946,359264,88,9172.82,166179,31024.4,70933.1,693.898,1862.04,5551.05,406174,50035.7,-33562.7,23.8117
356888,300301,90,277876,217150,93,9672.51,161142,23136.6,71011.8,-1659.75,-723.516,4952.26,285487,79294.2,-24674.2,23.8167
347407,320949,86,238547,217026,88,8029.73,195580,9449.16,67058.5,1404.85,10318,1792.85,342156,47445.4,-29374.7,23.8278
207309,183161,81,240026,198985,86,3588.38,95940.7,8365.9,73952.1,3635.55,27395.8,2240.1,717837,7786.55,-61369.5,23.853
311092,285835,84,262766,237644,88,8813.18,179018,11068.6,86300.9,805.561,6436.74,1694.58,462035,65312,-38752.4,23.8551
187577,175581,76,266532,221724,83,5137.36,140123,11159.2,41362.8,1884.38,5567.37,2017.83,472252,10680,-40908.9,23.8571
247288,228420,84,276585,247293,86,7356.78,86722.6,17221.1,35269.5,2896.45,5383.41,1118.28,318210,20430.6,-27949.5,23.8581
315640,288669,85,270656,241687,89,8060.04,177966,6490.19,42437.3,1205.66,5186.62,482.518,678856,55291.6,-56980.4,23.8621
267146,247628,83,280681,256424,89,6411.41,168016,9970.28,49557.8,-150.484,-81.9026,2817.38,392930,64359.5,-31822.5,23.8631
295341,270189,86,241173,213311,88,6889.05,173864,12743.2,51817.2,-1512.39,7182.22,873.779,316971,60628.8,-26424.2,23.8652
325709,282308,87,257795,221535,90,6304.58,162601,13561.8,44173.4,-37.8763,9129.31,2390.61,457797,37697.8,-37079.1,23.8672
225427,204717,83,201096,185260,82,2214.35,74207,4228.29,10431.9,220.288,12236.5,-190.197,259314,13084.9,-17494.4,23.8732
354268,317809,102,196123,165312,102,7478.88,224418,9103.58,24401.4,1626.48,5286.12,1971.41,410813,42476.6,-32934.6,23.8732
256160,231180,83,157589,143313,83,4608.44,107538,3356.88,24750.7,2445.01,33197.3,297.321,634558,27708.1,-54438.6,23.8742
304552,278361,87,257649,231020,87,7388.73,134408,4611.18,22491.1,4639.55,2948.94,1006.42,568176,12104.1,-48949.5,23.8803
326745,294742,89,301113,266921,89,7255.65,176268,7914.54,11774.3,3583.19,557.527,2537.32,674239,44921.7,-54728,23.8813
363496,326934,89,255653,225392,91,7045.43,141180,8979.5,38046.5,1762.98,14768.2,1519.44,680018,40670.4,-58336.7,23.8823
367111,327216,88,277086,233779,92,8143.3,212645,15814.5,56325.2,-13.4759,8463.16,968.497,596649,53666.9,-49801.5,23.8914
345227,302877,89,295317,245735,92,6849.63,136830,20042.5,16392.6,960.667,3781.54,1636.61,756063,47983.6,-62905.8,23.9096
338417,304562,87,257695,215165,90,5739.4,129151,14548.5,24936.6,5600.73,3955.32,713.4,642179,12681.6,-54891.6,23.9146
310091,281791,87,210118,187661,88,5884.79,149343,11565.5,18436.6,643.39,1446.87,1824.43,670122,33141.9,-56778.9,23.9399
322054,292519,87,218170,197103,88,4785.11,124013,6663.9,32485.3,4851.93,10358.1,-130.82,318771,11543,-26874.2,23.951
306576,282275,85,223182,194598,87,8945.18,164119,13589.2,58918.2,928.271,3205.8,1954.12,457159,58935.6,-38779.4,23.955
148523,130371,77,218569,187937,83,2784.61,108465,8139.3,52391.6,441.147,2770.89,3033.24,492851,35509.9,-43532.3,23.9621
253333,241520,82,176517,162505,82,5820.18,122022,4448.1,31994.9,1365.44,6509.22,1963.76,294264,27506.1,-22013.1,23.9631
277989,254048,84,181451,164553,85,7565.11,164748,4742.2,31440,-945.434,1610.88,2226.66,311349,66858.7,-25420,23.9732
239319,222174,81,274042,239748,84,6062.71,105068,10755,53017.6,617.622,3641.9,1223.54,523210,35827,-44282,23.9833
177439,173374,82,115062,107743,85,3971.56,57856.2,4274.61,9552.97,-317.438,4958.42,1904.47,173873,14168.7,-3416.39,23.9833
353316,332534,86,179493,169654,86,7054.84,77049.8,8816.76,19507.8,3932.1,2630,1136.46,158420,8134.37,-13730.9,23.9873
253379,240459,80,209457,193752,85,5475.81,129857,11757.2,37804.2,1973.11,917.294,1085.84,459948,32650,-38509.8,23.9924
226373,215512,78,174573,159468,83,5048.94,173324,2486.29,14805.7,-1818.18,26592.7,2004.94,228499,64958.2,-15770.2,24.0065
186622,171772,81,260660,234095,84,6125.83,161714,4039.92,32023.9,-836.004,904.683,3113.17,277186,66972.8,-19439.8,24.0095
231302,212517,81,271487,244276,86,6211.45,147949,8542.11,22526.2,823.206,4020.64,1034.89,316736,48212.2,-26418.5,24.0125
352939,322891,87,277327,256385,87,8063.93,134904,5715.78,34201,-443.69,3283.73,710.435,378209,54573.2,-32635.9,24.0186
269399,251927,84,236428,212371,86,7064.37,152170,10905,19325.1,3544.07,-1036.31,2592.74,522245,37688.9,-42992.5,24.0317
279193,254165,84,305229,267338,89,4961.24,132062,12108.5,36182.1,2388.3,19990.9,3138.52,610646,31884,-50930.7,24.0348
259163,244546,82,175782,159437,85,4166.52,172548,7234.86,26833.6,-242.415,14212.5,2280.07,533301,43144.2,-43675.4,24.0358
261362,247826,82,213043,195140,86,5474.56,140323,6093.37,14839.7,1013.22,7205.71,1884.9,315704,29796.2,-25928.4,24.0398
267823,252206,83,168782,159174,83,6520.54,144188,4936.73,40973,580.898,2748.21,1630.13,345680,45200.2,-27066.1,24.0671
280581,261663,86,199832,173876,86,4637.1,106634,10009.3,21449.5,2751.16,5130.83,1596.77,609461,36616.3,-51250,24.0681
302566,283083,85,291779,271268,87,6015.76,120577,9908.02,25225.1,3562.29,1281.99,325.949,337857,23473.5,-27803,24.0731
270625,252387,85,233476,218914,85,5909.73,127084,6062.84,35149.8,965.475,2455.99,872.676,319472,33951.6,-24159.9,24.0741
332364,299104,87,306009,273182,89,6149.89,159264,19298.1,36344.7,3240.29,15315.6,-13.7978,523517,15642.6,-44069.5,24.0751
259890,231974,83,242863,209654,87,7952.38,146444,8957.21,17869.5,-672.946,-335.161,2868.81,431398,49004.5,-34611.5,24.0782
295459,246285,88,382132,307071,91,9733.41,321424,9278.84,7396.04,-847.584,-1129.18,1468.27,1.04156e+06,88174.5,-87626.3,24.0903
265630,242630,83,201645,175841,85,4249.32,97158.5,4351.4,29784.5,4747.04,-297.866,1586.91,260250,2672.82,-21530.3,24.1185
280888,262825,84,173124,155330,85,6564.08,132757,5237.21,27446.6,-1721.27,-748.626,2558.17,285265,65041.1,-21129.5,24.1286
247514,223310,83,280025,252050,87,4556.64,85320.2,17754.3,48957.5,3282.09,9011.53,777.969,470207,11793,-40104.5,24.1296
287761,261913,83,284570,250252,89,9600.65,190691,7805.41,28140.6,-52.4471,-2110.34,2929.75,526685,88748.1,-43763.7,24.1438
316056,292065,87,244036,226605,86,7505.65,143581,21895.4,34600.4,675.799,1485.02,1052.34,511607,54354.7,-42535,24.1448
