"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
262217,245564,84,154853,135170,80,4434.09,28027.4,11445.3,2898.48,4503.48,183.175,1469.08,16281.9,29904.2,-2018.35,17.4876
293493,271163,88,166384,148675,81,5434.75,109675,16142.1,2927.05,2185.1,1149.63,1934.03,48576.2,41719.6,-4509.96,17.4876
291362,268900,82,158935,142932,81,8091.51,87502,190.655,4185.14,3999.69,343.499,1840.89,15594.1,56654.5,-1054,17.4896
274737,258648,80,185067,170740,81,4655.2,26939.7,24161.6,2644.2,4242.19,656.384,1582.78,104512,35123.8,-11898.8,17.4896
304098,282072,91,116620,107454,80,6655.3,101691,997.853,4488.06,6719.05,2084.65,1645.28,83832.3,49956.4,-8666.55,17.4925
238143,228316,79,119424,111095,78,2892.2,44460.1,11665.9,2037.59,2826.76,-1456.32,1820.37,118936,19301.1,-12064.8,17.4925
297890,280136,81,156246,143125,80,7977.03,63492,28397.4,5796.29,2558.68,2582.64,480.724,62500.1,85681.4,-7830.32,17.4935
288350,263323,83,183277,169808,80,10211,108590,11819.3,5009.56,3561.69,2276.08,3621.14,73553.3,72373.7,-7400.11,17.4945
328620,286770,89,345710,301722,88,10196.2,130625,73.0128,7662.19,3716.56,2378.21,1973.47,15955.6,110940,-1135.09,17.4945
301326,279240,87,132181,118872,82,8953.71,89165.1,3572.13,4482.78,2217.07,2091.4,2140.48,36515.2,57904.3,-4035.11,17.4955
280929,263246,81,154216,140333,81,5631.31,49256.6,3770.54,3284.03,4554.4,474.423,1799.57,33907,32001.2,-3029.19,17.4965
415517,360296,90,377019,319180,90,17720.2,295997,726.339,9830.82,6096.06,3278.59,6486.9,27844.6,139244,91.1558,17.4975
387206,287851,93,221112,163666,92,10274.6,161220,-359.165,7857.04,6259.54,-1531.82,25721.7,104717,92960.6,-10530.8,17.4975
298721,279394,84,120575,111043,78,8306.95,284332,-940.904,4316.98,2491.05,2012.98,2634.13,183326,63737.4,-19903.5,17.4975
320091,297325,86,126947,112744,82,7181.65,73246.2,27934.2,3626.26,4599.57,111.47,1467.55,51133.4,49152.9,-6234.49,17.4984
317156,284968,87,227467,201689,84,11734.2,219063,23375.6,26823.8,1784.39,2052.94,3274.74,117290,122631,-8788.71,17.5004
338937,264858,103,265035,205532,95,8245.86,88651.7,15570.2,3213.07,5209.96,1170.61,1956.91,9973.2,47376.9,-201.733,17.5014
270219,253169,82,160437,146827,81,4411.9,40547.5,6531.01,2882.45,4585.01,713.449,554.056,188415,29139.9,-21762.1,17.5014
306109,286838,81,156289,143008,80,11406.9,118357,7593.26,5167.96,4190.21,564.455,2449.9,93939.1,71802.4,-10624.6,17.5014
271235,254053,85,112740,104596,79,5655.34,66560,13298.1,2757.24,1512.84,1277.47,577.161,63994.4,34477.7,-7035.52,17.5024
290919,271923,82,129383,120117,80,6884.09,68939.2,14668.4,3730.48,1092.94,957.036,1424.73,41481.5,52673.5,-4032.95,17.5034
244022,219993,88,200993,179304,83,6316.76,107565,26640.2,3810.39,2068.16,-43.4676,2779.86,132078,53763.8,-14796.6,17.5044
29495,28105,43,90634,82048,63,562.759,4784.24,35.5683,900.775,3508.66,486.634,-23.6014,952.113,254.759,-116.059,17.5044
209855,186622,87,240097,204080,84,5556.93,97736.5,7767.08,2993.31,-509.072,1003.67,2397.55,37364.8,37722.6,-3817.38,17.5054
380578,348666,88,162275,148261,83,9619.4,83078,5665.82,5202.1,8051.45,1277.45,1249.97,8857.64,57226.6,-985.61,17.5073
589417,285795,119,275317,133279,109,16666.2,184036,40829.1,7641.45,3113.01,3059.06,3693.21,126604,107798,-13895.7,17.5132
288370,263182,84,118140,107382,79,7871.1,89627,3442.28,3026.04,2092.32,2410.58,1518.42,35976.3,46759.2,-3440.35,17.5142
293050,238494,85,349369,275550,89,3950.43,17320.5,167.64,2869.11,7328.72,1123.11,406.236,34903.6,75.7709,-3284.48,17.5162
326280,293482,83,201191,174936,86,10123.4,120034,15253.2,5373.19,3272,2939.35,2224.23,104013,72484.9,-11586.3,17.5182
235765,208737,86,362688,307158,84,9068.63,157633,912.487,5659.37,3154.27,3300.13,6158.82,18221.3,73325.9,33.1127,17.5192
251449,234192,82,117828,111887,77,3817.45,55459.1,6273.33,1685.06,2366.91,3305.98,1409.09,76713.2,20586.4,-6909.61,17.5202
233348,209884,84,212475,187322,81,4770,29033.6,662.147,4221.19,1909.99,-1061.63,2176.33,58737.4,59873.1,-6990.11,17.5202
239147,226899,81,102289,95723,78,4414.95,42726,8858.78,2404.24,997.238,361.292,1446.85,34678.7,30072.4,-3883.07,17.5202
267989,252720,81,147271,135008,80,3296.01,36764,20092,2284.64,2600.02,-972.836,792.932,85572.5,18865.5,-10375.3,17.5211
322737,298648,87,125816,113877,81,5398.81,53312.5,32584,3063.9,4436.15,-2043.83,757.908,9208.09,28201,-1192.53,17.5221
231671,202658,95,131118,115576,95,5917.71,113034,4345.25,3273.01,10317.3,-1383.65,6379.33,9366.92,38105.2,575.116,17.5231
399441,350899,87,326101,278772,89,24940,377486,458.592,10541.1,4206.19,2536.95,4864.65,11369.9,159769,3061.36,17.5231
199357,189078,77,115615,105365,79,2398.48,38645.8,7266.39,2453.66,12742.5,-499.088,926.714,53420,19797.8,-4948.44,17.5231
275100,257319,82,156913,141805,78,4336.81,58182.2,4837.58,2643.48,4275.84,-1367.01,1740.97,76385.8,34027.1,-7788.48,17.5231
250033,236466,82,113321,104898,78,4643.48,46506.3,12017,2259.81,3438.33,-391.835,1932.38,111524,29150.5,-12556.5,17.5241
208263,186120,82,254591,223512,83,7086.56,80490.1,30002.4,3919.45,3871.92,849.411,2464.96,52336.3,53095.2,-5802.44,17.5241
245056,230381,83,126514,115109,80,6874.22,91187.3,21052.9,3178.92,1072.19,233.966,2024.39,103793,47962.4,-11290,17.5241
271207,246438,83,173170,153550,83,5148.74,65383.2,45214.7,3715.85,3277.26,802.451,2326.11,60395.2,51261.2,-6781.51,17.5251
387957,353187,88,233109,213541,86,15311.3,158812,38377.8,7318.37,7786.99,3288.68,4063.27,95146.8,101774,-9998.42,17.5261
305309,271476,98,213553,183454,98,10139.5,236776,11937.5,4924.29,4619.29,721.92,3863.21,132595,74560,-14410,17.5261
321855,295765,86,160233,146427,82,4726.87,45617.4,11561.3,3281.91,8584.07,1525.6,904.854,130741,32254.4,-14670.8,17.5271
306211,268356,84,288197,253275,86,7668.51,131107,17899.7,21000.4,698.547,6977.05,2784.23,124482,106667,-10579,17.528
318607,297094,86,169429,157623,82,5829.14,101071,2553.98,3170.67,4633.07,2032.24,-64.7957,65060,36403,-7216.52,17.528
379235,333915,89,305696,261445,89,18820.7,233200,353.545,7658.54,5103.22,361.757,5122.42,34418.9,108620,-1725.84,17.528
275781,256806,81,113462,103520,80,5292.39,54401.8,2682.62,2680.78,388.26,2261.58,936.615,37245,34595.3,-3943.31,17.529
264694,240848,83,228996,201489,83,6384.31,81603.8,11767,4014.2,2265.87,-817.652,3531.88,183489,54450,-20094.8,17.53
296494,276896,84,116245,104802,81,6346.15,99396.8,20704.4,3797.36,1949.12,560.9,1543.98,86000.8,52444.7,-8690.25,17.53
290330,269500,85,127062,115521,80,7881.61,87254.8,2100.9,3797.54,1909.91,-805.664,2150.28,59952,53738.3,-6665.95,17.531
278119,254722,86,211335,189270,83,8732.02,108255,23990,3970.51,3432.3,726.385,3221.66,72411.7,57772.7,-7421.59,17.531
316764,290157,83,217179,199018,84,7923.44,111640,9046.9,17735.8,2728.14,2801.33,2184.41,127071,59276.7,-12522.3,17.531
212960,195315,83,155083,139796,81,5622.1,85653.9,14299.9,3806.5,3753.91,-199.582,2191.81,29004.1,46876.9,-1976.95,17.533
256625,243231,84,140590,133193,81,3903.61,37330.1,6477.9,1955.07,1637.21,-526.077,451.259,62239.9,21648.5,-6186.18,17.534
250213,225824,82,149114,130294,81,8242.29,181198,44190.7,3654.39,3844.12,139.036,3059.02,127020,59933.2,-13839.8,17.535
309754,190657,121,269438,135781,112,4115.72,82874.9,4579.89,2299.68,5206.83,-455.408,-20.9635,48753,16780.7,-5044.32,17.5359
362572,321843,87,276049,245908,85,12897.5,178442,18139.6,22580.4,1912.65,6593.69,2076.34,195207,126584,-18838.9,17.5369
277564,256819,83,161400,147508,81,7483.32,88767.1,3563.8,3570.64,1430.66,-1553.39,1807.89,14919.4,53368.7,-498.797,17.5369
192457,184034,80,50164,47216,51,1468.32,63312.8,3923.8,1506.33,9525.62,-333.371,540.545,4510.91,18227.4,1437.01,17.5379
256113,234003,86,159057,138763,81,5976.18,75709.6,4573.22,3930.84,2819.14,-744.767,2225.05,116741,49311.9,-12904.2,17.5389
202369,190361,77,126279,113885,78,3919.35,135810,47463.3,2362.9,12602.9,1120.09,1037.39,33143,27511.9,-3748.12,17.5389
253088,234437,88,156181,140667,80,5649.66,76435.9,9675.54,3243.39,3871.05,2226.92,1779.28,178064,43414.8,-19740.8,17.5389
226349,196481,90,262850,225065,85,7793.3,165876,20338.1,4198.32,5074.46,1325.91,1787.91,146611,62916.5,-14849,17.5399
279981,254165,87,157693,138640,82,6727.87,93080,80000.1,3497.54,1672.96,376.778,3180.53,8240.44,49074.8,-1036.99,17.5409
283892,265817,83,125027,114427,80,3849.14,62389.9,15869.4,2301.27,2263.44,643.596,912.887,85455.3,23564.8,-8957.25,17.5419
292295,274257,87,170136,155758,82,6880.75,140653,2773.08,2915.27,2730.34,998.832,2619.29,38328,46344.3,-3808.14,17.5428
255634,226953,85,245452,214088,83,10198.2,170350,31581.3,5777.35,3779.49,-3288.11,4029.29,50965.4,95275.5,-6533.17,17.5448
313943,289031,83,153992,140857,81,3725.25,34677.8,6208.95,2129.45,6606.37,2018.35,504.634,33867.1,19413.2,-4016.92,17.5448
567265,389486,103,306050,199478,101,9243.98,132397,52536.1,5392.01,8861.52,1956.39,3162.06,102918,62197.4,-11556.6,17.5448
296141,274055,88,141531,128972,81,9857.41,98415.2,365.068,3586.82,4116.96,3377.68,3057.57,21284.1,57061,-2349.76,17.5458
292822,273972,82,141118,127553,81,8502.4,63592,2946.64,4403.65,3792.99,-1795.42,1660.38,48359.5,59590.6,-5833.26,17.5458
260726,238652,95,173214,157332,81,5170.8,31798,3571.31,3756.68,3292.07,1420.49,1645.73,53565.6,52183.2,-5168.18,17.5468
339453,306063,84,163942,142532,87,5782.4,41179.9,25260,4841.98,3801.64,900.187,1854.13,70071.8,71910,-7534.14,17.5488
251207,234362,81,138639,128667,80,5213.74,102277,41594.6,2892.64,1801.17,-1954.46,2064.27,94349.6,43639.4,-10382.3,17.5507
344211,286055,100,355904,268950,93,10360.1,113628,666.993,5138.68,7091.82,664.703,6117.68,10661.7,49884.1,-1238.21,17.5517
361619,314433,87,310396,264486,87,20279.6,219301,1655.79,6741.2,4277.51,816.411,6015.28,41128.4,98015.5,-2981.76,17.5527
288200,269920,84,134422,127460,80,4862.9,60093.8,3259.92,2965.92,3254.63,611.777,1472.23,25291.9,37884.1,-2163.23,17.5527
252886,230517,83,194356,178252,82,8845.62,147330,493.771,4745.92,4013.62,804.143,2881.62,87516.3,60687.3,-9808.84,17.5537
369490,325835,91,274717,238576,86,15074.5,139006,16539.7,18409.8,5904.24,18011,5042.87,235779,196157,-22150.3,17.5537
285506,270494,80,170269,159998,80,7936.14,84769.2,3016.31,4645.9,3169.01,-2276.01,3426.94,89105.5,57476.2,-10003.2,17.5537
290806,269527,84,155239,143037,80,10237.4,124279,-782.166,4914.54,2312.49,336.488,1840.57,91414.2,63356.4,-10391.1,17.5547
429153,370588,90,336920,291027,90,14818,93113.7,1360.82,7932.54,6016.48,2464.78,2146.09,26287.3,104532,-2270.59,17.5596
273644,259854,80,114694,107288,78,3548.09,77442.6,12597.5,2157.59,3328.2,-427.115,721.741,55510.2,20930.9,-5972.13,17.5616
306048,281608,93,141649,129041,81,7908.9,107992,13688.5,5096.6,1539.41,1780.83,1797.25,89948.8,61162.5,-8203.95,17.5626
259382,245857,79,111407,102486,79,3590.28,38047.5,17004.5,3060.48,2225.57,-685.269,1385.86,27605,32308,-3171.34,17.5626
68934,63337,72,133959,123562,70,1404.68,32397.9,-17.5696,7026.8,9790.29,407.231,798.284,-83.6124,19061.9,385.791,17.5636
293548,268774,82,167230,150192,82,8041.89,74161,8347.4,4916.61,3237.73,2372.88,486.054,54040.8,70015,-4479.07,17.5636
239395,196796,88,163739,126713,86,7867.07,72760.1,-177.618,3208.2,2947.46,1614.77,2981.31,31444.1,43036.3,-3382.3,17.5646
286933,272195,83,131145,120631,81,7291.31,142455,8859.94,3365.16,926.575,174.386,1282.4,43442.4,45593.4,-3774.16,17.5655
223927,206617,82,138859,125599,80,6062.69,72421.9,11770.1,3375.76,1566.18,633.999,1233.29,31943.9,42397.5,-3420.87,17.5685
262817,223080,86,202526,167809,87,4744.33,53897.3,3080.58,3999.35,2194.63,-1657.31,2230.29,22324.5,55054.3,-2331.38,17.5695
284896,266268,82,134095,125070,79,8738.97,122745,2336.97,6290.27,2229.71,-2228.92,2422.47,42557.4,88992.2,-3849,17.5695
407494,342065,104,317694,255286,93,16649.3,200844,14563.2,20669.5,4861.86,9823.79,8483.24,101940,158467,-11180.3,17.5705
326383,299768,86,163255,144641,84,8705.46,104696,4004.78,4687.34,6883.99,2749.58,1844.53,89980.1,59575.9,-10045.3,17.5715
265481,253231,88,105410,99582,79,5281.49,49959.2,4213.12,3917.73,2223.43,-3139.59,2270.17,5383.6,49001.3,-316.924,17.5744
315252,295727,83,172858,157750,82,8393.68,98684.1,25215.4,4221.16,4683.68,-1139.9,2314.25,144085,61088.8,-16581.9,17.5744
289846,267509,84,186254,167323,84,5255.21,56892.9,6771.18,4037.71,1782.18,994.515,864.056,46903.6,52389.4,-4581.01,17.5764
311940,286342,86,167112,148354,87,9357.49,113975,8334.09,4879.34,3419.51,1363.18,2360.93,158531,66444.2,-17620.2,17.5764
387202,318999,91,445834,356555,94,17056.8,224521,836.086,5791.5,5224.62,2122.22,6177.59,25357.8,71751.9,-710.359,17.5764
316123,281119,84,284955,248047,86,4619.81,137214,1623.35,3739.94,28999.7,6.83701,1433.67,2242.97,3515.81,4053.72,17.5774
249896,230424,81,120778,107556,81,6296.47,70681.6,11658.1,2613.04,2977.96,1526.92,-223.041,8046.31,35790.9,-819.483,17.5774
271469,249437,89,165435,148811,80,6492.5,126430,3038.4,3107.93,3217.39,327.473,1273.08,93753.1,41750.2,-9771.58,17.5774
301614,276138,85,178220,159393,84,9091.04,93659,17318.8,4939.02,6119.05,-180.982,1353.95,75518.6,71281.5,-8370.42,17.5774
280066,250691,88,162694,143685,83,2200.52,58060.5,15810.7,1217.17,3459.66,1515.83,501.239,73607.3,10053.7,-8023.33,17.5784
290419,265392,95,184454,168937,81,5999.21,262717,5565.71,3589.01,1857.48,130.401,2060.17,159251,57157.7,-16447.9,17.5794
278761,258292,82,153085,143794,81,5790.36,63850.5,6935.29,3386.36,3263.63,1900.97,858.507,34533.2,42202.1,-3400.62,17.5794
278254,260135,82,112774,103802,79,7381.9,50691.2,561.29,3598.89,2651.81,-1072.75,2381.5,33414.7,45615.6,-3499.8,17.5803
306788,287831,83,164168,146345,82,9883.25,164150,11159.7,4454.56,5682.41,1281.35,1222.18,66860.5,53583.7,-5963.66,17.5803
220807,204810,82,183053,165518,81,3743.65,54536.9,9544.76,2658.6,1958.63,553.904,1892.34,80326,27305.6,-8399.41,17.5813
253807,234639,82,226880,204432,82,2763.06,48050.5,11955.4,1651.98,1864.11,1962.91,961.78,227135,8479.21,-25391.5,17.5813
305900,279575,82,192262,170828,84,8740.47,104201,5682.51,4524.7,3226.32,-140.39,2464.24,122633,60883,-12454.3,17.5813
312656,289657,88,204959,183569,84,7688.39,97381.9,20058.8,3802.52,2461.39,329.333,2192.23,152029,48767.1,-17526.3,17.5823
362257,321327,89,341162,293130,88,22846.7,311647,187.71,8708.33,4624.84,520.325,8376.23,24894.9,134227,1121.22,17.5833
445643,390437,94,316513,271492,89,16676,193282,-881.767,7463.68,6727.25,1477.4,4472.59,11799.9,97376.7,254.616,17.5833
393877,347570,97,259386,225658,88,15453,191190,-857.826,7287,3974.86,5861.88,3705.53,30023.1,101460,-1418.87,17.5843
266372,249119,82,143802,132301,81,8773.68,104551,28731.5,4216.65,4949.29,-873.133,2742.11,77774.6,59670.4,-8287.04,17.5843
319500,276510,90,308198,266757,86,9906.65,113720,7891.03,18416,2284.38,379179,3915.09,173094,172367,-17348.1,17.5853
321174,299426,84,142743,128870,81,9006.86,66159.4,19538.7,4834.44,3306.29,-3512.43,1978.98,22154.7,67486.9,-2462.1,17.5853
373684,340315,85,226057,200041,85,11568.5,176005,11390.2,16267.2,1533.25,6268.55,2584.22,184615,141630,-16476,17.5853
408269,357399,91,314576,275379,88,16761,239240,20098.1,13371.3,3316.1,-650.875,6230.42,153656,173496,-15486.6,17.5882
241851,230785,83,82877,80097,76,4058.69,14624.4,11136.6,1560.74,1020.55,233.048,453.687,62322.5,17470.1,-4806.01,17.5892
313480,293276,87,130694,120882,80,10381.4,161288,10338.7,5559.83,4905.77,-935.217,1831.02,79377,73907.4,-8956.94,17.5892
93734,81401,76,145856,124699,76,2210.35,25215,-34.6515,2170.19,4426.65,476.839,792.192,688.676,7309.61,2718.18,17.5912
303912,284439,82,145176,131954,80,7444.76,306173,7310.15,3140.17,3638.7,-1288.07,2157.94,177800,42601.9,-19565.3,17.5922
289056,269392,82,130745,118471,80,5007.93,74598.7,7285.77,2870.93,3038.83,2314.6,880.729,48582.1,37705.8,-5066.59,17.5922
260404,241532,82,170587,156265,81,7375.43,140142,6563.72,12489.1,1685.63,19207,3508.34,110969,73125.7,-5270.03,17.5932
305616,284389,83,133037,120808,82,8014.04,92230.3,39257.5,4444.94,2304.82,-1850.21,1759.84,113156,59610,-13069.2,17.5971
55558,52828,67,83642,80785,67,1129.03,28788.2,337.87,414.574,3258.13,-58.5248,-160.561,1262.1,5061.9,163.94,17.6001
410084,338298,95,1.04858e+06,1.04637e+06,99,28954.4,151884,3250.94,19733.8,94858.3,35116.2,15711.6,70007.2,30769.2,-1806.93,17.603
308061,285579,85,144506,128071,85,7063.37,54520.3,21162.8,3626.93,4335.17,-834.719,2033.15,25812.7,38628,-2684.1,17.605
286999,266505,82,191608,167059,84,7369.69,129893,4649.05,3439.57,2671.24,-2233.38,4574.75,62397,49795.1,-6574.35,17.605
264636,248345,81,189919,174113,81,8716.97,113628,31882.9,3918.09,1029.87,-838.499,2760,72562.9,59815.4,-6934.74,17.605
46724,42187,56,58393,55402,66,1827.04,56672.3,677.916,784.718,2139.44,235.539,1107.78,5990.22,21558.5,-30.4319,17.606
386409,339614,90,294582,260375,89,7618.1,102545,1646.91,5734.21,9009.1,3501.15,829.509,15778.7,53497.1,-1369.29,17.608
230430,219345,79,104018,95470,80,2357.14,55991.3,5217.02,1575.78,2963.94,-1111.5,1112.74,68384,21152.9,-7565.53,17.608
303498,279104,85,122477,110362,80,8023.78,75040.3,12180.1,4181.26,2111.16,1142.97,654.78,62008.8,46085.1,-6922.48,17.608
353929,322011,91,122808,110573,81,9340.04,90631.3,12336.6,4004.8,5307.98,691.781,1624.98,68004.7,55286.1,-7417.09,17.609
269766,253515,82,132124,123500,80,5716.15,71194,13504,3353.67,1871.59,663.233,1080.85,46278.7,45353.8,-5064.37,17.6099
327780,300683,84,184594,161681,84,9297.59,103476,5362.86,3950.68,3209.67,-482.171,2096.35,105735,54418.3,-10892.6,17.6099
208165,185447,82,204227,185756,79,4757.38,43015.6,6298.71,3790.05,4774.89,-2332.05,1296.15,60659.5,51466.9,-3237.32,17.6119
329344,304549,88,133007,121275,81,9019.69,96936.1,15911.6,4738.87,3009.35,934.564,1791.17,71223.3,61590.2,-8221.42,17.6129
266786,249272,84,111377,103591,79,4849.56,63292.7,75.0863,2387.14,3071.99,1391.62,1059.56,18938.4,30482.2,-2094.02,17.6139
230020,183245,86,130317,104583,87,3071.68,92626.9,2958.91,3206.31,10020.9,582.974,2211.2,20541,34079.6,363.254,17.6149
53346,52410,66,138446,122348,75,697.706,694.742,-100.607,1672.42,5564.37,1340.04,1229.26,-59.4285,341.804,30.1529,17.6168
179152,166828,79,78781,73835,76,3181.12,62354.6,1610.33,7300.71,10687.1,-111.188,1180.29,147709,9900.76,-16568.1,17.6168
282110,267465,80,101548,94199,79,8446.18,115865,3578.59,3059.82,3763.61,2670.97,408.801,50689.4,48708.9,-5577.1,17.6168
340969,300238,98,244913,215781,86,13566.1,194008,899.094,5748.36,4015.99,409.428,3022.31,15417.7,89099.8,2901.57,17.6178
395151,337907,89,300824,262656,87,10846.8,203255,262.388,5672.28,3212.56,-1112.48,4377.47,22691.5,78255.8,6230.49,17.6188
455338,335977,111,986594,735580,105,6099.65,64337.3,459.983,13132.4,33704.5,5920.12,1824.45,7834.23,15212.9,294.901,17.6208
601070,274188,204,344591,158202,199,15019,166938,39155.3,8345.33,9630.84,-787.544,3702.83,115823,110223,-13179,17.6238
235284,212397,81,192644,174827,80,3351.11,50717.1,14544.6,2519.38,4154.3,1719.46,1793.75,120473,26539,-13576.1,17.6247
240093,219312,87,219428,181252,95,7058.06,88210.5,5782.25,3703.81,1622.09,1765.28,2512.65,79253.9,53579.4,-9084.75,17.6257
228673,208262,80,135418,123398,79,6228.99,61954.4,2744.13,3114.18,1552.8,383.448,1546.03,47562.8,36347.9,-4977.51,17.6257
231999,214699,83,106548,95124,79,4115.68,59837.7,44564.9,1892.19,1411.65,-53.767,2074.18,56449.7,28309,-6690.35,17.6267
285609,264891,84,196288,178658,82,9046.8,123592,3680.18,5157.85,2222.08,350.804,2552.48,68589.9,72257.1,-7716.15,17.6277
373867,316565,91,1.04858e+06,1.04361e+06,101,23983.7,105476,3431.81,20569.9,116004,31211.8,12680.9,35935,20519,-697.544,17.6287
230293,211266,80,145631,138441,77,2510.71,31596.4,35428.9,2181.08,12777.5,686.215,1199.38,36465.8,12251.7,-2763.61,17.6287
308256,288376,92,111346,104161,79,7565.3,55671.2,13645.1,4404.13,4942.33,1167.66,1072.04,47472.1,59522.8,-6061.92,17.6287
278816,272696,78,122079,110966,79,7948.06,109563,41575.3,3683.14,2039.65,-810.723,1948.54,56548.3,52799,-6092.56,17.6297
328500,301644,86,146607,133109,81,8177.5,43259.9,8641.95,3792.4,4151.95,2220.19,205.552,63670.2,52734.4,-7241.91,17.6297
259627,245738,80,152129,139640,79,3727.32,41352.8,3719.71,3306.79,2635.64,-376.188,1511.49,27598.3,39692.5,-1487.52,17.6307
285894,263231,94,143910,133032,81,6757.81,91556.8,13965.2,3420.8,1635.89,1399.55,2492.31,27662.2,45631.1,-2393.22,17.6326
222936,203901,81,152130,139167,80,4208.64,50266.9,4848.8,2121.13,2582.54,368.195,727.668,52082.6,19478.4,-5464.88,17.6326
105542,98900,70,199668,180402,77,3642.81,59036.3,-641.472,2047.23,8686.08,-239.81,1064.15,2138.51,15587.7,4284.61,17.6326
307786,288388,85,145498,134791,80,9736.73,111267,29940,3995.08,4117.26,205.77,2434.76,153309,53676.8,-17673,17.6336
296782,275085,87,135524,122278,82,4459.51,65062.8,6702.41,2635.06,3488.47,972.967,1304.84,114088,29935.8,-13234.6,17.6356
301794,267411,97,181239,159217,97,9083.65,125458,24944.2,4988.92,4042.52,-895.022,2897.73,109519,75349.4,-11964.2,17.6356
291060,270191,83,113830,107209,80,8483.82,101265,10585.9,3525.75,2742.14,-1118.96,3716.21,28861.7,53274,-2273.75,17.6356
272690,257982,94,165482,140447,94,4193.32,44336,10187.3,3588.94,3580.61,465.533,1253.73,76915.5,43645.8,-8414.72,17.6356
256968,239695,81,159036,146794,80,7714,117974,5665.06,3309.87,1354.99,772.492,2215.03,103006,48087.6,-10863.9,17.6366
214682,196568,81,181385,166633,79,2417.21,83890.3,11266.3,1809.07,1468.93,848.63,1563.28,66860,15249.6,-7511.8,17.6366
