"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
346139,322194,86,117114,106798,82,7222.45,80207.9,3370.38,3773.36,2441.99,81.1494,731.997,47567.7,41809.9,-6093.22,0.226815
640030,407529,119,232153,141911,105,12498.1,126966,18428.4,5264.15,6653.3,3503.41,2552.54,251464,65612.5,-27701.2,0.226815
320018,292392,87,149880,133677,83,2971.3,22605.9,3713.72,1448.14,3461.85,-8.3236,-159.888,105093,7202.39,-11741.5,0.228831
324045,298499,84,144718,130346,81,9258.53,123393,2534.41,4245.23,1863.47,-1381.98,1311.96,97066.7,60258.7,-10426.5,0.230847
332422,308745,84,130609,115823,83,11428.5,120110,266.746,3797.78,3949.73,1562.02,2591.38,38486.4,55676.3,-3724.76,0.237903
301599,281917,88,114391,103642,81,9001.88,134865,18712.7,4003.27,2914.05,-760.336,2375.38,82263.5,51049.5,-9034.01,0.240927
309536,297096,82,137039,127834,79,6160.71,56945,30747.3,2595.29,3567.05,26.0515,1439.33,14410.9,31063.4,-1817.13,0.241935
295024,273144,84,127803,115738,81,7821.47,128025,32223.9,2923.01,4402.59,1504.35,1882.81,92360.5,36582.7,-10849.4,0.242944
298605,283133,83,119009,111362,81,4852.72,37143.9,17289.7,1600.05,1444.51,1138.67,1067.29,108159,19988.8,-12065,0.243952
304251,286259,89,138112,130923,80,8593.3,112067,5734.73,3255.88,4508.52,701.271,1759.58,40608.6,50644.6,-4323.78,0.245968
321192,296962,85,113405,103513,81,7670.1,130731,40866.3,3133.37,2015.62,1592.17,2064.67,138849,46323.3,-15392.6,0.245968
296111,270157,86,138377,125179,81,6137.09,98860.6,1772.57,2154.1,2118.89,-819.239,3226.39,121178,34587.6,-13920.4,0.247984
308374,273397,87,216894,188864,85,3508.19,18679.4,3216.63,2496.77,17069.8,-112.526,529.088,4840.43,1201.1,5873.76,0.252016
310578,290998,84,154807,141113,81,10834.5,105608,17153.7,5368.46,2985.87,-232.573,1983.3,145749,72887.6,-16316.5,0.252016
287216,265821,84,220119,200834,84,11529.2,161326,13247.5,5398.44,3003.01,379.21,2840.1,102434,78163.7,-11568.5,0.254032
306220,281353,83,173688,157432,82,10257.8,117491,1348.71,4574.44,2033.81,-442.075,3637.09,103122,68684.6,-6243.59,0.256048
501570,364364,98,332002,227056,100,16367,220405,13862.7,49905.9,2968.78,4481.34,5034.61,188997,120894,-20591.9,0.258065
306774,283447,87,146493,131861,81,8335.75,75511.9,20052.7,3871.28,2449.86,448.709,1055.88,131827,52782.6,-12781.5,0.259073
343212,316977,86,155613,141328,83,10802.2,107330,31675.4,4975.69,2515.29,899.587,3667.12,128703,69166.5,-14023.8,0.260081
257581,241253,83,228933,210470,82,7391.2,99261.9,-144.43,3457.21,2896.44,-618.711,2590.1,33142.6,47268,-3498.33,0.261089
314871,282415,99,137992,112960,99,7488.04,113648,53520.3,4091.89,6364.45,1446.91,1483.92,82060.7,51642.2,-9388.65,0.261089
317753,299459,82,150889,135362,83,10756.2,121379,1659.84,5318.52,7945.29,433.394,2171.4,135396,76656.4,-14589.1,0.261089
306993,287285,85,102626,90153,82,9917.69,155957,5414.88,5529.07,7023.34,35.633,2761.15,78015.5,60712.6,-7664.88,0.261089
220175,199971,82,107543,94521,79,881.083,759.372,-142.927,1311.8,4830.68,402.046,193.332,1554.44,470.996,-193.921,0.263105
361002,330172,90,143095,128891,83,11267.9,100628,25322.6,4668.39,3375.55,185.509,1912.62,54831.3,65555.8,-5606.41,0.264113
332431,310614,84,165570,150488,82,11205.6,132622,1091.43,4598.72,1141.35,1610.61,955.297,147360,62282.7,-16169.3,0.264113
302845,281897,83,141745,130927,81,11235.1,94802.6,423.123,4518.97,1840.92,268.23,2814.03,14035.4,62087.7,-504.561,0.264113
323713,298262,90,112652,96768,80,9211.32,90260.1,37117,4064.1,4152.18,1854.12,1230.37,87185.5,50920.5,-9755.44,0.267137
315457,287296,94,134771,116397,83,7238.37,76906.9,2085.9,3839.1,2317.43,188.865,2436.76,29657.7,43389.2,-3763.04,0.271169
343382,316184,85,135256,122927,82,10257.9,98467.6,9791.84,5427.98,3972.23,510.619,2897.61,152914,70531.8,-17104.5,0.272177
331532,308096,91,126465,114723,80,9334.96,79378.2,20741.6,4189.66,1390.03,824.96,920.98,50052.6,58563.5,-5823.47,0.273185
297287,280566,87,131793,121964,81,7655.24,66296.3,3239.43,2564.1,1975.66,-346.937,1675.34,36086.6,41618.7,-3739.92,0.274194
351615,328079,86,145449,132402,81,8662.28,264859,12554.6,4594.88,3014.5,-940.893,2578.15,118794,68253.7,-12499.5,0.275202
257555,247145,79,131425,124147,79,7496.48,68774.3,21419.5,2420.19,978.797,-370.318,1744.23,103777,36487.6,-11566.6,0.275202
333410,304854,94,149478,133193,82,7530.92,105838,19810.9,3432.3,2693.5,1217.11,2055.39,122297,44625.6,-13653.6,0.275202
297753,276960,84,126874,114176,81,6544.99,88045.5,28575.5,3495.36,4197.44,1172.61,766.929,80599.8,41620.1,-8693.72,0.27621
310280,291399,83,135574,125258,80,7654.42,85968.2,1286.71,3095.28,4058.71,1935.43,1259.24,56342.4,40672.1,-6062.81,0.27621
331154,302088,87,174504,155576,82,8909.02,93340.7,-957.224,3836.61,3365.71,-256.5,1632.3,91180.2,49304.3,-10170.5,0.277218
436090,369622,91,397890,328479,90,21555.1,322526,-2012.01,9191.89,4982.01,3722.38,4724.43,61884.6,139935,-3263.34,0.28125
274203,255327,84,106287,96837,80,1505.03,29124.2,14457.7,635.113,3036.14,-133.201,118.071,108141,2739.51,-11810.5,0.282258
402091,312532,93,245002,200027,91,11936.7,76270.3,198.321,3459.54,11999.5,2929.63,451.568,27561.9,-580.638,-2948.67,0.282258
342997,320894,84,192213,173015,83,11545.6,140706,4397.36,4928.3,3647.39,663.623,2694.17,230795,71486.2,-26399.9,0.282258
300480,286769,80,116477,107420,80,6687.14,116576,7801.08,3238.73,5280.31,-1485.59,1668.4,94991.5,35703.6,-10214.1,0.283266
179664,158481,83,212383,165076,86,586.248,1358.73,64.6386,3753.86,7180.92,776.894,840.41,421.595,526.456,11.0899,0.284274
317990,294732,84,109706,97990,82,4472.85,44931.2,16595.1,2106.21,4683.84,2401.23,1244.95,178972,21004.2,-19814.6,0.285282
340429,312453,91,183987,163665,84,9676.25,105672,8740.95,3948.39,3102.59,1069.71,2258.1,380211,53745.4,-42606.3,0.288306
628916,319214,122,257153,127799,120,15498.1,173459,18461.8,7045.24,5638.59,1962.29,965.555,271894,89746.9,-30054.9,0.289315
326778,301065,86,169803,151066,83,11315.9,125230,862.161,4685.06,1656.62,3288,1662.39,158832,74240.2,-17326.4,0.294355
297160,283142,83,137667,129554,79,8195.1,121060,-346.843,3977.77,6121.82,2774.59,1166.13,82026.4,46867.1,-9051.04,0.294355
969084,320670,245,406872,135340,235,25262,234647,8645.6,10504.6,8578.18,3968.76,3575.12,285917,146666,-31531.4,0.297379
306392,287986,83,148587,136809,82,8838.06,135444,27935,3877.59,3641.79,778.791,403.653,47986.7,51757.5,-4955.83,0.300403
332735,307665,85,184562,166390,84,13302,221646,1261.34,5482.07,2388.9,1249.82,2966.26,85680.9,78344.4,-9434.26,0.304435
299767,279844,84,121133,110846,80,7617.67,99896.5,40628.8,3487.96,3406.24,-2484.36,1417.64,236367,49688,-26532.4,0.304435
323461,300194,84,175436,159679,83,12031.4,141347,-767.018,4249.27,1387.1,-844.248,3282.28,63995.5,56615,-7272.32,0.308468
686198,360222,120,474348,286209,113,11492.3,184978,31035.9,10006.2,23528.7,3850.31,3142.87,125604,51926.7,-6833.55,0.308468
274354,255672,82,168771,151937,80,6119.35,131394,14171.7,2276.54,1762.82,468.682,3579.36,186537,41343.6,-20785.7,0.308468
311581,286986,84,160853,140782,83,8308.27,73623.1,11826.2,3654.39,3334.45,148.45,1676.61,114408,49675.8,-13000.8,0.309476
322741,298728,90,145471,132540,82,8499.41,89829.4,8132.8,3790.98,2983.1,-1302.72,2046.1,52701.1,56144,-6091.9,0.310484
346481,262340,101,171523,130026,91,4897.77,51615,1758.73,4286.39,7892.88,668.381,1096.67,4561.28,23585,226.979,0.315524
312660,294127,82,127011,115030,80,11442.1,109162,-1054.72,5086.41,3065.73,-31.0158,3150.86,129054,73132.6,-14436.4,0.315524
328596,300836,90,182762,160968,83,10016.5,91729.9,4065.96,3723.47,1799.74,2881.42,1130.32,3347.62,47346.6,-593.718,0.316532
266389,255259,82,100687,97595,78,3197.03,22741.4,7297.31,1621.69,2974.11,-35.6357,535.184,29439.9,15687.9,-2808.47,0.316532
317717,295480,85,115862,105189,81,8268.82,91640,-1076.13,3840.65,1421.7,-1943.02,2156.97,104802,55943.4,-11897.9,0.31754
258328,225984,85,1.04858e+06,1.04858e+06,96,5302.91,7589.63,1014.76,53484.8,96051.4,8357.7,3406.14,8005.53,-2155.25,-1028.91,0.320565
314404,293586,87,129647,115825,82,9201.97,97226.3,26293.3,3531.72,5307.41,85.39,2224.02,76813.2,49047.2,-9070.1,0.324597
323479,300339,84,128834,117774,81,10360,102769,1111.75,3859.92,1722.03,1802.83,1026.39,54922.7,54650.6,-5290.13,0.325605
445588,390969,102,314436,271024,89,10749.1,101006,11966.9,5558.09,3743.98,-2163.98,6044,71592.7,67773.4,-8568.94,0.326613
314649,291197,85,166432,149835,84,8125.16,71628.7,12312,3900.19,2342.52,931.72,2185.91,50494.8,55121.1,-6248.29,0.327621
280687,257180,96,186020,168911,82,9612.94,89411.7,11238,4200.11,4286.66,-155.734,2271.94,145303,65061.7,-17202.4,0.328629
333339,304619,85,103630,93518,82,10150.3,146881,39198.6,4797.23,3737.49,-1590.88,3138.66,59931.2,62286.1,-6523.4,0.330645
340306,315679,84,161901,145846,82,13192.5,106989,930.718,4755.76,1584.33,1845.55,1391.68,40111.6,75694.6,-3860.06,0.331653
344218,318096,84,172714,154272,84,9081.31,101828,15490.1,4669.18,2971.82,750.024,2087.51,261676,59768.3,-29378.4,0.332661
285161,268151,81,136914,124159,81,5965.84,59915.3,23066.2,3295.03,3962.84,-728.81,2244.09,65586.9,38888.6,-7214.83,0.336694
326732,303154,87,147075,130708,83,10712.4,192663,27663.7,4827.22,2178.79,-2955,3483.99,154537,71697.8,-16669.4,0.337702
420367,375236,89,353654,310487,88,21882.1,320206,1613.07,9990.32,4696.54,2374.46,3327.89,34791.2,144732,1794.7,0.339718
295760,266652,90,249870,217083,85,10555.1,107601,-446.477,4989.75,5463.15,-627.777,2574.03,61554.7,69555.8,-6490.39,0.340726
203758,193934,78,85288,80339,77,5722.24,85445,12732,2544.04,8976.23,-10.2324,900.113,70588.6,35189.1,-5633.44,0.340726
328089,299808,86,157239,140624,83,10686.3,108026,1659.05,4558.73,3482.05,2790.82,1781.3,63960,69459.5,-6915.95,0.34375
460918,389897,93,418246,359949,92,26034.5,354430,911.995,9438.08,3473.51,2066.15,6775.53,46737.8,143416,-2220.9,0.344758
302245,284213,83,159651,148797,81,6857.8,113764,14150.9,2221.29,2105.56,-2181.19,1457.74,48529.4,39417.1,-5357.08,0.34879
429092,376807,86,214431,174048,88,9928.65,198349,-159.035,7305.46,11546.8,1604.26,5212.14,11603.4,92483.4,-394.734,0.34879
327666,302838,86,152832,134300,83,10825.8,94235.1,6931.4,4178.02,3215.69,-158.547,2471.4,66515.5,55108.3,-7396.05,0.350806
313453,291552,83,127185,114475,82,10287,121911,10919,4433.12,1850.56,2160,2609.12,93013.1,60720.7,-10208.7,0.352823
312897,297323,81,150273,142675,80,6258.58,59688.5,4311.63,2912.36,3717.76,2012.7,318.699,96948.8,30710.3,-10622.6,0.352823
390779,354145,87,237525,209999,86,13618.5,211922,29334.6,75161.1,-279.766,553.52,5482.03,235335,104769,-26101,0.352823
309222,288035,84,210226,190587,82,8691.82,107036,10784.3,3972.47,3164.18,-1018.71,2127.48,135244,52715,-13549.9,0.352823
582961,445642,112,432601,338039,100,25952.3,322522,8929.14,9715.39,5693.12,3814.04,7326.12,193934,136688,-19629.1,0.354839
266306,254747,80,143558,120507,78,4103.84,40991.3,24706.7,2080.39,1594.54,712.417,940.837,53607,22337.6,-5992.86,0.354839
335300,312179,86,116058,105265,80,7247.83,67590.1,258.927,3131.18,3035.17,557.078,1614.96,31270.9,38323.7,-3536.88,0.356855
252023,234303,80,171292,157427,80,7237.91,84664.6,57.0475,2577.84,2424.13,1850.15,2210.58,41283.6,38813.6,-4157.01,0.356855
334739,309437,88,139104,125358,82,8350.97,91348.8,171.392,3654.22,5441.76,693.142,2103.66,127188,48726.2,-14821.5,0.357863
301187,283372,87,136856,127720,81,11523.5,151297,45344.9,6013.86,6794,1340.59,1882.66,112607,80297,-13379.1,0.357863
200202,179476,83,121007,104806,80,1404.67,21244.1,195.612,1476.35,15049.8,-102.548,984.331,155230,961.649,-17724.9,0.358871
322270,296208,92,145301,131701,81,7935.13,85922.5,3308.79,4805.38,8626.3,968.455,2331.18,68161.2,55546.7,-7307.73,0.359879
322084,300676,84,109184,99631,80,8570.72,77824.8,29783.9,3561.18,4731.96,-1773.94,2038.71,33424.8,45648.8,-3199.15,0.360887
323045,297129,94,193560,153794,84,8303.36,115244,13650,4314.11,3344.91,2097.58,2034.09,58659.2,59814.8,-5586.44,0.361895
287595,265444,82,151444,136227,82,1360.46,18276,9540.49,1410.21,3790.5,984.064,707.546,72705.9,2702.17,-8128.04,0.361895
323795,303335,84,121628,112382,80,8331.99,110482,1278.92,3641.37,2412.12,-1489.62,2280.81,151868,49240.4,-16547.4,0.365927
317010,294907,84,187000,166893,84,9006.07,99233,29244.2,4679.98,4242.34,807.573,2516.31,118861,63019.4,-12843.5,0.366935
284505,263927,85,150613,133179,81,4591.99,98015.2,5374.52,3743.72,4278.47,-1044.03,2606.24,222555,49747,-25406.7,0.367944
334682,312496,88,109321,98857,82,6647.43,61545.3,6261.63,3228.36,2527.89,-1030.83,1638.59,101187,40649.9,-11213.7,0.376008
345102,317228,86,154215,140456,81,9703.74,96961.2,533.977,4204.1,4869.3,949.304,1823.86,112473,60783.7,-12904.1,0.377016
299786,281509,83,123471,111480,81,6128.34,71896.1,8228.45,2898.71,2101.42,690.219,1845.36,29236,41844.1,-3264.63,0.377016
305928,281882,97,137964,122469,82,5617.51,49601.4,15239.4,2599.2,1680.29,-85.214,2018.12,17477.4,30445.7,-1927.07,0.382056
435345,385115,91,342106,290865,90,20922.3,369244,24085.1,69490,3037.87,18161.7,8073.91,317549,164933,-31909.3,0.383065
67013,66898,66,80892,79547,69,1508.95,19207.2,208.471,943.126,6512.5,139.939,478.137,221.632,584.524,1367.68,0.383065
320221,297858,85,128414,115640,80,5858.69,121475,14680.7,3149.69,3095.59,376.323,1613.01,83959.2,37418.2,-9990.95,0.385081
813031,446477,144,545585,322587,141,32227.3,395661,30012.9,147413,9434.89,2440.39,7564.75,431737,238214,-43933.1,0.385081
264370,248048,86,117645,108060,79,6578.55,74512.6,-315.014,5579.32,1430.72,-1235.14,1415.59,4960.95,53720.5,-486.775,0.386089
281252,267423,81,123815,117416,79,10481.8,126549,26936.5,4108.37,2251.1,-11.1947,3883.48,46920,65180.9,-4167.39,0.386089
276107,260386,83,133691,124814,78,7184.88,80228.7,33909.6,3589.53,3285.26,-620.023,2255.5,112755,46004.8,-12934.5,0.386089
298417,281057,87,126946,117574,80,1829.17,15123,5835,1214.29,3841.24,1719.63,877.605,12773.4,7713.07,-1603.63,0.387097
275930,256306,93,138972,127430,81,7000.65,77928.5,5011.02,3262.53,1919.53,883.578,7157.59,16129.7,39149.2,820.383,0.388105
328441,302030,82,155872,140448,83,8428.81,92821.4,3732.06,3125.16,3593,906.14,2086.67,42176.5,43973,-4667.9,0.391129
312926,293591,85,211803,198700,82,7292.58,46285.5,1929.58,2807.34,4779.76,731.167,1422.4,115470,29506.1,-13254.1,0.391129
333691,310173,83,130486,118802,81,8003.66,86073.5,8542.87,3809.89,5901.17,1284.31,1781.91,156188,51461.4,-17470.9,0.391129
247247,223520,82,166631,146670,81,6765.92,90906.8,426.986,4315.24,5079.33,319.686,1311.22,94655.3,53152.4,-7545.11,0.392137
313892,293311,83,141074,127826,82,9214.73,93901.9,7612.08,5205.78,3088.78,-47.6861,741.996,116387,60927.7,-13489.8,0.40121
336516,314338,84,129931,118165,80,11199.6,145313,506.696,4335.7,3031.67,1939.52,2720.38,82231,69190.4,-9084.16,0.402218
296049,277896,83,133926,123545,82,7302.58,88823.9,1819.18,3290.86,718.522,1948.58,1877.9,82811.5,46806.6,-8644.72,0.404234
333182,309320,85,160302,145036,82,10354.4,136194,5703.91,4979.25,5148.63,966.274,3246.27,131403,61123.6,-14428.3,0.404234
324183,309736,81,152183,139918,80,9363,112383,14406.5,4277.64,3037.44,209.02,1844.92,243392,61606.7,-27782.7,0.404234
313061,291581,82,130793,120517,81,9775.48,78105.8,549.922,3788.89,2979.32,624.771,2990.35,19957.6,46231.8,-2289.8,0.40625
377521,340962,87,320800,292013,85,14998.1,217291,383.976,5360.61,2724.07,4609.34,2382.19,18119.7,84507.1,-655.713,0.40625
338256,315577,86,119914,107635,81,9759.31,92400,13645.2,4896.25,3860.44,-1333.68,3652.88,168995,65469.9,-18504.4,0.407258
318806,301569,87,146725,132893,81,4352.01,32887.8,452.692,2086,5461.18,88.4798,1138.21,55978.9,20610.5,-6259.96,0.408266
340440,310122,87,210098,186132,84,11270.7,117793,9992.28,5664.4,4124.23,2550.17,2654.02,197416,77463.5,-21640.9,0.414315
378340,338905,100,246773,218513,86,12309.7,187718,21506,29492,3697.42,2894.54,2179.28,157750,74048.9,-18015.8,0.414315
292460,267572,84,185400,165383,82,7123.17,85315.9,3056.74,3295.1,3309.62,-1794.77,2097.67,58321.3,47934.2,-6258.54,0.415323
274248,253143,85,195823,179847,81,6372.94,78458,23771.8,3227.8,4919.11,-688.413,3198.11,101688,38837.1,-11047.3,0.416331
246149,233468,80,104421,96478,76,5393.69,149141,12985.7,3315.19,11026.3,-1349.11,2215.2,115249,42099.8,-10826.6,0.416331
313183,294687,85,123949,116160,80,8302.28,91165.7,3527.73,3713.44,2363.13,674.023,665.295,76365.2,42412.1,-8134.71,0.417339
34881,32639,45,67583,57562,66,123.102,924.122,-21.4966,1053.79,1330.51,109.314,-83.0999,-13.0882,206.748,-28.3022,0.417339
302977,281970,84,148551,133036,83,10322.9,101230,19111.8,5191.88,1554.55,-418.433,3518.03,149165,74420.1,-16465.8,0.418347
284056,269775,82,115351,108338,79,7323.77,87969.1,7626.38,3989.91,5798.42,-587.912,2269.26,85374.6,48982.3,-9900.9,0.420363
312880,293865,83,121165,106829,82,5900.56,78556.6,7586.39,2456.52,2886.22,512.781,1009.64,13045.8,25596.7,-1374.14,0.422379
327154,304970,85,147927,135516,82,11066.1,91461.6,635.551,4649.59,4255.09,-2070.92,1925.23,81896.4,54722.3,-8906.75,0.422379
318948,297531,83,139782,128290,82,8506.69,98037.1,4895.57,3133.36,2051.9,882.97,1298.66,53458.3,43697.9,-6263.76,0.427419
307278,289518,83,163192,151960,81,11964.9,113853,1373.3,4523.52,2030.44,1180.25,2801.29,44848.4,69085.6,-4821.46,0.427419
334364,307765,88,182047,161206,83,12963.5,141917,2662.36,5469.18,1657.32,1958.72,2470.07,48830.9,82022.7,-5889.62,0.430444
273171,252453,84,185132,169053,82,9029.86,89118.7,3968.04,3500.01,2033.87,-272.548,1954.76,65109.1,48666.9,-7701.54,0.43246
178396,169527,77,79057,76862,74,2400.71,61089.8,4750.28,1475.35,10187.9,-786.423,1888.77,66253.3,10343.4,-7280.89,0.43246
297825,280767,85,134310,125130,80,7899.25,137387,15542.9,3598.51,985.5,-962.397,2211.96,108594,48840.2,-12484.1,0.435484
325229,305199,84,110205,101254,81,8913.2,80411.9,-604.387,3953.35,3124.01,-1153.05,2047.49,32002.8,53090,-2552.42,0.435484
326675,305703,83,131280,116071,82,8062.1,96358.4,2167.61,3679.75,6127.98,1870.66,2087.7,130337,47657.2,-14180.3,0.435484
277185,264715,80,111810,105025,78,6477.16,70118.1,10552.5,2864.81,1881.7,-360.301,1708.36,39440.8,33294.8,-4131.66,0.435484
338972,318292,83,108906,100175,80,9302.75,109673,2318.37,3583.59,2713.02,980.711,1402.33,40334.5,49067,-3982.8,0.436492
315214,299005,81,111672,104419,79,9448.09,79389.1,20078.3,4235.87,3933.59,2051.82,2175.79,90879.2,55349.3,-8508.03,0.4375
133804,129610,74,89436,86064,73,1483.56,27213.6,643.391,8144.63,3073.46,2524.75,1727.2,27129.3,722.952,-2977.31,0.438508
308260,284859,84,126569,112268,82,10514.7,103463,-1063.61,3948.14,2769.14,428.637,2206.91,36250.4,57240,-3741.1,0.441532
301249,285050,84,128535,121359,80,9094.69,91562.3,2955.9,5042.03,7751.81,-405.837,2703.47,74721.4,56663.1,-8417.91,0.44254
316811,298748,83,121567,113064,80,9111.85,71495.5,1083.22,4359.7,7934.28,1531.87,2175.44,61742.7,51279.1,-7296.63,0.44254
301751,277448,83,148445,136713,81,7908.5,106551,18735.4,3720.41,2137.3,-726.679,2644.48,14467.3,54183.9,3427.45,0.444556
298129,275871,82,161830,144597,83,9685.23,119359,36307.8,4291.42,2644,1054.95,2481.83,116061,68744.7,-12880.9,0.446573
323015,305776,83,130066,119032,81,8113.3,79164.9,2817.12,2760.38,2856.32,-2250.5,2028.48,164550,35973.6,-18308.1,0.446573
669876,385885,113,728423,418973,112,10797.4,102421,289.919,13915,82774.5,4363.35,2958.9,14498.6,11146.8,420.11,0.446573
345594,321197,84,147411,132515,84,6261.72,58777.3,3908.56,2312.31,4864.14,846.947,1617.42,91136.2,34095.2,-10067.7,0.449597
310425,258618,96,407963,329674,92,13018,310692,159.386,8666.31,3711.53,9274.32,5930.3,44372.3,134137,-702.956,0.452621
316786,290146,87,177849,158863,83,5058.5,55250.1,39873.4,2629.56,5286.17,-352.417,1683.73,60982,29955.8,-7284.38,0.454637
318186,296580,84,138604,124226,83,8944.25,95592.3,2762.75,3518.11,4093.74,1323.72,1311.41,66148.3,52686,-7604.79,0.457661
304533,285301,82,145001,134717,81,9369.42,114961,269.831,4280.92,2083.81,1602.19,2244.17,86115.4,61513.7,-9471.96,0.458669
327144,301602,86,149349,134662,82,9797.92,116447,15669.6,4863.7,3504.01,-380.167,1624.62,278050,67426.6,-32283,0.465726
343363,317803,85,158100,144630,83,8633.82,86726,2636.83,3908.65,4540.2,854.8,870.666,89663.5,52527.4,-9686.01,0.466734
297334,276122,85,138039,125158,81,6894.54,88914.3,863.358,3032.13,2056.84,328.719,2832.38,98867,44247.3,-10191.3,0.46875
310973,288512,83,155011,141509,84,7118.88,128898,7049.93,3212.65,2654.84,-414.283,1273.56,39881.3,36493.1,-4821.17,0.46875
324793,304331,85,111999,102136,82,9564.63,78839.2,27124.7,3787.79,3209.9,-621.788,643.833,61213.2,50239.3,-6964.6,0.47379
469509,419722,90,300161,265942,89,19219.5,382997,14941.5,70903.9,2104,-899.114,3977,241750,181743,-24580.8,0.475806
265473,250697,85,154022,144146,81,7179.05,80301.2,11255.9,3423.52,2259.5,-358.095,1853.19,73914.1,50850.9,-8526.17,0.478831
318960,299821,86,143270,132138,82,8867.73,83158.6,11173.6,4396.24,4105.88,95.9085,2133,66078.3,62135.3,-7932.66,0.478831
307673,292856,81,138435,125702,81,9085.08,83694.9,421.857,4449.04,4053.18,4242.8,861.58,96536,54134.7,-10764.5,0.479839
259727,244221,80,109961,104172,80,6452.87,76044.7,-182.8,3456.28,11286.3,-140.109,1574.92,24882,37980.7,-941.168,0.482863
349654,319040,89,147983,127319,83,13244.2,131720,27145.7,6264.83,4995.96,1127.81,3024.07,223127,83278.2,-26125.2,0.485887
