"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
356059,325216,88,252180,224397,89,7557.1,148887,16267.9,46496.2,1557.52,4809.84,1532.76,154837,41521.2,-11592.3,21.8235
195686,170563,81,213361,190037,84,5148.91,115941,13702,25443,-259.908,5436.16,1207.93,171506,30548,-13286.3,21.8286
223838,197880,82,336746,280798,89,8619.5,146571,31085.9,22553.4,-834.648,-340.224,4942.62,163449,54134.5,-14011.9,21.8317
306483,284742,85,278070,250616,87,10340.7,197403,24565.2,49358.3,-1564.04,7470.09,2660.62,191898,51978,-16848.1,21.841
338360,309999,86,334371,300067,90,11813.5,156251,24316,35172.9,-1395.16,5953.1,3218.04,114954,50887.4,-10294.9,21.844
260676,230165,84,391428,321694,91,7536.83,165808,11966.3,36765.8,1004.31,6654.33,5076.66,141438,35081.5,-13006.6,21.8451
204283,187122,79,243406,223275,84,4834.97,184724,7884.93,55463.9,154.995,7285.63,3586.46,179845,44662.2,-14623.9,21.8523
290721,275906,85,162503,146225,85,4788.87,145161,7671.08,16992.3,547.258,14549.9,1291.91,259795,26793.3,-22137.1,21.8687
187874,165006,81,236471,210735,86,5939.52,163537,11004.6,32121.2,-468.503,4444.67,1974.58,207356,29069.4,-16999.8,21.8831
292415,264123,86,225679,201694,86,8304.43,146609,20068.2,9406.02,-2719.85,-1079.08,3298.57,168067,42485.7,-10893.2,21.8893
226446,215795,80,160723,146011,81,4267.46,174977,5067.34,33568.3,-685.756,10803.6,1058.86,175126,31514.8,-11481.7,21.8944
190960,165387,81,284779,247247,87,4024.11,69251.7,13535,33961.3,2438.4,1632.78,1382.5,164828,9506.57,-13463.8,21.9006
304939,268779,86,349562,301812,90,8221.93,129547,14418,27189.6,-1413.02,1164.4,3001.22,137444,50273.2,-10552.4,21.9098
221355,206278,81,224836,207044,85,4925.81,167764,10906.4,31763.8,223.893,6216.12,2022.33,224319,33237.1,-19320.4,21.9252
545567,440013,102,509347,410712,107,20551,326250,9528.16,8831.03,-1947.57,3952.96,3718.45,261445,116235,-21259.8,21.9396
207056,194466,80,241148,227523,83,6651.52,155190,9679.52,48537.9,-2086.41,712.507,4696.23,176228,56456,-15012.5,21.9468
311169,288408,84,217190,196413,87,9032.77,137396,8581.6,32167.2,1695.37,2240.9,1790.35,149613,48372.1,-12450.6,21.9509
270732,254823,83,144347,133080,84,5355.84,122207,5241.68,24434.8,-446.341,1531.93,1078.06,174242,29223.7,-14957.8,21.954
191481,169167,83,129177,117083,81,4665.48,72966.4,4963.86,25019,1400.4,5102.92,1496.61,120092,10113.6,-7984.69,21.9581
257958,239700,85,206455,187310,85,4969.77,160261,3387.2,21999.2,410.575,4535.07,652.746,219095,19312.5,-18574.6,21.9581
374500,341756,88,305687,281692,91,11106.5,168781,13026.6,17708.3,-1126.49,-1047.65,2268.37,60686.9,63108.1,-3111.34,21.9591
310544,283176,85,264958,234733,88,7578.77,238380,19703.8,36743.3,-2789.19,3635.51,1519.95,149318,78323.2,-11742,21.9715
298804,277157,85,186534,167102,98,6020.23,160117,5790.83,13297.8,1973.38,2044.25,1531.09,167687,42628.5,-11937.5,21.9766
297306,280397,84,176104,164050,85,7322.11,114298,20226.1,27296.3,70.232,588.797,3258.27,125407,45226.9,-10524.6,21.9807
352238,316627,87,330171,288609,92,9833.52,204551,25935.3,24336.9,-2084.43,173.855,3187.28,185718,80662.3,-15485.7,21.9818
226684,198679,91,357096,301585,96,5657.55,103919,25124.8,29963,1094.91,6013.63,4055.64,235651,41603.1,-20309.9,21.9818
197529,181681,79,254586,230116,84,6593.83,131626,14278.9,53469.3,-319.811,4667.23,2047.95,181066,32977.1,-13352.7,21.9972
332292,303472,86,246676,215700,88,6687.04,65832.5,25454,38008.6,3507.21,2779,811.92,162197,16834.4,-14497.9,22.0033
144891,137109,74,186445,173516,80,2974.01,86548.1,8580.3,35740.1,-385.43,6785.82,1549.47,166569,16315.8,-13110.1,22.0064
281091,250146,83,367959,311213,91,7755.05,137224,26509.8,43455.5,-209.233,12951.7,3996.25,200114,58786.4,-17021.5,22.0074
334691,292469,87,405540,341368,94,11314.9,187070,16870.1,36445.2,388.678,4988.74,3812.3,275735,77819,-22298.5,22.0157
378109,331409,89,321306,277730,93,10208.3,177486,11419.3,23710.5,-369.386,7481.05,3385.99,239780,74380.6,-18236.7,22.0167
259722,246769,83,200300,184258,85,5011.05,105252,5279.98,29923.1,-409.008,17095.2,1566.98,160867,38079.9,-13280.6,22.0218
231844,221904,80,175856,163462,82,5825.71,186690,5490.74,38050.3,285.756,5907.24,1773.26,143468,47149.3,-10262.5,22.0229
280954,248971,86,405013,359782,89,12104.2,236314,24922,12430.3,319.247,6287.93,4720.11,122405,49506.9,-8144.36,22.0321
221510,212385,80,177203,169563,82,5397.21,166406,5528.91,19934.5,-395.165,6652.2,2995.21,126685,17953.2,-9743.79,22.0352
194460,178628,79,203348,186126,83,4505.08,132732,4966.4,45983.2,313.046,8388.53,2809.79,171447,30664.1,-11250.7,22.0527
242076,226452,81,181948,170317,85,5227.43,166234,6088.1,54562.3,-549.92,10492.3,721.164,189464,45184.6,-14539,22.0527
268978,259467,84,141368,133256,82,3964.75,110829,7712.4,24440.4,1477.16,4907.96,1305.91,122552,20021.1,-9861.03,22.0568
299847,279775,86,253056,233547,87,6727.21,213062,11259,20415.8,604.604,2316.52,3050.29,268042,35397,-21250,22.0599
286042,255022,85,426143,379126,91,8463.36,150955,19785.3,38977.4,976.89,-626.112,2432.9,198304,58068.8,-16397.3,22.0629
202643,171846,84,230042,190035,88,7208.46,190275,9749.45,64790,-441.086,6832.99,2647.81,161950,54156.5,-9976.89,22.067
272986,247708,85,216915,198755,85,6506.25,209201,11088.6,44917.5,-953.387,5883.87,1393.29,268620,47874.9,-22167.5,22.0701
336992,305460,87,275735,247401,89,6454.35,89763.7,10027,32690.5,3701.96,263.046,1117.98,155242,15127.4,-14410.5,22.0742
322786,295792,85,203631,182410,87,9041.35,191981,23067.1,18136.6,-1655.15,-1614.34,2963.69,116911,57351.9,-8939.26,22.0763
289765,270033,84,223980,195192,87,6462.89,110295,10858.3,12779.6,-838.217,3073.98,2042.37,201378,45883.9,-15715.4,22.0814
301781,283887,83,241662,225289,87,6831.59,142988,18186.8,52727.4,1052.63,4067.88,2153.16,155588,43710.7,-13172.7,22.0835
343465,306212,87,316760,277106,91,9484.47,179069,29991.9,30078.8,-759.138,665.015,3605.23,193724,76220.9,-15279.1,22.0876
242817,226481,85,195160,182044,84,5773.26,184365,7058.96,19428.6,1200.27,490.732,1351.32,231850,30992.3,-19364.5,22.0897
287312,259329,87,262511,238525,86,6844.77,116978,21682.5,68779.2,-538.343,1378.4,3073.29,81394.1,55225.9,-5115.26,22.1102
227593,214161,81,151618,144313,81,5825.83,137122,4829.5,26137.2,-2834.38,2762.95,1727.65,89098,58653.2,6858.35,22.1123
344569,308663,88,282924,250863,90,7225.31,138514,30061.4,22719.2,-981.235,2318.54,1410.21,164239,50040.3,-13034.5,22.1195
210105,177158,85,308208,258611,90,6631.53,182275,5961.93,30167.7,1774.85,969.531,1160.41,267185,39457.3,-22097.3,22.1205
232834,208659,83,240739,214786,85,7420.32,102257,8345.16,37850.7,-538.145,3294.9,1461.64,184810,34111.5,-15860.9,22.1225
261073,233582,82,249044,206780,87,11311.2,168141,22274.2,12144.8,410.205,-2035.01,5591.03,127716,54335.8,-5719.98,22.1308
309635,240849,90,441610,328787,96,8298.07,139329,19473.8,34899.5,888.59,3208.54,4128.11,329510,51344.9,-28188,22.1554
273622,214059,89,205391,158880,89,8001.54,176360,10827,81266.2,-2083.55,11564,2095.78,89816.7,75448.4,-5953.99,22.1657
360881,318701,89,333020,284615,93,8894.78,187715,24085.4,34222.6,-1195.43,8813.39,2308.79,259771,63505.3,-21007.8,22.1842
232696,207046,83,344106,300844,86,5307.88,132199,31079.5,44526.7,-734.643,1091.01,2596.3,150386,50993,-11146.2,22.1852
307588,276069,85,230188,206409,88,7660.56,161571,10857,32684.4,-74.4804,6794.3,1290.3,120305,40980.2,-10370,22.1935
275405,250486,87,296984,259147,87,5291.56,114130,25156.9,39644.2,1200.61,2180.48,3890.07,170306,42252.5,-13629.1,22.1945
277615,263179,84,158891,149262,83,5944.66,146117,6158.78,24434.7,-958.262,1305.29,1840.92,196973,30243.3,-14210.3,22.1955
350031,310600,89,268183,235402,90,9904.86,190190,32389.1,49142.6,-922.917,542.469,2559.04,144349,81756,-11232.3,22.2089
294030,276928,83,215510,195470,85,7488.86,172776,9085.49,30254.1,-273.771,3429.3,2544.21,212292,43273.5,-17653.8,22.215
235272,219605,82,154081,143665,82,6265.18,107741,6210.73,51338.1,676.71,2316.7,1946.33,90246.4,26551.8,-4677.45,22.2274
283187,263048,85,174012,157526,85,5048.28,131280,8851.04,40964.7,292.793,6404.81,1205.13,215015,34198.9,-17927,22.2294
353303,311821,89,344259,300536,92,10996.8,180094,26730.6,29627.4,-1046.13,-2178.8,1921.91,146728,91017.3,-11466.3,22.2366
300949,277427,85,284759,259158,89,7006.64,126379,13672.2,40810.5,-807.487,4645.17,2526.31,121579,53354.8,-9221.53,22.2438
281232,266056,85,172668,160594,85,6060.65,156807,8166.28,41082.5,1439.92,6194.54,911.079,153366,41645.5,-12071.5,22.2469
273933,256077,84,179689,165320,85,6775.85,192136,5683.04,41712.3,535.625,2695.1,2343.29,199439,43677.4,-15069.5,22.2705
350101,313916,89,289363,258502,91,7444.34,180705,12875.3,5134.16,-1063.2,-774.536,2965.71,130259,73535.4,-9689.76,22.2777
287347,257247,86,239862,209047,90,4582.65,55946.4,12351.9,26970.7,2816.74,1489.81,844.687,252872,14472.9,-21862.9,22.2849
198635,172584,81,309074,258281,87,5781.4,65103.9,22341.1,25884.2,1393.97,3165.68,872.846,135654,21353.3,-10532.8,22.2973
259932,246549,82,161967,154144,83,4772.71,157401,6729.14,37154.8,-865.628,22326.9,819.935,144870,30746.2,-11455.8,22.2983
343186,301617,88,343266,303179,91,11958.4,178867,12871.7,26995.2,-279.429,1939.03,5020.15,146477,83875.2,-10859.4,22.3014
255360,235555,82,203738,186867,85,6135.16,187079,2466.19,67258.4,-2062.52,22396,4682.83,142552,74766.3,-10563.2,22.3199
236912,215654,82,199652,180470,85,6264.64,171414,6435.9,35863.9,-8.37481,11322.2,2375.1,288749,38021.5,-24060.3,22.3271
323801,273464,89,239090,194164,94,7133.42,192486,11113.8,19928.1,718.34,3717.77,2939.11,278797,56016.2,-23800.2,22.3363
387701,335937,90,344086,289846,95,8816.68,171005,24541.3,67929.1,485.67,5411.86,2977.3,173591,51384.3,-14051.2,22.3414
263136,246973,83,139068,129275,83,4821.92,186226,7941.18,32497.6,916.634,9532.51,2275.19,177248,38046,-12862.6,22.3476
295292,271839,86,212168,188157,87,8590.28,132602,25654.2,21834.6,-73.6557,4506.02,1840.95,217891,60715.6,-18464.6,22.3548
364153,328517,88,325955,285717,91,10887.3,195647,12646.7,29107.4,-187.182,4557.2,1780.02,269208,70259.9,-19241.7,22.3754
303564,279872,84,268903,241528,89,9530.57,145243,16513.7,36770.1,233.268,1242.77,652.554,156439,47604.6,-13747.4,22.3795
279649,263440,85,142636,132188,83,5174.83,93734.4,9684.36,23827.8,789.194,5775.93,215.987,172702,26397.3,-14073.2,22.3846
248705,214932,84,241673,205260,88,7869.18,94083.1,24994.5,45058.6,-3.01339,658.708,3708.19,103423,42285.8,-8186.51,22.3856
258097,240239,84,116886,108923,80,6185.71,168823,5168.79,12923.3,-4670.83,358.323,2075.77,75458.7,71344.8,-4271.03,22.3887
291280,268556,84,226423,199186,88,7390.05,106654,8935.39,26012,91.5055,498.582,1792.28,131596,31028.9,-8876.36,22.398
345623,310060,87,390054,344424,91,9531.82,169283,11251.8,35528.5,190.508,5972.23,1425.93,254067,63261.9,-21667,22.4011
319900,281555,86,351722,293739,91,14216.6,190140,19810.5,57429.5,571.049,7.82841,3439.84,148808,87270.5,-12206.7,22.4011
227192,210146,81,272990,254956,83,7666.93,123585,7898.29,26501.6,602.771,2108.11,3347.33,192458,35094.8,-15292.6,22.4011
212745,186831,82,374928,315444,91,5552.46,114895,23452.6,55595.3,-1077.72,4858.7,3282.68,218157,42400.5,-17613.3,22.4175
339885,295089,88,313677,269886,92,10179,210563,2376.9,13059.7,-1830.47,1089.49,4277.34,199756,82008.2,-15038.5,22.4206
244443,231774,81,205570,187214,84,3427.3,92251.7,14535.5,42679.1,1621.09,2256.18,457.41,186690,14492.1,-15535,22.4268
332639,306524,88,258110,230414,88,9443.22,227211,20580.4,52262.7,-3460.52,2806.76,2001.62,215385,85168.8,-17426.6,22.4298
338237,316459,86,282358,249625,90,8927.75,165659,22985.6,62277.8,-300.504,8653.92,967.539,130230,51601.2,-11430.1,22.4309
330153,305208,86,283198,257762,90,9756.43,203026,12309.3,19236.2,-467.097,2234.65,1795.87,186268,49070,-15036.5,22.4339
319124,290561,86,262941,236608,89,8493.47,220096,16894.2,23864.6,1568.53,6018.12,1672.53,260747,57353.4,-21876.6,22.4391
218172,200488,81,222975,206075,85,4857.16,144991,5448.7,17384.3,-1485.06,4705.15,1799.73,136502,43468.6,-8341.05,22.4411
245925,230911,82,180756,164341,84,4434.94,131473,8910.88,43170.1,-228.702,8876.82,447.471,121545,30362.6,-9047.52,22.4483
347723,307979,87,283149,238421,91,10262.8,131757,11993.2,36918.7,-1775.59,2319.25,1867.9,253007,55470.5,-21666.6,22.4494
259169,242158,83,153972,140333,82,3547.32,103550,4649.42,31217.6,2037.65,9195.75,208.691,141479,4937.15,-9605.07,22.4504
329680,305175,87,205999,189749,87,6900.33,189779,11911.6,29550.2,754.114,3820.6,1319.51,253276,34160.9,-21232.9,22.4524
249978,225129,84,197388,173896,86,6751.99,146960,9942.5,21522.5,-503.12,4793.81,1075.96,133395,34105.1,-9620.7,22.4576
219699,201975,81,288642,251025,87,6083.72,156918,10988.1,33651.1,-136.224,6622.73,1388.32,287404,32263.9,-24762.3,22.4617
285897,265047,88,186903,172239,86,7287.91,190503,14066.4,9087.4,-1907.75,4897.27,-38.0571,173872,48656.2,-13997.8,22.4637
327710,290605,87,252925,220173,90,8979.4,131032,11072.9,41823.6,1134.52,-1950.47,1154.29,138082,54440.2,-11611,22.4977
345484,299432,90,202104,169687,93,9942.07,195340,15709.5,31066.2,-2781.9,1381.79,4517.02,114500,73775,-7539.88,22.4997
222853,192120,83,237009,205662,87,4844.89,177987,9046.07,42311,1165.28,10243.6,1706.4,148853,29484.7,-11347.6,22.5018
264318,232685,86,299051,267337,89,9232.03,178561,15971.5,61450.5,1029.04,919.841,2770.47,164894,60345.6,-11346.3,22.5079
264620,250852,84,188739,179615,83,4545.89,158155,12490.3,20641.1,-1397.22,3423.32,1426.09,116994,33205.4,-8226.03,22.5172
206499,178732,82,376200,323119,90,6492.39,121240,10913.3,36361.3,-92.6896,2898.68,6081.46,213373,44774.3,-17943.3,22.5213
193854,158017,86,230463,191371,85,7080.69,145976,5076.35,20048.1,-1069.25,6015.52,2495.08,253433,29981.1,-19551.8,22.5223
256291,246471,80,151326,140339,83,5193.51,186346,4048.63,22102.8,1440.17,10375.4,1936,306599,27850.6,-24366.9,22.5295
308312,275405,87,275558,239374,90,7253.56,160544,22159.9,49481.3,-894.273,1189.27,1410.63,170572,69024,-13598.7,22.5316
199031,182978,82,192187,172804,82,4942.28,180432,7207.23,29122.4,-1812.14,1799.14,2732.42,144045,54260.8,-7058.66,22.5347
290045,273169,83,209587,192139,85,6477.99,123079,9099.88,23439.4,-1421.02,-2466.67,3219.47,215239,51584.6,-17835.5,22.5377
243351,214471,82,205518,173855,88,7093.53,159201,7174.78,17931.5,1137.36,5594.23,1248.86,293893,43442.2,-21035.4,22.5419
247917,228213,87,205133,186072,86,5165.23,184000,8090.17,27197.2,-1274.58,10722.4,1638.62,135240,57073.1,-7701.11,22.546
249586,227649,83,241047,211994,89,6085.39,133696,16753.8,21394.7,-1858.3,5330.18,1414.57,132181,62438.8,-8314.41,22.548
327200,284890,87,383574,329503,94,10618.1,198930,14468.9,33334.3,-2228.35,17443.7,4272.52,201127,74967.8,-14686.9,22.5521
319264,273619,88,333738,281867,93,10561.1,205331,32024.6,44874.2,-802.275,99.1823,1610.45,157012,79842.6,-12953.6,22.5542
303187,274896,86,295532,263484,90,7440.86,153306,17397.2,72552.2,-376.645,277.189,2180.62,106700,64279.8,-8366.11,22.5552
245444,234818,80,153308,145104,82,4201.88,112821,3967.07,39423.5,607.28,12970,1100.99,168772,29795.5,-13467.7,22.5717
277595,259273,83,154685,144616,85,5278.58,138799,6197.18,51221.5,400.29,1789.32,918.475,162240,36051,-12633.5,22.5768
392586,367226,89,243537,230531,89,12796.3,153450,13049.8,35859.6,-896.285,8620.93,914.141,51798.6,45037.5,-5143.26,22.5953
275825,244566,83,325832,274294,88,7749.76,131034,11711.1,15138.1,443.075,6349.69,3060.8,173480,46395.9,-13928,22.5973
250931,212402,84,299759,251649,90,9200.09,135208,16628,24008.8,1747.89,2253.19,4459.81,138349,50297.5,-10931,22.6138
267306,251310,82,162070,151271,82,6825.94,183102,6064.29,51229.3,-2226.19,3284.68,2540.99,162708,60137.3,-13078.2,22.6158
299034,272479,85,280934,251014,89,6905.64,144822,16667.1,32768.2,1171.55,4500.89,3050.4,119043,44439.9,-8199.71,22.621
213365,192415,81,237949,215874,83,5076.56,134565,7185.93,42961.8,1021.77,8131.38,1969.18,192017,33409.8,-13552.1,22.6282
327713,282453,88,260151,219739,91,7000.66,160929,5895.64,20398,1446.89,6309.66,2306.04,238859,46021.5,-19017.7,22.6292
378528,341298,89,254989,223787,91,8443.29,168243,21197.9,22853.1,662.546,9096.12,1249.84,231878,46228,-18461.7,22.6313
247393,225984,84,222815,199705,86,7461.21,158520,12640.9,36081.6,1518.42,5200.89,660.967,158425,33003.9,-7425.9,22.6333
266055,247233,85,167870,153646,83,3698.87,145317,3447.27,13463.3,-668.87,1494.62,1864.86,112554,15562.2,-8625.27,22.6354
212871,185095,81,443031,368806,90,7577.77,153580,19452.2,20822.8,-425.428,3072.92,2767.37,211163,59114.1,-16717,22.7011
237019,207363,85,273907,236877,90,6554.31,138104,7705.08,30416.5,3792.14,1542.62,2255.23,237385,26946.4,-19383.3,22.7125
331021,300451,87,253888,224819,89,8278.56,185324,24968.3,27228.2,311.445,-765.341,2169.1,168275,68477.8,-15182.2,22.7289
272836,252433,84,280264,252135,89,8207.02,151897,27157.7,31558.5,-2470.03,5133.42,3705.8,117988,62345.4,-9958.55,22.7299
263390,250071,83,178529,165609,83,5493.45,179753,7411.71,43749.9,-209.565,10058.4,3058.01,177348,30409.9,-14429,22.731
364405,320969,88,299276,264244,91,11112,194479,16667.3,30027.4,2022.91,923.511,3636.22,142631,60188.4,-6122.52,22.7381
265272,202975,89,232370,173205,91,5011.23,62783.1,8937.48,44253.9,3128.47,3093,1862.71,121023,23591.3,-10786.1,22.7566
360157,320704,89,305923,263507,92,8935.26,140885,34127.4,50066.5,380.124,1558.26,2328.39,147302,67616,-11006.6,22.768
273137,257146,82,182628,167376,83,5656.65,167937,8288.52,23795.2,318.965,2304.91,1121.94,266622,41877.7,-22851.6,22.7875
223325,204782,81,194574,179073,84,5729.69,166079,9409.86,52065.8,4979.52,1909.4,2598.53,162165,32551.5,-12534.9,22.8008
226295,219349,80,135347,126175,81,3699.24,157631,5119.14,18869.7,-231.327,7970.85,2914.6,143183,28352,-10545.3,22.8039
275772,262874,82,197901,187929,85,4831.53,122793,11024.4,43215.3,-590.962,2054.78,2255.09,173650,34349.3,-14148.8,22.8039
319298,292969,87,194955,177289,89,7882.41,115499,10540,13598.5,-1216.51,-88.6019,1148.04,54949.7,38088.6,-3619.58,22.8152
349916,310502,88,284900,254876,91,10860.2,173461,24527,45396.4,-961.299,4319.19,3001.05,148648,57817.6,-12044.5,22.8183
196651,175976,82,212261,191337,86,6493.55,131577,4942.43,26994.8,331.518,4838.69,2726.02,162566,25009.8,-10581.7,22.8193
323857,285835,87,298907,254697,92,8434.41,154521,16283.1,44355.5,1129.66,1959.41,976.678,196820,56137.5,-16280.2,22.8204
227437,206172,83,161018,144180,84,5737.08,177181,6822.86,33649.8,4465.94,13925.9,1971.75,183501,39678.3,-13550.9,22.8234
320086,289467,87,283323,247334,90,11300.1,165122,23096.6,30630.1,-1776.8,-218.6,1268.72,168235,70731.4,-13427.1,22.8286
315070,290251,85,275197,247427,87,7806.8,151819,24618.6,31511.5,-456.491,2530.07,2020.7,143540,55386.2,-11331.1,22.8327
328386,281965,88,252066,218325,90,7473.32,134135,15544,40124.3,-101.709,5822.89,1708.05,149407,47330.6,-12365.3,22.8358
285318,262208,84,204311,183066,86,4721.11,165780,11422.5,44102,165.907,12928,1635.2,205709,42907.1,-17317.6,22.8461
323021,289741,86,288997,257627,90,7549.39,128159,24638.6,35785.8,423.509,-917.745,3362.61,105253,55452.9,-8989.47,22.8491
270050,254192,82,142949,132734,84,5648.55,213496,5065.71,64610.1,1598.52,6956.25,-587.705,187919,41237.2,-14976,22.8615
327175,293715,88,331880,292782,92,9250.69,138553,21102.3,25557.7,818.631,12564.9,2608.38,263151,51713.1,-20961.6,22.8635
234728,212069,84,210087,185298,85,6382.81,131184,2168.62,6519.65,601.48,10855.8,1922.46,192593,24591.6,-15907.4,22.8738
311832,284991,88,222265,199173,88,7471.7,138576,5425.43,27671.7,338.521,1021.48,1662.14,176329,54469.8,-13386.9,22.8913
256340,226775,87,331396,292762,88,7849.8,118985,22677.6,28979,1688.77,2417.85,3704.56,177416,37696.1,-14180.7,22.8923
337455,303654,88,268323,236010,90,9221.52,136421,22227.4,35986.4,-1576.43,2822.72,1644.55,132298,54257.4,-10445.1,22.8964
368846,305342,90,496305,410610,97,15570.4,264071,22975.1,25372.2,-2971.33,-1694.47,4631.21,274866,107673,-21032.9,22.9036
382568,334676,89,390169,336314,93,10656.8,199129,13607.5,12522.3,48.8081,-2205.66,2559.37,238393,84410.9,-10683,22.9129
327874,290207,87,380285,335580,91,7147.78,147558,26157.6,41084.2,1761.58,343.428,3689.21,268348,56853.4,-21984.6,22.919
247435,229380,84,188659,171435,84,4303.55,148871,8071.61,45575.4,940.742,20998.4,1423.45,125465,41063.5,-9864.79,22.9211
350432,301780,90,326124,272946,94,9436.65,194963,12817,47120.7,-1251.79,2199.47,1313.54,206598,73250.3,-17087.7,22.9252
352925,306519,89,377961,316900,95,10061.8,200919,19498.8,17468.2,258.962,2439.49,3212.13,213525,80658.4,-17911.9,22.9314
199911,185050,80,221812,199771,81,5728.55,175637,8518.02,37414.7,-328.23,10289.6,3569.22,199228,28042,-11565.1,22.9324
235156,223997,81,198158,185639,84,7450.05,164950,4897.86,44420.9,1034.44,3431.85,818.689,88321.5,48713.2,-3331.95,22.9386
269686,252457,83,128183,117955,84,4932.02,140841,4912.51,42015.9,445.472,5220.5,1544.4,141709,21170.5,-11559,22.9416
295918,278337,84,164942,153885,85,5008.01,159920,11444.5,26197.5,179.415,-636.578,1901.02,226695,34553.8,-18547.4,22.9468
255862,241538,82,134336,125513,82,5359.59,165117,4776.6,21506,-2105.06,5664.52,931.084,170809,50964,-11134.1,22.9478
250913,237490,82,102056,96830,80,4446.94,151465,2512.19,11669.7,-166.841,2684.81,1378.03,193284,27064.5,-13824.1,22.9488
341350,310531,88,245307,219847,89,10718.4,216789,18258.9,35135.4,30.5712,-168.074,3367.4,244366,61024.1,-19284.2,22.957
286441,268482,82,281452,252786,88,7865.24,163340,18815.7,29004.6,400.34,-1015.95,3799.15,145882,50074.8,-11042.6,22.9591
253112,240908,83,140790,134332,81,4973.22,206973,7967.07,20231.9,117.687,5469.06,369.789,212134,40990.9,-18356,22.9591
206433,193031,80,227839,207192,82,6675.79,179765,4069,33166.4,-1014.91,5334.5,2063.5,156232,29453.6,-12491.2,22.9632
342841,313838,88,267125,242701,87,8331.24,159535,9450.67,18587,39.981,5520.9,1291.89,137267,58395.8,-11151.9,22.9642
272080,257819,82,213262,198979,83,6564.85,142633,27169.5,16260.3,208.819,3195.9,1953.27,79503.5,33973.2,-8384.25,22.9642
224356,210826,84,175416,162040,82,5868.85,180715,13415.2,17336.4,1676.06,6960.52,1066.01,119753,23016.6,-11320.4,22.9663
244920,236956,83,149260,140333,82,4710.5,152321,7260.06,30037.6,1381.52,12442.7,1943.81,97011.5,17702.5,-8582.29,22.9663
299499,280814,84,201877,185617,87,12140.1,209301,8221.28,19584.4,-3244.6,10632.7,3787.96,77620.9,72901.2,-6801.1,22.9673
291731,264764,83,362846,311321,90,10188.7,248989,12383.1,14834.4,-587.67,11673,3482.51,274114,60254.7,-23002.1,22.9694
363496,328160,88,287845,255957,89,9687.06,195074,21094.6,32896.2,58.2207,7084.81,3088.05,147848,55301.9,-12734,22.9694
234158,225042,84,113856,107943,80,4030.54,158545,5944.27,24678.2,-423.499,5791.34,1642.63,88234.4,12767,-721.048,22.9714
274151,246592,84,282727,233862,89,8119.48,132804,12804,21205.2,751.758,4799.58,2218.52,207414,49976.9,-15643.1,22.9766
319340,291005,86,253167,223056,90,8903.1,162417,9588.88,21532.6,-2533.61,3554.3,-258.074,199156,64513.6,-16017.7,22.9797
309066,271724,85,393053,346415,91,8320.35,156184,18324.6,47759.9,-1412.4,8420.35,2634.78,236328,75527.1,-19753.1,22.9879
312873,287142,85,253478,228457,87,7740.09,147686,12988.2,45894.9,408.603,6536.54,2070.1,161071,54374.8,-13506.7,22.9961
249909,239023,82,155791,145525,82,5179.9,146323,5241.08,21310.7,-5.60523,8091.74,2920.06,186371,30290.7,-14879,22.9982
223488,196666,82,323943,283935,87,8569.25,149912,23734.2,30292.9,-636.807,788.616,3857.11,195117,56600,-15769.8,23.0002
339743,293495,89,355062,294497,92,8792.76,116221,21994.3,18589.5,1310.66,2281.22,2483.36,137922,47078.6,-12308.5,23.0023
283804,258248,85,195020,169963,88,6019.89,148810,8546.75,13502.6,-103.1,2312.74,891.35,246108,31398.4,-19726.2,23.0115
266389,253569,84,150719,139749,84,5529.14,126930,7323.55,52490.2,-509.613,8486.15,1937.3,116977,37790.7,-8509.23,23.0197
248309,227839,83,202022,185603,84,4609.32,170076,7226.48,47231,-93.6924,3774.83,1375.04,167974,32408,-13413.7,23.0341
362535,328658,88,288560,259666,90,11512.6,251770,28733.5,32830.5,-505.184,670.301,2265.89,195305,75755.3,-16601.5,23.0423
363553,319060,88,331083,279658,95,7286.03,151874,23967,59666.1,-1378.68,-1362.91,3551.17,197727,71594.2,-16985.1,23.0506
291292,269229,86,161273,141350,86,5881.02,168483,8266.39,18842.8,646.644,3211.77,1511.71,283882,32548.4,-24214.9,23.0629
210151,189071,82,195885,174086,84,4956.08,188136,6381.49,42128.8,-1935.57,4855.14,1425.78,137830,56661.5,-9621.91,23.0629
183431,162211,79,250751,223338,83,5262.2,116951,8875.2,34743.4,663.936,5891.68,1374.31,220064,25437.6,-17428.7,23.0742
316682,287306,87,238706,208962,89,8008.11,116434,15265.5,37974.8,295.563,1445.27,2903.11,131201,57322.1,-8348,23.0804
276358,259630,85,174873,162421,85,6107.32,164616,3091.06,22350,-761.966,4626.26,1052.91,159795,56034.2,-9809.87,23.0814
358274,314820,89,273548,232947,91,9717.37,157151,22047,24608.9,-876.901,1325.8,3588.14,171704,61710.1,-10858.4,23.0824
