"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
308072,285355,83,154793,140917,82,6613.95,66522.7,35298.8,3853.58,3307.83,832.792,1738.35,59571.9,44454.8,-6780.53,0.175707
239093,222708,80,220927,196559,81,9145.29,126878,36609.2,4124.57,3475.68,2869.12,4146.33,69030.4,70175.7,-7265.6,0.175707
376406,329510,90,250795,216009,87,13910,216541,27375.5,11682.2,2454.59,12614.1,4909.04,160744,126637,-14049.1,0.176717
251360,232542,82,216640,197839,81,9480.56,210011,12978.5,4171.6,3482.72,2005.76,2448.35,114737,57780.2,-11176.6,0.177726
281331,254621,83,204963,182199,82,6131.53,75972.8,9425.13,3372.26,6088.3,499.442,1666.89,100367,43314.5,-10443.4,0.178736
429858,314704,109,263554,150826,106,11662.3,161796,33420.4,5895.37,7408.72,437.779,2453.85,104414,68395.8,-10682.6,0.181766
317248,294938,84,130185,116983,81,7123.11,77634,5752.13,2640.56,4379.78,1529.22,2222.05,135049,35406.5,-15089.8,0.182776
302188,284613,83,147967,135000,80,10943.4,177159,24014.2,4106.9,3545.07,504.021,3337.51,74821,60857.2,-7787.4,0.182776
315518,294009,81,175062,157057,82,10889.8,124265,7634.3,5310.48,3207.26,-331.786,2214.09,124874,72589.8,-13868.2,0.182776
681586,310381,196,407675,184946,191,22083.6,391671,20122.8,10963.4,7362.33,3053.26,5920.07,227551,159672,-22651.9,0.185805
327301,298687,84,140009,109581,84,9173.92,110613,6498.18,4295.89,3565.68,1528.95,2538.85,44662.8,58298,-4601.56,0.185805
317679,297946,86,108407,100518,80,4649.92,37512.7,17496.5,2103.7,4725,822.797,529.706,50601.5,21694,-5766.81,0.185805
319613,297114,82,170895,156233,82,7375.62,222057,10041.6,3213.28,2765.01,80.8883,1987.68,80640,39982.5,-7689.83,0.186815
346012,314548,97,228296,202713,85,11645.5,252466,20954.1,9826.26,1011.56,2777.33,4509.84,60774.8,94345.9,-5070.29,0.188834
295659,274896,83,175350,161434,81,8614.99,115962,11324.6,3816.97,2696.85,-1395.52,2394.28,14874.6,56145.1,-1640.5,0.191864
332768,309077,86,130420,117982,81,9134.19,91368.6,21018.3,3839.49,2120.32,879.013,2119.79,69013.2,51565.4,-7483.18,0.193883
346596,317908,84,213135,192951,83,2534.5,31428.9,1474.67,4085.01,33445.7,2036.71,604.355,603.97,5649.83,3631.8,0.193883
305016,285823,82,160609,146278,82,8863.57,158536,17466.4,3642,3701.29,-1021.92,2617.77,107354,57117.8,-11091.4,0.193883
235202,217436,81,128516,116338,79,3563.26,50060.2,95.0414,2416.57,12607.4,-375.928,1521.22,50030.2,20947.7,-5413.03,0.196913
316208,293569,84,137821,126636,80,9186.92,101133,5740.21,4279.32,2910.09,-646.782,2795.34,48834.1,59292.6,-4789.69,0.198932
489985,273867,109,464644,220789,106,12588.6,164375,55123.1,6615.8,15639.9,1846.76,6684.49,188121,78231.9,-21016.2,0.198932
307370,287212,83,185528,170125,81,5007.04,47577.4,11267.9,1783.97,2578.1,2863.69,1720.99,141497,26822.5,-15655.7,0.202972
300581,264553,93,181450,155187,98,10028,107463,2993.29,3948.65,3302.29,1026.95,2977.72,85918.3,60275.6,-7200.28,0.202972
332890,300899,85,234333,209181,84,5677.58,69101.1,1181.3,2783.02,7702.37,307.804,2031.15,5569.07,13255.2,13021.6,0.202972
276892,263049,80,146341,135616,79,7807.35,84425.7,18136.1,3319.84,1493.33,101.906,2291.08,32247,50229.8,-3763.99,0.203982
67750,68065,67,76861,74901,68,955.515,17386.6,74.0848,592.622,4492.98,-96.2264,467.495,-11.1326,3124.13,256.368,0.206001
317146,295910,84,158782,144369,81,6951.99,72977.5,6226.33,3235.52,3234.06,-1279.64,808.44,101849,43359,-11811.2,0.206001
315029,289180,87,130961,121840,81,10099.8,93873.6,26443.2,4198.82,4707.9,1003.15,2667.92,56653.3,64002.6,-6630.41,0.209031
23675,25464,39,22012,23511,38,1009.89,19621.3,-349.519,861.641,-277.576,-246.213,-140.888,-229.859,13417.4,1348.48,0.209031
316974,296763,82,144192,132082,83,7966.83,96175.2,26025.5,3878.97,1801.09,-177.319,1972.14,69343,53599.2,-8048.13,0.21004
302073,282859,82,181959,165312,85,8814,108964,21238.3,4431.36,3144.63,410.67,2279.88,142397,57026.2,-15312.6,0.21105
306787,290406,82,156828,144961,80,6063.11,92542.2,10441,2676.96,3852.18,1597.94,1314.45,137609,43534.8,-15550.5,0.21105
335483,309628,89,177586,161330,83,11447,131281,11406.8,4938.82,4072.43,-1846.63,2951.94,69658.8,67970.9,-7617.77,0.21206
312592,286978,88,143886,130862,82,8841.35,95382.1,13867.8,3427.54,3192.63,3458.48,2896.04,37309.5,53297.6,-3621.17,0.21408
390823,351474,100,184609,159378,98,12812.4,191478,16823.3,17444.2,2790.28,1846.88,3150.41,136843,107955,-11560.1,0.21408
360254,324875,88,235952,210463,85,15141.5,243949,8002.61,17259.8,1210.37,8396.41,2867.86,171642,146490,-12307.7,0.215089
262911,242312,88,198556,179099,81,9580.54,112375,9241.66,4863.79,3146.87,771.707,3865.25,6542.61,66465.2,67.631,0.215089
314965,292271,85,170869,155748,83,5690.99,68781.1,5337.07,2561.81,2723.55,-22.7211,2615.92,177606,31131.6,-18783.2,0.217109
277278,232656,88,239453,199775,85,5486.14,74866.9,1955.22,2754.83,3724.94,768.36,2037.36,7876.38,37216.9,388.488,0.217109
323047,291523,91,197977,176594,83,9483.11,207930,32685.4,5438.55,3324.64,2774.33,3697.55,111532,75924.2,-11921.6,0.220138
294379,277958,83,141677,129199,80,5443.5,66397.7,8609.69,3164.92,3782.21,338.693,2258.71,77496,34940.2,-8665.18,0.221148
260570,242830,95,157160,144670,81,7522.16,74590,41675.6,3054.47,1212.45,386.901,2748.73,47440.5,46632.3,-5365.26,0.222158
353879,320970,90,157944,142925,83,11431.3,108541,2383.34,5379.62,2853.46,-1484.26,3067.95,43459.5,70894.5,-4484.23,0.223168
392991,363040,84,262012,237331,86,17920.2,250291,877.86,7155.23,2341.47,1172.35,3941.46,19229.5,108453,-541.1,0.225188
281459,246634,85,206752,176794,85,7237.29,78124.4,427.494,2554.81,4253.34,-428.083,2823.98,9541.74,33539.2,-635.568,0.226197
228060,212633,81,69351,59738,75,2119.51,20674.5,9682.12,927.742,10218,1339.72,388.876,70328.6,5927.94,-6827.95,0.229227
342951,316570,84,159021,144051,82,6008.52,81764.1,42878.6,3670.6,4876.49,-548.77,1819.07,92642.6,45356.2,-10295.5,0.229227
329790,300069,85,222663,198879,83,10235.4,147860,13934.3,13485.3,3177.55,7528.81,3868.23,82468.9,74446.9,-2071.78,0.230237
313027,292880,82,150418,130466,83,9729.94,112106,38218.7,4608.88,2987.2,-149.428,3168.9,32280.5,71314.6,-3049.87,0.230237
298805,280941,84,94710,86339,79,4506.46,32070,22917.1,2191.19,3911.42,470.434,624.626,39529.6,17074.5,-4751.16,0.231246
307385,289075,83,141027,123473,80,9566.77,126549,30817.2,3748.21,2357.56,-654.506,2309.89,85174.4,56552.7,-9734.14,0.231246
294164,276035,83,135993,124551,80,8003.05,127397,3318.98,3072.8,2611.59,893.033,3909.13,70392.1,50119,-7451.09,0.232256
310755,284732,85,189907,175398,82,8048.51,108377,10268.4,4520.89,2983.48,596.605,1682.58,102827,60430.2,-11127.9,0.233266
675444,336187,118,298630,146193,114,17201.9,219889,61208.2,7856.69,6153.29,665.391,4806.1,202352,116547,-22129.4,0.233266
319862,303450,83,143678,135027,80,10152.3,114382,-1149.96,4967.39,2587.91,-518.829,2889.27,34908.3,62382.8,-4107.1,0.233266
306138,291267,83,141674,130735,80,9652.73,78389.3,55842.2,3351.79,2812.2,2787.1,1339.85,63541.6,52404.6,-6788.46,0.233266
273087,249109,83,186597,164148,83,7264.71,126432,62581.8,3611.02,2287.71,129.404,3156.51,71766.4,58176.5,-9632.87,0.234276
42786,40806,49,74117,65652,67,1399.91,26633.8,-403.871,1399.95,3589.13,1285.36,748.596,806.393,3282.39,1173.46,0.234276
279392,262576,87,104689,97361,79,5617.16,61024.4,11666.7,1841.27,2136.02,2232.01,-11.2777,80783.6,26906.9,-8997.57,0.234276
320696,293088,87,198997,178322,83,11243.2,190822,9938.53,19241.6,1512.92,18787.6,4122.12,158207,102982,-12362.7,0.235286
240649,210097,85,232613,199677,84,8800.44,133831,-349.238,4979.79,3211.79,1363.77,4953.47,34148.7,72870.8,-2633.08,0.235286
320160,302936,81,131318,121472,81,9565.78,187489,16855.8,4327.54,1304.8,-162.334,1837.39,87288.8,64148.1,-9481.1,0.235286
409744,351563,89,326197,276167,88,18739.6,257400,16628.5,12095.8,6211.38,1546.62,7859.35,105885,127931,-8587.32,0.236295
334455,309507,84,145793,131484,82,7982.78,88612.4,17869.8,3375.29,3243.07,-560.267,2748.76,79667,46378.3,-8531.97,0.236295
409114,352299,98,311123,265545,89,16612.8,227736,37115.9,19767.5,5080.01,3206.61,7080.6,105103,143008,-8397.84,0.237305
309018,287114,83,142631,130408,81,8323.13,96260.5,33780,4305.04,1498.04,2370.8,1049.8,42728.7,63098.9,-4291.76,0.238315
235361,217367,81,133680,118192,84,2794.03,85602.1,14450.8,3123.21,10443.9,940.651,2468.38,110162,23630.4,-10120.3,0.239325
317680,296284,85,179681,163993,81,9812.6,127963,2541.62,4858.57,2932.96,2047.09,3613.04,53350.9,72690.9,-6019.47,0.240335
362525,330275,88,209119,191088,85,13904.9,305928,8468.77,7492.19,138.943,3203.51,4909,171797,123557,-15483.6,0.240335
285908,262384,82,205658,185519,83,10176.1,153355,3481.62,5173.97,1288.02,1582.2,3224.56,62042.7,74940.2,-6702.36,0.241344
370928,343676,90,139750,124750,83,9636.81,82684.8,10468.1,4604.05,3045.74,-599.91,1976.95,34090.7,54223.2,-3860.61,0.241344
307845,289333,84,117040,107945,80,8673.85,71152.2,460.672,3991.95,4394.17,-557.425,1316.05,45680.8,49179.2,-4076.44,0.242354
319147,282438,99,207517,176769,99,11970.1,135258,80.1673,5154.41,4390.48,156.585,2339.8,45651.3,67586.2,-4336.5,0.242354
329036,309580,84,131030,117599,82,10204.7,124821,4125.68,4477.51,2893.84,669.967,1166.52,39740.5,62076.3,-4617.98,0.242354
309854,290672,97,152908,144017,81,10265.9,118930,1285.71,4003.82,3829.44,1995.56,980.005,37910.7,51087.8,-4651.74,0.246394
309776,285528,90,137170,123304,81,8596.97,90521.9,4975.56,4125.23,2611.82,1525.3,1598.43,54943.1,55015.2,-5807.36,0.247403
288877,272965,82,144362,132290,81,9965.88,81034.4,153.734,3551.67,2035.24,-301.39,6842.58,20139.1,48196.2,-1847.72,0.248413
302809,284153,82,169156,158609,81,9051.78,154131,10439,3312.12,776.453,-518.682,3098.75,55564.8,50816.1,-4673.02,0.250433
293369,273403,82,165428,151223,82,9934.6,92906.1,1117.04,4248.37,2757.8,328.678,1809.66,31314.6,67366.4,-2864.56,0.250433
318198,296119,84,126574,113391,81,9526.77,88221.9,43593.1,3876.31,3007.04,100.205,2145.62,44683.9,58383.5,-5136.17,0.251443
336577,315842,83,131340,119974,82,9015.85,148460,36558.2,3953.89,2819.57,379.957,2160.15,115962,57580.1,-12756.4,0.251443
293129,268663,83,213586,187552,83,9745.71,111533,2622.07,5009.38,1840.58,27.5844,9478.83,69418.5,69037.9,-7286.96,0.251443
275256,254604,83,170641,153674,82,7341.25,80119.8,10742.4,3375.04,2685.56,-49.1761,4572.07,19012.1,45451.1,-1594.72,0.252452
304041,277942,84,157097,141672,82,8610.15,101677,-905.356,4926.38,2603.52,455.573,3496.09,88750.9,63273.2,-9743.86,0.253462
396912,328104,89,1.04858e+06,1.04778e+06,101,25555.5,157316,1213.57,19826.2,98298.8,31811.9,15562.7,50491.9,25397.4,-39.9971,0.254472
288429,273941,80,139657,138573,73,6051.15,100792,24289.9,3132.96,4156.91,676.6,1303.75,65826.7,40010.6,-5923.23,0.254472
159489,150415,71,255950,234472,79,5317.54,79455,4564.98,2827.95,1953.26,353.034,3700.94,65044.4,39878.3,-6746.93,0.254472
352128,319815,93,186223,165194,84,10078.5,141402,25006.2,4611.28,830.685,3020.17,1150.74,118225,67528.6,-12152.5,0.256492
309893,292061,84,159826,146913,82,10890,209538,8335.41,20487.5,201.382,6348.36,3126.33,102860,87328,-8547.16,0.258511
322415,299792,88,186461,169909,83,11829.4,134735,1463.05,4946.15,2589.42,1628.04,2419.82,103594,73550.8,-11129.8,0.260531
299689,278652,81,141469,127441,82,7144.05,73567.9,3393.3,3439.96,2632.03,435.572,2587.39,17036.1,40376.4,-580.133,0.260531
287149,263931,83,154043,137668,82,7912.25,143186,5407.74,3563.13,2481.45,670.78,1651.38,138582,47366.6,-15310.5,0.26255
330272,295105,86,289859,257727,86,11653.8,240576,9886.66,10627,3101.97,3389.38,5396.04,124071,110941,-6626.37,0.26457
30443,30614,44,87263,85167,65,387.643,6674.37,56.8654,214.503,1762.45,-58.7301,707.488,2555.2,1567.99,-11.3086,0.26457
297976,276383,93,179237,164554,82,6384.42,93152.6,9057.62,3412.55,2044.32,1246.79,1773.82,75910.9,43839.7,-8617.7,0.26457
368155,339879,89,134792,124276,81,14192.2,121318,-1517.78,5669.66,3464.41,-1178.71,3476.97,17407.6,81991,-1692.37,0.26558
310035,293174,83,137696,127036,80,10722.7,131657,531.663,4358.27,3021.89,647.799,2404.14,19227.9,60374.6,-1415.66,0.26558
205056,183438,81,194534,168980,84,5614.42,102488,1436.44,2960.5,9886.2,3118.13,1118.65,2294.36,23953.3,7347.12,0.26659
309142,287400,83,163555,150498,82,9718.62,154501,31757.5,4910.68,5086.06,-2043.94,2231.36,107121,64507.4,-11955.5,0.2676
310545,289601,85,181051,168107,82,7570.48,109248,804.369,3894.5,2976.32,3145.5,1584.36,91700.4,48886.6,-9056.35,0.269619
482595,405532,93,283576,232730,90,6555.08,95586.7,1797.94,5757.57,42563.7,4151.57,1093.35,9757.8,16255.7,8072.06,0.270629
290095,267751,82,194524,176269,83,5401.65,79452.1,4700.99,2723.1,2694.23,-573.737,3128.74,12767,37056.8,-1275.91,0.270629
451881,320051,100,230008,160046,96,10405,90934.1,46.6835,2961.7,5581.25,387.872,2273.92,11016.1,22858.2,-604.374,0.271639
466436,394279,99,346008,288036,93,21421.4,279552,1080.18,10486.5,7364.39,-710.831,8139.1,26246.4,134850,-1010.22,0.272649
98744,93715,59,118689,106767,73,1450.02,28551.2,1259.97,767.576,4482.17,-351.025,317.512,651.577,3703.99,398.238,0.272649
285696,260445,83,205268,180424,84,9985.25,156645,21328.7,3927.58,1981.74,883.825,3932.16,104498,67823.3,-10592,0.274668
238605,214669,82,228861,195802,83,7189.45,85180.2,1711.12,3350.33,2094,1596,1654.98,67549.2,53701,-7070.46,0.275678
293072,270599,96,211550,194105,81,8711.14,102931,4119.06,4235.25,4702.8,-227.779,2936.21,53342.7,59204.3,-4866.71,0.277698
275544,257324,83,131089,122393,80,5033.15,66544.4,593.008,2291.34,4339.36,222.705,907.424,31497,34199.6,-3079.07,0.278707
556086,297889,115,207849,111117,112,9195.15,124805,21410.9,4559.46,10886.2,3340.05,2803.84,89145.6,56163.8,-9457.07,0.278707
342466,305940,92,236847,210233,86,12090.2,196441,11989.5,17589.4,2487.21,1519.05,3570.87,134626,106540,-11665.7,0.279717
322266,279307,96,308284,266076,87,9793.79,192086,33795.9,24301,3538.89,2120.26,2336.41,176060,94930.7,-15072.3,0.280727
319029,298422,83,178233,164122,80,8954.3,84367.9,6099.35,4271.52,4134.09,-949.235,2781.98,107995,55866.2,-12331.1,0.280727
284392,268056,83,135233,127768,80,5288.48,54456.7,11550,2247.1,3391.67,617.671,929.398,100945,30956.9,-11151.7,0.280727
234378,208509,85,208372,181795,82,4212.74,59167.8,14326.4,2290.81,2705.05,1495.18,1054.36,7803.95,26551.1,-174.338,0.280727
320575,290882,86,126243,104623,82,8393.69,93758.7,7399.76,3832.99,4982.75,-1184.74,2492.19,38227.6,54010.6,-4376.1,0.282747
354075,321224,86,213435,190366,86,3233.51,33422.9,29573.3,2328.13,6698.88,2095.92,1942.61,11728.3,5434.48,-1276.03,0.284766
296297,272719,84,155425,142560,81,6780.38,87766.6,31728.6,3211.43,3643.95,1753.15,1225.23,48818.4,44975.4,-4904.55,0.285776
605267,307980,114,282584,145703,109,17511.5,181946,58042.6,8922.66,10005.8,-180.252,4615.84,71238.5,115150,-5420.21,0.286786
318582,302946,82,118988,110534,80,10739.9,91433.9,4137.17,4032.78,3495.48,1203.46,2344.07,49813.5,54067.3,-5127.04,0.286786
304978,283298,82,155094,137601,82,6474.16,78908,4929.09,3202.13,3124.27,937.87,2015.32,39314,42994.9,-3884.45,0.286786
390723,342819,86,290619,250332,87,11998.7,197178,25942.9,18246.6,2674.55,15418.4,2789.08,122200,107734,-11924.3,0.287796
78577,73995,71,94476,86487,72,1772.31,33969.9,274.849,954.974,3083.18,524.425,172.835,1075.14,5098.08,90.3071,0.288806
238150,221943,80,148863,137032,79,4970.3,72326.8,25858.2,2429.23,2355.44,-282.114,1715.77,88044.1,34575.3,-9289.84,0.289815
338764,310265,89,169005,151531,83,9796.82,104844,12715.1,4384.84,3030.24,-279.943,1888.44,45844.6,60559,-5536.95,0.291835
314987,293884,84,186571,170616,83,9136.45,94879,17707.8,4291.24,1651.53,325.457,2078.3,42200.6,60829.8,-4788.75,0.296884
305272,267239,84,192377,166636,83,3110.87,57766.5,1366.62,2868.89,15407.2,1068.03,652.216,2513.55,10388.4,3247.64,0.296884
311670,293424,81,142415,127975,80,6931.18,116701,5104.01,3495.74,1149.64,1531,1118.22,17671.9,51812.3,-1768.91,0.296884
33809,32764,49,29135,29683,43,1584.13,87772,1699.12,1480.34,1745.12,4.53012,628.347,7387.43,22332,-25.2446,0.297894
262224,247225,81,123016,114940,81,4149.05,51876.6,-477.183,2422.81,1955.41,469.333,1265.61,48197.6,33379.5,-4624.37,0.297894
337178,302360,89,212482,185827,85,11657.9,178376,16540.2,33556.9,2035.29,-2132.25,5916.5,96809.6,105052,-8730.88,0.299913
357563,329525,84,165758,147724,84,10840.3,136540,15150.7,4658.7,2128.06,-2524.97,2314.68,99997.2,62323,-10965.2,0.300923
287410,274667,80,104710,98491,79,5483.64,61814.3,12107.7,2132.17,3199.59,1772.11,495.609,11389.1,28524.3,-939.272,0.302943
394014,318255,94,1.04858e+06,1.04858e+06,104,36259.5,245054,5693.92,28179.1,146743,43870.4,17208.2,28650,28128,297.501,0.302943
285133,262979,86,134920,125953,79,6736.51,105848,7301.87,2757.84,2785.71,294.198,16586.7,15174.3,37743.8,661.816,0.303953
339241,314595,86,180744,165920,81,7829.82,72747.2,34411.7,3142.16,3586,2055.44,1020.79,13579.2,42038.7,-1268.91,0.306982
72429,65859,69,81309,72527,72,752.304,20307.4,315.664,597.282,3688.26,-467.214,-63.8543,1300.81,2704.02,25.4597,0.307992
318286,299843,83,156971,139971,84,9427.34,108372,14519.3,4415.55,1676.1,914.445,2985.95,68424,59202,-6535.69,0.307992
350150,317846,94,142383,127746,82,12535.9,132737,24142.3,5040.41,3810.82,2882.81,1531.07,125916,78095.9,-14446.7,0.309002
28437,27354,46,71920,70431,60,457.713,574.213,-249.207,1701.09,4532.11,-898.599,833.983,789.382,844.849,-17.5636,0.312031
275225,260652,81,124264,114495,78,8980.72,165511,1800.82,4729.88,4664.25,-25.1606,1178.49,38668,55101.1,-4255.47,0.31708
549649,379791,100,162075,105238,100,10788.2,127867,1476.22,5340.07,7416.99,-81.1664,5697.07,11096.1,58042.7,-173.483,0.31708
308486,289183,84,96808,88898,80,7408.79,79534.7,32109.6,4112.89,4722.21,-1074.42,733.985,70128.5,48394.4,-8327.14,0.31809
279602,258914,83,184443,168170,81,8207.67,90407.8,11782.1,3601.91,2578.75,-1093.96,3609.54,52931,54397.5,-5812.76,0.31809
266223,236480,89,251407,222264,83,5938.85,78764.5,-387.575,3167.39,2212.94,1108.01,8010.99,13152.5,41079.6,-1065.29,0.322129
311821,282975,84,196642,176796,83,4955.49,68846.5,1012.06,3750.37,30084.4,-96.3871,629.647,1747.36,9834.28,7423.76,0.323139
304196,279318,87,155030,141152,82,9546.63,119716,35082.8,4920.04,2094.5,839.51,4176.1,17312.3,76290.2,-948.652,0.326168
28478,28141,50,26097,26340,42,443.773,14191.7,-261.098,280.972,1716.04,173.96,201.614,723.046,3607.08,22.6784,0.327178
216438,200269,82,115473,109936,77,2699.84,40626.5,13651.8,2096.22,11618.9,-293.628,825.849,101138,14282.9,-10059.5,0.329198
238059,222896,82,109732,102441,78,3430.72,50522.9,6339.17,1788.12,12582.2,1931.6,3246.63,17177.5,20376,-773.901,0.329198
278882,260541,82,130612,118909,81,4553.3,61348.6,34636.5,1448.5,1606.42,976.284,1711.22,110720,17151.4,-12177.6,0.332227
38401,39156,44,20001,19583,39,1338.89,18018.7,135.963,1273.22,-671.102,123.934,749.669,797.554,12704.8,761.542,0.336267
304383,283079,84,179687,164565,82,7867.3,110680,4264.26,4119.79,2540.58,62.9675,1871.7,22459.5,53520.6,-2628.66,0.336267
246414,197860,86,291373,211424,90,9029.24,123086,4934.85,5810.34,9300.99,273.374,6665.36,35573.6,64227,2808.87,0.336267
277281,262033,82,150763,140438,80,7018.4,121839,20959.4,3401.83,2304.82,372.422,1778.2,41606.8,41770.8,-2923.75,0.338286
351745,322609,87,132395,119289,82,10299.7,120587,26435.1,4676.77,2092.99,376.033,2063.32,131575,64824.3,-14690.4,0.338286
322642,296151,84,129528,116897,80,7677.43,81653.3,4455.98,4198.51,2653.19,-161.11,1324.78,80971.2,53220.4,-9101.81,0.339296
327524,300641,98,147385,120822,98,9923.5,83380.5,8417.9,5018.33,4396.75,-1628.91,2294.47,46402.2,61036.2,-4392.47,0.339296
316689,289456,84,135122,121275,82,12274.2,102317,6536.4,4475.34,3319.24,-139.119,1597.48,61226.6,69033.4,-6088.66,0.340306
305226,280814,82,134604,124208,81,8224.39,72776.7,18645.4,3150.09,2771.57,-440.677,2183.2,48598.5,42407.9,-5765.51,0.340306
332735,305672,88,143630,129331,82,11381,226573,13323.2,5079.03,2569.72,3316.31,2940.32,130425,77047.6,-13987.6,0.342325
293284,264056,82,179847,158773,83,4927.59,83538.2,1389.06,3172.6,20322.7,227.996,1381.2,1744.56,9864.38,4179.21,0.342325
309877,286662,89,180233,170388,81,8534.87,145161,7202.96,3605.1,2504.12,-311.831,1370.58,52116.2,48754.6,-5219.86,0.343335
356229,317128,87,297930,260262,87,15308.6,189865,21513.8,10570.7,2817.47,6501.53,5528.94,93777.5,118646,-2510.62,0.345355
324068,303343,93,120000,108099,82,6773.42,53404.6,1382.61,3389.77,3755.78,1534.16,846.559,10835,32853.3,-522.143,0.346365
35075,34138,44,46951,46244,58,1881.07,150498,1312.47,1611.22,3271.56,545.104,550.469,12222.9,25704,-392.66,0.348384
311724,291777,82,129492,120568,80,11157.1,111017,20395.6,5000.19,4547.16,1957.59,1171.64,71029.2,66525.3,-7314.9,0.349394
252302,239588,80,214765,200646,81,5704.96,73553.4,17292.8,2875.96,5992.59,2711.86,1920.7,72470.9,36292.5,-8279.86,0.352424
273753,227107,87,219379,172760,87,4684.88,86644.3,602.016,4034.67,26759,487.652,2221.2,14060.8,16887.8,7851.84,0.353433
356926,314962,91,308484,273202,88,9233.96,97117,1245.85,4236.14,3855.3,2286.32,3276.03,86537.1,57708.9,-5689.43,0.354443
353756,312109,93,277275,240662,86,12431.3,248633,615.08,6886.38,2165.87,2363.48,4448.48,17818.1,100434,-778.241,0.354443
272807,261934,85,134947,110962,80,6090.27,177922,12651.3,2776.32,2923.28,498.743,1966.29,123688,38334,-13262.9,0.354443
278197,252637,92,165669,153968,82,9711.86,89064.8,35627.8,3737.97,4450.23,885.99,1912.57,38531.3,55652.9,-4736.42,0.356463
314763,297239,84,106311,100305,79,9205.54,97787.8,906.687,4027.91,2532.45,-792.497,1471.88,10646.9,54412.5,-1138.73,0.357473
134234,124136,76,116231,105551,75,3429.77,72739.6,25.3938,1586.32,8483.86,413.255,562.517,2162.1,6664.88,5602.8,0.360502
399205,351746,89,287411,252110,89,19123.1,254739,27484.1,17319.8,813.122,889.649,7083.34,118025,167077,-8687.34,0.362522
334198,311630,85,141027,130729,83,10882.1,122245,19232.4,5540.96,5779.33,409.726,1818.07,68478.6,71894.4,-7553.54,0.366561
283333,262605,83,193364,175657,82,7223.43,88842.2,1323.07,3965.92,3051.18,23.1012,3369.8,19052.5,47897.2,-1512.8,0.366561
258492,234022,92,211024,190565,85,9933.9,94649,27241.9,5591.4,3423.47,1500.36,2394.09,59194.4,72452.9,-5655.27,0.36959
303498,285297,85,124049,116574,80,7926.42,85742.3,12871.4,3917.66,4036.08,1782.18,1861.37,55565.1,49399,-5930.27,0.3706
383783,330072,91,298216,248176,89,9595.5,154846,-1385.72,5743.42,5877.13,1122.72,4895.04,11155.1,68498,-372.159,0.3706
36527,34394,50,83177,79155,63,568.378,428.336,156.629,3987.56,11149.2,1222.47,1268.87,629.518,-159.336,10.6443,0.37161
325985,292282,88,175313,158816,82,9006.53,127573,17383.3,9807.49,2863.08,6632.79,3487.8,90884.9,81995.1,-4691.5,0.37262
