"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
269484,255309,79,183692,170789,80,9467.79,191628,2881.95,56414.9,2144.96,918.941,2641.33,123142,86890.9,-10526.5,24.4793
250762,235911,83,185638,174707,80,5524.63,131788,6890.89,85064.4,-5.93338,664.596,2581.7,97656.5,60166.2,-7936.38,24.5154
265083,248048,81,171647,158362,82,8949.25,210033,5023.5,64712.2,2115.76,1078.28,3788.71,142314,83555.3,-12607.1,24.5226
276379,253592,82,147286,134942,81,4749.77,99518.1,4701.4,39072.3,3795.57,449.297,283.449,76842.5,32931.6,-7939.43,24.5329
280537,260985,83,163531,151175,80,8228.63,223878,3927.83,78295.5,63.1454,17716.1,3832.19,121669,93509.6,-10917.5,24.5339
269226,251910,82,157088,147521,80,8018.78,173800,1800.53,60996.1,320.681,5341.95,3448.17,135847,73805.6,-14027,24.5381
261622,242291,83,168589,156285,80,8080.38,173712,2447.5,46931,2624.52,-641.636,2874.27,142798,81009.6,-13914.2,24.5401
261879,246510,82,140402,130565,81,7482.54,164961,4074.08,24803.6,2015.54,-8.58883,3033.68,95460.5,70637.1,-7935.04,24.5432
221039,207003,80,219780,196447,81,6811.64,161448,7171.53,52274.4,584.376,4418.71,4101.56,105479,76975.9,-7725.01,24.5443
281456,267153,82,160457,151760,80,10891.2,142662,3689.09,68108.9,2272.25,692.495,1770.39,121260,49923,-11557.9,24.5577
265863,243443,82,203471,180344,84,7487.14,168478,6253.71,129510,1058.22,830.913,5062.8,91576.6,83032.4,-8491.4,24.5628
238415,221238,82,166818,154795,80,6316.26,149724,3536.33,42485.8,-632.127,39.0687,2408.38,123945,62871.2,-13102.4,24.569
275903,255268,83,147263,134881,81,8933.04,203636,2150.09,45324.9,668.803,6914.46,3912.27,150949,85378.7,-13912.9,24.5927
241584,227123,81,161979,148624,80,7707.32,150510,2134.74,82954.9,890.823,1638.84,2273.03,125817,76396.1,-8517.55,24.603
269775,251247,82,167178,154858,80,7833.1,156195,4944.46,68707,1432.09,-1261.98,3650.91,122173,70178.5,-12282.6,24.6092
274305,255784,84,163279,150554,81,9464.52,201307,2629.8,53731.5,828.548,2610.92,3038.22,141365,93503.2,-12439,24.6195
250322,227776,85,207613,177582,84,8771.31,220038,3400.06,56223.2,-659.41,-277.494,3128.79,121779,97298.8,-10075,24.6329
264431,246111,82,172621,159826,81,8698.34,179591,3404.46,40245.8,737.046,-359.73,2827.59,109361,97891.7,-10261.5,24.635
244464,231791,79,160288,148929,80,7029.27,161083,4024.38,63888.4,1120.96,5804.39,3330.32,99356.9,77049.9,-8991.26,24.6525
243235,228249,83,151999,140371,80,7187.48,164938,6168.34,78320.1,2467.13,-792.531,2990.29,117182,66500.1,-12439,24.6546
268267,249893,85,147272,135257,80,7177.1,165693,2032.17,43590.6,732.35,2906.84,2017.11,157180,69648.2,-14415.4,24.6628
253992,233296,83,194044,178056,80,6691.11,174563,5099.24,57744.1,-393.6,8826.77,3563.05,128954,77178.7,-11529.8,24.701
251376,235751,85,203397,190054,80,8600.24,175041,6028.42,59456.7,1895.59,4263.56,2996.2,100604,80793,-6353.93,24.701
239335,223951,83,145324,135824,79,7935.32,193875,2483.37,54652.1,-65.7642,800.173,3725.52,98988.6,85830.7,-8922.13,24.7134
252252,229115,83,172283,156050,81,7708.7,154671,7443.64,67964.4,-298.181,3353.75,4237.35,108394,69821.6,-9204.78,24.7257
285586,267540,85,161751,150524,81,10906.4,196517,3778.86,61771.5,-433.893,952.56,3179.83,105617,89633.2,-10791.9,24.7278
264598,247292,95,170324,160437,81,7761.77,183430,3560.57,20723.5,-436.303,3787.09,2392.27,112807,89227,-10354.9,24.7402
256819,238485,82,180641,165643,81,9004.8,213955,4262.93,56392.2,1778.67,2434.98,2621.42,128782,86405,-6068.56,24.7515
252957,238341,83,130170,121363,78,6809.17,162457,5934.38,24121.5,3542.91,-378.59,2372.2,118530,62507.5,-10071.5,24.7618
193657,175103,79,193486,178819,82,5942.61,133799,3645.67,43672.9,548.904,3811.34,3889.47,114266,61154.4,-10416.2,24.7804
247678,231396,82,166140,153385,82,6195.64,136353,5106.08,69468.7,2047.39,714.179,3591.39,76638.8,74448.4,-5293.41,24.7855
231896,214263,81,211883,194823,82,6857.45,164218,3598.33,41437.6,-53.0974,5176.55,3480.02,148470,78606.7,-11214.7,24.7897
239520,224308,80,176697,165191,80,5766.23,141829,3495.88,44137.6,64.2914,1053.18,3607.2,85394.5,54676.1,-7245.43,24.8237
273527,252680,84,189484,175323,81,9587.03,244430,4866.67,41331.5,2177.4,537.986,3647.81,140811,113731,-12681,24.833
263201,246017,82,166536,152419,80,9011.57,173416,2165.78,56935.2,2304.06,-94.8019,2730.92,137952,76787.6,-13194.5,24.8546
286521,265673,83,193421,175476,82,10826.6,228678,8983.36,76867.5,1655.73,-1500.14,4445.27,160775,113695,-14465.1,24.8784
295499,274396,83,200655,181020,82,8345.46,182057,6831.72,51084.6,3258.62,1012.67,2249.84,117165,75174.1,-12349.2,24.8856
263283,243592,81,194112,177728,82,8619.74,178899,2113.68,63428.6,606.926,-528.544,2924.01,113083,95085.1,-9075.23,24.8897
250933,238179,79,157119,148163,77,7954.16,148331,2885.87,62893.6,1726.47,4379.88,1624.77,91995.7,68739.8,-7575.36,24.9052
275313,256496,85,127525,114207,80,8045.81,174564,2682.89,42780.4,1169.26,3380.33,3928.41,112752,87553.9,-5194.57,24.9072
251470,228858,87,174841,161165,80,8704.56,220719,3427.88,62976.2,973.535,7457.35,2226.09,130430,96272.3,-10526.7,24.9124
260885,243804,85,141917,125691,81,7445.75,127919,2212.58,85963.6,-131.018,6880.17,1510.36,95901.1,59978,-8776.52,24.9248
250916,235811,81,180389,166402,81,6382.28,152525,3612.35,54297.8,1437.1,250.825,3357.85,89934,65854.8,-6176.52,24.9258
256609,237168,89,167068,150209,82,7564.03,152662,4972.87,69912.2,558.151,-601.213,3707.25,107725,73925.2,-9103.99,24.9268
229441,213034,82,194725,178082,84,6956.42,134133,4097.24,86929.2,2502.63,4947.81,2618.07,85219.2,74473.3,-9277.69,24.9351
275261,260397,84,156008,145400,82,6978.56,144170,3441.01,72501.3,1351.87,1884.45,1724.25,102096,58765.2,-8329.28,24.9444
275425,250468,85,261410,234852,84,9815.68,219375,6936.38,99631.9,1447.1,450.44,3702.42,147534,98261.2,-14675.9,24.9743
282181,263660,84,135186,123102,81,7923.73,168698,2942.46,56132,2281.95,3524.38,2303.62,125326,73180.3,-10285.8,24.9763
276363,259217,81,182408,167703,81,9741.19,229329,4079.11,69599,-812.162,12840.7,2509.55,172169,106929,-16813,24.9784
263058,247282,85,150273,139891,80,7840.16,197068,5507.68,56511.6,830.228,8187.94,3194.5,121652,95045.3,-9914.36,25
228988,213127,80,143363,134144,79,5976.79,134868,4115.37,36928.1,1412.07,2051.9,2620.41,99398.8,62541.7,-6012.84,25.0062
246694,233215,80,167191,156394,79,5108.39,114587,8091.01,41263.6,3124.71,-2316.97,3355.84,65214,56206.6,-4259.28,25.0062
257412,237945,82,181734,160730,84,9306.35,217587,4943.92,51628.6,1195.95,2378.93,5548.59,165103,101646,-16063.7,25.0103
245823,228680,83,184638,168269,82,6715.75,164981,4611.68,72665.8,2286.83,-1719.85,4718.26,101247,75754.9,-9406.85,25.0248
246265,231457,80,143197,133266,79,7298.29,148020,3332.55,62675.2,-665.281,171.272,2474.74,82701.4,74709.8,-7213.53,25.0268
251131,233402,82,166749,154216,81,7151.02,161706,5230.35,56525.3,936.634,1366.68,2912.97,101536,80248,-10203.4,25.0279
244608,225123,82,191371,170869,83,7453.11,154855,9195.54,83184.6,955.24,-477.806,2702.03,91885.6,79629.2,-8114.59,25.0413
261108,246965,81,145396,134747,82,8151.15,176123,2919.05,73534.1,1818.41,9278.22,2653.82,132272,89893,-11326.2,25.0557
252809,239020,81,135934,125589,78,6631.11,138154,2219.67,52848,-50.9567,2737.1,2654.9,85633.3,60895.1,-6725.14,25.0568
277317,255414,82,203478,182404,82,7999.45,194136,3863.91,66445.5,2165.39,272.13,3258.77,128013,91184.3,-12603.8,25.0732
267183,249450,80,186258,173499,81,8415.64,182471,2677.05,44943.5,2289.97,8923.32,2871.05,179637,74379.3,-16416.7,25.0732
254151,235445,83,167193,154486,80,7745.92,174599,7695.79,37471.8,1874.46,1891.92,4101.84,108737,88688.4,-8714.63,25.1042
264049,246975,83,176686,164032,81,6448.87,187888,4398.48,37050.6,1612.2,1871.88,1163.89,120522,68685.5,-10349,25.1073
260171,243118,81,183625,171638,81,8724.3,197555,3171.51,60468.1,995.087,2994.53,3739.43,119271,91104.7,-11412.9,25.1104
262191,246432,80,147495,137599,79,7042.02,151214,2637.98,68997.9,1282.79,-1214.55,2921.49,103578,56322,-10231.3,25.1166
209580,192887,82,167094,154758,80,5198.98,152670,3392.95,43275.3,2511.8,897.226,2335.49,98969.3,51395.6,-6019.89,25.1176
246715,230307,82,145206,133934,81,6422.77,155584,2868.76,41577.5,1988.51,768.861,3288.56,116719,69998.8,-8694.7,25.1289
281428,258549,85,178895,162042,82,8832.17,229199,4318.63,36542.4,1750.96,9777.28,2675.49,142542,92649.1,-14468.5,25.1372
251123,235596,82,146422,135747,80,5819.52,135749,6351.18,52941.1,1630.51,4282.92,1448.55,103875,54547.5,-7219.61,25.1454
239570,233418,77,149004,136869,79,8163.84,161038,3324.67,55914.9,457.835,1191.87,2635.53,121494,63412.6,-6615.74,25.1918
231395,218061,82,158364,146344,80,6087.17,160506,3399.29,36727.2,189.507,-873.68,2895.98,123202,67166.6,-8024.83,25.2279
283420,265009,81,176292,160962,80,8804.09,200347,3151.76,21209.1,1184.4,4330.55,3009.07,163893,70833.8,-16900.4,25.2362
268779,247426,90,178530,162009,80,9587.1,167467,7126.25,89423,1185.48,3615.56,3244.12,101571,81734.5,-9065.49,25.2403
239466,210120,87,194773,170966,88,6421,152460,3006.9,39416.5,369.768,1115.33,2367.99,89344.3,64899.1,-6670.63,25.2403
263896,246953,83,147692,130199,80,7467.29,158316,2508.19,42918.8,1940.53,1782.76,2557.86,112935,84316.6,-8475.87,25.2486
254960,241481,80,171524,158875,80,7185.13,156742,5809.49,65872.8,-646.194,-1172.71,4038.36,83825.5,70680.3,-8517.86,25.2486
264154,246268,83,148292,134929,79,8427.81,181539,3526.86,38957.4,234.582,-245.48,4177.51,108421,88010,-8976.61,25.2671
268069,252414,83,184027,171585,79,8951.78,174110,7998.49,57172.4,1034.31,-2034.97,3729.12,130330,87714.8,-13928.5,25.2826
265262,247554,85,151231,140227,82,7990.5,160984,4571.66,55421.6,1926.21,-1155.43,2852.4,110028,81150.6,-8419.37,25.2919
261127,242924,87,214840,193056,83,8470.95,161510,2819.71,56603.6,163.847,-128.043,2305.4,122186,65066.4,-10825.2,25.295
256559,239601,81,164265,152915,80,7677.56,154199,2169.71,72781.3,3263.16,-920.977,4362.72,81753.1,72916.2,-7132.45,25.298
273305,254973,82,169857,155147,80,8985.82,240856,4475.69,44490.4,1927.52,2890.63,3647.61,140982,106136,-13922.4,25.3218
230761,213585,81,228950,206280,83,7791.72,153842,2971.73,58188,1352.8,353.025,2357.29,98705.6,70472.1,-9000.19,25.3269
260374,246537,83,126088,118244,79,6971.46,146293,2428.34,36462.7,-588.952,-687.688,2885.87,122020,59990.6,-9224.64,25.329
262137,244516,81,183516,167724,80,9310.19,201001,5923.17,62368.2,-153.558,7440.65,3510.01,126507,110581,-11451.9,25.329
246156,231940,79,150331,141992,80,5625.61,139738,5724.08,57528.6,1218.7,-1565.81,3056.44,95813.6,50741.9,-8965.68,25.3362
240827,222061,88,206870,187284,81,7243.58,157089,8089.39,53818.9,-508.004,2777.72,3440.8,144579,75708.1,-15459.2,25.3558
273952,257972,84,152513,140095,81,9230.06,196372,2000.11,30268.2,1533.35,8425.57,2179.75,117538,63233.5,-10108,25.3579
261094,241212,85,181417,166285,82,8858.52,228052,2233.91,51460.4,997.132,6371.87,4698.48,149617,105251,-12821,25.3661
253240,237534,81,192787,180207,80,6494.99,139770,3472.89,84902.7,2122.98,2008.74,3222.35,104994,62618.3,-9792.77,25.3826
286352,264164,83,169599,155130,82,9709.72,217859,4361.3,52198.2,3300,-244.615,4112.48,145190,107214,-11994,25.3909
232346,213784,82,169983,153760,82,7241.8,158918,2296.65,91654.2,361.489,2654.3,3211.3,108265,64080,-10035.2,25.397
275694,259867,85,185376,168223,82,10630.2,201287,5339.02,93348.3,1078.54,645.34,4564.3,105359,97365.6,-7920.29,25.4012
278907,262568,82,202596,184605,83,10028.2,152095,7055.73,68458.9,802.02,-163.594,2850.04,97874.5,76902.9,-9463.85,25.4104
274954,258423,82,160941,144642,83,6639.28,133717,5767.05,61487.8,2235.04,-572.67,2375.9,87882.8,70894.1,-6791.02,25.4208
239493,223593,81,153508,139669,80,7327.51,159101,2249.85,42564.8,-971.737,489.076,3755.86,98701.6,72102.7,-7812.53,25.43
294076,274096,84,171399,156575,82,9920.5,192094,1950.98,60881.7,770.754,3744.97,3885.58,125859,86318.2,-11864.2,25.4383
277755,258548,83,150219,136081,81,9417.8,220337,3626.42,56253,-106.429,1315.06,3406.19,127348,93519.5,-12222.8,25.4455
299067,278502,82,177141,160769,83,11523.8,203453,5301.57,43969,2250.25,4582.63,2862.64,150199,88777.6,-14319.3,25.4527
241828,227185,79,180780,167037,80,9294.16,181608,5620.67,79432.2,-1076.3,1030.33,4435.47,109865,85867.4,-9559.07,25.4651
261209,245827,80,171391,158052,82,7636.88,169920,1839.71,33000.7,949.123,1579.44,2985.87,100967,81163.5,-8193.69,25.4692
257855,242349,80,156318,143340,81,9521.88,204691,3149.36,44214.4,1794.87,1663.16,1740.09,126055,78169.3,-12106.2,25.4733
282807,259614,84,217744,199157,82,10200.3,208779,9995.56,49109.8,1151.87,6474.3,4384.55,137691,99869.2,-14396,25.4826
200359,183481,86,187888,171583,80,5886.27,193460,5040.77,36430.1,-1296.95,594.788,4738.4,128311,77683.5,-11301.8,25.4857
258640,241912,83,204895,190015,82,9115.99,171744,2655.47,69032.8,1928.48,149.463,3865.35,137143,77694,-13325.1,25.4929
294676,274010,83,182031,168262,80,12047.7,244151,7800.9,55301,-109.783,314.291,3870.14,144201,95457.9,-8623.49,25.4971
281320,259944,81,218739,199609,82,10308.2,200692,7209,74587.8,800.612,5285.64,4867.39,140084,104507,-13036.2,25.5084
246006,235092,80,173123,165641,78,6344.48,163544,2192.96,97262.3,678.679,3100.97,2354.24,84099.8,55388.3,-7218.4,25.5115
255993,241333,81,149570,138791,80,7198.43,166321,2019.96,47964.3,-8.6115,1370.87,2199.86,108897,71301.5,-10576.3,25.5167
281287,267311,79,182639,166358,82,9698.19,163399,3186.24,78176.5,1353.12,22053,2706.47,102892,73827.3,-8526.16,25.5393
274510,256334,83,133541,123446,80,7668.56,138878,4368.52,58845.3,-2.8402,6316.15,3360.84,94410.8,68949.6,-9431.66,25.5466
240841,231208,82,134175,125993,78,5871.95,159403,1954.49,45688.9,2991.99,257.057,2156.99,81373.9,69762,-7482.63,25.5641
287438,273059,82,161381,150715,81,10390,196818,2440.97,59755.6,2176.82,512.363,2479.93,114011,86148.8,-11229.6,25.5693
246708,232211,80,164604,154791,79,7729.1,156652,2106.03,77834.4,1041.61,2566.59,2717.76,90751.2,78710.8,-6946.22,25.5765
244854,229944,81,165485,152562,81,8156.76,191458,1961.09,43484.6,-552.681,2915.8,3819.73,116591,95704,-8889.19,25.5785
289789,273340,85,190779,181308,82,9393.99,171087,1991.71,48528.6,965.08,1784.67,2126.19,92734.8,66458.5,-7345.08,25.5806
266731,251234,83,208898,196128,82,10791.8,211648,6189.8,57688.1,905.672,1995.81,2476.57,135891,83056.5,-14236.3,25.5992
258013,241980,81,175817,160513,81,9206.71,207462,4004.98,53498.1,1608.8,1776.4,3791,112462,103019,-10280.2,25.6053
277168,258009,83,192803,174777,83,8812.74,175151,1957.58,60517.2,2046.86,8479.73,3305.5,121110,81828.4,-12738.1,25.6064
250401,236159,82,159417,149390,80,6747.96,152388,7148.8,64309.9,-501.544,-1384.84,3522.32,91805.8,84580.6,-8616.14,25.6084
261112,243283,82,164180,154823,81,5947,146640,2297.82,79311.5,2084.79,1225.72,2923.64,78109.5,67597.3,-7591.15,25.6249
277899,264625,84,141169,132838,79,9104.03,154945,4619.12,110360,1499.56,1446.63,1151.69,84870.3,73987.5,-8483.05,25.6322
260227,241332,87,194174,181170,82,7886.88,178184,4202.26,67968.7,2037.56,-2283.77,3908.11,124215,79646,-7896.62,25.6394
256243,240876,81,174669,159835,80,6543.22,126779,6039.88,79856.9,1365.42,682.992,3452.14,87231.3,55177.9,-7801.65,25.6445
279920,259927,87,151235,130006,94,9310.46,169868,4405.93,41647.7,3179.17,6769.32,2526.16,112412,81446,-9962.09,25.6476
253578,239637,80,129989,122025,79,7468.39,173827,4695.3,60564.1,-32.9604,1161.24,2857.69,108934,75936.9,-10277.6,25.6517
274578,255936,84,175449,163143,81,9033.77,215322,2087.23,43350.8,2265.73,1441.77,3617.14,132719,90016.8,-7650.6,25.6559
279813,262265,80,179281,162028,82,8663.93,179205,2766.31,64171.6,1202.64,1722.69,2509.97,118313,73523.7,-12342,25.6631
262781,246137,83,175897,163770,81,9831.11,195524,4436.15,65535.8,153.037,1913.71,3224.08,129058,83012.1,-12376.3,25.6713
268501,254071,79,167164,157169,78,8325.65,166417,6650.91,53182.9,-231.86,5877.75,2694.04,127545,76216.2,-12192.7,25.6837
265371,249208,80,200995,180845,82,10875,207001,2033.71,68431,895.643,26.7611,3598.86,137660,103828,-12733.7,25.6981
257597,238784,83,160293,146281,93,7815.88,160194,2448.44,27066.9,535.265,513.984,3125.73,111845,75827.2,-9559.6,25.6981
277492,261741,83,154998,146064,81,10062.8,182859,1861.29,42691.8,1554.83,624.956,3304.35,93073.2,75883.5,-5845.27,25.6992
179360,169484,78,110790,101297,78,4398.8,110303,3776.73,53059.9,3438.61,2445.78,3124.71,83001.2,67452.1,-5226.38,25.7054
275388,263000,81,170261,160328,80,11042.3,176699,3594.93,34252.1,1531.38,10288.9,3899.36,137543,101304,-11659.1,25.7095
258472,240946,80,216574,198739,83,9652.35,207920,2508.69,60708.1,-372.065,4634.72,3471.95,115092,109346,-9117.24,25.725
256620,240056,81,171674,158300,81,7149.56,171313,2457.22,47369.9,1933.43,-944.861,2648.79,110477,77377.3,-10183.8,25.7724
268638,252035,81,207519,190953,81,7220.49,168986,2275.54,68757.2,1203.84,489.724,4525.09,109603,87531.7,-10346.3,25.7745
241403,229770,82,133081,124560,79,5705.78,131602,3504.08,45010.7,87.1304,1269.19,3044.82,90279.8,64140.5,-8544.89,25.791
274472,256084,84,259264,246809,84,8247.12,203585,5421.7,48703.7,1305.01,2414.79,3071.96,127549,93752.3,-11208.1,25.794
273158,255085,84,166382,150517,82,10408,187970,5793.78,63578.2,1192.85,7955.81,3474.89,123934,101080,-12249,25.7982
246493,233623,81,139199,126704,81,7706.47,168696,2050.62,40532.5,1591.47,-493.195,2853.65,117170,77440.9,-11178.2,25.8167
278152,259127,96,156532,144196,82,7762.07,181368,5268.04,45614.5,582.43,601.578,3393.38,143254,59329.3,-13153,25.8219
262651,238720,84,195136,176841,82,7393.83,178536,5022.61,85033.5,1624,51.9922,2740.87,101465,70302.9,-9611.49,25.8332
243786,231288,80,145767,134039,80,6258.65,152048,3055.04,50784.9,2528.42,377.539,3596.65,89263.6,68017,-8354.92,25.859
274387,255033,95,145339,133195,81,7756.38,158995,2699.99,38590.7,-184.017,9249.56,2060.22,137081,73071,-10395.4,25.8673
271919,252432,82,188941,172903,81,8314.87,158420,4712.03,70431.9,1836.7,-1016.83,3443.28,95770.7,70659.4,-8700.1,25.8693
259304,238380,82,211841,192956,83,7322.5,178594,5365.66,48414.7,-244.871,1642.15,2027.53,93349.8,76620.7,-5778.49,25.9034
251356,231618,82,212333,191783,81,11777,235433,2357.51,92598.6,783.007,3160.44,4364.37,113983,114591,-10106.1,25.9168
256241,237887,89,176965,162832,81,7769.79,182893,3227.4,70862.8,836.061,12519.8,3754.99,74294.1,97695,-6493.87,25.9219
273491,254912,80,188567,171447,81,8351.88,161378,4868.14,62730.5,2442.12,1716.52,932.873,123534,67380,-11819.6,25.9229
298935,277897,81,230201,203888,84,9839.34,196952,8974.53,72640.2,2076.18,1747.89,3199.76,125108,99298.5,-10975.9,25.9291
278124,256426,83,185593,163656,83,10359.9,220784,5494.37,71390.9,-162.442,240.136,3479.23,125872,113367,-10918.9,25.9384
249309,227681,85,158962,147687,81,7097.9,251086,3334.86,17641.4,87.0225,4439.81,2615.33,140766,70395,-13567.6,25.9405
248797,234557,89,135768,123541,79,5801.47,150807,2123.35,44022,921.861,7141.73,2766.26,104644,63893.9,-9114.66,25.9467
254927,242277,83,171037,160408,80,8654.43,168702,2419.35,92122.4,2878.39,2147.54,2617.27,109248,78663.9,-8978.56,25.9786
248271,231771,82,171577,156252,81,8021,166070,2274.85,90855.5,2619.57,323.701,4171.97,125250,64809.5,-12378.2,25.9807
238632,227054,81,136469,125193,79,4803.54,121372,6295.46,65732.6,1449.95,4802.18,1290.46,94705.8,45842.5,-7330.52,25.9869
235648,213740,83,192091,174036,81,6499.87,163675,6248.6,57289.4,1145.71,-747.783,4081.88,107600,65780,-11206.6,25.9951
274133,254773,85,150918,137224,80,9341.69,175044,10786.4,66962.2,1913.86,-190.605,5626.85,114078,84363.2,-10807.5,26.0013
265077,246140,82,182430,166781,82,9096.66,204552,3221.62,67575.9,461.225,-990.162,3374.62,102261,104607,-8940.37,26.0044
345422,317812,86,245076,223158,85,1040.92,12220.1,3664.22,55933.9,3736.05,1936.1,1884.83,50.5137,19556.9,285.197,26.0178
242081,227297,83,130006,121303,80,6362.45,152899,4166.23,27560.7,1219.45,2050.97,1060.39,103845,52213.4,-5933.29,26.0188
242043,227752,83,149702,138126,77,8014.87,184674,3238.8,44554.8,866.45,4008.63,4163.83,116921,87597.1,-9594.61,26.0384
296753,274038,86,176656,161848,83,10765.9,241760,2471.59,46240.9,-1408.18,6135.41,2212.67,171187,95896.9,-15787.6,26.0539
266252,245443,81,194327,175390,83,9718.22,163820,7427.69,45456.5,2674.85,3316.32,2561.79,106534,72936.8,-10979.7,26.0838
288527,271804,82,176358,164605,82,10365.2,136608,4033.92,70051.9,3655.05,6207.96,2734.13,83985.4,60865.5,-7559.18,26.0848
287137,257605,93,205629,183420,85,10350.4,223152,7462.44,139767,2588.08,1170.81,4216.85,119087,111553,-12060.7,26.0921
277159,260191,86,139673,129126,81,10301.8,187456,3113.15,58671,808.741,891.418,2485.61,121126,76943.6,-11435.1,26.0982
237551,223054,80,174615,162256,81,6655.16,140772,3711.62,35779.1,674.675,-507.075,3552.4,86575.6,64261.8,-6097.62,26.1178
245674,230598,81,169754,154239,81,6620.77,152863,4875.64,36670.1,864.269,-781.982,4017.99,109193,60516.1,-10264.1,26.1178
226841,210760,82,165348,148962,81,8690.85,191404,5143.6,57794.6,118.471,621.117,2008.9,119061,70412.7,-11448.3,26.124
248369,226839,82,233216,211439,82,10714.2,225007,7244.9,57459.4,-345.611,6073.69,4202.24,163448,119198,-17222.4,26.1251
281675,260720,88,177449,161406,83,8868.57,159828,2178.97,34304.7,2297.76,1146.72,2958.1,129925,80316.5,-12376.2,26.1282
270959,252178,89,218761,203730,82,8498.78,138146,4931.3,59034.1,1215.23,2719.31,3130.43,110215,69442.1,-10859.5,26.1436
249392,233183,81,187425,169735,81,9899.71,196106,4183.76,101579,-359.965,522.838,4312.71,126531,95943,-10473.5,26.1447
283779,263192,83,175315,159224,82,9324.92,237236,6195.87,61758.3,-151.953,12774.3,4519.07,158018,109370,-16018.8,26.155
294833,273033,84,175060,162031,82,11846.8,162517,5836.11,37285.6,1942.56,4037.22,2958.19,88166.2,85716.3,-8737.25,26.1591
196086,178899,84,131964,119924,79,4091.44,85191.8,5995.02,52312,1484.98,1554.36,2983.72,52989.8,39311.3,-3246.71,26.1849
258727,245723,80,174515,164446,81,8751.53,138519,6353.15,34078.5,3524.44,-1241.66,3646.3,102954,78381.3,-7454.46,26.1962
266888,246902,83,156943,139696,82,7851.11,169246,4404.11,73565.2,255.641,602.343,3304.5,116647,68416.1,-8618.52,26.1983
244626,232187,83,124521,116645,80,6898.79,149956,1892.81,24681.6,280.428,175.179,1634.88,121172,61645.3,-11388.3,26.2055
273944,255724,81,186441,168107,82,8075.92,185278,3886.27,40517,583.63,230.405,3439.44,157876,81651.5,-15837.7,26.2065
247748,221081,87,205506,170331,86,8676.5,209102,7892.46,84049.8,2394.22,-611.481,3222.87,101207,109334,-7874.71,26.2106
270729,245968,83,202128,179668,84,10473.5,177854,9294.69,103420,436.987,890.848,3522.8,119976,85596.7,-11049.3,26.2241
247338,232262,81,166379,152108,83,7625.58,177888,2631.11,42285,-506.774,-951.083,1993.6,109874,78762.8,-10754.8,26.2395
275064,259676,81,169112,156296,81,8651.93,174536,2779.8,38076.7,-592.162,854.942,3316.82,108734,71506.9,-10739.1,26.2529
263797,248075,80,178747,166539,80,9347.29,188831,3114.38,68248.7,648.563,3250.8,3360.24,104238,99879,-7066.67,26.257
206997,180373,91,130519,106604,82,2566.61,66095.4,4498.16,50974.9,2151.25,2348.61,2695.68,103717,20785,-8166.14,26.2911
258088,242364,81,161002,147342,81,8288.24,201396,3092.55,43262.2,209.467,7411.7,2782.52,145878,94461.5,-8951,26.2921
242711,226640,81,210744,195365,81,5052.15,131403,4189.17,74280.5,3515.67,1910.88,3608.95,106910,53409.3,-9648.21,26.3014
274947,259646,82,149728,138762,81,8462.25,200374,3097.53,40580.7,-1787.48,1639.11,2770.05,125671,79659.9,-12074.9,26.3076
248109,226994,82,190158,173859,82,10182.1,165563,5685.6,56228,-498.339,665.409,3327.9,105236,88985.1,-6596.65,26.3189
273454,254636,83,141198,131027,81,7445.44,185361,2555.2,46316,1176.98,-248.637,2735.87,133507,67007.6,-11305,26.321
237314,214308,86,196193,179560,83,7174.82,150255,3546.49,88867.6,3052.48,312.85,3494.85,96523.9,64102.2,-7749.08,26.3602
245779,228822,82,182468,168251,80,6102.76,132927,3301.93,61628,1168.02,2400.82,3395.74,95914.7,64330.7,-6704.46,26.3705
268038,249214,82,177785,163478,82,9305.42,206283,6127.25,58629.6,-481.377,9537.66,2978.71,117445,102272,-10693.6,26.3756
267404,247415,83,196371,180016,84,8217.3,174248,7895.39,46293,2096.72,8187.36,1596.85,118798,67820.9,-9903.31,26.3808
276123,258568,82,156966,143187,82,9627.8,181330,4719.73,56238.1,1361.46,1534.48,2637.38,103723,86282.5,-10708.8,26.388
264708,248397,86,146229,136441,79,7106.25,143891,2236.47,28694.7,1361.75,-610.227,2352.35,100386,71637.2,-7241.5,26.3963
252283,237160,81,179046,162441,81,7000.98,170924,3290.28,36856.5,31.7111,2452.71,2421.36,139169,69983,-13797.4,26.4004
244925,230783,81,155764,142017,80,7123.63,167348,5747.81,21930.4,549.355,-2565.63,2930.7,96007.1,83953.5,-8151.27,26.4055
282328,263066,84,174203,159673,83,9545.93,178350,3083.67,43888.1,2724.41,1176.33,4570.42,139403,91498.9,-12942.2,26.4107
255291,244057,77,163136,151653,79,7871.05,167292,3350.56,71915.5,2268.95,-1065.83,3608.99,90392.5,82147,-7346.81,26.4179
