"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
272056,249129,82,180463,162105,83,9149.87,114468,-856,5314.06,-83.9286,-2026.16,4251.65,152696,71892.2,-16788.8,5.97715
282314,264338,86,114662,105199,80,11557,133759,1809.11,4432.64,3222.51,-1906.93,2212.25,65965.2,65054.6,-6118.33,5.97919
278986,257251,89,163414,143850,82,8591.35,135225,12979.8,3935.78,3427.31,-655.541,3124.38,115795,58425.5,-10914.5,5.97919
253586,243780,79,139635,131079,79,7688.47,84502.3,-902.604,3479.72,1584.66,-31.4632,1558.18,28349.1,50844.1,-2528.86,5.97919
363497,321116,89,247212,204247,91,16576.8,224377,1137.1,7592.59,5289.78,-1149.65,6339.79,18659.6,106305,-584.257,5.98226
334705,309606,86,146582,134078,82,11406,144403,6103.1,5028.45,725.125,-1434.12,368.279,197341,67363.9,-21831.5,5.98431
262673,243265,86,241231,212470,83,9579.05,116879,33773.5,4846.07,2080.43,1087.55,1578.59,66232.2,72049.2,-7325.87,5.98431
288465,271209,82,116100,106641,79,8967.06,119583,37255.4,3745.16,4993.78,-319.306,1968.5,51845.8,56965.7,-5961.65,5.98533
346775,311948,94,283480,251879,85,14589.9,357664,15336.9,53151.7,1145.02,2886.21,2869.93,270774,142024,-26253.1,5.98533
295980,275632,82,125283,114643,80,7228.46,114977,9135.67,3845.66,2787.34,802.6,2168.26,128826,54027.2,-14098.2,5.98737
321858,301989,83,131506,116233,82,8607.4,67392.3,40293.6,3573.59,2353.48,2183.29,17.1253,85974.2,49340.9,-10736.4,5.98737
279890,262674,81,181223,163635,81,9882.43,117247,707.63,4769.17,3552.14,-481.267,2830.12,107863,70803.9,-12035.5,5.9884
273150,264523,78,116570,109157,78,8716.62,88620.3,1660.31,3390.42,2671.65,-243.867,1864.01,112567,47193.7,-12192.1,5.9884
53704,50832,56,90536,68005,76,145.118,-276.118,131.459,2463.01,6053,464.384,262.949,276.71,-407.534,-232.061,5.9884
279376,259366,85,182388,165611,82,10283,226930,2294.27,3556.78,1755.78,-225.153,2702.25,126667,59384,-13331.2,5.98942
323159,293565,88,160113,138353,82,9671.28,107758,1390.14,4029.97,1778.31,2670.78,1390.13,67511.2,58871.6,-7178.17,5.98942
537301,344298,117,973579,661613,113,18743.5,224686,28351,107286,34849,8955.47,13840.8,199219,105606,-15687.4,5.99044
308206,288384,82,117138,111833,79,9698.6,123443,14535.6,4157.42,2498.29,645.321,1405.54,105039,66084.4,-12572,5.99044
280842,262404,85,135262,121380,80,10557.7,123352,54679.7,4322.47,3391.08,-295.083,1772.09,190738,63476.5,-22964,5.99147
236895,221910,84,130299,119156,82,6209.19,104500,1141.63,3355.44,4418,-1607.74,1912.01,73268.9,42583.8,-8559.37,5.99249
292347,271574,84,139806,128586,82,8568.71,83020.7,5875.94,3925.66,445.298,1605.11,764.806,96135.4,57473.9,-10592.8,5.99351
268310,249856,81,137430,121887,82,8040.37,79615.5,17179.5,3565.1,1130.99,270.909,1542.87,124485,51389.1,-13938.2,5.99556
269906,255760,80,127391,117174,80,6442.23,60076.2,10933,2695.83,1376.64,734.376,1303.34,63041.9,35757.7,-7481.4,5.99556
294727,276615,82,132994,122396,81,8402.13,65595.2,30537.7,3522.06,4443.75,-400.503,1469.52,71393.6,43260.2,-8690.43,5.99556
290148,272499,86,129132,118983,80,8599.74,88945.9,1641.63,2878.35,2304.02,3179.25,1082.73,86404.6,42163.7,-9967.91,5.99658
282312,263525,86,135461,125761,80,7156.38,101639,12475.5,2490.71,1420.83,-470.445,1471.57,258624,33831.4,-28975.9,5.9976
284271,271815,82,108980,101369,79,7573.42,66931.1,9503.71,2507.26,3485.91,-90.952,2023.32,84032.5,36281.3,-9663.74,5.9976
214683,204332,79,117327,110315,78,4511.9,43177.1,5106.14,1820.48,11898,-650.373,999.328,22913,18330.9,-2438.53,5.9976
265035,247646,86,129032,118679,80,8155.9,115676,24992.7,3507.45,-69.8638,877.13,2201.99,46373.3,52559,-5796.99,5.99862
302422,278771,91,143602,128925,81,9577.95,116076,30801.7,3886.48,3400,-846.536,3361.88,190672,70217.5,-20870.3,6.00067
283538,266907,89,205489,193759,81,8540.93,113080,3664.73,4312.11,1971.46,137.949,1200.6,180175,59872.1,-19969.8,6.00169
280608,259404,83,152313,137505,81,7434.5,102231,23442,3134.94,1692.92,986.307,1866.77,108134,47752.6,-11883.5,6.00169
320163,296299,91,142114,126873,82,10658.5,83681.4,19516.1,4474.92,5668.94,-1281.28,2964.15,67834.7,62059.7,-6941.02,6.00476
275900,257483,84,139399,127496,80,4188.9,41376.8,12278.1,2411.59,4040.68,-136.477,2001.17,66648.2,26237.4,-7554.25,6.00476
289935,273349,82,126166,116234,79,6792.18,93335.7,7844,2931.03,2635.12,-513.892,1590.63,132586,44184,-14656.6,6.00783
284827,267903,82,148530,137407,80,9919.37,146358,13885.4,4528.54,1497.53,1727.87,1746.08,112656,62894.1,-12083.4,6.00885
238287,210687,82,168652,147385,81,4059.26,73803.8,1128.78,2560.68,17274.2,-1408.46,3040.46,21559.1,19153.1,-1566.64,6.00988
275237,253004,96,272942,239437,95,9735.13,112379,16697.3,4724.54,1094.78,92.3951,2878.44,14999.5,66076.1,-895.619,6.00988
301790,280002,86,139344,127267,81,6601.18,105941,3658.54,2950.97,3370.33,399.29,2151.34,90415,46961,-9779.51,6.01192
287682,276746,81,110075,101989,78,8845.59,86622,5465.2,3072.99,1205.65,930.23,949.032,42931.2,49770.5,-4008.63,6.01192
310813,291038,85,120869,106170,81,8470.4,74327.6,11600.4,3872.85,1292.3,1049.17,1846.9,123475,54930.5,-15295.7,6.01294
293187,270112,83,156014,141460,84,7570.59,90409.8,21177.1,4137.53,3384.65,1181.68,1483,146738,54595.7,-16671.2,6.01499
306691,282618,85,163646,147435,86,7610.25,86101.3,26182.8,3410.67,1361.68,-258.883,1355.48,55683.4,49840.8,-6283.42,6.01601
291994,271862,84,112903,102100,79,9846.92,90863.7,19126.8,4047.42,3504.92,1080.16,942.758,268594,60902.6,-30236,6.01704
416216,356657,89,338431,292472,89,1422.41,23714.3,17199.5,1929.19,7046.02,635.829,380.52,64257.3,1099.55,-7483.09,6.01704
264024,249335,85,90473,85367,77,5888.14,60163.9,10310.9,1907.75,1693.8,747.251,369.188,211212,27158,-24027.7,6.01908
210927,199601,80,185656,172388,80,5280.67,72404.6,5494.74,4076.28,31443.3,-489.035,1007.1,4815.71,12280.2,6885.69,6.0201
320887,294624,84,164711,147428,82,11316.8,160449,10436.9,5321.52,6773.65,2903.54,1614.74,90209.6,67981.6,-10920.9,6.02113
267228,244546,89,148601,130697,81,6707.38,140733,5979.41,3424.13,2754.15,963.541,1470.79,79136,44456.1,-7431.31,6.02522
213042,200184,80,139481,128373,77,3289.39,63226,30478,2332.67,9545.03,1583.81,1992.27,69116.9,24968.6,-6354.7,6.02726
282496,264738,87,151961,143993,79,9333.36,168282,2492.04,3253.51,1195.94,985.281,1233.32,74797.4,49412.8,-8560.44,6.02726
359348,326657,87,166830,145891,83,11064.5,128278,9695.91,5293.18,2708.64,2260.62,1425.83,12304,68804.5,-1242.47,6.02829
280242,269005,80,160387,148161,80,8889.17,110750,16139.3,4850.16,1834,-396.983,2310.78,156025,66879,-17093.2,6.02829
297389,270927,85,139394,124981,83,12877.9,151332,-169.327,5085.88,3728.3,1034.77,2826.52,38996.7,79480.9,-3421.1,6.02931
258377,246700,81,146795,135163,79,8177.02,123633,6490.08,3615.95,2472.05,-156.327,2214.12,165996,48695.3,-18304.7,6.03033
178947,164564,81,690664,623423,86,23967.9,187653,-4207.76,77611.7,21088,111038,11944.6,104984,1.00435e+06,4419.59,6.03033
309655,286980,87,173507,156660,83,10711.7,147900,14472.3,4413.56,2092.4,63.9526,1775.86,58732.1,66143.3,-6803.17,6.03238
372439,342836,84,232981,207618,86,15220.3,187629,-1561.19,6692.59,5570.22,529.144,1999.14,11905.7,89062.6,-487.389,6.03238
288747,268922,82,149489,133625,81,8791.35,191070,37308,4103.41,1383.45,-1986.17,3085.53,140022,63612.8,-15687,6.03238
770050,247923,235,560415,197751,221,19847.2,371754,4217.21,7506.16,10507.3,-399.236,9281.71,398683,123875,-42887.4,6.0334
299617,279173,87,135568,121778,83,5660.46,68664.7,23356.1,2781.87,2332.96,-1970.96,3047,254106,34964.3,-28350.8,6.0334
232022,211942,83,97357,89715,77,3486.86,38706.9,2147.16,1485.35,6330.22,-879.898,1510.23,18071.8,17785,209.626,6.03442
303330,281659,85,114833,105658,79,9324.68,96296.3,64562.8,3608.61,1737.73,-654.562,1355.87,247747,53813.6,-27284,6.03442
285328,270493,83,107174,96852,80,7577.77,71696.2,2231.42,3738.83,3018.09,2519.92,1416.42,89000,49202.8,-9417.14,6.03647
1.04858e+06,480985,166,1.04858e+06,639078,153,27803.5,353128,28126.2,18573.5,47328.7,5838.29,5294.32,362180,157956,-38917.2,6.03749
299954,273417,87,188773,167090,85,10728.9,152222,43208.6,4708.58,2621.19,-2060.76,3324.31,9509.11,77500.5,-379.759,6.03851
301805,275454,86,160338,143998,81,8304.46,95088.3,2236.86,3672.27,2748.09,649.29,2135.53,116846,58160.4,-12783,6.03851
315705,288503,87,188264,170826,83,12310.8,134492,2157.54,5231.67,2587,-1142.94,1384.55,139935,76154.9,-16445.1,6.04056
313315,287869,83,181458,158622,83,10449.8,166810,214.202,4767.93,2417.81,-1595.53,2797.78,172486,68485.6,-18779.9,6.04158
282262,273242,79,140156,130624,80,6941.5,70073.5,48662.8,3192.9,720.062,1052.65,998.618,34420.5,37475.6,-4108.94,6.0426
167422,145045,91,169001,146493,79,2973.96,54653.5,54789.3,1652.28,2180.53,1626.68,1200.84,202364,21379.2,-23228,6.0426
305426,281884,86,124224,112927,81,7895.78,71802.5,21072.1,3193.05,2384.99,-98.1722,1137.29,54446.9,44199.9,-5745.97,6.04363
251983,232264,82,153289,137505,82,10179.7,103300,10636.2,4116.58,3627.73,-2038.74,2393.49,86882.7,59220.9,-9483.98,6.04363
255441,239474,79,150041,139091,78,6108.66,124203,2452.89,2698.86,2342.56,-159.82,3371.32,98420.8,41654.9,-11097.4,6.04363
303227,278177,84,190609,173314,83,13799.5,140443,314.483,5279.1,1823.46,-252.185,2571.27,68009.4,83746.2,-8227.12,6.04465
591725,302631,107,288789,145132,106,17906.9,322573,45112.8,7241.54,5109.53,-1540.27,5007.97,134849,106879,-14836.2,6.04465
294605,275428,87,118640,107413,80,5080.13,46922.5,5747.79,2468.92,2302.35,-316.11,1881.2,46281.4,32425.9,-5226.84,6.04567
287051,267253,82,135283,123600,81,9084.83,109608,243.752,4554.1,4970.4,-1235,1649.7,128774,62890.8,-14350.1,6.0467
125963,79922,86,904167,520632,97,345.852,479.111,-75.2525,2468.66,4619.86,-393.439,681.763,780.29,-354.853,-44.437,6.0467
103234,101993,65,33875,37133,40,238.635,490.757,-242.808,2590.05,4032.28,-756.346,575.968,-1091.42,697.833,166.526,6.0467
292622,274404,87,117527,95120,88,6899.65,65593.2,41083.1,2900.14,1250.75,42.3936,841.887,23712.9,33359.2,-2992.82,6.0467
342315,316273,98,123720,112729,81,12135,186597,22806.7,4732.77,763.827,-1164.64,3008.93,83509,70708.4,-9510.99,6.0467
271355,251224,83,148696,136650,82,6632.85,89404.7,8004.8,2883.71,5433.18,2059.25,1610.44,56852.7,41571.9,-5737.33,6.04874
262979,249314,82,100053,93688,78,5254.84,73754.6,6034.7,2076.61,877.954,-1811.28,1960.03,157770,33143.3,-17669,6.04976
311393,286043,82,163092,144968,83,8952.67,95437.5,9358.48,4399.55,3847.03,1109.96,1318.04,273161,65932.9,-30885.9,6.05079
292925,269136,95,187369,166962,84,9111.61,102147,4788.53,4344.57,1703.73,1895.58,1768.31,138441,65096.9,-12835.6,6.05181
296862,272576,85,146216,133889,82,8581.6,129287,26793.8,3350.44,558.426,257.143,1426.59,27662.6,52441.7,-2195.7,6.05181
333405,311687,88,141303,129499,82,11757.2,111058,32135,4742.15,4391.53,3104.22,1494.3,114142,64670.2,-12123.5,6.05181
292647,272809,84,150971,137358,81,9632.09,84807.3,3751.87,4494.15,216.719,2901.37,1155,232392,59936.6,-26905.3,6.05283
305907,283869,86,155228,144054,80,11279.2,135115,39019.1,5264.81,2309.81,783.974,2492.39,133532,79594.7,-15562.2,6.05386
190945,178203,80,107670,100753,77,4084.68,68310.1,1272.89,3281.85,15753.8,32.3323,1760.05,80973.9,27698.1,-8121.07,6.05488
279804,261140,87,148514,133429,81,5083.09,62036.3,3934.95,2510.28,4681.78,444.194,1267.15,67307.8,36151.8,-7433.97,6.0559
847439,275977,244,441372,156982,235,26722.8,473459,63351.4,11680.3,4327.88,-2940.24,5345.76,450068,159881,-50167.1,6.05692
335820,313210,84,160934,146652,82,11904.8,226128,8597.16,4583.71,1305.78,4067.89,1914.21,185607,70360.2,-21200.1,6.05795
271592,254181,82,138028,123864,82,6121.02,62313.2,6609.29,2223.16,1260.35,532.823,1591.89,20782.6,34691.3,-2413.18,6.05795
308702,287145,82,120885,112108,80,7808.19,159531,12254.6,3386.19,4442.73,2748.37,2318.65,135282,41131.6,-15000.5,6.05795
338325,302811,88,204941,179805,85,12167.7,100613,-52.9541,5159.91,6272.85,1181.87,3511.91,15402.3,55410.8,-686.071,6.05999
316307,269922,87,226289,187244,87,10667.5,118958,3837.64,4605.3,2234.75,383.781,1462.85,137016,72863.6,-14920.7,6.05999
314520,289504,85,201189,182304,84,10532.2,232987,4770.23,63746.1,31.0379,17059.3,3232.66,302177,106612,-30641.4,6.05999
254529,244466,81,100734,92975,79,9712.28,125636,26691.2,5107.17,6008.78,762.969,2431.52,33366.4,60112.8,-3179.03,6.05999
322000,299333,86,116113,104904,81,9968.36,80724.4,-248.172,3696.91,3001.88,1950.91,2582.88,27147.1,50996.1,-3419.38,6.06204
303143,282601,97,121956,114494,80,9398.36,69722.8,11466.2,3793.8,4229.91,2087.2,969.891,67436.4,52883.8,-7631.89,6.06408
265638,245617,84,166220,152602,81,6426.36,105562,69710,2997.8,923.566,-1736.45,2429.42,103707,51218.4,-11991.1,6.06408
293661,275137,81,108882,98145,80,9288.83,75219.8,36310.5,3966.79,1520.22,1534.89,798.542,149013,55671.3,-18079.6,6.06511
251102,226222,83,204836,183094,83,10993.5,258400,7616.13,4077.91,3797.89,1586.35,4188.55,197021,70044.3,-21805.4,6.06613
263806,246265,82,188059,171794,81,5407.66,93385.7,16576.8,2535.26,2681.32,-357.369,2591.6,86391.1,39999,-8731.24,6.06817
456682,396926,93,249069,222074,88,15778.1,162037,48634.1,6442.22,4277.57,1414.88,2635.33,95162.3,87565.9,-10934.5,6.06817
315782,292207,85,157204,144839,82,6464.56,76916.5,663.647,3844.38,5433.47,2199.22,981.569,140579,50621,-15973.7,6.07124
286677,266076,83,169192,151435,82,11904.4,136201,178.023,5209.77,724.272,-446.793,2614.66,18140.1,77347.7,-1168.15,6.07227
267824,252923,83,170687,156957,81,6580.68,122913,68316.5,3090.22,1145.13,-364.057,2008.42,230832,51496.7,-26182.8,6.07227
295345,276120,81,115614,103927,80,7061.45,87276.9,11002.9,3593.74,3983.32,-474.587,883.993,287210,47339.1,-32251.3,6.07431
346762,313180,86,225908,200458,86,18237.6,335691,5448.58,15571.2,-654.924,-2451.21,4310.2,259590,196605,-28025.1,6.07431
298042,279056,83,132518,122859,79,10764.5,112277,28340.4,5245.38,4813.68,223.54,2622.88,123385,69452.9,-13703.7,6.07533
275431,262419,81,109359,99156,81,6757.52,71531.6,5089.38,3478.94,2774.09,482.737,1932.88,84787.6,52038.7,-9244.05,6.07738
339024,310438,84,176066,159246,84,12248.5,128524,1100.51,6402.2,8958.25,1686.46,2184.74,154692,81056.3,-17421.6,6.07738
332974,284042,93,270825,219128,88,7654.36,284702,9435.4,70499.6,1905.87,1887.51,2979.59,480253,82125.7,-51813.6,6.0784
302925,275389,86,129150,109209,82,9274.3,124075,3009.25,5271.53,4874.05,2281.32,2859.36,72865.8,69660.6,-6844.49,6.07942
290891,267919,89,159713,146079,82,9223.23,158019,-113.75,4472.75,2224.87,1608.22,1705.75,218572,68662.8,-24037.6,6.08045
264231,250522,83,160842,150471,80,11794.4,124116,1215.45,4292.92,2940.94,-832.708,1922.81,61200.5,65337.3,-6778.8,6.08249
312592,292164,82,149537,137393,81,8740.96,143409,11113.1,4065.52,6107.2,1142.79,54.2598,215123,56765.1,-24175.9,6.08249
288902,273073,84,125396,118690,79,8726.99,95489.8,3001.31,3479.88,3303.75,2942.74,1964.91,90471.8,52341,-9959.98,6.08352
882591,297896,256,438066,148734,249,25297.4,360817,36614.1,11138,11096.3,-461.224,6505.22,306570,154741,-33904.7,6.08556
274298,255582,89,134063,123496,80,7527.33,90321.5,1430.77,2922.28,3087.02,1758.73,2484.06,34856.1,44979.3,-3197.22,6.08658
210279,191945,87,133377,109327,90,5573.82,120678,2868.59,2839.64,2717.44,667.387,7691.22,4264.37,40019.8,801.534,6.08863
268789,251273,82,141673,130795,80,6144.74,69816.7,29607,2456.03,-351.704,36.5019,1632.28,150054,40420,-17899.5,6.08863
349496,316991,86,250801,224076,86,12404.8,148068,-510.364,5280.53,5319.92,460.858,4057.88,20979.8,70578.3,-1940.31,6.08863
282283,253085,83,187347,163904,83,3300.79,58465.4,298.787,3908.51,26038.5,1503.1,834.818,3009.1,7846.96,947.958,6.08965
262442,247148,93,145648,125169,86,8969.62,119065,10296.1,3610.59,901.964,959.093,1678.34,41504.6,55329.1,-4306.61,6.09068
301354,278206,83,149054,137021,80,6661.92,97800.5,3084.1,3255.12,3539.99,-728.893,-151.931,97396.8,43447.3,-10530.4,6.09374
322207,297031,86,174705,153603,83,10626.7,130585,818.942,4474.75,2471.7,-524.627,2231.22,139055,62317.1,-15513.5,6.09579
48659,50400,51,40220,39816,49,1797.99,37093.4,439.483,1528.67,1942.93,948.49,713.754,910.652,24541.4,263.748,6.09784
253283,241368,80,160477,151639,80,6621.72,94273.5,1272.53,3069.36,2843.72,-2740.32,2400.24,29131.2,46356.7,-2977.21,6.09886
288297,270224,82,117915,105730,80,7791.25,83092.1,35786.5,3026.08,1040.12,2013.62,863.512,90207.1,46700.8,-10308.9,6.10193
269175,254617,80,167746,158705,80,8650.53,194661,10718.8,4240.93,2756.32,212.862,1481.51,100564,63227,-10770.9,6.10193
334406,306599,84,180249,162081,82,8222.72,64610.6,12668.5,2556.68,4824.8,618.392,1847.95,185219,32762,-21055.9,6.10295
302253,283011,90,126544,118017,81,7463.48,93858.9,33674.3,2549.7,521.569,722.64,1787.81,27692.2,40135,-3487.67,6.10397
294624,274076,82,141366,129658,80,10804.6,121595,3478.18,4193.53,1863.99,766.132,3480.04,133832,69871,-13848.1,6.10397
304188,279119,93,162505,149674,82,8917.41,98947.3,1407.09,4749.83,493.099,129.484,2552.18,35503.1,57401.7,-4051.38,6.10602
297932,279223,87,138792,129322,80,9914.92,113018,6997.46,4452.92,3671.73,193.97,3002,223165,64439.6,-25007.1,6.10602
314232,284489,84,125283,110718,81,9443.84,82189.9,19518.7,3818.34,2097.25,1179.12,2316.24,136942,56600.2,-15959.7,6.10602
294567,278274,83,104165,96159,80,10511.1,152439,33352.2,4068.9,2680.68,923.81,2897.44,99817.5,66447.7,-11348.6,6.10704
277542,263074,82,99371,92367,78,7227.91,82558.2,172.246,3513.04,3625.25,-1375.02,2027.27,74707.1,49758.7,-8364.67,6.10704
286840,269770,84,169219,157932,82,8070.4,92139.2,600.411,3358.09,1032.84,-339.401,2539.84,53193.9,52958.4,-6065.17,6.10806
294881,275371,85,118931,108799,80,8603.15,88781,10552.2,4399.12,2636.64,-8.97753,1736.22,90572.9,60003.8,-10533.9,6.11113
292055,273496,84,227506,213655,81,11040,137682,1198.39,4998.28,1321.44,-431.857,3937.21,21897.4,84824.1,-2411.9,6.11113
284776,267451,83,113592,104425,80,8321.8,95420,923.107,3523.37,1268.45,336.249,2042.22,23216.5,48854.3,-2471.25,6.11215
952906,298372,262,433179,148682,253,29523.4,361988,49670,12982.5,6232.64,2864.51,4899.62,504809,189000,-58239.4,6.11318
313791,288530,87,137253,124039,82,10706.2,125686,2314.36,5152.81,3035.04,2231.83,1799.19,127937,69905.8,-13961,6.11318
292009,272800,81,144884,130736,80,9592.76,98983.1,-211.333,3672.69,3272.57,2269.41,2848.29,70048.1,48295.8,-7399.9,6.11727
281674,259959,84,169375,151493,82,8305.63,170589,100.255,3307.66,2362.58,1127.68,1730.99,73193.7,53045.5,-7436.78,6.11931
273603,256504,83,115871,106999,80,7093.89,101196,9074.61,3202.62,3559.26,1567.97,2528.86,77261.5,45054.4,-8381.28,6.12238
284435,270949,81,121807,114551,79,9509.32,133224,11492.5,4467.57,3586.43,-1680.25,2019.69,66271.6,66228.5,-6620.42,6.12238
305935,279892,86,269375,229263,83,13237.5,271742,7864.71,89462.7,-882.797,19131.7,4233,379686,137601,-32881.7,6.1234
303070,281145,86,152816,139438,82,9983.19,326852,15169.3,3385.32,1474.85,207.298,1715.68,153463,56697.5,-16577.6,6.1234
284347,267680,82,120181,110062,80,7619.79,92932.4,56771.4,2818.3,2793.53,135.805,2566.45,141859,44839.1,-16354.2,6.1234
358397,307772,89,264951,227457,88,17700.6,273687,1123.42,78707.6,-1637.89,5943.97,8211.63,208808,189701,-23039.8,6.12443
282060,264112,82,160019,146761,82,9633.13,90508.2,-928.61,4544.83,3995.22,1904.58,670.618,82139.2,59946.5,-8896.67,6.12443
288082,265393,83,162840,148039,82,8091.93,147480,6605.1,3625.72,1483.46,-795.399,1941.65,145240,51965,-16231.6,6.12545
317023,288399,84,210034,185401,82,13710.5,262370,10442.4,79199.7,1203.73,1322.42,4772.85,349046,141118,-37525.6,6.12545
298821,278714,84,132981,120924,79,9092.19,144442,38388.6,3661.84,2647.54,536.012,2662.41,127907,62290.8,-13998.9,6.12545
301620,280041,87,144913,130967,82,9074.74,86763,15203.6,4232.72,4250.88,-832.086,2720.75,195795,60334.4,-21275.5,6.12852
962506,315244,269,440573,135524,260,30944.2,331836,156132,12569.7,5127.53,-2359.79,6591.55,284149,184702,-32635.3,6.13159
326980,298358,95,129703,114003,82,7477.52,125312,36356.3,2633.78,4481.03,-379.203,1609.81,92526.4,36771,-10300.3,6.13261
304981,280542,84,152518,137523,81,8292.63,125986,13700.9,3138.9,85.2555,-413.341,2529.17,98951.5,53341.7,-10914.7,6.13363
324042,301189,88,174089,159882,82,10625.2,125085,18579,4300.12,1615.69,-1281.79,2038.21,206085,59712.7,-24009.5,6.13465
212643,204774,77,199018,177123,81,4771.24,78342.2,40993.5,3390.06,1726.1,-2424.32,1807.22,76964.4,43938.7,-8553.01,6.1367
302782,282829,84,145646,136251,80,8203.7,79080.4,10297.3,3867.38,4993.47,-726.115,2803.48,113912,54746.9,-13122.3,6.13772
265060,250236,80,136647,124591,90,9075,92561.1,4425.35,3919.33,3712.21,1293.13,1940.68,88617.7,52948.4,-9668.63,6.13977
268889,256443,83,170223,153030,80,7743.28,86127.1,4833.41,3236.98,3040.26,-393.066,2931.44,67028.2,47646,-7304.54,6.14079
285285,264842,83,188434,173359,82,8929.39,137808,5872.77,4719.05,2085.92,504.61,2262.45,202762,64625.9,-23020.9,6.14284
289789,273466,83,146340,135118,80,9183.09,74516.9,34338.7,3777.13,2154.29,-35.5162,1382.6,155854,53812.8,-17443.3,6.14284
302447,282608,84,141099,122613,84,9583.19,147002,304.316,4419.64,7579.01,-1098.18,1208.8,91726.9,56093.3,-10102.5,6.14488
292334,275862,81,106485,100804,77,9716.43,134051,811.417,4181.12,2174.9,-1679.18,1403.32,145596,57035.2,-16406.7,6.14488
