"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
356394,308339,89,214623,184133,92,790.163,125729,10212.3,4587.95,3321.75,6213.78,2087.48,595020,36524.2,6172.07,168389,62.1682
329644,306859,86,153060,140790,85,3132.12,95960.5,8520.35,3557.31,2773.44,241.093,1215.03,400814,43574.6,2210.87,179974,62.1852
343714,307409,87,156557,137119,87,691.176,132598,6797.57,5353.93,2772.28,4176.89,1350,697988,40909.9,2374.9,201293,62.1879
343168,313554,87,184627,166506,87,-124.005,101150,10907.2,3883.72,2178.96,3022.93,1478.6,607805,34588.6,3350.3,195475,62.1931
298411,267609,85,83448,72936,85,-128.886,79129.8,12248.7,5149.05,2423.64,1159.47,2398.64,461517,15882.9,1922.06,153583,62.1945
332242,299458,89,184877,164891,88,2373.53,124261,9158.69,4113.18,2875.37,-343.713,2107.75,581537,40890.2,1470.87,148929,62.2089
277270,253488,90,144501,134094,85,832.394,79158.8,9060.46,10375.2,3108.55,5475.93,1673.3,472767,22871.2,1819.74,162858,62.2589
343642,326004,86,156316,142764,87,225.149,77999.3,6977.92,5835.39,3987.87,13282.8,1512.72,558507,27590.4,2940.39,172819,62.2602
280867,268642,85,89059,85484,80,1178.79,74687.7,4519.02,3924.19,3016.24,3461.81,-242.446,324445,19162.9,9864.71,177147,62.2615
337125,304924,88,134010,116710,89,3208.27,99711.4,8938.35,3731.89,673.407,7830.23,727.351,405833,30547.2,1693.21,168735,62.2721
425631,282765,101,252807,168796,102,2952.8,118259,18808.9,9648.83,4733.91,9810.03,3446.41,337321,34552.6,7014.6,132933,62.2747
291983,266354,87,153894,138475,85,-13.3392,91192.2,10852.4,3609.5,3038.98,6927.46,1653.64,586685,29650.4,5182.16,174581,62.2826
338324,311810,86,140021,126486,87,2037.6,86742.3,16876.4,9207.67,2485.71,4588.45,359.036,492659,38211.1,1695.34,193868,62.3418
313561,292517,87,182157,145853,85,1037.66,114262,8097.85,4169.56,3290.74,17340.8,729.316,575554,33839.9,6106.65,173598,62.3615
207714,189530,81,153749,140021,82,1539.68,91821.7,10942.6,7270.61,1082.48,-20.1835,2184.34,350698,26916,7891.9,202296,62.3628
342331,315602,87,155389,139890,89,2773.73,97304.7,10739.8,5620.77,723.891,4464.48,1590.27,335189,36019.9,2534.37,134768,62.372
313473,291589,85,129444,119140,84,607.576,70223.2,7269.22,10389.3,314.947,8554.15,396.958,404360,18889.4,3378.44,166172,62.3825
323359,294594,86,216119,193177,89,2251.3,136254,6479.84,5135.41,2876.3,9359.75,583.855,589259,41360,3819.17,192225,62.4115
428185,377911,92,263280,232633,94,1966.94,145657,19932.5,8465.12,5085.97,1008.26,839.389,543115,42861.8,399.528,146848,62.4338
303810,279166,85,140711,120951,99,2663.08,74631.8,15145.7,11127.1,2445.57,93.3762,2057.78,409787,28462,5424.59,186672,62.4417
344537,306659,91,172315,155590,88,2978.82,181087,9883.99,5367.1,3592.18,4341.25,2359.91,440899,28945.1,2951.73,190603,62.4444
373221,329521,91,242496,208327,95,3852.75,135274,11969.3,6501.13,3369.78,6061.09,2034.73,665112,41117.1,190.987,210041,62.4746
336859,287292,88,295532,244542,93,34.6566,144865,30764.4,15124,4437.15,1605.67,778.507,1.03747e+06,101953,-1467.78,163059,62.4851
265647,246043,83,167775,155881,86,3047.73,130816,10102.6,4140.77,1784.36,2656.98,1388.02,424859,37266.4,10661.2,198592,62.4917
324506,292988,86,162683,144703,87,2033.47,89214,8335.51,7441.76,1879.33,8250.5,372.767,443706,34578.8,1052.43,157473,62.5825
132291,112366,78,119309,97085,82,-81.607,103076,16459.2,3330.62,2579.92,6475.98,2621.69,511780,17238.1,3943.88,141223,62.6154
307856,285687,84,138585,127742,84,3109.73,118614,4218.36,5993.13,2442.89,7413.14,952.046,363247,28911.5,5747.59,195072,62.6219
343393,290569,107,170405,150525,107,2512.42,132426,7809.17,4829.67,3250.15,-201.761,2283.88,560732,40051.1,4643.33,195330,62.6311
245976,226059,82,184492,166098,84,50.0484,69647.4,9452.4,2901.91,2067.8,2846.39,1940,537507,36412.6,2128.27,188811,62.6351
228277,206699,91,162824,151335,83,2692.31,110233,6858.96,4483.58,2203.48,-497.277,604.029,326657,27523.8,1217.38,231416,62.6364
235039,211224,96,147727,135659,82,1681.98,119355,10449.9,4268.85,3969.52,5443.56,994.45,584090,29763.7,3857.29,157230,62.643
292541,256485,100,298715,267645,87,5115.99,145778,18405.6,21523.9,4705.69,2751.11,1137.02,589276,61116.5,922.964,198612,62.643
285898,252979,84,305475,265962,88,175.153,153691,16338.4,7362.41,4794.02,955.625,2073.21,1.03701e+06,104627,3619.18,161077,62.6443
337350,308963,89,174074,155922,89,3135.62,108097,8515.28,4503.56,1890.47,4836.67,1720.09,348082,28691.1,3650.34,145224,62.6535
305884,286411,86,195798,180735,86,2454.4,117804,8646.89,4688.2,1179.58,2816.31,1213.53,568293,37228.3,1748.38,143731,62.664
332824,305038,97,156051,146076,85,4331.31,84712.6,8390.55,5763.1,969.079,2350.46,1123.29,293967,29948.5,2942.57,160511,62.6719
207762,188542,81,222653,202441,85,-376.69,69554.4,17316.1,11868.8,3311.7,-2748.98,2058.77,650383,40335.2,1443.99,172925,62.6732
294446,273106,85,177346,160760,86,2841.44,114906,6748.03,5915.1,3227.84,6133.48,2525.43,440829,38649.4,3681.19,217044,62.6785
441834,382790,93,262703,217062,95,2695.9,195407,14634.8,5426.78,4446.12,2342.86,3168.97,794626,58464,2373.05,166782,62.6811
213892,190321,83,112815,90722,83,2461.11,80604.3,10720.1,8336.35,3534.18,18690,803.061,223208,14291.1,5807.5,185443,62.6824
317333,293524,85,158671,146018,86,639.338,99916.1,8234.52,8073.15,2797.3,8048.13,244.148,504051,28923.1,5002.29,135880,62.6916
276018,256843,83,133137,121373,85,1717.76,95769.3,6510.04,2799.1,2631.41,4827.33,-528.7,361694,30242.7,5102.7,179642,62.7114
308116,287115,83,164246,145220,99,1846.23,128075,7727.94,9234.03,2496.44,376.536,955.952,540404,29416.7,1291.69,201189,62.9284
349424,328128,85,138380,124135,85,1063.52,83212.7,10599.6,9059.99,2734.24,729.119,-47.6734,452018,36106.8,228.024,167487,62.9402
437066,368951,95,330562,269851,99,7855.69,173265,25607,10821.3,5520.32,2337.2,3132.49,637405,65429.4,2229.5,163009,62.9613
281808,269553,84,128031,118663,82,1894.89,101961,7392.46,6106.02,1379.45,5753.92,672.896,356781,29417.9,9315.95,197934,62.9784
255903,235983,83,182494,166905,86,526.424,109576,9483.89,4115.67,1608.92,9687.73,2579.02,490601,38339.2,3674.75,188789,62.9836
320182,295335,87,140363,127746,85,693.166,115311,12252.5,3818.19,2655.82,3460.75,-193.466,659353,40719,1053.5,157312,62.9863
371145,339402,87,165062,149530,88,109.198,131768,15544.6,3304.36,2308.25,6922.19,1490.66,704844,34937.3,-377.751,237098,62.9876
331236,303538,86,164157,145853,87,3200.39,89152.1,5693.99,3143.64,1602.19,6595.75,1513.56,347331,28737.4,6572.2,147602,62.9889
326897,295020,88,180975,162516,88,1737.96,107041,10826.4,3502.1,1072.97,7701.84,2107.14,622817,34206.5,1657,181788,62.9902
300870,283140,82,159645,152065,81,1881.85,96752.8,6422.08,6270.14,2759.14,1040.38,2147.48,491947,34660.7,1972.34,164347,63.0007
385133,357168,89,211665,198921,89,2703.98,98876.1,14393.8,4847.89,3992.52,4468.34,-0.513064,534562,24746.8,3023.98,198092,63.0021
289341,264686,86,135325,126001,85,3097.02,132903,5650.99,5682.17,3038.18,3743.17,2634.55,392250,36669.3,11456.4,139050,63.0349
333792,314823,86,143910,134743,85,2681.35,57032,6080.27,8040.95,2050.72,594.293,415.981,155900,21014,2365.98,160698,63.0402
506951,436988,96,356671,297038,99,2463.09,159430,29762.2,6697.9,5061.18,278.183,1896.18,821335,72171.3,-1384.11,156764,63.0599
338952,318092,88,151264,134269,86,162.165,109590,9188.16,3017.48,3583.41,13734.2,1560.37,904207,36779.4,2807.81,146389,63.1165
297717,276655,85,143148,130590,84,1232.15,105350,9156.67,2803.09,552.961,3122.5,641.39,374757,29073,7754.5,160892,63.1204
326145,291203,97,137973,123483,88,1028.01,90757,8699.73,3781.84,2966.93,5172.11,954.1,498937,34115.3,4188.17,199739,63.1217
273586,253068,83,172885,157052,84,2523.16,109869,7129.01,6288.99,156.469,11286.2,2923.36,518205,45347.5,7027.29,152659,63.1336
305727,288210,85,118328,109271,82,2953.84,85184.5,7866.22,7934.6,2371.43,11630.6,1273.41,247565,25688.1,1632.18,130007,63.1336
318681,294736,86,178349,165068,86,2809.31,138377,8658.68,10686.4,1009.22,6766.61,1832.2,459116,22136,3421.69,171266,63.1415
373842,344516,87,211620,186432,90,3272.39,127106,14887,6867.08,3049.69,-94.5671,2350.78,611017,47751.6,2509.73,182721,63.1441
385350,347500,90,175875,154971,92,2156.25,116908,7203.47,4459.91,1764.88,8625.42,1936.18,511791,35315.8,3494.74,202146,63.1467
310310,298060,83,131079,115508,92,1859.87,107551,10725.3,7296.05,3112.74,10241.4,731.609,685151,39525.4,467.299,168989,63.1836
311926,287028,86,225776,203267,92,3406.84,115888,8928.36,3134.34,3976.36,8155.63,1470.65,613245,37576.2,1190.24,207623,63.1849
332300,303356,88,144160,132423,86,3169.2,139160,11092.1,5766.37,1352.56,4810.86,574.662,474046,31719.1,3806.95,209562,63.1967
344875,317881,88,150323,135591,87,2334.63,119277,7172.54,5126.83,2652.28,4657.7,987.429,633927,43137.7,-315.907,200658,63.2086
186557,168334,80,150588,134216,83,1937.46,122083,6643.84,3204.82,1636.53,1231.16,2493.77,444476,36633.2,1281.59,184960,63.2138
333152,304463,88,170209,154100,87,3144.06,139671,11668,4151.86,3825.2,-851.21,1421.23,728799,46499.5,1432.94,179996,63.2151
376341,342814,91,207200,189109,90,1633.57,113619,13463.9,8124.56,2831.42,3745.11,466.705,577169,34221.4,-969.117,160160,63.2362
390923,333637,92,296617,244135,96,2553.2,138916,9615.08,5376.8,5088.11,1441.58,1351.83,753305,41608.1,935.701,166445,63.2428
305910,261885,88,253682,211435,90,3017.92,93876.7,11094.4,7663.61,4869.46,8143.7,1581.6,492940,43491.1,5855.38,173555,63.2546
233411,205495,84,179360,160282,85,2206.28,181844,10524.1,5441.78,2323.97,-920.726,3746.76,392097,31705.7,4470.1,187833,63.2704
221089,193751,83,118233,104287,85,-559.548,103836,6965.88,4572.37,984.833,5978.6,793.315,430670,23609.3,8156.63,195405,63.2783
346128,307895,89,209702,181550,90,2198.15,88239.1,13371.5,5789.71,3820.95,1615.61,1093.93,477972,30231.8,-967.446,178553,63.3019
392414,363724,91,136505,121486,88,5297.72,84101.6,9362.52,4162.68,1310.27,443.115,768.25,336566,28334,657.555,195430,63.3098
338518,309469,87,202829,181509,89,2420.52,136769,8612.7,3852.17,2720.2,-18.7774,1600.6,676552,39556.6,646.698,186990,63.323
341769,306553,89,179787,156099,88,1214.98,92196.5,9258.38,9434.48,2405.46,2245.43,306.181,591934,36012.4,1346.53,197029,63.3361
416272,375047,93,192778,171342,91,1151.46,136067,24223.7,4008.06,3896.62,1266.72,538.979,647443,44033.4,155.473,183405,63.3822
365253,332189,92,152315,133686,89,1873.6,97996.9,11645.6,7723.13,4634.09,7584.01,592.47,640154,37444.2,2781.49,163552,63.398
339776,310121,86,213797,193150,89,864.296,151724,11765,18411.4,1954.47,10546.6,1063.97,771533,49005.5,864.686,156548,63.3993
338442,309834,86,176461,157679,86,1509.03,147277,18223.8,4868.25,3027.61,9199.58,1164.64,840068,42834.6,-1912.12,168785,63.4006
405983,353754,92,164656,136249,92,2548.39,109875,12281.5,2903.02,3339.4,4573.6,1382.82,532814,25044.6,3426.63,219411,63.4072
334187,306640,87,148141,135119,86,462.534,96898.1,8552.7,8591.29,2468.92,6410.62,2177.11,596337,24492.3,6756.03,162068,63.4111
359693,323988,88,190046,163121,90,5030.88,127826,17341.8,8588.83,3773.49,1912.4,722.033,520759,44721.7,1425.56,165631,63.4361
281401,259474,87,164237,153896,84,982.564,108530,8958.54,2991.72,2418.52,2479.65,1082.63,520956,21965.3,7418.23,159089,63.4466
295880,278346,84,130925,122322,84,2017.32,58119.6,10119.5,3998.53,2569.15,1736.47,1106.48,348707,17426.6,5002.23,184755,63.4493
367009,330345,88,252751,231413,90,2309.2,153285,20055,4045.55,3403.12,1669.69,1747.24,563596,57988,1307.14,120401,63.4861
372604,334601,89,163963,141737,90,5013.94,156818,13283.8,11928.6,4479.18,9688.96,1075.35,403156,50726.2,218.405,158385,63.5058
192415,165690,95,190112,173302,84,2874.7,93203.4,8852.57,23567.2,2058.02,10070.8,613.811,422064,27328.6,7555.94,152157,63.5242
271424,240768,98,262129,232336,86,5807.08,126105,10626.2,3809.73,2640.17,8176.92,-386.339,187654,14732.7,1033.13,154654,63.5413
290187,271302,86,134984,124039,85,2925.63,64476.4,4248.88,5172.25,1757.28,7651.53,1795.43,166662,18752.3,12832,186203,63.544
305305,285041,86,167683,152508,87,1849.6,92035.9,7086.75,11205.2,1603.71,3967.91,1557.82,476604,32020.3,3314.27,134660,63.5861
372353,340854,88,136794,123932,88,1480.15,102998,6423.88,4113.59,2133.33,4627.38,855.014,548733,41789.6,4454.78,173141,63.5887
288980,271324,84,158715,147550,83,1321.87,104091,8206.02,3718.26,1938.22,-2305.15,2343.23,466251,36351.6,8608.24,188473,63.5966
300945,273269,86,218596,189012,88,2033.24,122611,13387.1,16413.9,2030.28,1325.93,6.71651,492943,49771.9,666.784,151287,63.5979
392258,358233,89,267700,239179,91,1701.14,172072,38710.5,14504.7,3597.32,9155.41,2253.49,932600,68382.2,-1212.89,169889,63.6229
282893,256851,85,210917,187778,88,3742.54,137386,10180.8,5311.06,2835.63,4509.74,2992.34,607489,51145.9,3676.68,148711,63.6268
268809,255847,82,171268,164428,84,639.674,109230,3684.83,12773.9,2327.34,604.409,1414.48,518210,33166.8,5844.69,157814,63.6281
286326,238932,88,179981,147997,89,1477.57,119653,13540.3,8145.69,3652.07,8531.14,1395.9,838669,41817.7,3661.43,216774,63.6439
407903,370553,89,277289,245064,93,2479.16,141835,34816.2,5926.88,3441.62,3529.05,1437.1,740372,48129.8,-182.934,188439,63.6571
309244,295405,84,128028,118998,83,2649.8,126978,7055.98,3174.63,2802.57,9435.6,1047.93,405772,33305.7,7113.06,152575,63.6584
384262,344703,90,149984,134504,88,3037.16,115293,5992.31,4368.39,2219.19,3857.39,-500.69,263056,30407.4,3321.02,165596,63.6663
505300,434247,100,286618,243148,102,4160.54,163313,23248.9,4422.44,5459.46,1804.4,1680.96,833921,79919.3,449.959,219652,63.6781
332682,306935,87,131445,116589,89,1874.67,70837.7,8423.9,7575.7,1405.07,5646.35,512.869,413922,26078.1,2049.17,185389,63.6807
249016,233576,84,138079,127568,82,-146.782,74831.7,8959.35,2695.28,1884.88,8171.82,666.207,485879,20234.3,8857.33,133647,63.6992
355906,322291,87,214300,189496,89,1292.4,92470.5,13503.3,8150.42,2363.35,13312.2,2263.65,776910,43334.4,561.659,167716,63.7242
317725,299587,85,188417,179912,86,612.918,74137.5,6424.13,3965.36,2048.45,-726.972,1731.32,578786,32601.3,6041.89,217855,63.761
317249,290509,87,168574,153767,86,2907.31,146176,10072.4,7776.54,3236.84,-1652.42,1954.16,475260,50451.4,2560.47,168705,63.7899
349145,322848,86,183819,170680,88,3707.03,130449,7990.49,2845.71,3593.97,4315.54,688.858,506754,40234.2,9775.71,164661,63.7978
306688,284305,86,131677,120598,85,2189.07,104661,5002.32,7986.19,1244.96,-565.221,1082.06,281633,28117.1,3381.26,189775,63.8189
263156,239436,83,207056,185072,87,914.518,132665,16842.5,3047.93,3031,4092.79,3239.26,664446,57079.9,1434.44,189280,63.8241
303100,262727,87,140424,117259,87,1961.57,116979,20180.8,3791.22,1805.33,4869.57,641.337,563120,48097.5,818.125,172500,63.8254
328471,299638,88,151844,139883,85,2860.71,118546,9730,7406.32,2558.41,4054.04,1802.69,450628,28346,1065.05,175073,63.8517
378816,345323,90,236855,210952,91,2161.12,97051.8,21919.7,4011.29,5074.68,3170.36,1083.67,471007,21762.8,4374.16,201178,63.8688
295880,278743,84,125297,116816,84,446.088,100096,6853.21,4387.6,1888.68,605.446,1710.65,474062,33346,6646.42,140016,63.9057
320135,293189,87,124665,112044,85,1267.93,97538.8,6576.8,2801.97,2605.83,9813.68,1277.76,561972,22262.8,4185.86,164082,63.9109
274552,254616,86,125469,120087,82,2569.76,85721.6,10245.1,5885.83,2020.3,-74.9361,901.89,339493,24775,574.699,221046,63.9741
355144,321615,89,177219,158389,89,2879.18,108208,11578.8,4165.11,2130.99,589.645,1050.23,519260,45578.5,382.149,130824,63.9767
297949,281727,83,134675,125729,83,2677.23,93476.3,8610.77,3150.29,2149.2,2711.85,1195.58,509776,44132.5,1738.41,199023,64.003
222787,203764,82,167951,157073,83,1180.32,111809,8487.42,3883.58,-50.375,12855.6,2815.28,425988,24103,9496.96,203523,64.007
368205,337794,87,166460,150209,89,2365.27,131630,10668.2,2787.01,4528.26,6574.54,695.205,624401,43535.2,1243.57,168881,64.0135
289306,263800,85,134845,123925,85,1264.24,64635.6,9609.16,2691.55,855.989,8363.26,230.307,436390,25158.8,9531.28,154527,64.0162
350350,307272,88,133424,114573,88,4255.04,100241,6364.62,8930.51,4606.82,2524.11,652.624,541239,32519.2,1138.22,159125,64.0175
297388,240403,89,330090,271048,93,1542.61,126068,10566.1,5821.63,3582.13,6886.15,2155.39,696003,39819.1,1958.41,203737,64.0214
315839,287459,86,149160,129927,86,2328.45,76049.3,5581.46,6520.06,2182.35,6618.24,756.548,329178,25283.5,6576.86,172852,64.024
294264,272306,85,111010,100189,85,539.397,71772.1,10607.3,5855.82,2327.3,11245.1,1015.98,467097,38375.7,4849.67,167079,64.0306
392669,341925,91,154508,118078,90,4143.12,84388.5,6440.12,9664.9,3465.64,4553.16,1839.93,530630,36103.4,1564.29,185155,64.0622
302696,287095,85,139955,129270,98,2559.12,114468,10140.9,3323.76,2340.13,1297.47,851.924,300312,36820.4,5024.16,174894,64.0688
338577,316572,86,144856,131108,86,4033.46,122884,8747.59,7842.87,1693.18,3499.46,1200.31,641853,30876.9,3538.31,158090,64.0727
371421,345054,89,192331,171226,89,3028.25,82384.1,8380.94,4891.65,847.75,10323.8,461.043,281482,30068.3,3516.92,166304,64.1437
224426,250462,53,82361,116316,40,2261.61,85970.1,9588.17,8883.49,-2557.6,320.362,1810.37,320957,33727.8,4428.52,175619,64.1464
353162,321701,89,151933,134744,89,3152.06,72997.1,8767.41,3087.31,2844.4,3328.73,1463.16,438817,31679.2,431.474,177804,64.1556
389605,350032,89,195577,176027,89,3673.23,92373.5,8856.88,3040.14,3519.87,4262.84,561.163,539280,36008.4,2696.36,179953,64.1569
267429,239469,86,177117,158825,87,2771.31,132092,9255.66,4663.52,3026.72,-162.406,3789.15,428366,39578.8,3738.08,182907,64.1595
373842,322077,91,198310,163238,93,4716.32,110406,16663.9,7125.57,3782.13,4709.72,578.264,560837,46687.8,-1190.18,195046,64.1595
350925,309988,89,175986,154847,90,2888.06,116293,8703.36,6541.54,2682.44,4827.89,2162.86,521419,54197,2295.48,148797,64.1608
390943,345299,91,204797,183986,90,3105.4,112839,13820.6,3983.72,2791.88,630.896,1760.03,410746,40488.6,2981.7,178197,64.1648
425591,382645,92,217056,187958,93,2386.1,115868,20912.4,7725.95,3912.62,224.964,2133.14,616704,43141.8,-264.849,165642,64.1674
261088,232399,84,202985,177237,88,590.447,100299,13348.1,18299.9,852.117,3354.53,1937.48,527270,33893.7,1789.62,151043,64.1911
242142,219420,88,139668,128786,84,900.381,69822.8,8236.98,16605,1131.01,5221.8,2261.4,343874,11698.9,4967.95,189180,64.199
252768,230368,85,129806,119757,85,1619.21,96721.1,11626.9,12410.8,2343.7,961.003,873.606,280430,22939,4323.33,204781,64.2003
271124,230256,87,217796,176518,96,4501.2,141308,24578.1,11819.1,4114.03,5815.72,964.98,548548,53384.8,-524.81,186290,64.2253
344513,315880,88,120010,109556,86,2065.23,85714,5570.76,3785.11,3091.46,-299.048,1641.61,389466,22045.8,3940.19,154002,64.2358
331791,304052,88,147000,134429,87,936.385,110339,13666.8,3168.14,484.837,-949.229,746.333,490955,28851.1,1367.61,171196,64.2674
264007,242615,83,153399,140669,85,119.901,72141.1,11559.7,3419.41,2743.66,9866.01,343.153,472373,24854.3,7952.95,203574,64.2713
324976,300697,85,201099,185900,88,2055.43,124259,7535.75,4933.18,3028.95,876.343,2011.29,551844,40693.9,2781.99,171509,64.2766
301962,284304,85,141392,133399,85,2832.61,109964,7215.12,4455.43,308.995,3237.04,1732.2,288274,28487.3,6479.65,210631,64.3358
342986,314592,86,161391,145426,87,1449.81,77892.2,10684.3,4653.2,2256.48,6475.42,338.382,509240,30593.4,1241.53,169062,64.3647
356062,338259,90,176317,165244,88,3985.32,106770,11254.4,6422.97,786.102,437.843,440.793,366164,32813.6,992.218,164547,64.5133
264508,239034,84,201350,180768,86,2221.97,125359,11336.4,4323.56,2840.84,1490.3,3542.58,661304,50560,4294.43,223103,64.516
344431,306145,89,175270,152887,89,1382.75,96207.7,5212.06,3756.24,2833.83,1152.81,2063.93,491542,34660.5,2194.27,144447,64.5357
372072,338567,88,197437,174508,89,2674.75,155174,11323.2,6434.09,2117.46,6677.88,1204.38,611696,46318,-68.7372,212727,64.537
387189,350205,91,191392,170178,91,458.996,114480,15338.1,4844.6,3466.32,-2097.45,1950.77,801901,42661,-1208.14,150562,64.5449
240467,209128,84,240692,202156,89,501.314,82032.8,12863.1,7845.46,3095.46,123.143,1445.2,562903,35455.9,-1497.09,178462,64.5936
253641,218810,90,261415,229943,88,2400.05,78051,6320.6,8801.82,3814.93,-583.79,1172.43,506552,34942.5,744.705,154287,64.6856
319011,283636,90,131538,111669,95,3654.04,104734,8868.84,9449.47,2755.76,7502.08,1941.92,333830,34394.5,3471.34,189662,64.7054
344490,308233,90,183587,159992,91,4013.18,196835,8908.84,4805.78,3462.62,26178.1,3768,539209,52797,4326.07,172319,64.7383
322659,289911,89,139459,121195,87,1754.49,69042.2,18741.4,2804.29,2508.64,14941,111.739,398145,18626.2,4003.71,160903,64.7383
