"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
259683,232454,85,292006,259906,89,2396.65,664.149,9265.43,56058.5,2501.19,11082.4,2088.52,-1274.34,24700.1,665.903,26.4822,1
236070,216722,80,250296,213940,95,2029.43,744.545,9924.66,36757,3309.81,19810.3,812.636,492.709,15160.4,1428.4,26.4893,1
237824,206442,83,406457,352517,88,2672.49,-462.967,11319,26492.3,1912.95,3208.69,3775.4,868.325,30141.7,890.217,26.4933,1
176335,153569,80,315942,269817,86,3451.86,758.627,12406.9,60791.3,2714.36,-110.32,2847.21,-1414.51,29762.4,1178.65,26.5004,1
285337,264310,84,207740,183660,86,4554.17,-603.331,6042.25,37901.2,1773.33,3424.66,1877.24,323.308,16277.3,4998.18,26.5034,1
286840,264845,83,265115,233136,88,5468.14,-1615.66,21451.6,35468.5,952.212,6879.49,643.566,-402.16,17921.1,-315.244,26.5044,1
251857,217357,84,309362,267758,90,3594.15,-1242.63,13892.8,41642,1562.61,2723.41,4169.37,132.608,26892.2,104.001,26.5064,1
285564,259814,87,189460,173001,86,2214.77,2126.95,8695.09,27327.6,1969.35,3300.82,1809.44,489.985,15698.3,1894.53,26.5236,1
295258,268121,86,242554,213299,88,2194.59,1132.73,8539.96,19570.4,1544.31,-348.284,342.565,1014.94,20126.3,1084.01,26.5256,1
288339,266287,85,243887,227827,87,7588.12,430.033,10017.4,29274,1509.72,1686.9,1563.22,311.482,15558.6,731.216,26.5306,1
356387,324422,85,375367,323862,92,3555.01,-239.085,10636.2,48220.8,4016.4,14110.5,1232.97,-902.325,30334.7,626.515,26.5407,1
265811,229414,85,324354,265484,92,2814.39,-420.23,13487.4,37599.6,-492.42,3807.13,3840.54,-1200.44,41274.7,552.784,26.5518,1
291114,259526,87,220890,184700,89,4103.79,-1179.12,12417.3,35589.7,1318.61,4102.78,747.626,131.673,16825.1,1585.75,26.5518,1
384721,336474,93,258485,221355,91,3285.48,2521.55,16458.8,31343.6,1021.12,8632.35,518.616,-116.55,15513.6,1020.02,26.5528,1
343098,297041,89,334855,281794,91,6276.82,-2971.69,27697.2,3652.85,4269.04,4137.27,1924.2,3661,9156.14,-47.2721,26.5528,1
374571,309912,93,404343,319978,95,3836.29,-1248.5,17223.5,61016.5,1663.22,10507.6,2730.53,887.922,33700.8,377.792,26.5558,1
321873,291752,88,223894,190301,88,27336,-761.153,8478.68,21389.4,2899.89,-345.634,2418.19,2996.06,23848.8,2617.63,26.5578,1
242983,221948,82,225546,210241,83,2743.42,-1267.74,8471.02,32383.6,963.524,6840.07,1458.77,311.382,23769,-64.2614,26.5588,1
264110,248142,82,268557,244214,87,2548.66,-1456.69,11314.6,35525,3608.33,3432.12,2400.7,515.033,21185.9,310.765,26.5639,1
273854,248712,82,236481,201912,86,3122.84,791.085,7927.03,42165.1,814.479,30205.6,1452.85,504.453,19364.9,1096.65,26.578,1
180528,164004,77,281522,247854,85,1716.63,-2174.02,8072.01,31333.8,1943.38,21366.7,1637.69,645.147,26023,2125.82,26.584,1
167633,150941,80,290040,261460,92,1233.09,184.632,10025.8,28260.8,201.92,5178.88,1273.43,-408.766,18081.2,2709.4,26.587,1
386020,351227,91,310271,276720,91,5628.67,-1863.59,19700.6,32022.5,2599.4,3514.38,1086.17,731.389,19371.3,1034.83,26.6012,1
391971,346047,90,364672,305662,91,4576.02,260.578,4480.53,25288.6,3466.89,1479.62,3791.41,-575.602,33296.6,870.397,26.6022,1
296054,273824,86,247914,223833,89,4387.51,-1230.19,12862.8,19828,2077.81,4896.88,169.934,2001.2,19134.1,-404.388,26.6092,1
168445,150208,79,314703,286347,84,1833.37,-1033.49,9568.48,34043.9,504.452,3076.99,3926.43,1264.41,20374.5,161.665,26.6122,1
279649,260250,83,249673,227504,86,6580.22,-1131.16,12805.9,20512.4,239.393,6039.31,1237.53,1435.26,17221.8,-246.882,26.6133,1
199332,162214,84,184686,141039,91,2702.16,471.419,4138.46,27549.1,2030.06,5243.31,2133.47,-281.143,16203.1,318.289,26.6163,1
254414,244514,80,235801,225475,84,2681.26,-118.441,6167.26,40325.7,2288.3,4474.08,1234.84,770.289,11976.4,4536.69,26.6193,1
254111,239199,82,297722,276158,85,2811.73,-12.0437,11627.6,38977.5,743.434,4927.02,2230.38,1453.95,20570.2,-95.2787,26.6203,1
254275,232902,82,371432,330560,89,2757.96,-1267.49,18044.9,48585.4,1938.33,12331.5,1344.64,1325.61,21000.7,1000.22,26.6223,1
265197,237978,84,243066,205437,87,2648.24,326.812,2591.65,22221.5,1883.53,3748.8,1448.03,1158.05,8371.74,210.911,26.6264,1
233170,202125,86,185138,154174,90,13587.6,-723.019,6343.17,39726.9,3801.8,9102.98,1763.05,49.4201,19686.6,2013.5,26.6344,1
230022,206858,80,284289,261191,85,2770.62,-72.9462,7219.58,39697.8,2338.6,9571.55,1112.78,988.17,25875.5,1973.74,26.6455,1
216949,191175,84,270576,247446,86,1544.58,400.137,3669.6,73202.3,2012.25,10158.4,1356.97,-230.102,22672.3,1542.41,26.6586,1
255995,221941,87,359285,300768,97,3065.68,-2075.86,18089.4,19762,1851.55,7844.49,1310.51,1148.76,24652.8,-268.524,26.6596,1
286193,261513,86,234121,214511,87,3065.8,-72.4293,4661.61,30344.9,2392.4,6547.81,1737.92,1227.88,16202.5,763.422,26.6616,1
246650,230098,82,244412,226370,87,11856.1,-28.0738,5491.6,27449,1107.99,8445.31,1940.48,-604.651,17225.5,4669.21,26.6646,1
179297,163558,78,287724,251580,86,2681.23,-1624.41,14010.2,63172.7,698.425,14725.8,1620.42,-78.987,28823.2,77.6714,26.6657,1
333485,309164,86,286419,258697,89,4594.74,1415.78,11679.4,30562.6,2717.2,-1335.56,1276.71,1485.72,6604.33,526.211,26.6727,1
265289,192205,93,268790,186084,95,4535.23,-769.954,15101,80714,3208.85,6771.22,2657.05,59.2335,11787.5,296,26.6939,1
267170,241994,85,352763,307680,98,2441,272.673,27384.9,71236.8,1753.72,7192.1,1551.78,1102.21,30920.7,1037.31,26.6949,1
271171,240304,86,357358,314501,88,2982.08,-942.588,20860.7,29096.5,136.546,16797.8,620.295,1038.19,25825.7,238.507,26.7221,1
257782,234339,84,158911,140987,84,13663.7,-774.676,11635.7,9875.93,552.016,14328.8,51.7457,456.295,8146.73,2336.53,26.7392,1
176331,162399,78,311021,271930,86,1491.47,-1113.29,16264.7,29722.8,1722.08,3945,1023.88,-348.053,21802.2,2370.6,26.7412,1
244692,221895,84,228748,204600,86,2634.21,712.51,9039.57,64718.7,2184.76,15519.4,878.139,-74.2534,21205.2,1337.41,26.7433,1
350211,321281,88,276082,245531,89,6164.3,1496.98,4308.26,22125.3,1990.77,4489.83,592.76,217.196,16105,876.406,26.7463,1
251360,234808,83,148453,137250,84,12525.5,437.509,2892.69,34130.6,2255.96,24890.1,2500.01,-212.619,15080.4,2672.27,26.7463,1
257920,238240,82,300497,271352,87,4244.33,241.064,14169.3,26164.9,3291.63,2450.96,1397.48,743.016,15746.6,605.833,26.7503,1
216924,193047,82,297454,257856,85,2111.37,2383.61,7185,25051.2,3604.22,11483.3,814.338,147.959,1103.75,3004.38,26.7574,1
328793,300622,87,283585,253465,87,3060.18,-950.83,14395.5,66959.5,2064.47,2737.57,1006.98,397.51,16104.1,108.993,26.7584,1
308725,278842,86,349260,298761,89,3367.25,-677.298,20239.7,51397.5,2882.48,5864.62,1784.96,1325.41,28538.3,2552.58,26.7594,1
329997,302194,89,290191,258763,88,4469.63,-854.126,25521.8,24231.9,989.986,518.458,1907.14,146.637,27057.7,888.96,26.7604,1
306950,282099,87,228631,204921,88,2804.59,-281.04,6276.08,16556.7,2485.04,21496.8,137.189,1747.55,15231.8,485.338,26.7624,1
246151,226174,83,261732,226239,91,1831.45,-963.155,5314.13,36874.7,1193.65,9289.89,2060.21,58.4348,22846.8,1905.39,26.7624,1
255397,188035,91,196817,142189,88,1852.14,8.58313,4107.41,28704.8,37.695,9015.36,671.841,191.351,17854.2,2460.89,26.7664,1
296639,269170,85,305029,264454,87,2905.09,-1310.33,20188.2,47477.2,3417.9,17579.4,3808.59,-1055.2,32693.8,1305.92,26.7685,1
246607,218721,84,433971,354040,89,3472.45,777.891,13420.9,63884.1,1434.77,3415.79,1812.78,-32.8477,21341.1,160.039,26.7705,1
218322,206195,80,250090,223088,85,3103.51,-201.306,18244.2,28342,2519.4,4257.72,1110.7,372.58,18560.2,-190.591,26.7876,1
199166,177531,81,291818,247315,88,2404.7,197.945,6166.32,57868.2,1263.34,8783.37,2704.55,-240.771,28377.6,81.9766,26.8118,1
290540,269819,87,188300,174665,84,1936.53,-933.438,5343.38,38623.8,2144.24,5499.07,698.325,233.772,8235.5,5077.95,26.8199,1
257011,233624,83,257406,226880,88,2396.08,-1179.53,11802.8,31196.8,490.089,8063.45,744.512,-813.807,21216.4,1454.95,26.8209,1
321839,289638,87,323197,287818,90,2581.84,-317.283,8542.64,18860.5,1592.32,4794.65,1378.99,-799.993,22472,509.638,26.842,1
283136,255912,86,295869,265481,88,5517.54,-987.337,12540.7,30240.2,3552.72,8131.08,1723.43,-375.574,19769.7,712.221,26.8521,1
285270,259595,85,279076,245224,89,3162.71,385.483,17052.1,52476.1,1958.48,2671.16,888.939,458.027,10815.3,1649.97,26.8541,1
166384,142741,80,273775,233312,85,2074.59,-1620.28,9150.77,39885.2,823.609,7173.15,2153.64,976.234,22811.8,344.082,26.8672,1
229426,205359,83,307480,268308,87,2344.59,178.597,12608.2,47065.3,4182.28,-2255.26,2440.07,-485.534,28955.8,2256.41,26.8803,1
293648,263048,85,326080,282739,90,3220.44,285.907,16356.7,32759.5,688.278,6522.33,1724.93,494.047,26549.7,228.972,26.8864,1
324020,300183,87,182116,166664,84,3319.69,-223.281,5343.76,45015.4,2302.61,2401.64,145.356,790.445,12164.9,601.119,26.8975,1
283729,263411,84,259565,229895,89,2686.46,-161.063,9131.2,25843.9,569.795,12041.8,2120.26,-151.08,18318.1,520.686,26.9015,1
283566,251302,85,362683,301418,89,3138.25,-1087.09,8854.47,50933.2,2178.59,9253.58,2261.23,247.703,32518.2,423.025,26.9045,1
256298,240157,82,251326,228297,84,2796.69,-1343.44,15813.6,31791.4,666.135,1720.14,2150.44,1431.85,20309.9,1773.42,26.9055,1
223072,192112,84,359269,292080,89,7899.88,201.636,6581.95,18642.6,2885.59,6466.11,1683.15,671.862,12614.8,-1.64324,26.9065,1
262655,244112,82,234697,212574,87,7732.86,163.911,3601.28,24473.2,1668.49,8755.67,35.2968,338.139,15156.9,4512.26,26.9156,1
301977,276646,87,255752,227543,87,787.495,-1331.74,12782.5,26565.4,2857.87,4376.64,1209.94,378.032,22344.1,381.398,26.9216,1
244105,214271,84,278263,239242,88,2960.72,-283.821,10790,53970.6,-398.074,2205.94,2506.64,1126.1,32820.1,491.104,26.9247,1
328525,297169,88,301300,269347,90,3291.37,1321.9,7165.8,23090.4,3264.95,3803.73,1227.24,1383.62,27734.8,3319,26.9297,1
309514,292978,82,281760,249639,88,6790.22,906.522,10580.1,43519.6,1519.97,2484.78,1079.7,1157.49,17041.2,-352.053,26.9408,1
286750,252184,87,298653,249710,91,2561.38,34.9543,6494.56,22303.7,1945.86,7983.93,1613.56,999.046,31399.8,2681.75,26.9438,1
283114,262474,85,278498,245291,86,2404.84,-141.832,10453.2,16452,1581.7,896.151,1451.87,-620,30145,2910.93,26.9448,1
359154,323132,89,278274,244829,89,4222.52,-770.533,3218.55,70093.5,2218.86,-569.098,2534.32,818.674,14210,651.061,26.9478,1
254952,229894,84,367610,327628,90,2072.37,-404.05,12681.1,26602.9,3124.07,3717.08,1734.16,347.497,20350.7,1233.34,26.9771,1
109221,95871,77,201028,178516,82,1911.54,1741.79,7257.09,34261.9,1423.62,4448.01,1105.33,-345.139,3000.81,-194.271,26.9791,1
285630,268171,83,275636,256026,86,2248.88,-1042.69,9686.54,14639.3,2555.9,4189.59,706.024,1072.2,9882.58,-318.304,26.9882,1
281658,258279,84,266197,240645,87,3364.14,397.369,14655.8,27130.4,2682.79,12603.8,944.781,1414.63,15849.7,857.779,26.9952,1
168790,154795,79,234836,216893,83,1471.97,-866.458,4633.69,33985.7,2290,9225.06,1860.41,-120.959,17447.3,3146.27,27.0093,1
371667,324555,88,384629,318864,91,4330.34,-1736.11,12838.4,35784.6,1212.09,4129.35,2770.43,-576.026,28905.2,53.9762,27.0123,1
233997,221432,82,165382,148853,83,1792.05,-1121.8,5863.67,20248.4,1797.52,6660.76,1669.73,-528.436,21415.2,3231.51,27.0345,1
261329,230083,85,309947,263457,90,2620.41,-394.294,10182.8,27967.9,1227.41,2658.53,522.97,751.884,35199.2,587.01,27.0355,1
263065,233379,98,271676,244421,98,4649.83,-838.202,14734.4,53827.2,3780.15,2994.95,2313.9,1307.94,22927.1,1594.29,27.0396,1
281106,249218,86,325340,277762,91,5122.24,185.189,15465.7,49578.8,5033.77,13497.8,1153.14,737.967,8510.39,-698.869,27.0396,1
372232,326334,91,411901,348363,92,3458.14,-1012.75,11406.6,35336.2,3170.56,5383.64,1460.25,-146.89,27671.2,-7.02759,27.0396,1
564215,284714,124,391914,218646,121,13509.8,-1386.39,19549.8,58240.4,-639.716,29002.2,5972.3,-391.079,46637.6,6194.15,27.0406,1
193797,167236,81,387495,321766,89,2640.33,-1125.1,23772.2,52622.9,2411.66,22108.4,1392.12,-222.892,23862,-165.399,27.0466,1
319653,286036,86,354545,305953,91,2430.02,512.227,7618.02,21802.2,2722.88,22238.8,2091.67,-207.075,24234.3,-419.101,27.0516,1
239727,222035,83,265770,242936,86,1460.35,259.578,7248.71,19152.4,2023.98,21543,1270.93,104.225,22588.8,1291.3,27.0668,1
191781,183848,78,198722,173598,82,1961.6,-175.555,2435.43,31567.2,1994.05,10347.7,1652.71,154.464,20247.3,3873.72,27.0869,1
286851,267349,84,191312,174944,84,3480.84,419.049,5896.98,39811.6,-44.2908,6126.81,1805.9,280.59,17200.3,114.933,27.0869,1
240223,217916,81,307808,268299,85,2983.14,-649.738,14349.8,48308.5,1696.96,2622.58,1760.41,167.809,28506,246.434,27.0899,1
282651,262370,83,258642,229996,97,3706.37,-342.601,16764.4,58000.2,2052.55,4677.76,1662.28,360.175,28226.6,660.023,27.091,1
208348,189947,80,242153,219851,84,2049.34,-874.664,5622.8,34302.2,4074.05,8144.34,1360.29,500.487,4783.87,1244.38,27.093,1
292813,266350,85,289747,250498,90,3767.76,-66.6388,20090.7,17092.9,3540.58,2307.07,2863.12,-34.5909,26996.6,1565.34,27.097,1
316654,294381,83,286825,262602,87,2705.35,-135.937,9922.02,37263,1599.73,8512.58,362.051,572.718,16728.8,-323.091,27.1131,1
222228,200395,81,277317,240652,87,2568.7,1134.42,14595.6,53765,1919.1,1371.15,2545.03,1532.99,8535.73,1230.25,27.1262,1
258127,232768,83,294693,255791,88,6433.75,-602.183,5591.73,39240.3,1532.57,2232.28,3481.41,-418.101,23146.8,1901.18,27.1292,1
196159,176653,80,297297,268144,87,1807.96,-1875.65,13749.3,42046.3,688.016,4812.44,2751.61,1021.13,20556.2,1577.92,27.1343,1
301254,245324,88,366967,304584,92,6045.6,-153,8780.82,8449.44,931.202,2102.81,14314.2,1072.21,48046.3,-104.681,27.1393,1
226139,205947,81,352491,315111,86,3377.85,-1063.35,10982.4,33304.2,1565.79,5947.82,1314.85,397.137,22404.8,-12.5604,27.1403,1
237596,197925,87,174116,125858,86,2319.32,-1202.92,5275.94,49218.9,2278.86,1761.44,1149.92,-653.704,24517.6,1520.49,27.1424,1
310752,290245,85,236843,213981,86,5097.82,-850.549,14563.1,21361.9,2331.85,5017.19,837.177,572.388,17134.3,-399.031,27.1504,1
304786,264688,87,313021,265174,91,3624.3,-80.7917,9810.78,39811.6,2494.02,4220.96,1171.63,504.995,13093.8,299.742,27.1575,1
255103,232270,83,292754,265076,86,2688.99,-788.301,14167.1,37490,3069.43,4736.57,927.08,294.236,8110.06,-720.763,27.1675,1
256884,238679,84,207374,188496,83,22834.4,-2451.55,13559.4,25949.2,196.794,1207.25,8251.62,324.229,28649.9,6548.67,27.1706,1
226844,211593,82,235259,221790,85,1657.85,-11.9599,5348.62,32677.8,1201.86,8385.63,687.244,-889.943,18287.9,1644.72,27.1726,1
357382,318871,87,262107,227810,89,3226.13,-1495.76,11667.3,39566.4,2821.05,2656.24,679.35,557.772,19382.4,-551.294,27.1766,1
175294,154236,80,242189,209861,83,3564.11,449.829,7028.39,6834.57,1571.26,1129.44,117.547,328.204,3407.58,2549.5,27.1877,1
342438,309828,86,371487,327035,90,4524.15,854.856,14804.6,44779.4,3273.1,9125.9,1450.74,675.622,13517.3,1892.91,27.1917,1
285040,263454,85,303909,278381,87,1546.95,-869.704,7025.97,40556.8,1043.98,13081.1,1728.96,793.01,22027.6,675.516,27.1998,1
249105,218768,85,201885,160264,90,2500,-198.824,4400.17,25160.1,1086.25,3066.42,1134.46,-133.091,19235.6,1667.95,27.2119,1
294241,262700,86,324308,276648,90,3111.07,1072.82,15001.3,68805.6,2661.1,3648.21,2039.55,-231.342,9978.43,779.193,27.2149,1
316689,286122,85,361886,321538,90,2995.28,-1111.81,9250.71,45494.2,1779.47,3162.93,2663.3,1045.57,36824,-250.378,27.224,1
202161,169617,84,281898,232596,88,1800.47,-1134.71,22241.6,66951.9,-2530.79,7968.33,1285.5,-788.416,31955.9,-123.303,27.23,1
300104,266184,89,205476,182552,89,3487.35,-730.555,8750.58,35394.7,1401.81,4548.69,1191.62,1172.17,15828.8,429.339,27.231,1
327375,278063,88,318498,262438,93,4711.32,-413.762,28269.1,51944.6,2602.77,5112.28,2832.64,2934.62,27946.9,-874.01,27.231,1
214338,186530,82,264173,224711,87,3178.67,-589.253,6007.75,41660.2,329.667,8849.89,1050.73,46.647,20878.3,505.201,27.232,1
343396,307346,87,235592,208193,89,4481.4,-796.955,15649.1,67085.2,697.138,3960.36,1671.38,567.621,15624.2,-131.779,27.2351,1
156070,134778,78,338791,278949,86,1436.43,1389.42,8039.49,17280.9,5202.71,4871.44,409.572,852.242,13626.7,743.27,27.2421,1
282293,264235,84,348752,309049,87,2801.21,-1938.71,21328.8,54655.2,1416.21,7676.1,2104.05,1630.67,21544.5,969.304,27.2451,1
164504,143954,80,158209,138017,80,2764.72,247.01,10871,17350.8,1272.31,12249,365.266,-521.453,17818.8,2515.2,27.2462,1
269847,248709,84,161249,144540,83,2159.08,-466.845,6464.46,27105.8,3345.43,7543.52,1448.74,-60.3808,19230.5,1952.9,27.2462,1
238333,222995,82,162214,152759,82,14704.9,-196.642,3871.98,19850.4,1762.44,19069.4,1003.27,62.8611,19992.3,250.804,27.2472,1
288584,264506,88,247112,219918,86,2457.68,-1975.35,9189.34,28903.4,1425.25,4934.12,1102.04,739.24,18005.3,298.735,27.2472,1
266253,249667,84,176163,161702,83,2431.5,-1290.67,6174.52,24459.8,1277.58,519.195,268.182,9.09178,12868.4,4883.55,27.2633,1
536168,347839,105,513091,341089,106,6286.06,-1158.94,26854.4,24430.5,5603.74,11686.2,2787.46,2432.62,45531.1,-26.6387,27.2663,1
257716,243289,83,205002,179393,85,3158.74,-399.011,5056.36,33983.4,-76.7162,2630.54,1325.24,-1226.23,35616.3,1733.04,27.2693,1
207684,183285,83,200198,166915,83,20835.9,-496.807,3498.68,19753.2,504.083,8717.1,1120.39,-940.116,13125.1,550.646,27.2905,1
276180,261936,83,204769,191410,85,3066.09,506.448,10809,31186.7,3548.45,6712.38,748.864,1945.53,384.589,1880.89,27.2965,1
145989,130999,76,331840,286376,85,1343.96,521.478,9400.7,51141.2,1538.09,-622.239,1717.87,19.503,27124.8,-492.792,27.2996,1
220110,196875,88,336833,297484,87,2136.32,323.932,18856.3,62323.7,1318.7,806.89,2343.52,-499.078,22882.3,1025.96,27.3107,1
190963,162464,94,216672,171380,94,1759.59,-1463.76,2681.86,3396.19,1009.25,-1449.21,1960.51,-1100.85,28124.5,-59.5731,27.3117,1
318912,296736,89,229124,210287,87,3574.69,315.789,6715.34,52906.4,3670.35,292.083,1170.91,-601.926,14908.3,752.182,27.3117,1
322873,262059,91,226525,178291,91,2988.67,-857.195,8587.84,43360.1,1351.89,17887.3,998.809,845.646,27431.2,1235.09,27.3127,1
345695,322190,87,208754,187833,88,3174.48,-842.618,14087.6,67836.9,2680.12,10105.1,45.2808,-979.056,15089.6,532.328,27.3127,1
287821,255414,85,332190,287834,89,2871.5,111.86,9367.55,36947.2,882.275,8143.13,921.828,-376.111,23721.8,453.028,27.3197,1
145770,129943,77,257902,233531,83,1585.96,-162.315,7134.24,47363.9,-296.487,1906.59,1375.25,-396.244,19142.4,1201.43,27.3238,1
523167,434046,98,415075,325591,103,3853.89,436.573,3915.21,9031.79,6590.85,5854.38,875.767,728.092,14024.7,-307.718,27.3459,1
268865,256057,85,244114,232268,86,1299.72,-721.208,4957.09,49113.4,1177.8,6089.65,351.115,-229.159,18491.6,404.899,27.353,1
296454,270499,85,272281,244515,89,3432.65,-2288.66,17104.5,60977.7,1384.44,5032.39,1458.54,711.255,19498.9,264.524,27.359,1
313752,291646,86,162877,150862,85,3595.39,179.029,3297.35,26219.9,2618.79,18616.7,-1792.58,786.563,16315.2,1353.72,27.3651,1
197892,139471,91,269328,190864,93,2965.39,1007.97,9861.53,49067,836.607,9866.37,1793.52,491.883,25642.6,3541.43,27.3691,1
291645,275292,82,258027,222172,96,1892.78,210.497,6225.23,22361.2,1375.41,7968.74,-241.883,-340.83,15848,1097.11,27.3862,1
327214,296137,86,312467,282246,89,4501.48,16.9624,17917.4,44931.5,917.696,1861.12,2191.47,550.475,27369.5,627.4,27.4004,1
258585,242435,85,181758,164771,84,3407.72,21.5705,6691.23,40622.2,2276.77,13328.7,1778.91,253.757,19343.6,1536.18,27.4074,1
296679,269920,84,403974,341642,92,6142.83,-178.985,38198.5,60872.7,2961.28,28312.9,3609.83,802.354,26838.7,719.117,27.4074,1
198120,178078,81,338642,295716,86,2196.68,-2119.97,16236.4,46065.1,2143.85,3052.77,1559.32,1062.64,23347.5,220.99,27.4104,1
280445,257938,85,251260,225561,87,1519.83,-190.639,8592.29,37004.6,2924.28,6897.89,1821.89,-113.789,16770.1,1061.27,27.4124,1
208577,185777,94,238775,217344,84,2090.79,382.763,4745.78,30120.2,996.074,9023.77,-176.823,-12.7357,12177.7,4430.29,27.4356,1
263057,246318,82,190005,163089,88,8183.32,-330.088,4284.63,20241.4,86.3826,5651.51,778.663,-506.937,30458,2778.68,27.4397,1
182124,169693,78,279576,251475,83,1605.87,-201.495,6844.6,25166.9,1558.65,11217,1091.95,1311.05,20908.4,473.905,27.4497,1
265454,237152,85,222845,199387,86,20529.1,-2082.13,10832.6,26053.8,1705.92,5600.16,324.165,-457.71,25616.6,9401.93,27.4497,1
437516,280788,105,594125,429622,103,5771.41,-2051.48,17875.1,54681.3,600.613,2976.49,2565.25,1092.18,85261.2,3181.49,27.4517,1
136782,125210,78,157925,142536,79,2094.57,-426.441,5752.97,16965.4,6000.6,8627.73,2598.41,1597.71,11206.4,5088.99,27.4528,1
218541,189888,85,261826,220326,85,2602.05,2715.14,11520.3,54111.6,2850.18,20258.6,1381.58,1293.7,1458.66,693.184,27.4548,1
229008,208572,91,303044,269767,83,2677.3,1070.1,15006.3,72270.9,1552.39,14135,1234.3,1153.43,29013.9,-362.354,27.4578,1
219114,194007,86,421024,352330,88,5753.62,-734.935,10958.4,13560.2,2393.51,4925.06,1589.2,-351.106,27011.3,74.5241,27.4608,1
207444,188182,83,280340,250768,86,2215.91,-67.2854,9963.81,54618,-277.345,10597.9,2576.13,187.246,18997.5,161.565,27.4679,1
294418,265355,91,184729,166049,86,3010.95,890.318,6343.78,44570,3017.68,5309.97,1369.77,857.762,4798.2,1616.66,27.4699,1
382043,330091,105,256183,212291,105,5142.21,-420.438,10456.5,71990.8,4166.11,19547.9,1213.04,-575.986,7534.08,71.1428,27.4699,1
303021,271886,88,211782,188738,88,2897.74,-1019.18,4488,26600.4,-355.536,9248,1962.72,254.994,20880,2238.61,27.4719,1
188638,129590,89,294053,199921,89,2244.06,619.92,10768.2,27902.6,1848.88,3164.98,2066.2,-1308.2,32542.6,1208.88,27.4719,1
313082,276295,85,326542,263160,93,4869.78,1346.26,23488.6,52225.2,3790.13,1745.94,1454.8,1789.29,12162.4,404.325,27.4769,1
249863,238833,85,151325,140550,82,21699.1,-731.331,6224.66,11506.8,-538.117,5912.99,848.363,277.702,19191.6,7629.83,27.489,1
