"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
315056,294854,86,117179,106459,83,746.472,-164.937,5710.72,4773.85,745.393,1914.42,695.785,848.58,4528.89,17264.5,6.69879,1
287244,270503,86,113966,105204,82,2214.03,-1305.7,7519.19,5995.87,2012.75,2357.59,-78.6477,-135.505,7321.61,19008.6,6.7008,1
350180,317621,88,113871,103232,86,3125.69,165.888,4683.48,8644.95,1013.22,6006.53,343.28,-1298.21,6584.46,16509.8,6.70282,1
333333,319618,86,120494,115250,85,2341.05,-1836.34,12005,5789.27,1617.64,3152.44,104.22,958.619,9311.42,6222.3,6.70383,1
328716,302082,88,127158,115294,87,734.782,-1493.14,11260.5,4687.59,801.171,2222.03,-36.3518,886.763,5021.79,10544.2,6.70383,1
288419,267908,89,137654,130734,83,2055.48,-389.285,4734.98,8840.88,771.787,6920.67,1656.82,649.429,7431.5,9189.79,6.7129,1
151639,134192,79,101629,92853,78,2547.03,-677.607,12053.9,5288.64,1078.46,-542.309,1358.44,457.437,7140.15,17610.9,6.72298,1
288483,274625,84,94628,89502,82,1278.6,-1496.87,7931.1,4171.29,1738.35,2281.91,1629.12,620.804,4814.9,7597.07,6.725,1
194739,178395,83,213007,191725,84,1373.65,-830.854,8732.75,6071.75,1896.32,4218.77,-137.208,788.575,8284.21,12506.4,6.72601,1
302223,280106,86,134121,120481,85,1474.55,-538.083,9800.71,9740.33,1873.64,5228.07,-207.223,310.407,7860.32,23420.7,6.73206,1
315374,291407,88,126647,114283,87,2170.45,-415.758,6162.2,5048.36,1311.67,928.358,1326.87,-90.157,5034.54,11947.4,6.73307,1
307922,284157,87,105617,97662,84,-791.473,-1381.78,8964.42,3533.67,1421.95,332.109,1370.17,-730.981,4682.03,7799.91,6.73508,1
237919,215641,83,143879,133625,85,1514.07,-792.84,11329.1,2764.18,816.314,4325.08,1009.43,62.8453,10024.7,14472.7,6.73811,1
299271,281496,86,133649,126067,85,2696.39,-569.901,8932.16,3830.41,2635.91,548.587,623.398,724.473,6564.46,11085.9,6.74718,1
271265,248703,84,156453,139981,85,1689.07,-139.781,9847.48,9071.95,1974.08,-871.797,786.548,861.067,14024.1,19876.4,6.74819,1
260060,234810,84,191181,174395,84,1193.02,36.1943,4932.05,4210.91,1226.04,66.2998,462.593,-119.585,5218.3,7977.27,6.7492,1
318337,289381,88,137219,121784,86,1766.41,-503.728,9142.76,5771.27,567.127,10831.5,578.529,-322.394,5363.96,5071.29,6.76029,1
300172,252962,89,167970,140873,90,1322.75,552.196,8963.59,6620.56,152.014,-706.063,2771.09,796.66,17363.1,7965.85,6.76231,1
250124,222428,94,148351,135700,84,1517.86,-1030.84,10619,8377.93,1410.96,4004.45,1747.99,230.513,7872.87,13252.1,6.76331,1
291782,271051,86,118683,110305,85,864.523,48.1162,4239.47,3722.63,289.372,3044.9,855.171,-682.199,3931.25,19850.8,6.76331,1
318482,290868,99,146366,133974,87,4919.39,-1205.63,10334.8,3672.05,929.125,543.884,594.346,-307.768,7920.6,5705.56,6.76533,1
248296,229047,83,127844,116682,83,1262.22,-422.109,8221.24,2664.48,1285.68,1314.68,1842.8,1122.41,10203.1,9561.41,6.76634,1
246855,222954,84,181247,154817,88,1219.84,-2010.14,13552.1,10315.2,2490.79,7804.85,3391.41,869.87,11190.4,23356.8,6.76634,1
142066,128642,76,210183,186439,83,1523.15,-408.756,12341.5,4902.5,1978.98,1988.8,921.323,-121.94,18675.9,12835,6.76836,1
215539,184966,82,133848,121112,83,2406.42,-341.299,8286.74,4455.82,504.658,3512.68,876.255,-92.5774,12261.2,13297,6.76936,1
264708,246841,84,134387,125851,83,1878.82,-109.301,8197.73,3828.83,1063.86,437.992,238.838,1183.54,10356.3,3827.02,6.77138,1
310486,290597,89,119783,112187,84,1635.44,-561.21,8059.89,4982.09,1269.06,1003.74,3.89354,-611.154,6244.48,14221.2,6.77239,1
283756,251699,87,160373,145549,86,1805.93,-330.629,10072.7,14756,2650.62,8207.27,-59.3304,408.076,6413.86,18866.3,6.77945,1
295787,268703,91,135854,125254,84,1239.15,-64.0609,7726.86,3191.27,84.0029,4488.67,533.325,394.706,8475.57,4798.32,6.78045,1
357386,317318,90,105966,92340,86,1307.13,-611.499,6819.34,8586.67,917.702,5416.32,-545.308,-166.03,6205.55,14884.8,6.78146,1
313119,284466,92,141910,130113,86,1587.36,-1324.26,10685.2,6853.91,557.864,966.567,644.025,521.624,7262.35,10030.8,6.78146,1
215738,186043,84,118500,104819,85,1822.7,-70.1832,7462.02,8069.72,1602.49,4717.74,1083.74,382.989,6062.9,3798.01,6.78449,1
314478,281878,93,117692,107510,85,2458.68,-940.53,10368.7,3255.56,1663.77,1377.74,1330.83,760.922,7231.09,2802.82,6.78751,1
350792,320826,91,123245,111530,87,2679.73,-484.478,10535.5,6768.5,2730.73,2468.67,1216.36,349.645,3248.53,10947.1,6.79154,1
305975,294069,84,92025,86475,82,3647.88,-458.118,9036.87,3435.38,1472.47,1340.23,872.89,276.811,3814.45,9969.06,6.79759,1
293138,278528,93,109013,103535,81,1631,-1535.85,8883.69,4855.91,636.548,531.003,556.729,1925.11,4110.19,4678.2,6.80062,1
309218,287235,85,119183,106772,84,1648.05,494.8,6284.39,3927.09,2573.31,2828.56,107.315,1159.63,7994.72,2917.25,6.80364,1
295786,275494,86,127241,117245,84,1850.97,-1549.71,9146,7939.84,2584.66,219.561,608.141,-334.845,7935.83,15277.6,6.80667,1
296252,269251,86,124613,114752,85,2889.17,-430.266,7011.18,5870.55,1721.08,1445.17,475.871,18.2307,8885.53,5629.26,6.81171,1
300840,275326,87,127959,115321,85,3539.97,166.103,7275.9,4293.72,1105.12,1300.09,671.383,445.991,6755.56,8394.26,6.81272,1
235359,211819,84,119725,109576,84,4074.54,-470.716,7059.29,9541.15,895.567,3715.9,472.676,363.593,10796.3,10824.7,6.81373,1
233864,199385,86,213766,183747,86,1700.81,-839.976,8862.6,4698.88,-72.0987,1050.84,1586.94,-1.45015,8419.44,9566.81,6.81473,1
170113,144364,80,78664,70181,81,2467.31,313.009,6405.09,6759.38,2390.35,3234.09,927.679,593.177,9461.37,6128.71,6.81574,1
278364,256704,84,196527,181662,85,1697.31,27.0301,16495.6,3621.55,2186.44,2206.62,53.6718,106.601,12133.2,15288.4,6.81675,1
278510,257696,83,146440,136269,83,1805.13,-558.661,6224.31,3681.64,1129.58,2379.56,1329.86,-781.154,9455.05,12912.8,6.81675,1
223825,209315,82,141123,134109,81,-1567.16,-995.125,8200.79,7228.01,299.947,1699.31,519.63,-53.2017,11973,15321.8,6.82482,1
281237,248685,87,174319,152698,87,1263.37,-1761.33,9041.57,5682.89,4134.36,6777.13,881.364,1024.29,11010.2,14920.3,6.83591,1
326941,302188,88,112805,102663,83,1887.71,-1841.54,10116.1,9216.43,1399.54,4778.55,419.058,-26.8638,7513.87,10656.5,6.83994,1
282751,251547,87,218425,192014,89,1885.07,-2210.6,16436,2804.75,2488.63,3203.21,1074.54,-245.49,9412.16,11696.8,6.84196,1
316875,296301,84,110525,101974,82,3266.16,-238.2,12318.5,5501.88,1468.81,3471.55,1080.23,503.122,4733.89,8095.73,6.84196,1
308384,293494,85,129412,124182,82,2036.03,857.711,6692.16,2908.67,1642.69,1813.15,228.173,774.946,5339.31,18786.1,6.84196,1
311648,296007,87,111462,105379,84,3882.82,912.616,6805.56,3237.36,1130.24,5094.74,-6.09988,94.7455,6016.13,8379.79,6.84801,1
349246,322067,87,157154,146638,86,1754.39,-780.869,5036.94,2872.84,551.416,3636.54,-65.8845,436.346,9993.46,12523,6.84801,1
244155,226995,84,156361,144124,82,1769.01,1234.42,6221.6,8467.35,2182.21,2019.49,1081.69,75.2996,12427.8,6126.26,6.85607,1
263258,240131,87,165343,151832,84,1329,-43.8846,6316.03,3451.48,31.5312,1464.42,1677.44,220.564,7947.4,10937,6.86111,1
291272,270994,87,120643,109937,85,2401.83,-817.367,8452.56,15227.7,2995.75,353.816,1837.4,400.121,14091.3,10052.9,6.86111,1
330734,309977,89,97623,91577,84,1571.29,245.642,3856.99,5063.09,1756.31,1840.56,1226.5,1578.74,10407.3,11086.7,6.88229,1
300242,278590,84,168764,153557,85,5090.63,-285.464,9237.21,5481.55,2158.36,-287.836,311.245,477.972,6789.41,9330.41,6.88229,1
286575,279372,82,86312,81741,80,-3741.72,-1525.93,7104.81,8734.12,1493.03,4763.14,-94.349,-704.382,4843.38,14276.9,6.8833,1
307236,280122,89,140791,130107,85,783.632,-553.4,5714.01,3407.55,3166.88,1836.5,1584.16,90.4795,8033.33,9803.51,6.8843,1
310184,304468,81,110221,117176,51,2100.53,-1296.75,10152,9962.13,1303.28,1662.44,824.47,-185.094,4999.21,8145.25,6.89136,1
251047,230739,83,125731,116428,83,1621.96,-337.626,6754.47,4380.76,1506.84,2000.19,618.656,-312.731,7646.43,11941.4,6.89842,1
300868,281378,85,128132,118645,86,1569.42,-1444.98,6508.19,3952.38,-548.83,1560.95,803.239,794.562,6725.93,12104.9,6.92362,1
334256,308024,89,171523,126354,101,1700.96,-885.694,9027.89,12078.1,1547.43,5240.69,300.721,905.612,5405.07,17394.5,6.92463,1
285794,272110,85,124330,113803,97,3446.8,-949.862,9507.07,5819.07,1683.36,4503.89,591.468,348.177,5895.58,8949.29,6.92867,1
266378,248587,83,116407,107586,83,1960.7,12028.1,4952.09,6830.79,2109.13,1564.2,990.944,5188.05,1277.35,9589.92,6.92967,1
266854,259007,80,168258,155077,96,1937.38,568.346,5186.93,3920.52,2714.07,-723.258,1065.49,463.995,9504.97,20520.2,6.9327,1
295430,273268,85,124270,111500,86,3265.06,-2111.57,9763.63,2895.7,1198.48,728.407,-9.58037,726.57,8270.04,2916.56,6.93572,1
299388,276386,85,112775,101428,89,833.753,-769.119,3365.54,19216.4,199.073,7866.86,449.682,-299.156,3479.53,10342.4,6.94077,1
235423,201919,85,130203,108521,90,2455.98,53.7401,8705.51,11892,1961.95,9615.68,980.742,-40.2998,10551.1,12060.8,6.94177,1
218625,189720,86,185821,159681,87,1831.34,-995.56,7726.85,7369.51,-397.908,2798.94,1413.83,-605.473,9271.39,12083.3,6.94278,1
314726,293041,86,89626,81996,86,525.018,-941.176,8128.07,5675.78,143.281,2071.01,-165.351,1124.14,1167,21519.2,6.94581,1
316660,291484,89,121767,110281,86,3456.61,-290.086,6497.37,3418.72,1609.43,293.821,294.098,-288.059,7514.48,13140.1,6.94984,1
319892,297359,86,143350,131618,85,1812.75,-1846.23,8714.97,2835.88,462.516,-411.177,147.084,-48.3077,6407.11,12243.8,6.95186,1
291644,277693,84,98704,94904,81,943.246,101.351,5221.73,5818.18,752.045,1615.38,338.628,-657.646,6455.4,14089.9,6.95387,1
306023,277934,88,121368,108372,86,3964.39,78.8029,3503.86,2764.33,2515.78,5345.67,1457.13,31.082,7815.78,11515.9,6.95589,1
302306,290448,83,114661,108424,82,1053.27,-829.528,6323.5,7913.14,670.854,3910.03,-223.657,615.014,4629.23,14782.9,6.9569,1
288830,269176,84,113453,102520,84,1865.06,-697.494,11396.4,3907.04,1660.34,1559.9,675.028,-233.296,6532.83,5835.52,6.95791,1
236426,216962,81,206796,187290,84,1724.74,-1588.49,9674.07,6618.94,2210.88,475.351,2416.26,215.987,14313.3,10852.8,6.95891,1
310530,293985,85,98432,90681,83,2433.13,343.953,8302.59,4946.91,718.327,3713.08,-17.8948,733.699,3673.75,9493.46,6.96093,1
267336,259232,81,88536,83999,81,1323.96,-559.115,5721.86,3740.08,1773.96,3552.97,-203.981,318.416,4182.28,9062.83,6.96093,1
300741,284259,87,113201,106857,82,1526.62,-264.029,7289.63,4655.89,2394.15,3266.53,914.74,989.511,7101.46,9176.98,6.96093,1
287988,271474,85,82805,79402,80,1653.77,-691.086,3838.16,5962.95,1114.22,232.346,780.019,654.007,7139.01,3856.36,6.96093,1
200911,179568,81,156655,138333,84,1786.86,-840.046,9962.66,2883.43,699.449,5110.89,1356.48,-265.397,11241.1,14783.2,6.96698,1
310216,287356,88,115171,107123,84,2366,-506.975,5505.22,5960.37,1418.19,4368.52,637.893,1080.27,7017.16,5082.21,6.97202,1
313627,291235,89,122746,115247,86,1493.96,-684.659,13785.9,5313.87,2254.37,6915.25,69.6622,-176.744,7225.82,7085.91,6.97706,1
325988,295996,91,111702,100301,86,2031.1,-1058.51,7233.26,7663.87,1810.33,5167.54,209.681,-135.368,6821.58,11225.8,6.98916,1
296862,274616,86,119140,111851,84,3490.01,650.263,8213.81,12380.3,2731.24,3464.97,90.2366,510.024,5392,9379.36,6.99219,1
223330,199748,83,172967,155512,84,1552.4,-814.538,10862.2,10222,678.399,4984.87,2099.93,177.256,12056.3,11335.6,6.99521,1
291573,269998,84,99647,90389,84,1315.78,-980.81,8480.21,3501,2915.14,2430.95,783.554,-84.5628,4470.12,13303,6.99521,1
272690,244713,87,147075,136462,85,1618.09,-856.612,7182.67,10363.8,807.43,1786.71,944.755,596.181,11630,2043.47,6.99723,1
222665,210186,80,121248,113180,80,1784.98,-1118.15,8102.11,7973.61,1480.95,1827.8,1845.11,-0.189544,7005.17,7495.52,6.99924,1
344912,311289,88,162322,146114,87,2583.51,-785.761,8105.08,2728.44,2052.82,9565.6,1455.29,271.94,11471.3,8048.69,7.00025,1
315145,293715,86,120317,108026,84,3210.86,-1422.82,10294,7142,573.258,3806.55,611.4,343.372,5168.65,15603.5,7.00428,1
250130,234505,84,129133,121900,82,1678.23,-1208.55,5434.88,3551.45,905.81,1794.25,1094.95,1356.74,10435.7,7772.88,7.01134,1
283267,252283,85,180287,161573,99,2571.55,-1510.87,10427.5,3591.11,2955.83,2387.08,1205.48,537.92,10233.1,14951.5,7.01235,1
299806,279413,84,163314,153261,85,1904.59,-1268.47,6632.13,6888.99,2122.34,1450.16,83.5115,1090.23,8987.55,3785.69,7.01235,1
309514,281935,90,118661,101420,85,1902.02,5141.12,10246.2,6532.39,331.97,11029.8,1473.47,-726.703,6835.99,7622.8,7.02142,1
282507,250612,86,247251,219439,87,1545.93,-459.552,9360.55,4561.93,1401.02,904.78,621.307,1144.08,10635.9,2200.9,7.02142,1
293694,276410,85,111917,103089,84,1239.05,-831.319,9896.48,3476.1,2176.84,1942.1,566.138,-551.981,5675.85,13311.1,7.02445,1
212123,186067,82,107286,97780,83,2078.04,-2233.94,7265.41,3006.45,2041.39,-448.846,322.347,-32.9338,7730.73,11665.5,7.02848,1
218195,204008,83,122396,109476,82,1027.17,-1476.83,9509.62,4241.74,1718.97,194.909,1018.28,234.047,6525.48,3857.18,7.0305,1
277703,260171,85,157628,146045,85,4234.49,-1676.15,10046.9,9761.21,1524.52,355.936,1792.69,-703.123,11207.9,12818,7.03957,1
287368,277275,84,125089,118452,83,1034.5,-2329.04,10921.9,15197,-798.087,6406.31,-240.023,-759.807,4517.02,12030.9,7.06478,1
303661,295394,83,97072,91470,81,1056.69,712.982,6113.19,5941.38,1902.18,-34.7215,1301.27,-226.251,3708.59,11153.6,7.06478,1
288148,271673,88,119449,113199,82,1150.76,-558.27,8912.66,9394.9,1610.17,4077.92,574.681,-204.927,4925.91,7474.08,7.06881,1
315118,300867,85,126900,116527,85,2234.36,-892.713,8059.35,7834.46,1074.05,2201.3,-20.824,914.078,4247.78,9462.89,7.06881,1
181839,162257,80,149294,134479,83,1366.49,-391.761,4970.13,13431,127.628,3058.95,2031.83,-49.1817,9041.43,8989.42,7.07184,1
322302,298426,86,88463,80867,83,1628.35,-2091.38,15637.7,6923.9,2011.84,4924.53,94.7168,617.159,4218.99,9136.22,7.07486,1
259789,243643,82,120571,111845,81,1642.45,-1314.14,11200.6,3616.23,268.785,4877.9,813.563,-29.8176,10825.6,5574.27,7.0789,1
301951,269276,86,228139,199332,89,5002,-1566.03,16113,5455.19,4731.95,32.5008,928.3,406.387,132292,20685.8,7.08091,1
201622,183670,82,152198,143322,82,1552.24,-1373.95,8105.06,10704,1971.32,1947.18,836.798,305.248,13322.7,23329.9,7.08091,1
239375,220887,82,185102,162341,85,535453,867.615,4968.76,10543.8,410.627,3366.61,2028.57,-138.554,12421.6,22223.2,7.08696,1
213110,198907,79,132094,118198,83,1322.97,-1617.16,8721.89,5992.16,-583.466,9031.11,2094.2,704.702,9320.14,25681.8,7.09402,1
326923,296992,88,138937,124515,87,1744.63,-1730.7,13669.7,2940.89,2812.65,5056.46,-373.25,610.692,8955.34,17111.1,7.09805,1
327227,301126,87,126272,112390,84,2039.82,341.395,10732.7,4539.39,2113.39,4271.07,-56.1949,540.449,2397.09,5138.1,7.10208,1
378111,327001,90,140428,120585,90,1896.56,-1064.58,9121.55,4056.49,1729.79,225.89,830.666,1613.06,10612.5,13276.3,7.10309,1
302881,279027,87,126159,115100,85,3900.55,-238.928,7268.46,5724.66,2234.99,3870.68,605.655,85.7061,6925.97,9103.24,7.1041,1
296564,273111,86,121962,110705,85,1434.77,14.1691,4498.87,10118.9,106.175,2966.16,1507.21,1258.54,9249.23,8691.09,7.10612,1
303045,283319,85,114461,104449,84,1741.94,-976.565,6477.89,11657.7,3427.69,4755.48,65.3556,-440.894,5478.53,4545.79,7.15048,1
217901,195587,84,160109,143521,83,1456.44,-1595.31,7812.9,11309.1,1063.97,913.582,1209.29,1817.36,7434.22,9664.29,7.20795,1
270665,230895,90,111172,96302,85,1978.4,-1901.12,9440.44,24644.7,1418.92,351.867,90.3953,178.665,9103.22,16657.6,7.20896,1
300017,283742,86,105698,98926,82,1443.12,-1505.64,8002.1,4995.49,1665.01,-190.362,140.639,-569.717,6973.72,4882.76,7.21299,1
237023,223801,81,120960,112112,84,1627.41,-1925.72,7998.47,2737.82,928.478,2134.88,476.549,-342.742,11052.9,13579.2,7.21299,1
300288,289198,83,146911,138306,85,1335.69,-979.182,4193.09,3241.47,541.318,1583.39,2037.23,-387.052,7426.26,13114.7,7.22005,1
303900,286990,83,171404,156777,85,1805.62,-727.299,6468.02,4378.3,1583.82,2391.54,1260.72,793.536,10018.6,16516.4,7.22106,1
309907,291740,89,132421,127056,83,1787.25,196.861,5659.12,7697.06,1090.36,6745.93,-342.865,528.316,6543.13,10289.6,7.22106,1
286749,262582,87,150396,137622,84,1172.36,18.3353,7665.62,4561.39,2718.78,846.642,800.593,285.135,11615.4,5508.53,7.22711,1
238542,214547,87,128845,118487,81,2360.94,-1484.48,13277.3,4789.36,812.904,2271.94,87.7628,493.434,6226.03,11490.4,7.23215,1
327973,307731,86,118985,110855,85,4520.34,-1046.45,10080.6,4838.77,-854.832,3241.76,549.768,765.339,5835.65,12976.9,7.24021,1
266913,256282,83,116465,106916,96,1475.32,-2173.17,7422.49,3216.42,1461.62,434.831,437.697,242.051,5931.74,9987.64,7.24324,1
299815,274657,99,158680,148091,86,1829.62,195.168,7572.49,4221.15,2947.36,5835.63,698.432,1205.75,7643.66,18895.6,7.24425,1
302973,285309,86,102202,94835,85,1252.31,-2275.45,10993.4,4910.17,2293.42,1577.35,600.751,2025.28,5014.85,10426,7.24526,1
278335,264843,83,84752,76772,82,1188.16,-844.336,8155.65,7332.37,1350.54,1615.11,637.052,733.278,2468.42,18254.7,7.24626,1
314778,297427,91,143820,136078,86,1902.95,-779.374,7399.63,6948.04,635.063,943.276,-261.593,264.033,6634.54,12039.6,7.24727,1
262736,250658,81,87608,82684,80,1630.18,-548.002,9207.93,12264.9,1797.87,2184.22,243.624,181.598,8744.18,9434.97,7.24727,1
363088,332313,92,140513,126284,88,1722.61,-802.785,10100.5,11121.3,463.477,1456.92,-26.6353,436.322,5623.17,10497.6,7.24929,1
275986,249226,88,137069,120007,84,2023.76,1318.95,4707.41,2922.3,1751.18,4556.15,184.798,1587.24,14113.3,7989.78,7.2503,1
274937,259725,83,117899,108077,83,2660.22,-752.183,6364.22,13565.5,844.304,-886.792,1215.82,448.6,9206.37,13457.3,7.25332,1
259349,246619,81,126360,120149,81,1283,-905.721,7198.72,8499.83,1403.17,1040.72,2726.38,-260.873,14888.2,8255.42,7.25332,1
151576,108063,95,206712,186912,84,2493.33,-1261.45,8631.8,5065.52,-1652.05,3262.68,961.46,873.279,7729.25,2561.15,7.25635,1
235975,213743,96,136952,125770,85,2043.75,-829.048,7683.28,6695.43,1471.73,2265.65,295.834,483.996,3429.21,4442.29,7.26038,1
316125,293432,90,113992,104019,84,1178.62,-591.149,10455.6,4005.66,2998.3,2218.44,170.527,-46.8833,3312.31,3001.18,7.26139,1
116349,90541,90,176766,158997,81,2303.28,-551.838,8815.6,7059.5,1190.23,1612.39,44.6863,91.3742,5719.68,8311.83,7.2624,1
333902,312574,87,117355,107632,86,2640.16,51.6602,7694.64,5538.46,1369.55,-227.064,798.894,1277.76,6024.56,10447.1,7.2634,1
292930,277514,84,107906,98901,84,1013.94,198.641,5860.47,4381.77,1161.42,4333.35,1034.26,-529.639,26302.8,25623.6,7.2634,1
311598,293339,87,133180,122524,84,2692.34,326.882,5639.48,3233.76,549.608,787.907,837.281,1149.5,8858.2,17156.6,7.26542,1
193853,182248,78,70755,65966,78,1255.84,477.462,7988.83,5567.49,1808.21,1567.57,1902.24,-278.344,16094.5,16436.8,7.26542,1
618878,298743,130,224318,117876,131,4239.77,937.347,12863.3,9092.68,2657.1,7062.18,664.761,677.189,11649.7,39481.8,7.26542,1
241961,222231,86,113567,105400,83,844.571,-577.919,6591.85,4255.33,1067.06,-423.575,501.739,271.102,10311.4,5260.01,7.26744,1
254355,241870,81,150166,140634,82,1327.85,812.385,8094.41,9189.78,2206.09,897.662,1160.68,-25.6199,8097.38,11830,7.26845,1
322668,299655,86,206517,185923,85,1006.19,-309.91,6847.16,5192.71,1262.71,2642.86,-178.068,-799.367,4905.5,12441.8,7.26845,1
299615,276456,85,169352,158625,84,2255.7,-795.142,5712.36,4533.77,1999.17,7281.39,-134.542,1146.14,8561.53,10875.9,7.26945,1
324629,304304,86,120044,110944,83,3846.78,146.678,9955.21,6199.82,1672.19,2841.23,1015.46,438.474,5866.84,7713.65,7.27046,1
297602,274169,91,117426,108040,83,1888.37,20.8182,8350.09,2714.97,1635.62,1186.49,84.0164,-331.817,8061.28,20571,7.27853,1
246910,219826,84,85010,76276,81,2007.29,-213.042,4684.95,4099.98,1722.68,4129.65,746.239,343.752,4670.91,17744.9,7.27954,1
300375,278438,87,86697,79150,81,1425.94,180.037,5872.36,6684.17,1166.6,15.6381,558.705,73.1575,4399.28,6800.02,7.28054,1
230930,208496,84,134137,120861,83,1321.46,-882.291,4942.46,8979.61,395.801,1044.53,651.699,-319.019,10278.8,10329.1,7.28155,1
295378,278608,86,113699,106955,84,1007.56,-409.061,7491.83,7297.43,316.903,3146.7,404.655,-185.739,2112.92,9036.57,7.28357,1
242497,218030,84,149809,134049,83,488.897,-1311.41,8973.13,2675.26,267.634,3610.39,1255.96,32.8098,8103.9,13968.9,7.28861,1
300373,272438,87,290893,264500,89,3065.58,-338.763,9191.04,2864.01,2256.09,3402.69,1028.51,213.587,8143.13,9893.94,7.28962,1
206036,191821,80,112729,109728,78,1102.5,-1625.33,10441.6,10320.6,1303.73,1265.2,776.164,598.068,8734.92,12209.5,7.28962,1
289305,282778,81,97917,94880,80,1944.47,979.765,5346.58,4922.11,1111.22,2118.31,-190.015,1188.99,5363.93,13995.5,7.29466,1
235658,198936,84,108093,91257,86,1864.17,-401.15,9100.62,5069.09,1420.2,1133.67,1024.38,363.151,7650.36,8177.6,7.30676,1
310440,287582,86,120496,109230,86,1609.1,-1017.18,8532.64,3697.16,3191.89,2814.37,901.095,198.023,4623.57,11929.6,7.31382,1
260935,239227,84,176239,158395,86,2451.08,-784.552,13836.2,7596.85,30.4127,8249.89,518.42,356.693,7749.73,25024.1,7.31583,1
243276,222943,83,139532,127827,85,1611.31,-1035.28,8733.95,4676.1,1098.19,7642,458.372,954.518,10946.2,18096.7,7.31684,1
647821,311079,122,313624,152590,122,4851.97,-620.545,14807.3,6777.89,3954.51,7795.43,71.505,351.082,13393.9,27518.1,7.31684,1
283106,262658,84,158419,145268,86,1014.01,-1551.28,9383.02,8120.45,2114.99,5627.12,417.295,-39.8332,6105.06,8049.45,7.3239,1
211472,198105,81,104189,98471,79,1293.18,-1761.44,9751.56,19701.1,718.178,2174.17,1262.48,-225.143,13908.8,11554.5,7.32894,1
318639,295949,88,121348,110519,86,2942.62,-2362.71,10482.8,5074.38,2962.86,10713.6,1648.87,-968.498,5762.67,21493,7.33096,1
334353,308798,87,122815,113501,85,2898.35,343.132,5801.12,8769.87,2213.77,3947.73,-260.683,-344.865,5541.4,14874.7,7.33297,1
