"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
281214,256457,91,181550,167098,84,9911.76,199605,8847.93,103683,3039.31,-3320.84,5665.74,112540,91211.3,-9768.16,176937,54.9063
278570,259482,81,172305,159037,81,9430.02,214624,2087.47,48030.1,1409.65,6131.01,2383.05,154589,89821.8,-15417.4,157249,54.909
287152,264528,96,187783,169788,87,10205.4,209670,3150.29,55831.2,3551.39,4197.34,3554.84,115280,100186,-10676.2,152156,54.9116
280157,262409,82,177421,164855,82,9222.47,146924,1881.31,60330.5,1296.59,5001.95,2253.05,96720.5,63250.9,-9287.18,208364,54.9129
252024,238766,80,147754,136860,79,9035.81,151847,5565.7,76109.7,1119.35,9519.95,2598.22,102580,78212.9,-8731.43,160903,54.9312
272860,256268,82,166140,153961,81,7655.7,186839,2721.73,26964.5,1277.03,9781.07,4333.25,164138,75027.4,-15053.3,215576,54.9378
262523,243499,82,163140,150572,81,9095.68,202465,3783.72,59435,3165.82,4140.22,2716.42,114406,86614.3,-9629.41,170810,54.9404
220645,201826,83,178075,162954,81,7055.85,122143,11722.3,62962.5,1300.92,3277.59,1479.65,101748,53333.6,-8147.59,170892,54.9496
269642,250248,84,156621,145422,81,9063.82,154299,6716.36,35901.5,2626.88,382.272,2269.53,115849,63358.4,-6978.4,183678,54.9587
208967,193975,80,193503,174428,83,6255.33,119322,5654.25,67231.8,294.668,246.238,2203.61,85185.9,49320.4,-8157.77,165433,54.9613
240745,226669,80,156053,144586,79,8318.66,193166,2764.01,38445.1,1594.87,559.81,4370.12,116449,79993.3,-7981.07,184862,54.9613
284917,261504,83,193120,176580,82,11848.6,200807,6686.76,69744,3708.09,3897.3,3833.57,119662,103373,-12086.7,122557,54.9666
222591,199558,82,189400,168845,83,8227.27,151051,4554.6,54328.3,2851.5,1580.61,3686.91,137017,59187.7,-10165.5,159868,54.9744
272181,255708,83,141355,127381,81,7932.42,166457,6152.88,54952.4,2057.33,4510.53,2302.32,128415,68186.5,-13407,191357,54.9849
245501,232999,83,140288,129547,78,7424.11,135127,5942.28,49871.6,2058.64,122.692,3486.61,98276.1,63873.1,-8917.81,154860,54.9862
206866,189920,80,195842,181317,79,6797.96,151706,3279.67,58588.7,2912.86,2017.64,3659.73,96505.5,58957.4,-5807.5,195721,55.0255
294301,269362,84,195785,174176,82,12394.5,220690,4907.15,84672.8,1329.59,6834.27,3476.62,115930,114423,-9154.83,215513,55.0308
278625,259736,82,132246,121370,80,8735.75,154233,3410.31,50396,1763.97,-1027.45,2754.93,97116.7,70897.4,-8379.05,212433,55.0321
263701,243596,79,155241,139947,80,10627.7,167260,5714.42,30351.5,2775.07,1532.77,3299.59,97096.9,80850.5,-9972.98,141694,55.0543
255387,239477,83,141592,127271,81,8279.93,134401,3179.29,47552.9,3182.83,-2482.54,2299.39,96729.7,72912.3,-9235.07,148416,55.0556
279833,262896,81,170603,149721,87,10221.6,178151,6281.53,68804,893.443,2020.11,2813.45,89271.8,70976.3,-6758.85,154315,55.0661
265558,243922,81,160767,145568,80,11087.9,179358,10002.8,45536.5,3515.19,8060.68,2559.79,143900,85424.5,-15652,146003,55.0936
277192,258909,82,172726,157421,82,10075,176952,10766.4,70541.2,2813.55,-2101.05,3476.75,103606,99772.9,-9727.06,184355,55.0975
262390,246689,81,154454,140038,81,8021.79,156292,5615.99,72723.3,-96.8997,1608.68,2374.74,94429,69850.7,-9386.56,180264,55.1028
249021,234159,81,144055,135559,78,8008.36,167898,4832.79,42017.5,238.68,4614.9,2445.88,141405,80314.8,-11883.4,208988,55.1054
219879,204347,79,222162,197872,81,9774.14,184792,10035.7,51493.7,813.44,920.609,5142.32,132019,97855.2,-12816.9,167431,55.1264
261582,246344,81,190147,177815,80,9768.83,183746,6429.37,69186.1,621.747,1150.2,3914.54,129046,84064,-8798.19,203670,55.1316
236819,224361,80,137779,124634,80,6322.71,170946,2917.67,25896.5,1696.89,-79.7355,2761.5,123426,58643.8,-9755.94,156147,55.1447
287141,267227,83,193976,180569,82,9561.48,173010,4283.62,36617.9,3175.71,6043.98,2783.71,131874,64943.7,-13043.1,178618,55.1591
207721,190301,80,182925,171027,79,7250.77,145574,2088.63,36072.6,681.549,-1681.04,3745.15,116035,68907.9,-8473.7,198694,55.1604
253338,242028,81,110585,102015,77,7001.62,123517,2631.3,31810,2299.96,2730.46,1446.55,121531,43140.2,-9718.03,178414,55.1617
246752,232215,81,140318,129530,78,6317.22,174701,3733.34,67353.2,1095.73,144.076,4730.9,120508,74065,-12650.3,170885,55.1709
285864,264053,85,195622,177386,82,10390.2,205489,2048.68,71717.7,922.374,1353.17,3787.73,144980,90654.5,-13565,192381,55.1866
270584,252664,86,161115,142507,82,10035.8,182989,3748.53,62778.2,2586.33,823.007,3486.34,119980,84799.4,-12367.3,176140,55.1984
268888,249357,81,197164,181900,81,9055.07,171333,3410.57,59032.7,394.392,14080.1,1144.95,121888,92339.2,-11301.6,132106,55.201
283283,262460,84,187077,171027,81,10521.5,200747,5349.47,104146,1241.68,2027.77,4432.12,152549,90952.6,-14727.2,218004,55.2272
262238,245360,80,175540,162317,81,7388.37,153852,4081.24,52199.8,2225.91,1837.33,2421.85,110626,65529,-8393.97,186033,55.2338
269433,251063,84,167241,152956,82,9514.93,203067,2530.13,73508.8,1947.07,10735.1,4336.83,132198,89719,-11842.4,155015,55.2508
246187,232166,80,132112,121537,80,7283.3,153253,3349.41,32380.6,-819.517,4291.47,2711.96,143626,55123.4,-10851,178681,55.2521
255593,238107,89,156945,141314,82,8258.68,161109,4608.01,64576.3,-5.0297,7576.53,2038.76,106586,81859,-11335.3,189526,55.2573
283131,262186,83,178527,162374,81,10144.1,168102,7547.49,77481.8,2592.68,2210.75,2932.09,147722,87876,-14483.2,176852,55.2613
272425,254676,84,159370,146952,79,8939.03,196894,3683.22,41842,720.988,1663.14,3575.74,159049,91466.9,-14215,168739,55.2704
267100,248170,82,152359,144206,79,7728.44,168386,1862.71,32473.6,1830.39,9080.01,1285.18,145788,77020.5,-14170.7,157783,55.2953
266074,249041,84,153896,142122,81,8193.77,169384,3036.47,56617.7,1983.11,9384.95,4174.61,148736,69989.5,-14702.1,177124,55.3032
264279,249767,82,145376,136291,79,8346.77,194949,2402.2,33465.4,2026.86,1521.6,2197.04,158945,79640.2,-15446.4,171407,55.3058
249400,236920,79,152702,142123,78,7281.96,146652,3485.45,53065.1,1339.1,4735.1,3118.82,133905,64657,-14160,170987,55.3058
273432,254198,83,169038,153046,81,9556.09,192729,7687.46,63864.1,-846.578,5517.34,1794.89,157180,80494.7,-15840.2,223125,55.3228
278115,261261,81,196644,177634,83,11489.6,209890,4794.39,85571.3,886.386,9317.8,2977,123117,99959.4,-11594.5,159865,55.332
250158,230909,81,187128,169568,81,8982.61,172790,4475.23,65623.8,1184.7,2211.56,3255.23,109240,86889.9,-7929.94,148774,55.3398
294961,279304,82,142813,131574,80,9483.49,136295,2588.22,62261.9,2797.86,5819.53,1340.25,78505.8,50413.2,-6386.16,202242,55.3425
236815,219992,80,187069,172508,80,8365.02,139430,2335.56,33206.9,1697.83,-892.659,3658.35,101999,61532.9,-7883.78,166373,55.3529
274408,253670,91,140419,128489,81,8897.15,165782,2746.77,47502.6,302.819,-2037.5,3525.88,102917,78903.4,-8126.4,164209,55.3595
294056,272444,84,177708,165342,82,10467.2,200700,6408.31,70016.7,487.358,-682.746,4286.41,129652,95985.3,-11331.6,191128,55.37
253404,237812,88,134307,125569,79,7560.3,153587,6733.76,37899.7,1179.98,6081.88,1485.42,111764,72798.2,-10901.7,191519,55.3739
283221,264224,83,202147,183250,83,11615,208971,2616.02,77938.8,1961.64,-1571.32,4337.58,112022,90049.3,-10337.7,171186,55.3791
257484,240738,81,153118,141520,80,7417.3,143254,5634.49,83054.4,2380.4,-989.602,2538.48,89485.8,59550.2,-8100.2,163349,55.3922
238884,226350,80,171775,159510,80,8000.57,182807,4799.36,25121.3,-261.261,-845.131,3169.28,178940,71102.8,-15085.3,165089,55.3935
248086,228240,85,183936,166929,95,10917.7,205619,2044.44,40923.6,3649.48,5153.3,3569.28,142734,88871,-14099,159870,55.4119
312242,282151,90,197348,159622,85,9454.83,183810,7535.75,70386.6,2189.91,1878.88,2477.24,98436.3,75392,-9615.33,159186,55.4158
284809,260261,88,207135,185989,84,9225.22,171104,5917.69,69499,2105.86,8205.62,4533.63,127054,80966.3,-11107,145333,55.4171
287140,265557,83,157856,145037,81,9798.1,159968,3972.7,55270.4,2742.83,205.292,2584.05,123721,59743.4,-10990.4,158993,55.425
269393,251450,82,156696,143081,79,8892.23,182875,6666.2,68518.4,2125.37,2339.99,3032.46,129605,81176.9,-14225,202279,55.4289
255844,236456,87,163843,150579,79,8971.09,188249,5915.87,58718.6,1204.05,935.448,3709.44,117135,95423.8,-9984.99,179283,55.4354
257341,241766,86,177807,164774,80,7850.86,134620,4926.13,64879.3,1904.37,1770.58,3313.2,92869.1,60180.1,-7982.17,176440,55.4472
261635,245301,82,173563,158225,80,8519.24,133866,5107.25,63443.8,1683.8,2218.27,2021.31,101896,62298.8,-9633.84,154022,55.4512
293743,276740,81,166890,155005,82,9839.14,190041,3729.41,65213.1,119.659,-1527.81,3711.63,118239,86981.1,-11365.6,151351,55.4512
286580,265526,88,159627,147243,81,8021.55,154740,5476.74,52719.9,2226.95,352.319,2218.04,109722,53616,-10676.8,187978,55.4564
251999,241265,81,155235,145382,78,7224.33,160681,3912.47,49376.6,525.473,3944.33,3329.58,125622,60605.6,-10245.4,164274,55.4826
252774,232091,85,193107,175678,83,9555.07,176251,6795.92,66520.8,1146.48,-548.709,3004.54,104907,94368.1,-8991.39,193534,55.4852
273577,257635,87,154952,142680,81,9827.4,161709,1955.03,30783.9,1075.81,-537.698,2411,141388,75965.7,-12610.9,182375,55.4918
284591,262978,88,161243,148706,81,9691.28,192018,2594.04,56999.1,1035.32,1050.44,2373.73,159772,82666.1,-15497.4,190996,55.4957
252040,239376,81,144268,131329,81,7849.94,153810,4292.06,58530.5,2593.9,-524.355,3056.49,99263.9,63881.8,-8328.88,167903,55.4983
284600,263840,89,157381,144788,81,9954.58,206023,4827.89,67047.4,1501.43,470.367,3815.94,151588,94519,-15418.9,194430,55.5009
247073,232433,82,152056,142892,81,6813.36,115959,3349.9,41407.6,1645.19,1198.45,2672.71,92562.7,48072.9,-8245.96,177602,55.514
262318,246308,81,139256,129959,79,8205.6,148991,2259.41,43023.4,-506.328,2492.97,3005.53,82631.7,67620.8,-6830.18,176193,55.5166
288375,268412,82,162921,149619,79,11741.3,228634,3129.67,52822,1689.01,2088.14,1904.86,171456,99841.6,-17979.5,168036,55.5232
272032,254185,83,169960,152763,82,9506.53,174961,3698.86,69658.9,1856.93,3335.48,3327.56,122831,95349,-11706.5,158326,55.5311
260036,248015,79,137327,123576,79,8344.09,172445,2817.59,85225.3,1591.64,3320.95,4104.42,100667,84329.2,-8681.72,195569,55.5337
249214,233794,80,151689,142010,80,7529.91,147202,3417.04,57611.8,1128.59,4484.44,3337.31,89405,51610.7,-8027.04,151295,55.5376
216959,195558,80,201352,179880,81,7662.88,147666,11240.3,114807,-564.811,-2658.87,4604.64,84338.4,68908.3,-8289.35,161728,55.5468
266425,248138,83,175500,159910,80,10520.7,190223,6546.15,66152.1,2683.79,-347.482,2901.65,87556.9,94886.1,-8760.47,174849,55.5494
276897,254683,87,165596,152109,81,9622.48,178249,2262.22,42943,309.138,9722.45,2971.2,119628,81819.8,-10713.2,180862,55.5533
301178,271821,89,196881,175446,84,11771.5,189164,8408.09,45478.6,2905.9,3009.18,4323.76,147248,112775,-15709.1,140855,55.5612
252760,236621,82,209743,193333,81,7260.56,168493,3956.01,87851.6,690.251,-341.65,4679.84,106107,67691.6,-8614.56,132747,55.5808
275244,258747,86,179975,168392,83,9790.61,137387,5633.75,62015.4,1667.14,2301.25,1377.94,65944.1,60823.8,-5915.22,205686,55.5965
276466,258150,81,171346,156416,81,9376.7,201497,3118.09,70502.9,2673.19,1467.59,3778.65,118249,85548.5,-12225.7,181249,55.6044
275959,251799,90,176613,161094,82,7675.02,164916,4573.03,51756.7,2224.37,-915.278,1785.88,100583,75420.2,-8975.02,165500,55.6083
255956,238203,84,192412,179137,82,10091.3,162529,4910.97,57436,1427.86,165.8,2599.68,103142,73035.2,-9865.45,147878,55.6214
272900,253217,83,170023,155271,80,9048.42,169250,5696.59,78780,1816.95,8514.24,3523.02,137403,83471.8,-14384.2,196318,55.6306
281981,257100,84,201643,182195,81,11534.1,189513,5660.92,60963,855.242,3476.59,4771.59,164029,97977.1,-17221.5,179349,55.6371
278673,260691,83,181142,165848,81,8287.09,169042,7569.83,69352.8,-708.666,-135.669,2889.67,114357,70744.1,-11439.5,165525,55.6437
282611,264049,86,165271,154251,81,7535.43,129233,3368.47,53586,2720.9,7840.05,1707.53,92894.4,57711.4,-9250.95,205714,55.6515
274625,251129,83,173931,154536,82,8617.72,217944,3253.4,57831.4,2919.07,12636.7,4460.98,160674,87806.2,-16208.9,136929,55.6555
267994,246799,85,183002,158513,88,9059.58,192500,8038.01,105957,3521.5,-119.031,3362.85,100270,89931.3,-8777.02,159352,55.6646
266628,248942,81,204174,189738,81,8713.84,155349,2424.13,47139.2,-289.404,419.133,2219.51,118263,59520.3,-12002.3,187661,55.6764
252234,234019,83,202049,178803,82,9096.53,172257,2399.78,57253.3,642.249,1017.64,3866.43,123025,82427.1,-10091.2,187196,55.6817
277125,255769,87,169069,153713,81,8762.89,183179,5495.88,60164.4,622.837,5033.52,3781.7,125676,78106.8,-13119.4,183369,55.683
249240,233072,87,164148,151222,81,7852.97,144262,3890.24,83628.3,-527.087,138.788,2488.36,90928.8,59606.8,-8920.71,191453,55.6882
292832,274110,82,193361,177611,82,7764.16,150219,3808.76,56153.9,1900.41,4677.35,3701.97,112262,56598.9,-11087.2,176955,55.7066
281381,262688,82,153446,143566,81,8928.96,163049,3807.53,68823.7,689.217,2430.58,2827.53,115432,67933.7,-10983.1,123590,55.717
258117,242488,81,136542,125699,79,7095.58,134700,3143.3,58789.7,959.834,-346.311,2881.39,90471.5,60307.3,-8228.36,126374,55.7354
265713,250099,81,202292,188175,81,8839.25,192055,7788.97,95016.3,1445.06,224.086,3320.8,125199,65946.1,-11268,153586,55.7432
281777,270181,81,134740,129838,79,9814.95,153266,2009.45,50394.6,4043.97,-2590.1,2974.41,87847.2,57959.6,-8351.07,190300,55.7458
264601,243667,84,163408,150304,82,9773.93,171663,4800.77,52289.9,918.621,-505.512,3278.36,126117,77853.1,-11818,165613,55.7511
301406,275477,85,210961,181535,86,10364.4,220788,3939.17,46305.5,2379.1,4656.73,2095.23,93988.9,110169,-6944.59,192093,55.7707
272261,259628,80,165369,155183,80,8983.99,148840,4032.87,45926.5,2854.83,9618.27,1177.44,109457,59722.1,-10749.8,169322,55.7707
286113,270458,80,179985,167779,79,9700.88,129277,3989.71,98522,1311.15,-979.487,2716.13,115349,63238.6,-10931.1,142563,55.7747
251271,231653,83,170695,156337,83,6451.29,165348,5906.43,59964.3,2393.96,964.951,3153.54,138874,56360.8,-11285.1,207346,55.7943
265644,251549,81,154534,143701,79,9988.93,194799,4236.2,36500.1,823.336,894.208,3157.35,120791,71161.1,-11109.1,157634,55.8035
268023,246086,82,168644,151828,82,9903.4,186926,3946.65,61454.6,1069.5,2708.25,3114.29,134920,80598.8,-12893.6,186480,55.8113
276168,257764,85,148909,136878,81,10662.7,200003,4434.28,83102.5,2067.75,2063.56,3240.64,136078,101392,-14432.8,177778,55.8126
270523,249895,86,166111,150657,81,9725.76,233603,6656.15,29038.9,913.904,12479.6,3777.35,157864,108042,-15767.2,207008,55.8297
262392,242567,90,178567,164849,81,8902.25,185022,2636.58,50808.5,2595.38,2243.61,2934.82,130456,75705.4,-12281.6,183982,55.8323
257790,239097,84,143087,128918,80,8153.25,137148,5978.94,62907.7,2641.86,8819.34,2490.47,95131.5,62484.5,-10191.4,188477,55.8375
255676,240346,84,154262,144255,80,7345.87,159291,2320.29,38816.7,1130.58,-688.014,2946.34,111670,60863.4,-10558,206638,55.8388
266318,249460,81,199637,185663,82,8664.93,178273,2445.73,56586.8,3423.56,2707.36,2858.18,116547,86370.2,-11995.6,183337,55.8414
254648,237131,81,171450,155167,81,7942.5,142992,7142.93,92107.7,390.862,-1026.67,5499.41,111381,67573.5,-10684.2,196504,55.8428
269382,249581,83,148131,133796,80,9401.33,171267,4125.58,35272.8,1365.18,-1357.85,2882.05,146091,76499.8,-14199,164444,55.8598
276518,254896,84,167008,150050,81,10779,198483,5545.55,62398.8,1425.46,2541.06,3268.05,120328,114170,-11866.8,163544,55.8611
250844,238284,80,171690,157409,80,7561.02,158415,2617.59,37332.9,2314.94,-290.47,1654.79,107452,65726.2,-6571.19,146859,55.8755
277942,258317,82,176443,156660,95,8583.72,205745,3516.28,41795.1,990.435,380.459,4578.95,140406,80913.8,-12848.6,167162,55.8768
265053,249777,84,143523,132345,81,9264.31,205413,3944.77,54854.7,1287.93,1044.44,5352.81,115828,92591.7,-8858.11,212025,55.882
184762,177560,75,184106,165063,78,9171.54,161681,3341.29,50740.7,430.983,1466.23,3918.25,98500.7,80451.1,-8736.97,178916,55.8899
282140,259326,84,189114,167990,83,10189.8,205716,9395.29,76086.4,2560.5,1299.64,3322.19,125167,100638,-12702.4,177399,55.9082
259366,244991,81,129802,119644,78,8260.5,160861,2277.28,47390.2,-1171.94,1777.56,2178.09,109116,66696.2,-10549.7,170126,55.9135
219215,196304,89,227045,202613,82,9365.45,173867,5959.72,74143.7,1234.07,1293.6,4838.64,108323,86997.2,-7887.13,139289,55.9161
267402,245986,84,193644,175379,82,9585.48,182648,4558.82,71055.6,893.437,10714.3,3017.48,133148,84307.1,-12513.9,131086,55.9226
257474,240131,83,181841,167978,80,9984.83,198926,7393.03,42125.1,1302.26,530.535,1975.67,138522,94242.8,-12233.6,164659,55.9318
271088,254250,81,140800,129527,80,9768.3,154718,4427.22,37253.9,2788.73,32.8468,2109.11,109109,82124.3,-11444.5,164516,55.9331
293087,273484,84,228324,201291,85,11273.3,170405,4281.67,50848.8,3034.99,1462.99,1485.08,99200.9,62884.9,-7767.13,151458,55.9528
241121,224747,90,126830,116404,77,7830.76,151848,4737.19,35431.7,706.822,1350.72,2791.47,78572.4,78338,-2052.21,163438,55.9567
248664,231769,83,171719,153775,82,7618.81,149258,3996.85,50159.1,659.884,6220.14,2281.24,125322,68346.7,-12227.9,125343,55.9711
295014,271168,85,170290,153231,84,11663.7,203388,5052.54,95070.7,47.3644,7567.89,4831.22,158875,100695,-14565.1,171084,55.9724
160202,149178,79,134043,125605,76,3751.31,103527,5556.31,45765.1,466.129,1354.45,3021.73,111798,26844.9,-9711.05,173768,55.9881
272535,251393,92,176493,163304,81,9377.1,191632,5234.55,24234.4,582.929,1157.88,4141.67,142566,94330.7,-12693.6,176919,56.0065
266732,245658,83,157887,145545,80,9790.53,170433,3032.24,42731,417.143,72.1077,2514.71,111831,77120.1,-9732.52,135799,56.0078
271019,251282,83,169859,156528,82,8612.44,171924,5989.69,76320.3,1426.39,3179.76,2304.45,131058,77405.9,-12683.6,166366,56.0104
205438,188313,81,190541,172634,81,6525.49,138412,1998.36,53066.6,1606.32,1330.64,2351.17,113994,53160.1,-9299.78,184526,56.0104
277835,262099,87,139779,130533,81,9379.27,138511,4400.5,63614.3,310.954,5030.54,1629.54,85705.8,55406.5,-7646.25,189083,56.0143
276868,257399,86,151851,137166,81,8863.23,190635,5254.46,40031.7,-573.51,1717.72,2883.99,148920,81026.5,-13476.5,163136,56.0182
265274,245294,83,168463,157087,80,9597.81,162288,6772.28,88539.7,1701.18,2015.18,2624.28,90629.7,85327.4,-9684.6,178576,56.0261
262072,240462,84,197753,180594,81,11203.8,194538,5523.17,67290,1801.81,2072.03,3259.02,121587,82641.1,-5194.52,178397,56.0327
250743,237173,80,156698,143841,81,7621.84,157985,3583.88,64533.8,2557.89,10125.4,2759.05,132599,68219.4,-12312.7,182492,56.0353
268407,251132,82,164014,151842,80,9115.32,184265,6901.68,48536.3,995.695,7711.08,2115.43,114139,86873.1,-10037.9,170546,56.0484
256378,234603,81,167320,153774,80,7298.93,148361,8206.06,65740.7,2617.93,1711.6,2334.54,125511,78690.4,-12197.2,174583,56.0523
262552,245580,83,150582,139455,79,9145.77,196385,3280.86,63322.8,89.6611,1587.77,2499.02,130967,76877.6,-11354.8,185348,56.0785
281679,263309,81,162273,147984,81,9844.47,164892,8009.98,56526.3,1070.06,6969.28,2221.79,88609.5,75149.5,-7686.72,180775,56.0877
282758,261804,83,175325,161206,81,9079.94,162722,2438.34,39122.9,2368.29,2411.83,3199.97,118522,74787.2,-11958.1,168304,56.0968
292936,273024,88,202452,183083,81,11342.8,198868,6745.84,57899.3,3862.68,6127.53,2965.98,118044,80923.2,-10100.6,120559,56.1204
255412,236959,84,155604,140866,81,8913.42,163195,4609.67,44023.6,2320.11,1450.32,3459.8,145921,68793.7,-12736,172716,56.1256
303746,283592,83,162506,146293,83,11156.5,185175,4441.12,74941.7,782.135,-1090.99,1916.35,125662,80264.2,-12287.1,179525,56.1361
271428,249421,84,202402,186255,81,9730.96,197253,2344.13,24997,1169.1,6448.71,3029,139733,85667.5,-11996.5,183622,56.1518
262730,248918,82,143316,132637,79,7516.53,164194,3116.43,51130,2692.61,-1578.59,3050.11,140365,66393,-14254.5,159516,56.1531
271214,251557,82,168784,153504,81,8167.05,188079,3383.07,44210,1124.73,1400.91,1723.14,143988,83953.1,-13666.4,156268,56.1545
262849,243291,95,180203,161639,95,8378.09,172048,3834.89,60831.9,2669.82,-2172.41,2850.51,91148.3,78881.6,-7702.26,162902,56.1584
277710,263721,82,148652,138054,79,9523.9,165354,4607.56,53833.7,527.142,629.629,1857.3,94977.4,59390.4,-8809.99,158275,56.182
280140,260037,81,208153,186783,82,9372.33,194318,2582.64,65780.5,951.011,1282.45,5923.83,152188,93596.5,-14128.2,187202,56.2383
258929,239955,81,193778,179386,81,8180.95,172442,5243.06,62037.5,-699.12,2760.39,3265.27,145206,72850.8,-12033.1,200719,56.254
249914,229158,82,219916,201942,81,8119.64,159022,4783.41,62694.5,1336.94,-507.072,2589.37,126393,63054.4,-12143.2,196265,56.254
