"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
320137,285481,88,149078,131337,88,2265.76,69.588,7125.44,10341.9,1359.58,2651.83,1368.15,1404.46,9518.66,2573.91,15.7019,1
376969,328063,90,131429,106089,88,2878.72,-41.1089,11168.6,12143,2836.84,8706.36,2159.15,-112.593,14653.2,1921.21,15.7049,1
380930,338635,90,159121,142061,89,2250.29,868.444,6153.9,7926.87,1321.72,3987.05,235.888,553.828,9914.5,3173.21,15.7256,1
324091,307477,84,134714,123458,85,1412.35,-956.772,10300.4,3625.69,1362.52,1449.73,180.113,661.471,6495.79,2479.71,15.7374,1
327118,298348,86,207181,181415,90,4007.71,-1624.06,17263.2,5135.67,2103.81,1748.67,705.138,-84.8072,16005.5,617.53,15.7414,1
313586,297737,84,149111,137644,86,2472.45,-1383.42,11562.6,9709.84,2684.99,4833.17,962.742,-639.55,4999.03,5514.8,15.7414,1
370662,332260,88,258710,223744,91,3549.82,-817.243,10344.1,8581.56,1837.91,12809.6,1278.91,983.1,7508.23,2712.53,15.7769,1
296994,258315,85,231275,197512,89,2227.78,-1965.67,15660.3,3349.16,578.418,1237,1692.73,1337.34,16958.9,-231.923,15.8065,1
362474,308584,92,158439,134181,90,3193.42,-3570.1,22177.2,3284.7,1705.07,2838.75,1452.42,1507.96,13009.4,3834.61,15.8084,1
307873,272171,87,163358,143337,87,2147.56,-2304.46,10753.1,9427.76,1598.39,1252.03,1708.33,1561.17,13827,8452.82,15.8114,1
384539,356829,88,200939,181223,90,6916.64,-416.796,14769.7,9947.58,3199.64,16219.3,1227.04,670.425,12624,1930.6,15.8144,1
341378,312277,87,195366,178790,90,2516.26,-3423.73,19821.3,10589.3,2384.98,1929.98,1195.25,100.149,10194.7,153.479,15.8193,1
295206,290376,80,200845,185054,86,2806.76,227.092,5684.37,4805.76,2939.75,2312.27,654.015,-288.68,6639.58,5213.89,15.841,1
300535,278402,84,256674,233539,89,2026.6,-1145.62,11187.4,7538.57,2960.2,4878.58,1900.96,428.067,15421.2,3498.84,15.8449,1
376991,325672,90,175486,148225,90,3252.01,-1014.55,9190.38,8136.09,1927.79,4597.07,673.361,1900.85,12287.8,782.438,15.8578,1
365807,343119,90,141736,131956,86,2561.63,-162.443,10185.9,2857.49,2792.23,2064.12,497.295,456.758,5062.2,3734.26,15.8637,1
209078,192357,81,149745,137385,83,921.447,-953.131,5147.95,4093.8,2000.06,5172.56,1242.1,-91.8249,9166.07,3231.53,15.8775,1
387291,340722,91,150615,130189,88,2174.93,-972.274,9145.54,6635.37,4259.78,4157.83,789.321,735.111,6938.1,1834.19,15.8804,1
387011,350213,90,147244,129693,88,3541.45,-529.475,8252.2,6848.04,1139.63,3998.75,-218.715,156.972,9075.44,1807.9,15.8883,1
236065,206709,96,123589,107926,86,1315.42,-705.889,4394.33,13368.6,2095.99,23069.6,362.834,-1011.62,11827.8,31819.8,15.8883,1
356755,318485,90,173336,156320,89,1625.22,-1961.05,16289.2,8435.24,613.764,6018.41,816.782,259.869,9061.18,4672.92,15.9002,1
271468,251828,82,168816,153814,85,1767.27,199.76,8153.59,8723.97,4325.29,88.0223,1164.48,892.078,13556.4,3340.77,15.9169,1
337467,309435,87,168496,150369,87,1924.52,-95.7826,11694.6,11332.1,3322.02,3876.88,449.4,1005.49,18227.4,4650.35,15.9268,1
299943,278288,84,151330,139876,85,5443.22,-2198.54,15499.7,11253.1,1849.13,6568.58,1369.19,1148.49,9786.98,2379.43,15.9475,1
394535,352755,90,197157,169767,94,5174.9,-436.767,11972.4,9447.98,3320.19,2024.01,449.62,1113.19,11241,2101.74,15.9495,1
388055,339252,91,325926,181669,93,10712.5,-415.983,6994.31,4171.28,2346.81,3578.28,1507.06,825.561,16290.1,1659.79,15.9584,1
210087,197835,79,98345,90917,79,1186.1,-529.517,7461.58,3211.11,657.224,6787.22,2462.68,591.66,4839.47,7696.4,15.9682,1
354312,314548,89,186357,162258,90,1743.76,-1650.28,9027.51,6596.99,1880.21,17620.9,-607.945,1293.29,13196.7,6256.68,15.9899,1
318044,297189,87,127626,111656,93,3730.8,-1214.42,8106.85,3817.55,1704.6,3265.43,1165.2,-313.747,6469.28,991.609,16.0166,1
261067,241510,83,145645,128742,89,1582.53,-497.213,9323.47,3835.56,401.131,4880.59,635.961,683.004,8084.41,7048.49,16.0175,1
390344,352086,89,251543,222863,90,2846.23,-1473.21,18100.7,6851.87,3592.7,5312.28,368.481,1179.64,22372.7,2428.94,16.0294,1
248492,222308,82,162572,146522,84,2123.12,-384.061,9949.01,3108.17,2999.82,2712.58,2073.31,483.142,13039.7,4553.36,16.0304,1
243793,205891,84,259761,224119,89,2335.2,-2282.9,20259.4,9092.96,2462.96,9502.76,2519.63,1134.04,20413.3,2676.57,16.0353,1
261887,243593,82,167055,143644,86,1500.65,-1498.03,8774.42,3199.81,1699.96,5345.13,2703.79,688.527,15629.5,4009.54,16.1615,1
376139,334086,91,168779,149489,90,5119.05,-1879.77,15861.6,8096.2,3344.52,4201.67,1450.73,-332.625,10846.8,251.83,16.1635,1
364436,344375,87,131126,120945,86,1280.47,-1276.86,4746.21,6038.44,2617.48,1552.75,384.383,1434.56,6644.35,423.865,16.1813,1
335529,298077,88,129298,112980,86,-11965.1,-675.409,10473.8,6879.67,2322.2,5654.34,151.767,449.961,7520.32,3214.87,16.1892,1
272380,246470,86,127699,113952,84,3528.65,862.058,6407.71,5003.68,2445.42,-826.597,1935.5,-1357.65,66070.7,4617.7,16.1941,1
303092,292670,81,164284,153183,85,5492.72,-2328.79,15385.9,5633.19,2906,2023.6,202.462,-1.24937,9733.84,50.5979,16.2533,1
353622,328815,91,140284,126719,88,1792.76,-746.681,5607.73,9882.5,1006.71,2425.85,463.59,698.182,7340.83,1958.54,16.2602,1
208352,183046,87,230315,211001,85,1685.27,-1602.32,10489.1,6730.53,1939.2,5514.54,1714.61,755.811,8311.81,270.746,16.2651,1
330371,293195,88,239102,198980,93,2525.23,-154.872,13420.4,13259.2,1574.18,3780.53,2480.53,1138.07,20111.7,162.629,16.269,1
175864,155267,93,217015,197689,82,1421.73,-478.686,8093.09,10370.5,2719.97,517.634,942.773,570.773,10793.5,2690.42,16.275,1
191036,175164,82,130179,114848,83,1320.13,69.2552,8206.14,9727.89,3239.67,10023.3,2538.9,205.203,10213,9118.7,16.2769,1
320697,300403,84,158316,145960,86,1782.95,-1509.66,10880.4,10826.2,2633.13,4988.52,544.919,-790.225,6114.86,2179.25,16.2799,1
260409,238975,87,122423,113723,81,2070.08,548.968,6977.39,11816.4,2311.05,6914.25,904.897,402.471,8553.08,6649.63,16.2799,1
322188,287448,90,153490,132841,88,5730.99,-1562.11,9083.19,5755.36,1596.34,4281.07,464.686,1300.08,11420.5,1969.8,16.2819,1
235182,217008,89,142886,132886,82,1302.13,-892.061,5558.51,8681.78,1349.28,4764.25,942.367,974.422,4768.52,7172.69,16.2868,1
247287,212635,99,194856,170916,91,5433.41,-44.934,10820.3,4678.58,1833.6,3648.91,791.57,-12.9679,1831.85,-769.899,16.3154,1
193789,170428,83,129910,111570,85,1430.99,-744.911,10811.3,4788.94,2083.97,1805.11,1992.11,1011.33,9533.56,3089.81,16.3174,1
336647,308087,88,184312,163740,87,6233.17,775.577,12220.3,5591.82,2514.51,2728,510.59,620.543,6089.3,653.442,16.3203,1
327375,303891,85,130850,117900,85,2877.25,-1329.06,6799.12,6595.67,1025.95,5483.17,1265.14,-136.19,12336.1,4350.76,16.3223,1
289776,258741,86,190806,168384,88,1848.88,-1016.75,12996.4,6411.66,3206.22,1239.97,1418.12,-197.483,16943.9,5258.91,16.3351,1
372318,339979,88,166668,145932,88,3170.89,-2253.08,22099.3,5390.29,2055.11,2927.43,1786.13,1167.76,11907.4,4049.93,16.3351,1
354323,322631,88,219287,196148,88,3979.04,-2262.34,19711.1,13984.1,3104.9,2015.03,165.611,957.91,12596,497.744,16.3371,1
173952,154453,80,119264,105432,81,1240.02,-127.945,7534.77,4582.55,1919.68,6267.95,1717.17,-53.5514,22838,10916.4,16.3499,1
514608,375982,106,307594,226161,107,2585.9,-548.056,16902.2,6378.43,2889.49,1026.13,2402.72,398.595,18188,7548.07,16.3499,1
344402,320069,86,157848,141351,87,1546.6,-2603.93,12039,6052.98,2558.34,3161.9,93.4322,1193.77,7426.97,3296.84,16.3539,1
208892,191174,80,148448,131079,81,1009.77,-1390.21,10498.9,4431.94,1553.87,16319.5,1094.01,47.554,19373.2,7534.87,16.3618,1
351033,320153,89,185341,163394,89,2213.12,-1937.99,14404.6,2704.8,1883.85,2222.48,1086.95,1782.59,10414.7,3735.17,16.3765,1
253160,237646,82,170412,158845,83,1391.92,261.353,10624.7,6504.13,1799.12,5561.02,854.132,888.857,9647.03,5859.67,16.3894,1
320922,298544,85,127489,113706,85,3284.09,-489.285,7200.52,3669.16,3075.21,3419.72,1535.13,255.282,10265.9,4315.31,16.3923,1
310438,296652,84,157451,149092,83,1521.37,501.663,7395.97,3710.41,1749.99,2506.69,1558.93,472.672,9018.02,779.355,16.4061,1
295420,276208,87,116020,108238,82,1539.16,-648.914,6964.64,8981.99,1439.39,2090.97,561.019,932.106,7876.74,3459.01,16.417,1
333025,306611,88,145042,131626,86,2160.88,-1109.01,8791,3413.12,2107.04,1296.65,1259.83,1162.49,7378.46,246.704,16.4239,1
385219,344910,94,189268,169324,90,5439.87,-877.455,13801.2,10439.1,1001.24,5059.92,1162.97,425.992,11420.4,1002.51,16.4752,1
277088,266374,83,72218,68643,79,428.051,-585.359,5465.92,7703.44,1935.06,4638.02,1028.72,879.793,29747.1,7339.36,16.4781,1
161274,136626,78,182184,155276,84,2169.4,-998.951,11185.6,3860.28,1473.95,5448.73,882.514,1292.63,12020.7,2454.57,16.56,1
245271,221921,84,206249,188461,86,1635.42,-760.686,5491.46,3579.47,2354.18,882.709,1219.82,-387.568,10003.9,9818.92,16.5748,1
285222,260138,99,147292,132837,94,788.147,312.684,5707.07,6567.37,1509.17,7442.29,1023.7,-205.032,5159.71,3417.59,16.5847,1
207000,180988,87,256088,240562,83,2994.22,-806.701,8185.23,5970.71,3567.53,3042.58,1596.37,379.238,17470.8,1145.21,16.5955,1
227154,201706,89,283200,251839,86,2931.56,-910.406,14622.4,3233.16,2338.19,3013.67,1639.87,587.037,19485.2,3373.86,16.5955,1
291632,260890,85,248256,226192,88,2027.87,111.009,18617.3,10019.5,1865.64,9980.97,1197.12,-329.992,19199.9,3104.14,16.6024,1
356124,316868,87,327410,283174,93,2983.02,-625.37,10879.8,8722.75,1650.19,-552.588,1304.8,996.902,13773.3,1606.47,16.6064,1
368505,336766,89,158810,144770,86,6204.27,-2573.15,14192.6,5186.84,2405.91,5731.05,-328.5,326.31,8895.9,642.532,16.6142,1
291405,275619,84,126542,118595,84,1241.51,-1359.05,10562.4,7942.2,1463.82,2631.9,878.438,467.418,1636.12,5653.14,16.6172,1
306388,272817,86,186675,165237,87,1258.02,-1849.83,15700.1,3725.11,1234.25,4741.26,1073.75,595.425,11897.8,1762.77,16.6359,1
218797,201154,91,157984,153266,81,2812.22,167.872,6076.87,5513.11,1197.3,3253.94,526.075,331.757,8938.7,5015.81,16.6389,1
386522,341123,90,305099,265049,94,3456.7,-5306.32,35901.9,13876,3809.93,5328.32,2688.38,1059.97,23996.1,872.764,16.6399,1
293392,270226,87,113576,102542,84,1734.69,-683.778,3064.31,8365.36,2641.44,3332.43,1173.72,1196.02,11896.6,1372.7,16.6419,1
323580,296636,88,135510,116961,90,1319.44,-840.249,11264.6,4000.19,1194.21,2749.47,-809.242,-1.8497,7307.58,2777.67,16.6468,1
373381,307411,101,300252,250372,94,1814.72,-1209.28,13701.7,6830.49,3261.97,2105.55,1272.77,1101.18,10392.5,1940.54,16.6488,1
196084,172310,94,165340,152589,82,2253.35,-1494.22,11417.9,3416.24,2631.05,4930.14,511.689,-19.1076,10706.3,1175.69,16.6576,1
183128,162142,93,179293,167627,81,1867.38,-785.682,5699.21,15864,2076.46,1371.22,558.152,668.293,6749.46,2623.66,16.6576,1
350541,324821,88,101058,93185,83,1722.08,96.1572,4563.93,5013.97,1545.54,3439.76,20.0728,148.745,7155.51,11677.4,16.6586,1
337429,309028,85,239225,199589,87,2059.5,-1252.98,11683.3,12403.2,4006.73,4126.21,93.4729,856.276,16774.8,2459.31,16.6616,1
383367,341637,89,145408,129144,90,2315.06,-441.581,10163,6680.05,516.751,-471.308,630.618,875.672,18295.5,1933.13,16.6626,1
156025,140572,91,149826,141017,80,2291.74,-979.099,6966.44,8133.37,2272.35,4663.98,404.997,1067.52,7480.88,1659.2,16.6655,1
370110,331447,88,191833,167940,90,4013.66,-3357.89,16710.8,10926.2,3230.93,2260.84,992.164,1608.42,9631.51,1294.16,16.6774,1
344049,308727,88,202092,180090,90,1797.25,-1110.18,12529.5,4204.06,3250.96,10552.2,926.282,1675.07,7876.07,4456.71,16.6813,1
209949,198797,78,118102,103698,80,984.537,-1228.68,6227.79,15290.1,1628.69,2598.58,944.556,194.14,4482.29,7099.77,16.6922,1
402902,352714,91,282377,243312,93,5400.17,-1473.74,11957.5,21208.9,1132.78,5361.94,772.486,1489.85,8351.67,944.709,16.7139,1
318743,301769,84,202580,190064,86,5589.8,-1632.18,10185.2,4472.81,1541.44,3301.32,624.336,1235.9,11171.8,4673.28,16.7139,1
382767,345453,92,213648,188458,91,3153.88,-58.6418,11292.1,10009.5,1903.04,685.373,1357.83,849.986,12476.9,1830.26,16.7168,1
285728,263003,83,189316,165684,86,4228.9,-168.7,9164.08,5929.04,1075.47,4507.03,1255.09,1769.69,9798.99,5046.51,16.7188,1
371023,328550,91,268675,234847,92,2354.79,-462.649,5405.11,4830.95,2347.02,1066.73,272.951,-64.5555,11604,4290.63,16.7237,1
310008,284821,87,146456,132894,87,1593.11,533.601,7396.47,6033.72,1115.56,-243.802,417.75,1288.01,9265.88,2884.26,16.7523,1
206658,185863,80,228281,204351,84,1276.7,-2056.96,13767,6578.81,2086.88,2397.6,2058.07,279.643,14099.8,4702.48,16.7691,1
307366,282764,88,83991,81639,73,2149.07,-1219,7953.27,4233.87,2215.86,4907.08,1862.46,457.548,10158.9,2793.43,16.7691,1
321475,308416,82,115253,110686,64,5052.63,-2641.41,18590.7,7996.67,261.621,1447.39,977.002,811.036,7616.41,-109.022,16.775,1
401414,344359,95,265573,221373,94,6487.36,-1395.65,16105.1,3454.14,3345.73,3825.1,1260.41,867.739,14977.1,613.003,16.776,1
333213,310381,86,147724,135447,86,3127.1,-835.799,6715.38,3659.46,2376.17,5572.52,342.59,235.257,8307.56,6400.63,16.7839,1
333388,307207,90,157861,142563,87,868.725,-1315.23,8743.61,7824.47,1692.1,4707.59,-91.5729,228.328,4901.07,6844.64,16.8036,1
312419,285000,87,151060,138680,86,1638.59,-1639.31,8874.24,14907.6,661.514,4837.86,623.708,488.268,10201,3115.25,16.8076,1
316812,298819,85,160127,148308,86,2284.46,-336.408,8505.76,3173.16,2916.05,1864.23,389.242,954.066,10747.9,3645.37,16.8145,1
315390,289408,87,112842,103307,85,1822.5,-369.292,4214.43,2750.34,971.712,3943.07,160.356,185.005,6825.89,9339.04,16.8263,1
328821,294098,88,202518,173195,90,5008.18,-1328.72,10624.8,4808.75,1510.28,6098.08,1543.08,482.99,10990.1,3246.26,16.8283,1
332961,294924,88,179986,160477,90,2629.85,-1102.42,7160.92,4612.07,2399.9,3675.28,874.421,718.459,7460.01,1494.35,16.8559,1
392900,354713,91,154180,138576,89,1784.28,640.194,4931.98,8391.63,947.279,2090.44,274.723,1075.73,6080.95,1610.58,16.8559,1
296313,259807,89,161119,139308,88,1532.32,-413.079,8763.22,10362.6,1106.92,4330.96,2627.73,886.236,15520.3,6352.56,16.8628,1
324794,293360,88,212844,192911,89,2229.15,-530.299,20543.7,9205.47,2997.69,793.746,1680.84,1389.21,16156.1,2248.52,16.8727,1
335670,306864,88,159722,142752,88,2047.75,-1172.52,10910,8894.25,2769.2,2586.65,517.132,1555.1,11170.7,452.217,16.8963,1
328915,303738,88,148560,137632,86,1830.35,479.129,4996,6127.41,3451.85,6621.8,175.672,-304.87,12502.8,1949.23,16.8973,1
359239,332801,86,168898,153401,87,2554.4,-639.61,6449.29,5948.33,2185.99,3670.42,570.635,986.639,10316.3,1991.77,16.9358,1
295084,270655,86,164727,151826,85,1552.66,-1633.59,11370.7,2748.87,812.5,5180.67,963.542,-251.291,11515.2,3034.45,16.9407,1
376130,334808,89,157685,139720,89,2427.11,-3183.71,25539.7,11473.9,2354.53,1886.95,1835.62,183.916,16476.6,402.157,16.9545,1
312483,279422,88,215169,191410,89,1600.11,-904.536,7307.99,3669,1692.43,2559.47,1050.58,1029.79,7329.85,1546.26,16.9565,1
353809,320885,89,190548,170989,90,3687.88,-1549.15,9624.04,3447.48,1979.89,4288.59,1818.36,1333.91,13992.9,2251.11,16.9693,1
554785,328497,111,317437,166838,113,2835.51,-4637.82,34231.8,4247.99,3410.98,2843.34,2836.51,554.864,27348.5,1965.68,16.9821,1
310739,270723,88,218896,190514,88,1770.55,-157.414,8962.67,18667.8,1868.49,3170.49,952.538,20.1621,14926.3,3365.8,16.9831,1
345723,310757,87,209733,185905,89,3650.01,-3457.16,17107.1,15264.4,4120.18,3941.38,1286.27,1110.63,22918.8,5902.3,16.993,1
257337,238553,83,173979,162134,84,1290.62,-417.362,6329.3,4540.41,1913.85,12157.9,1923.12,-573.381,11587.4,10424.1,16.994,1
358434,310441,90,105805,92267,87,2240.85,-921.57,9214.94,7581.33,2560.74,6226.25,1214.75,1100.89,10338.5,3922.51,17.0137,1
337933,302570,89,210001,187874,90,78785,-1169.97,10259.2,7274.16,1853.14,5754.72,1327.65,-727.509,23187,4675.62,17.0591,1
373278,328796,90,218460,191729,92,2318.46,-1370.92,5171.19,2996.77,2392.93,2964.29,1383.25,1561.11,14576.7,2752.7,17.0837,1
309886,295370,83,120508,114541,82,1500.76,-973.451,9020.59,5715.98,2053.87,4186.46,-372.886,990.947,4931.45,5723.82,17.0936,1
344349,324691,87,131314,124902,83,2030.57,-602.552,6828.58,3388.65,3158.12,7226.03,854.159,-46.0635,8465.65,5626.95,17.0936,1
334385,302882,89,196279,175301,88,5039.82,-1990.84,14189.2,4680.64,1560.28,3420.16,855.618,1023.98,15313.9,3106.15,17.1173,1
347088,321481,88,162527,146684,87,2221.23,-155.489,10009,3035.78,2241.74,4368.18,468.778,1013.86,10288.5,1807.87,17.1232,1
278616,247669,87,212119,191980,87,4157.8,-1048.3,12857.5,8084.62,1493.43,4786.37,908.981,964.069,15898.5,2512.84,17.138,1
342387,311675,88,136319,122585,86,1242.93,-890.382,10751.5,16221,2785.83,5130.38,610.92,279.497,10093.7,2131.37,17.1469,1
273642,260935,82,117543,111671,83,1889.72,-1494.13,7127.66,4185.65,807.979,715.836,1121.45,1321.48,8779.7,2612.35,17.1518,1
404619,354454,92,247369,220955,91,2801.76,388.869,5762.6,3100.82,2606.91,7205.72,-22.1253,462.149,8363.63,565.376,17.1636,1
373272,333166,89,202677,173341,93,3092.08,281.318,9217.88,3805.73,1989.36,27218.6,288.061,-1110.63,11373.3,3423.14,17.1666,1
349645,326831,85,193431,171734,87,2273.81,-944.443,9108.99,3859.01,3339.34,5314.63,511.458,1090.81,7414.6,1434.2,17.1755,1
325684,303575,85,151252,137339,88,5956.84,-822.748,4105.13,12011.7,1099.43,12745.6,523.412,-340.239,12207.3,7314.1,17.1814,1
333425,290218,88,232238,184340,90,1547.23,-561.479,15628.8,8133.97,1547.25,6122.93,835.262,589.652,12284,0.212025,17.2159,1
395588,357156,91,228441,201097,94,4067.88,-1838.66,13339.2,5339.31,2322.11,2063.97,759.117,1226.92,12958.5,-94.0797,17.2248,1
364464,335147,88,207164,184360,90,2099.65,-2007.36,18010.4,12493.8,2347.7,1915.23,1219.09,585.991,10445.8,750.737,17.2297,1
321597,295952,87,121428,109444,86,2830.24,-146.843,8071.71,12600,3117.86,5541.07,923.664,101.661,8254.16,5305.43,17.2455,1
318206,293622,85,159520,144123,84,2302.48,-517.032,10121.3,12542.8,1118.12,2935.93,409.995,-183.9,6262.07,1154.2,17.2455,1
294738,285446,84,113902,111275,81,1192.8,-940.909,6246.81,4738.7,1063.14,9982.3,-42.1296,246.391,4868.31,1663.65,17.279,1
363342,338328,91,152486,139470,87,1891.71,-646.695,6340.2,4837.61,2739.43,9213.43,-21.6308,2.82871,8860.14,3195.72,17.281,1
350473,328797,86,155277,142754,87,2115.84,-1435.9,9509.93,3548.45,1904.39,6220.67,118.916,-174.286,8696.43,1531.96,17.2859,1
285368,247539,88,195908,172468,89,1399.98,-1244.12,9377.26,6883.14,502.363,5323.49,2128.76,459.025,15358.8,4284.4,17.2909,1
234572,215886,84,154479,137328,82,1185.82,279.662,4800.1,3755.89,3301.88,1568.98,885.009,842,5548.45,1030.76,17.2997,1
319391,298194,86,172312,157792,88,2271.27,250.587,5396.08,11419.8,981.91,3821.86,883.229,1219.04,8187.47,3628.93,17.3066,1
213578,198648,79,95664,85030,80,1525.18,-1025.8,10112.5,5841.56,1291.76,10904.4,996.755,283.269,9849.51,11931.4,17.3412,1
392973,346438,89,241997,199341,101,2136.02,-1404.34,13003.7,7969.43,2461.1,8209.62,-506.112,-159.22,11411.9,2010.69,17.3698,1
250978,221537,84,166968,146622,86,1291.52,-1177.8,15936.5,12712.6,1893.42,2217.7,772.159,573.023,13697.7,1701.98,17.3786,1
316032,281441,88,158908,142778,87,6617.05,-825.378,8111.3,4414.2,1329.71,3632.71,1772.78,592.101,13691.6,3344.88,17.3954,1
353646,328852,87,132478,119649,88,2032.43,-975.203,6792.48,3617.75,1428.13,-78.4807,518.328,-44.6133,6721.32,5357.44,17.4003,1
298765,279763,84,140122,129290,85,1757.59,-694.817,5776.05,3858.94,801.209,9364.98,1278.96,656.539,8722.26,1658.29,17.4033,1
667647,455510,116,317608,220656,118,6081.87,186.749,13803.1,5680.09,4557.48,3399.19,2418.98,2867.82,17846.9,3635.58,17.4141,1
344607,311558,88,182282,160739,89,1708.46,-3899.49,22569.4,8371.07,918.226,6056.28,-869.45,620.161,10612.8,2781.84,17.4181,1
426112,364456,93,392537,332913,97,3793.61,-3317.43,31165.6,6696.89,5565.74,6887.1,1452.92,1727.18,20401.2,670.293,17.421,1
314153,277702,86,148826,131371,87,2060.8,-916.461,10271.1,5158.2,1711.18,735.828,675.308,-53.0437,11291.3,3440.45,17.4358,1
349424,307955,90,98613,83389,87,2668.36,-1149.76,11933.1,3904.49,2075.61,903.499,350.339,253.441,9697.62,225.807,17.4467,1
310536,292028,85,112001,103171,86,878.652,-1671.88,6193.52,4023.41,2680.29,6308.23,444.501,558.773,5213.52,1458.77,17.4546,1
369375,330071,89,190008,164276,92,2438.39,-1273.13,12197.1,3709.35,2002.46,2738.17,523.741,564.371,9156.12,2177.98,17.4704,1
222298,191144,83,123854,106534,83,2122.3,-906.041,9448.57,6246.37,1768.38,7277.85,152.906,818.672,8749.68,5850.6,17.498,1
371927,335290,90,198760,170986,90,5479.26,-1916.24,15564.3,6411.81,697.288,1848.77,1103.44,537.929,13650.2,774.149,17.4999,1
352897,302129,95,273789,191346,96,2434.92,-2153.55,12320.2,7129.48,3336.19,3780.68,1887.03,959.221,15866.4,1632.54,17.5039,1
302881,281586,85,128301,120231,86,1668.64,-864.653,4713.57,3181.94,1689.66,230.943,595.265,-300.74,7799.34,3302.86,17.5049,1
383750,344978,89,121074,109921,88,1253.13,-818.942,12141,2933.04,1876.69,2629.55,652.379,-318.153,7953.49,1753.97,17.5059,1
343369,310876,86,250985,219073,96,45970,-1209.62,10589.2,6192.12,5416.74,1178.63,1050.12,1193.66,25586.8,1025.55,17.5059,1
395759,356868,89,173462,153570,90,1868.62,153.489,7476.27,3161.77,2820.95,3149.32,679.883,1012.15,12086.7,2789.03,17.5078,1
366187,323890,93,178605,152377,103,2455.44,-1844.16,13094,12547.7,1790.17,9367.52,1958.47,1278.42,14755.6,2317.81,17.5187,1
258806,231687,84,189559,172028,86,1335.29,-1366.61,9765.73,14506.3,19.3428,2200.94,1261.79,515.294,11811.5,3964.41,17.5246,1
376560,345128,88,158750,140111,88,5599.69,-1777.38,11957.2,3508.06,2265.31,2296.19,1563.46,893.478,9802.11,1773.87,17.5305,1
316893,286413,86,199514,175636,88,5982.09,-1617.88,14326.4,6898.78,3112.56,2122.01,1195.48,1687.23,17013.5,2220.66,17.5414,1
349994,311741,88,237955,207513,90,3201.63,-2516.96,27595.9,6460.81,3643.93,-983.185,1453.5,1425.62,19408.1,6.96283,17.5502,1
274475,247339,83,215275,184553,87,1870.99,-2724.09,15557.2,3298.21,1341.08,6452.53,811.208,1337.49,18395.4,1163.1,17.5542,1
