"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
266779,240162,82,209599,185178,83,13824.3,490.501,5432.77,35937.5,2528.93,11362.1,4019.57,663.973,33822.1,185.652,20.8758,2
303196,274914,86,189656,168103,84,5257.79,884.722,5580.68,96284,2004.92,23822.4,2533.72,265.978,29713.5,-297.679,20.88,2
349700,307490,87,291251,252046,88,6219.48,1707.7,9643.74,70554.9,5190.18,7833.3,3761.53,788.338,56730.4,-104.631,20.9674,2
357594,315502,90,284758,250079,86,11731.6,1103.33,6731.62,76484.9,4860.11,4930.18,1080.69,890.447,27229.2,-519.355,21.0652,2
296876,269063,85,188103,170778,83,5004.1,-201.578,8737.95,91716.2,1408.82,9418.16,1913.74,-256.002,19448.5,1029.05,21.1362,2
314482,284885,86,212250,185598,86,8025.88,186.531,11191.6,116314,3284.56,19589.9,2061.32,-455.746,28258.8,329.356,21.1846,2
288816,255036,85,283362,250631,84,3600.53,-16.816,6471.37,75128.9,3736.91,475.999,3854.45,440.371,39309.6,2001.03,21.2401,2
301897,262855,86,278483,213243,99,3273.34,279.538,3934.69,92089.7,3969.69,17224.1,1884.13,907.016,28721,1350.55,21.3585,2
318224,290134,86,269197,244928,85,10766.9,193.247,8636.55,56156.4,3652.29,1637.64,2400.39,292.178,40521.2,-1539.41,21.414,2
353637,309998,96,312383,275822,87,5111.32,-90.6435,4341.44,109946,3879.52,1093.34,3283.07,524.784,49446.5,658.011,21.4644,2
310377,277491,84,246605,221212,85,3577.48,406.741,8306.29,54750.5,3613.7,11668.9,3411.46,507.539,37138,2749.46,21.6425,2
339092,302731,99,300750,266038,87,7859.33,720.707,5505.38,42646.8,4486.22,16621.6,1333.23,-133.759,28563.1,1719.97,21.7073,2
317113,287815,85,275003,251873,84,3930.8,320.188,7496.87,71468.3,1190.03,15530.5,1639.27,349.427,49353.8,4825.65,21.7382,2
306205,272507,86,268015,234154,85,3708.55,299.581,3747.74,69305.3,4304.46,3227.82,4864.76,365.386,28743.8,-85.6061,21.8164,2
320382,272218,90,315863,263952,88,4957.07,1405.88,2760.88,143950,3509.79,12055.9,3521.43,760.256,46585.6,-546.635,21.8215,2
316702,280857,86,261059,229468,86,4342.18,640.688,5074.52,39375.6,3440.7,9227.45,3690.77,109.533,40567.4,101.045,21.8256,2
335423,298686,84,303591,268356,86,4014.23,583.959,7017.79,52725.2,4849.63,5828.42,3923.93,231.915,40602,184.623,21.8493,2
313454,284019,83,234243,200071,98,6007.87,1164.22,3223.57,49670.5,2746.53,1332.05,1798.59,-199.964,25451.3,915.305,21.8647,2
324240,290607,85,263275,226556,85,4896.97,803.6,7289.98,95718.9,5205.09,7078.04,3164.91,1395.57,33932.3,-514.377,21.9419,2
274936,258798,80,218203,199908,81,4471.68,-867.689,4053.55,44177.8,1375.94,14562,1693.83,-451.396,23285.1,2225.43,21.9995,2
281384,254395,85,183681,167522,83,3151.21,1305.86,5333.01,23556.6,2899.5,13229.8,1527.11,895.851,23302.5,3921.44,22.1313,2
334158,298518,88,234912,205817,85,4051.03,348.176,8357.85,99647.7,4424.25,4696.73,590.749,714.393,35097.5,1009.73,22.1415,2
339897,303135,88,306526,270152,85,4584.4,-25.4571,4401.16,83465,2566.93,3705.64,3284.72,325.718,65804.2,4222.61,22.1632,2
322929,286455,85,233332,206177,83,5821.12,893.017,7002.44,54386.7,3684.26,22245.9,345.88,96.4374,31645.4,385.889,22.1848,2
334271,295461,95,276409,242770,87,6798.91,53.6331,6616.58,41874.5,4890.85,11969.5,2491.81,664.831,33580.8,636.861,22.2187,2
308800,270536,87,262505,229789,86,4208.13,1908.44,5958.29,80647,2758.98,903.699,3026.01,866.253,34740.4,443.937,22.2403,2
225104,206761,80,159975,145514,83,21070.4,231.994,4927.03,14430.5,661.851,590.433,3733.16,-223.253,26584.8,1839.88,22.406,2
357846,318367,85,268098,236046,86,5687.92,-66.4639,6727.95,68438.9,5548.65,11666.4,1286.25,223.187,47213.7,873.534,22.4554,2
301157,263748,99,225035,194930,99,3369.06,423.092,7223.34,61786.6,1389.41,4999.62,2119.33,2148.37,36015,1199.75,22.4667,2
315417,285804,85,239441,214653,85,5926.77,486.741,3354.04,33372.6,2339,6171,2060.89,231.775,30388.7,523.151,22.6262,2
402421,346762,91,362726,314510,90,13495.8,969.424,9454.36,84387.4,6308.19,23880.3,2954.06,1909.11,33779.3,-1397.73,22.6571,2
342158,301136,88,304869,267264,86,5008.22,-377.042,9356.37,67610,3313.35,1921.01,2177.06,-398.74,45565.3,60.12,22.6694,2
308699,274987,87,196566,178663,84,3554.91,1268.54,3081.4,22255.2,3349.72,20865.8,2125.83,-172.886,30841.6,1961.91,22.688,2
324620,292582,85,240522,214696,86,6024.89,748.614,8636.15,56057.4,3856.23,10039.5,3211.63,762.112,38587.4,-78.104,22.7271,2
346777,311059,99,251651,223898,91,9603.15,-953.812,4269.58,115679,1815.26,2505.06,1870.27,95.5393,39924.6,118.588,22.7322,2
322871,303174,82,267470,245655,84,5686.46,852.978,3751.3,115294,4028.98,2037.69,1960.07,-316.246,29882.8,350.781,22.8279,2
352363,320263,88,294010,263819,86,8704.12,1046.91,5633.25,69097.7,3316.12,4063.22,2177.41,-329.086,26033.7,-35.3652,22.9092,2
341493,305434,85,294289,257079,87,4451.56,340.934,2591.84,64947.6,2977.09,1893.56,1910.35,643.819,37175.7,743.975,23.0687,2
364732,322087,87,295546,255565,89,5044.68,-244.148,4625.29,92259.4,4591.44,102795,1544.73,1523.38,48408.8,-322.885,23.0913,2
310550,282342,85,209088,188768,84,3232.98,1442.17,5097.12,115746,3920.73,29402.4,3993.71,975.646,32929.5,-73.6925,23.1335,2
356422,312680,97,277984,247466,86,4835.25,544.501,6809.06,49900.6,4011.12,4237.05,3078.05,2290.26,36006.5,-856.795,23.149,2
369870,324282,90,307327,263757,90,5518.5,658.488,7254.24,40233.2,5732.02,15290.9,3346.12,459.749,53896.6,7678.88,23.1551,2
304667,275576,94,249491,218912,85,4334.07,930.023,5608.82,65374.6,1860.83,4091.26,2580.35,663.275,33163,1347.07,23.2086,2
311494,281313,86,259786,226450,85,3866.73,367.31,9108.59,54778.5,2363.77,1380.28,2590.91,421.6,40771.4,525.673,23.221,2
343050,302711,86,325378,284726,87,5675.15,-234.616,5699.81,84581.5,3152.51,13873,4381.26,-549.262,52899.6,3563.05,23.2282,2
340866,301770,87,304707,266990,87,5248.68,1135.78,7984.54,108377,3283.63,32940.6,1363.02,-160.972,43814.8,490.94,23.2642,2
299718,276867,82,189373,168835,83,3537.59,-177.803,6941.98,59368.4,989.93,9258.66,1028.75,136.511,22889.2,104.203,23.3023,2
304575,279897,85,173111,158980,81,23476.3,180.307,3771.97,85813,1627.47,574.159,2080.02,1006.92,19059.1,-1140.14,23.3095,2
331237,295822,84,303144,260303,87,4143.37,1205.13,2190.81,57911.3,2742.5,16510.2,3464.2,371.647,46710.7,1205.83,23.3218,2
335631,294695,86,297849,253956,88,2547.61,1678.63,5434.85,71160.1,4756.55,23180.4,1503.74,251.448,47373.7,-460.111,23.3383,2
350600,304996,87,363164,312560,88,5859.36,3323.81,13286.2,131879,6013.24,23163.9,4032.13,1693.16,44631,-799.315,23.3404,2
316616,281184,91,275052,235601,93,4104.46,447.237,7800.8,98119,3565.72,7774.02,3278.31,-271.37,37037.1,2062.9,23.3507,2
323289,290899,84,225332,198008,84,22688.3,1023.03,5056.62,86570,2827.69,8477.16,2724.64,106.504,38045.5,1306.24,23.3908,2
304714,273013,90,176230,155213,84,24125.6,-10.0341,4763.14,27369.1,1289.62,8061.21,3432.89,510.275,35341.2,2900.83,23.433,2
365125,334922,90,242254,221884,84,6441.72,-530.87,4688.69,33614.7,4642.12,16671.7,-145.523,278.963,30298.8,902.677,23.5451,2
295323,270975,83,226147,208856,82,3549.74,378.652,7362.37,87571.4,2309.52,26150.1,1990.58,636.449,34451,1089.09,23.5688,2
351937,316798,87,277785,247189,86,5091.99,1342.33,8690.38,93743.9,3043.64,7717.06,3194.21,463.828,44144,2394.91,23.7046,2
301873,266290,86,218826,190748,86,27497.1,511.874,6684.44,70155.6,3234.45,7010.84,3991.16,169.197,45744.7,5422.74,23.7581,2
223444,213906,78,141905,130977,80,16069,200.589,3684.33,26405.6,2206.99,771.755,5835.2,97.769,33549.9,2351.49,23.7746,2
328491,295921,88,227797,205729,85,3805.08,-10.8542,3700.37,67913.6,2449.81,17029.6,1281.92,853.374,26021,588.952,23.7942,2
331400,299480,86,237332,207774,86,5715.87,505.738,3365.42,73165.8,735.112,39290.2,2128.81,-615.815,26134.5,1436.99,23.8106,2
341274,304674,86,249766,221445,85,4558.07,300.221,6480.78,110271,2893.31,7049.58,3573.07,284.376,30574.8,-562.107,23.8405,2
377932,331881,89,157054,134580,85,1088.38,5094.02,7359.99,63761.6,3589.84,10479.1,333.819,1175.65,82.0691,1713.67,23.9207,2
340142,294244,92,145961,125863,85,3651.71,3139.35,3418.26,21388.2,4912.61,8092.54,750.032,2855.84,982.155,5627.35,23.9372,2
322459,290993,85,237145,214049,84,3636.59,12.7699,6334.27,92961.2,2645.28,39333.4,1783.52,1317.86,29386.5,715.14,23.9701,2
298975,271879,84,192792,176964,84,3445.66,659.986,4532.47,102084,2565.59,22504,3506.09,-366.826,40776.8,3043.05,23.9773,2
252667,214487,88,346927,297325,87,4795.12,-153.141,6001.98,21808.5,2297.34,9398.83,1133.75,-172.132,34970.2,1328.04,24.0103,2
408508,361044,87,411035,365010,88,7479.02,1211.76,5075.06,72708,6107.23,4502.1,3145.71,517.408,45899,-130.878,24.0185,2
254674,234530,81,142479,127662,78,14032.6,1399.28,2508.47,47607.3,2058.33,19080.6,3094.4,364.554,23103.1,-13.8084,24.0277,2
281372,251687,82,295334,263762,83,4608.07,586.246,4208.09,36307.4,3342.18,-20.2377,4306.07,647.092,43567,1712.5,24.0627,2
388260,343676,91,311163,275196,87,5415.66,156.159,3812.13,47341.4,5371.62,23823.5,2348.32,655.897,44315,739.398,24.1687,2
321163,285706,88,296000,258960,87,4852.35,-674.166,9955.92,92681.5,1660.98,3208.47,2118.66,843.144,45740.4,3703.09,24.2294,2
334804,301348,83,255261,229507,85,4902.14,347.268,5801.06,48219.3,4660.03,3363.41,3471.41,1.82644,45120.4,3891.84,24.3323,2
344390,306441,89,271631,240293,86,4380.26,813.188,7522.87,58903.1,4820.03,11545.6,1081.7,1730.41,34523.5,-59.0613,24.3344,2
337129,301288,87,292778,259364,86,4145.01,-227.59,6191.57,63008.7,4314.49,17212,2083.83,-652.645,36343.9,78.5199,24.3725,2
282448,248299,84,173132,153787,82,26299.4,102.479,5857.95,25062.5,234.378,-561.703,4522.27,716.786,30006.9,2087.57,24.4291,2
343617,306995,88,287469,259061,87,14049.8,1985.87,5397.9,98516.4,3506.29,1679.23,1314.13,193.596,27723.2,-178.438,24.4908,2
292096,269138,83,206664,187530,85,3174.17,594.823,5280.73,39137.4,2080.13,17524,1666.89,305.811,34868.4,1742.58,24.5258,2
351993,304250,93,257223,215299,89,13298.5,593.716,12568.4,50932.6,4841.85,2373.84,3300.28,-404.083,52029.1,-102.574,24.5289,2
324721,295147,83,244540,217934,85,8307.38,670.107,6634.39,68713.7,1922.3,2281.87,2432.68,778.935,38851.8,999.892,24.5392,2
319880,283017,86,284588,245436,87,3270.76,1287.36,5480.35,72331.2,4096.15,4282.78,2731.56,387.566,21390.7,2861.63,24.5567,2
299177,271536,97,221702,199328,83,3832.99,326.485,6507.03,98451.6,3003.27,17145.8,3232.74,689.604,33562.2,-284.928,24.5577,2
366823,329836,86,293367,264014,86,6386.06,1159.38,7974.86,171272,5149.21,83027.1,3582.93,308.85,52821,1675.17,24.5783,2
331902,291437,97,347428,296119,89,5108.6,9.26724,12533.3,141186,6146.55,-564.369,4144.58,-689.646,52983.9,-5.26072,24.5803,2
334466,293895,90,263260,228602,86,3821.72,2205.58,11808.5,87939.1,4616.46,2043.9,1992.82,1106.33,31450.8,-327.267,24.7522,2
338184,301429,87,256032,222906,88,8725.5,916.199,5227.3,62556.4,3998.4,13256.3,1717.06,726.036,37619.6,-590.555,24.7542,2
325863,293015,85,265806,235331,85,3782.69,1200.92,12495.1,107101,1483.29,4236.39,1420.29,25.5418,37151.4,-382.87,24.8438,2
342116,305385,90,257179,229460,86,4017.94,1613.91,5334.01,58039.8,4950.1,6287.19,2464.45,-107.24,34715.1,1370.18,24.8788,2
358200,323641,85,268066,239547,86,7255.45,1740.31,6485.99,70430.4,2821.68,5064.78,1121.17,1022.06,35284.4,-140.57,24.9024,2
307197,279188,84,204595,184768,83,2724.3,1232.79,4255.5,32901.5,2960.28,15189.2,1648.74,402.906,22435.9,3584.73,24.9672,2
303716,269826,94,265564,232968,86,4418.64,917.866,6586.73,85964.9,4203.49,2407.53,1358.26,-258.42,37192.1,790.9,24.9889,2
304185,270308,95,288424,251316,85,3618.35,349.447,7871.17,129130,3917.83,6444,2372.58,-687.431,35777.6,851.936,25.1113,2
326951,295495,87,254704,225799,85,4248.89,219.528,8165.93,61969.2,2905.69,13594.9,1719.18,1281.52,39848.7,342.69,25.2101,2
329136,297037,85,230987,206000,86,6461.26,1372.82,5973.65,43230.2,2494.08,6973.27,807.507,133.147,28283.3,2125.52,25.2307,2
348874,303545,87,301516,258105,88,4662.58,464.189,11629.9,81513,4238.14,4940.73,1922.92,-686.78,46887.1,470.569,25.2605,2
315683,286630,85,224633,195656,85,7948.88,85.3501,4063.64,60155.2,2918.1,10461.8,1969.5,35.7935,19378.4,208.591,25.276,2
319808,289543,86,214133,191479,83,12201.6,430.704,7962.83,64023.3,2388.22,6306.94,2946.07,980.137,31886.1,-297.315,25.3624,2
321068,286126,85,275483,238450,87,10047.2,246.947,5003.52,76082.6,3644.07,14515.2,2510.5,1482.06,41010.8,-137.065,25.3964,2
365496,314934,89,366604,310754,88,6470.31,297.207,7532.74,64632,4762.18,29972.6,2461.83,72.4982,53939,-148.056,25.4766,2
345854,304433,86,227728,197561,85,4094.32,1916.31,5745.33,68763.6,3592.92,2726.87,3245.28,385.807,37732.5,2771.12,25.5456,2
359015,318588,87,272797,245377,86,6952,-462.8,6787.11,64809.2,3250.91,12064.6,2339.65,900.344,36522.9,-442.627,25.6299,2
354510,305338,91,136616,116326,84,4500.62,6367.02,4887,15948.3,3378.65,2065.34,1276.45,4563.46,1733.51,9166.15,25.631,2
310944,277419,85,272251,237337,86,4578.97,988.402,6658.98,157806,3589.5,7863.18,3523.72,663.464,47585.8,-456.855,25.6845,2
321187,287215,99,270249,233262,99,3485.49,1105.43,10467.8,72693.5,3435.08,-535.569,1779.48,-403.056,38794.4,-575.891,25.702,2
336877,298081,85,286743,249520,87,6167.73,1745.54,10152.4,109826,3686.66,2049.11,2189.43,1165.3,43326.2,-429.336,25.7215,2
369476,314837,90,285862,235861,89,4794.23,221.589,11552.1,77835.9,3398.72,1520.33,1522.87,282.298,38906.8,365.347,25.7792,2
291218,273687,81,177950,158897,83,23337,-288.6,4228.42,15848.1,1266.21,21150,1211.37,-572.026,30554,8654.1,25.7884,2
370543,324440,88,295647,253751,87,12090.1,58.0336,3147.5,41844.9,4879.23,16166.4,3963.02,146.571,46078.1,718.667,25.8646,2
327265,296066,85,232882,208197,85,4416.26,1075.01,6372.44,37134.3,5210.83,2918.2,338.518,114.973,30932.3,602.784,25.8872,2
340705,304210,89,304155,274169,85,3950.14,678.876,4099.8,108760,1228.43,9544.25,3522.47,-461.258,38020.6,-396.72,25.9057,2
319304,295312,81,226209,203201,84,8074.16,141.137,5163,51445.8,4595.44,7798.83,2211.17,432.741,28373.7,1166.17,25.9181,2
326852,284837,88,264358,230886,86,3196.37,409.177,5309.51,82311.2,2419.55,13476.9,3369.48,292.25,43848.4,886.744,25.9232,2
326248,291420,87,262814,236392,86,3932.72,191.984,7331.92,92169.9,4554.52,29219,2450.76,1068.11,30656.7,96.424,25.986,2
270319,240890,88,233040,201408,86,26842,-529.719,6059.92,42146.2,2502.78,8367.94,13103.7,-37.4006,40727.1,2394.92,26.0292,2
363323,306196,104,223698,182945,101,5586.44,142.119,2480.77,62153,4793.25,14099,1597.22,-1019.1,24312.8,298.592,26.0539,2
373397,327414,87,258149,225575,86,15162,647.67,3816.12,63087.5,3074.13,13432.8,2022.53,753.674,27259.5,-657.656,26.0837,2
333463,296975,86,251699,215254,86,4435.29,385.696,4497.09,56979.4,1659.34,27478.5,2990.48,-204.842,45608,2211.97,26.1764,2
318232,288879,83,238376,209069,87,4362.38,1951.04,3441.87,113800,832.012,26194.9,1988.52,1127.59,30683,3925.53,26.2052,2
344431,308757,88,291654,260198,87,8836.23,86.083,6469.31,49187,2512.35,13626.3,1818.19,-330.053,34598.9,-142.232,26.2957,2
343351,297794,100,287021,252465,100,4605.47,218.867,11761.8,75973,3624.76,2978.57,1731.24,1150.14,35292.7,-177.353,26.3852,2
305530,279040,83,279301,250156,85,4478.55,530.774,5485.93,47537.1,2968.89,-639.661,2582.09,-284.175,43792.5,4527.39,26.4398,2
316374,281565,88,270117,236736,88,11606.7,418.024,6181.44,80369.1,5886.63,20515,1255.74,-207.158,48824.2,1740.68,26.5736,2
292011,263164,87,230694,206336,84,4011.01,356.5,8042.83,75631.8,1494.11,5086.15,2264.96,-507.977,35945.2,4038.58,26.6641,2
315182,283992,85,236704,207660,87,9798,547.762,8553.49,31219.6,3289.92,16133.6,2537.03,617.365,28673.8,1252.31,26.73,2
341516,304894,86,265447,235009,85,4415.14,653.619,5013.76,106746,2806.01,4142.62,2653.04,260.545,42166.4,320.061,26.8411,2
357690,308686,88,295455,249701,89,6193.79,488.943,8026.53,62695.9,2610.19,3786.49,1660.74,1107.48,46176.8,554.549,26.873,2
396633,342720,90,345240,300268,88,5896.2,392.786,9024.2,74838.2,3713.44,25411,4860.28,-82.852,60687.1,13.8649,26.8854,2
317434,286490,84,259177,230580,86,5589.54,678.333,6890.36,64648.4,3427.4,1837.08,1339.4,-323.828,30387.3,-422.118,26.8905,2
259352,228954,84,190956,165852,87,26704.1,600.268,5393.43,32099.7,1946.32,3099.92,4341.81,-515.545,34263.7,4128.64,26.9039,2
337954,310317,83,290603,269730,84,3917.85,97.6738,3626.47,46142,4581.82,-154.528,2267.25,19.5474,30537.7,507.675,26.91,2
361415,324511,87,240274,215173,86,4854.21,1078.95,6520.48,30357.8,4609.17,8563.38,1800.38,-775.644,43021,1133.09,27.0397,2
282782,260203,83,210200,196653,82,5447.27,-882.832,2155.65,60516.8,2604.38,23402.7,1342.24,493.529,20708.9,1061.52,27.0418,2
333879,306123,86,303685,275941,86,5338.98,82.6788,3133.1,77209.3,2077.81,20597.5,3607.15,1256.28,38891.2,309.675,27.0479,2
288487,262337,85,173865,156513,83,2640.6,-171.426,4423.85,73403,1446.22,11056.7,1677.79,-517.535,25385.4,11.7688,27.0603,2
320529,288580,86,206845,186953,85,3504.9,1322.8,5149.33,44016.7,2548.8,5440.28,1044.69,274.621,23275.4,411.498,27.0963,2
316855,287169,90,176577,157139,82,2948.43,299.804,7297.74,58937.4,4066.99,14209.8,1041.33,908.259,25278.4,783.395,27.1642,2
297944,265236,89,271445,235706,87,4016.09,549.699,5477.23,52463.2,3598.75,1386.79,1796.23,993.72,38675.8,940.607,27.2085,2
268548,225196,89,193821,141646,92,18103,-1008.58,6802.39,47276.8,1967.85,14696.9,1970.19,-145.546,36082.2,3946.82,27.2908,2
313044,275854,84,246262,212421,84,5042.44,-113.695,7669.58,71233.1,5100.03,-778.067,2594.46,634.788,57470.9,1328.54,27.4318,2
338359,302420,94,222225,195429,86,5979.24,404.424,8506.43,72746.4,4630.43,15950.3,1141.99,523.547,28663.2,-199.575,27.4379,2
370487,327689,88,287861,249487,89,6264.07,1684.95,6335.86,58484,5231.03,3924.6,1498.31,991.752,31971.2,-241.806,27.4554,2
313146,283604,85,226123,200703,85,4626.05,845.013,6378.23,48365.3,2845.25,1768.75,2707.59,-209.346,34465.8,1917.39,27.5059,2
335140,299058,86,235565,209116,84,4153.18,-116.763,4543.85,52858,2579.26,11865.2,1807.29,373.876,40393.6,2939.5,27.5079,2
300793,273322,84,218845,193529,84,3738.75,1154.5,10545.2,67228.5,1454.26,28083.8,1930.23,2.91739,29875.4,444.149,27.5192,2
363650,320275,90,338013,297310,89,5663.37,273.385,5398.31,80444.8,4155.09,12020.3,6839.5,-167.157,55614.3,-81.6945,27.5439,2
276237,238322,88,302630,257892,87,4180.34,1081.37,9178.92,84050.6,6283.96,19163.6,3915.7,-782.96,32902.3,1899.22,27.7662,2
301466,266235,86,258682,226974,86,4379.81,676.961,7777.54,93109.8,2943.32,938.336,3054.54,893.919,46729.3,2025.08,27.796,2
332876,291521,88,267901,232818,87,5357.64,1376.41,4275.62,48924.1,2815.85,-533.857,3315.2,777.735,38795.9,1933.85,27.8084,2
354599,318697,86,306306,266295,87,9701.12,2016.15,5570.27,94417.4,5189.27,18716.7,3588.63,1419.9,34603.1,-592.17,27.8815,2
349922,304743,87,337535,289077,89,10688,483.277,4013.69,100988,6191.32,701.938,2537.41,503.674,24615.1,195.539,27.9617,2
366027,315517,101,335859,284043,91,5138.21,1253.18,2759.26,66839.5,2338.5,3318.43,3292.16,336.53,54486.2,-143.54,28.006,2
332790,302557,83,198009,170145,86,6549.54,214.85,8886.31,44419.4,4681.17,15544.1,1157.06,840.854,17502.8,431.648,28.0502,2
338584,295843,86,297010,256582,86,5309.3,-390.84,6527.77,122955,2272.04,5510.93,4228.21,687.07,52344.1,1043.91,28.0883,2
304844,274328,85,188899,167364,81,13324.9,365.605,6241.6,103460,1313.89,23899.6,3694.6,-188.48,31892.8,-822.272,28.0934,2
339985,305746,86,234365,204149,86,8859.23,1279.97,6210.87,72323.8,3020.77,11307.2,1364.37,307.597,21598.2,1383.69,28.149,2
352355,306265,90,303904,263452,89,15223.6,-634.947,12312.6,79490.9,2513.77,20.0977,3020.53,863.015,40542.1,402.566,28.1665,2
344720,302495,87,291406,250478,90,9140.63,732.413,6555.86,66413,3044.36,923.852,1296.74,-741.45,35155.5,-251.651,28.1716,2
350497,308716,91,290729,245202,89,7882.46,-57.1168,3677.53,39425.3,3831.81,7257.17,2160.82,383.042,42361.8,-32.4525,28.2241,2
382251,335035,89,280216,244555,87,6893.94,-73.0916,5755.69,55787,3084.74,25824.9,2597.19,300.489,52431.4,30.8759,28.3651,2
254764,232734,83,189202,171600,81,21770.1,1240.52,3879.15,34832.9,4029.3,13939.4,2964.75,701.234,12533.7,-128.922,28.3754,2
326277,294643,85,246566,212643,84,8143.37,942.753,13004.8,64215.5,2930.23,17247,2257.92,-240.637,31164.5,146.886,28.3774,2
331738,299830,88,238236,207269,88,4638.28,-420.163,8095.04,83481.3,3977.5,9634.64,2379.58,965.517,44330.2,-337.11,28.3939,2
330101,295401,85,232395,204704,88,4758.61,-44.9837,7529.63,63211.8,4503.56,7198.76,1225.08,264.846,31367.9,1026.85,28.4145,2
337451,297655,89,245742,215467,85,4469.2,-48.3019,7277.77,45024,2370.42,19702.9,1638.48,-446.49,42654.2,1960.49,28.4248,2
319798,285409,86,234921,208168,85,16302.6,1022.1,7862.25,61027.5,3243.94,16334.7,2759.08,909.416,29465.6,68.3464,28.5277,2
332602,299439,83,259060,224477,87,4835.18,52.9241,4551.89,40670.7,3368.33,4016.35,2981.24,2344.43,41204.3,3998.58,28.5616,2
301399,275538,85,191934,172039,82,3819.15,1025.71,2929.69,58495.1,2109.45,6273.78,1926.05,-812.222,32680.4,340.788,28.5956,2
291886,259575,91,249768,223061,84,4079.41,-877.818,3400.41,78776.6,2609.01,858.709,4533.88,616.292,37862,1262.78,28.6542,2
284080,258461,90,218581,199259,83,2752.74,446.4,3544.98,76605.2,1423.91,-254.051,2218.88,-247.292,31180.7,-202.995,28.682,2
339962,300596,86,301666,260262,87,4488.69,-225.258,5122.46,51655.5,2454.27,3896.73,3925.09,934.804,34977,61.2043,28.6944,2
341885,298375,99,287401,250373,89,4682.75,1007.23,5125.21,28251.7,3913.69,3287.44,2460.99,-653.998,45957.2,119.052,28.8456,2
335353,293647,100,267924,224972,100,7693.48,1137.31,5576.3,55754.4,4860.23,5876.58,1780.78,-78.5818,43259.8,512.167,28.8601,2
