"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
251383,235294,81,187770,174938,80,2726.43,531.19,9391.73,44635.7,2004.24,1906.63,1394.21,-210.716,18433.9,42.5256,14.5237,1
260818,240870,83,188313,170113,82,3409.16,510.91,4657.99,39887.7,1625.74,12468.6,1983.01,478.037,21601.8,-291.77,14.5381,1
270863,253887,83,166813,155061,82,3375.98,77.743,3883.94,36168.7,2071.01,2273.35,1244.38,386.555,17188,1388.54,14.5433,1
262323,243027,84,202577,181069,82,2739.99,406.034,11057.8,90945.9,1581.64,1795.49,2481.73,-781.571,22957.4,1408.48,14.5557,1
269328,248299,81,201644,182604,82,2498.55,1534.16,5482.61,66668.3,3164.36,1143.8,729.687,644.822,29679.6,1386.78,14.566,1
265696,248436,84,150663,136839,81,3419.15,963.34,7519.65,46680.6,3784.29,2510.68,1118.33,638.825,24532.6,617.228,14.567,1
264159,244572,86,164059,146771,82,13874.6,618.153,7219.83,64470,4805,3460.37,862.574,-142.734,25088.2,215.394,14.568,1
217702,205679,78,167510,157406,79,2909.23,19.1094,3371.88,39679.9,2548.91,-439.209,1266.61,-234.704,17171.3,2845.67,14.5825,1
245977,232463,80,177770,165528,81,2677.9,16.3924,6923.87,73710.3,3479.17,5014.02,3514.15,406.013,25161,1807.51,14.5825,1
252457,239225,83,139340,129470,80,3371.91,62.4812,3436.61,47343.1,4112.03,-1199.68,1668.93,450.611,14502.8,310.919,14.6206,1
265619,249042,84,152499,142234,80,2478.85,1426.21,2513.48,36297.1,3566.44,1511.1,2068.66,139.623,18883.1,1176.97,14.6361,1
241004,228285,81,152926,141321,79,3908.03,40.6102,2096.14,54637.5,2491.43,1178.44,1396.15,325.391,19800.2,150.191,14.6598,1
251733,237117,81,126363,116996,78,2113.19,-186.812,3417.15,35463.5,3706.29,1336.62,1252.72,588.993,15448.9,531.072,14.6711,1
244347,229741,79,155962,139153,80,1907.69,41.7963,2361.04,72454.6,2254.29,5373.44,1922.4,361.216,21191.8,2615.87,14.6835,1
259736,238970,83,167362,145359,81,2484.6,195.624,5711.95,56985.6,2009.63,3969.65,204.586,-555.72,19361.7,2406.54,14.6835,1
236824,221493,81,151377,140483,80,2110.87,241.081,2399.69,65996.5,2083.33,1867.56,1443.93,853.045,22730.6,1121.48,14.6866,1
286700,267434,91,136253,127998,81,4037.39,502.593,2232.45,28709.4,2517.41,3199.87,291.142,1001.73,17716,1808.79,14.7093,1
258038,240721,80,171423,152631,82,3105.63,108.44,3263.16,44737.1,3504.67,1060.29,1327.87,-275.983,22739.3,1543.93,14.7268,1
259246,241777,87,154740,141448,80,31410.2,1315.61,2646.4,63352.3,2572.22,1703.79,1668.71,55.2855,19246.2,-993.055,14.7608,1
267733,251896,84,148207,134669,83,4789.92,967.395,7277.49,29584.7,2815.43,8173.57,133.146,351.08,16473.3,48.8529,14.8309,1
240879,208884,84,122677,107403,81,1748.8,-39.6216,4176,44716.6,2637.79,3165.03,2610.77,411.805,13816.3,756.459,14.8567,1
241018,227255,81,153033,144480,80,2022.91,23.266,3477.49,38212,3638.77,426.117,1079.5,841.385,11996.6,1492.1,14.8639,1
246960,235894,78,136013,126574,78,2234.33,344.076,4823.91,40146.7,1943.95,1312.78,1004.73,540.472,18778.2,2066.32,14.8701,1
248144,227680,84,200266,185412,81,2476.66,484.645,8868.04,67673.6,2235.32,2914.96,1442.3,-1.16172,29384,2728.43,14.8979,1
249896,235077,81,173330,158574,80,2195.26,-2.32139,3672.86,32909.4,2930.57,625.446,1296.95,990.82,16996.6,1033.11,14.9299,1
281753,260038,84,190937,171283,83,4624.64,679.987,8541.47,75165.3,3427.38,939.683,1398.77,-156.351,29473.5,295.19,14.9433,1
255965,238526,82,196886,181973,82,2500.12,60.1127,10454.3,47127,2820.1,1664.58,2636.22,-407.87,17745,2242,14.9464,1
257096,238956,83,165762,154265,82,2558.65,493.621,5762.91,49972.9,2170.85,424.373,2405.85,897.577,21662.6,1675.49,14.9629,1
245172,219045,83,260748,238544,83,4312.01,307.356,5884.12,70826.7,2473.35,3548.02,1031.31,889.126,33915.9,2136.13,14.9639,1
273297,252786,86,151756,141152,80,3357.51,319.954,6025.12,39696,2222.75,-303.312,1083.76,-82.298,17396.8,392.218,14.968,1
251886,237378,80,122662,115502,77,5581.42,866.149,3311.01,48914.9,2390.65,429.508,1482.31,731.544,18231.5,1411.65,14.9876,1
261852,246851,80,185519,171544,80,2771.99,1081.02,6778.18,55660.7,3411.41,2087.34,754.779,269.827,19043.2,1095.04,14.9948,1
279680,266504,81,164331,156297,79,17037.1,570.026,3737.83,85650.8,4043.79,3820.83,736.526,430.399,15488.9,1866.97,15.001,1
277801,256413,83,150417,135875,81,2379.98,457.874,2676.99,32043.3,4382.2,5339.04,385.646,655.137,16502.8,3131.72,15.0123,1
269868,250556,84,152705,140737,80,3341.97,1368.44,6569.4,52058.6,4485.78,1820.89,2147.27,1060.9,22184.7,276.684,15.0433,1
269039,250368,83,154905,141275,82,2662.26,2378.4,4493.87,40411.9,2205.32,3721.35,1880.98,303.207,20335.6,3463.23,15.0494,1
254409,235978,83,153250,142124,81,2099.1,257.876,2689.56,63428.8,3174.84,5778.76,1739.83,208.426,26139.4,1866.12,15.0515,1
268418,251546,83,168332,157232,81,3150.19,1081.59,5767.79,73465.6,3333.7,174.715,1329.63,1108.72,22081,712.107,15.0618,1
250948,239604,81,111940,106161,77,2334.48,277.399,2953.17,43275.3,3314.68,206.293,1015.58,1085.18,13363.5,3000.38,15.0711,1
261534,248282,80,131170,122154,79,17235.8,147.51,2581.38,45276.9,3846.69,734.512,587.871,-643.466,21797.9,2438.7,15.0732,1
264090,247950,87,149953,136129,80,10054.8,1147.29,4808.59,65272.9,3571.45,654.227,1385.3,215.053,18209.6,366.535,15.0762,1
251984,235307,86,150960,138679,81,3222.97,423.114,7191.04,40077.9,3257.49,-42.6584,1002.21,729.893,16678,701.528,15.0804,1
256319,241688,82,110405,103203,79,2286.08,837.312,2745.92,38285.3,2371.42,3097.59,1569.9,186.263,11574,2761.53,15.101,1
255021,239540,83,152312,140949,80,2562.7,-385.676,3425.07,50261.9,2126.45,-276.133,1905.15,353.207,21646.5,1337.36,15.1103,1
244823,230382,82,146170,135492,79,1671.34,-802.081,2246.34,17811.6,2333.11,1581.97,1439.86,322.259,17718.3,1947.96,15.1144,1
268556,250894,81,164239,150214,81,3139.93,1592.87,1941.28,73049.8,1390.12,3133.11,1436.41,606.017,21352,2904.28,15.1309,1
251018,233274,83,133586,124126,79,23162.2,466.734,1871.44,57467.3,2163.69,2109.87,351.025,-348.029,14677.7,2056.17,15.1381,1
252367,236711,82,156636,143326,81,2595.47,1205.08,1811.64,300824,1264.91,1218.96,1568.69,-126.785,18597.9,2205.39,15.1484,1
265960,249397,87,141178,130011,80,6099.42,325.39,4703.49,44782,3144.64,8000.02,1614.36,832.888,17588.9,1051.84,15.1628,1
245879,231448,81,157822,145744,80,389.496,1902.2,2555.44,26055,3427.03,4629.32,1222.48,445.28,-47.6014,66.319,15.1752,1
260957,242811,82,147066,136044,80,1771.76,-326.1,2235.14,24641.6,884.309,3508.21,993.807,875.069,18471.2,1118.83,15.1783,1
259410,243398,82,175526,165203,81,2699.41,336.409,2336.39,60265,1370.67,1399.47,1627.78,231.66,17176.9,1357.14,15.1824,1
264806,252536,83,156896,147775,81,3529.35,1532.95,2320.38,36233.9,3143.82,5516.27,619.608,263.055,11395.8,1763.67,15.1907,1
276677,257156,84,165777,150079,83,3227.16,-355.497,4151.58,54022.2,2565.47,2718.2,2120.47,638.325,24826,324.326,15.1989,1
277875,260241,87,139334,131799,80,3616.25,104.342,2242.28,75491.2,3937.55,785.973,1162.15,364.449,15911.2,1837.23,15.2082,1
246925,232247,81,145782,136143,78,2181.75,935.861,2148.29,37984.8,3135.35,1459.94,894.478,616.009,13367.3,686.693,15.2082,1
256312,241029,82,128248,118453,80,11750,-186.183,5360.58,36814.8,3246.84,2997.83,1007.08,177.091,14616.7,1760.06,15.2154,1
252695,237292,80,169214,158855,81,2638.85,648.812,3895.78,38245.1,2947.3,1214.8,927.052,-16.9035,19673.1,1425.41,15.2577,1
255186,240435,83,168028,153580,81,2568.67,123.063,8166.43,47779.1,2681.21,2712.89,1248.07,86.096,22483.5,2534.92,15.2762,1
284919,267567,82,173632,163555,81,4224.58,388.25,4396.72,98772.1,1963.39,6856.16,411.03,675.669,16761.6,1921.39,15.2896,1
295036,269882,86,200662,178285,83,4716.02,1611.37,8653.59,45139.9,3566.05,6151.31,1924.33,-359.691,28123.5,668.438,15.2927,1
231011,218975,84,153080,147475,78,3758.1,3950.24,1954.35,63215.5,1099.65,-40.6288,1303.49,198.957,8367.37,977.537,15.2958,1
275621,257381,82,144826,134147,80,3740.31,70.5728,2060.36,54578.1,4677.78,11108.8,641.067,1303.44,14498.5,1844.51,15.3092,1
264346,247446,80,151692,139081,80,4231.47,-305.98,4311.26,34005.8,2583.11,233.393,805.268,1041.86,16827.6,588.046,15.3175,1
233488,216307,94,166000,154078,80,2766.09,306.213,3245,30129,2402.59,2851.6,1943.5,1088.55,21330,2148.69,15.3381,1
274709,255620,83,212998,194974,83,2787.86,455.924,6058.86,64315.1,1632.97,6078.84,1525.29,310.659,20439.9,547.922,15.3381,1
239356,225620,81,145900,130334,84,2144.72,806.185,3823.05,15145.3,4333.42,-65.2571,1992.73,689.51,18160.2,2114.14,15.3587,1
288282,272484,81,173376,159262,81,3792.63,770.506,3009.29,59729,3403.64,3635.38,632.913,368.95,14000.9,2081.8,15.3639,1
246002,228916,80,192079,178379,80,2346.91,656.441,8006.47,58288.5,2713.91,5589.52,1524.45,553.579,20387.9,878.785,15.3917,1
283790,260963,86,177183,159243,84,3934.07,857.599,4473.97,47733.5,4657.2,8756.16,1296.95,257.578,21273.5,506.568,15.4144,1
258982,244959,82,122720,115545,79,2883.65,256.595,2393.41,45869.7,990.621,259.457,1373.19,227.894,10402.1,1581.75,15.435,1
266482,245112,83,185005,167692,81,2796.21,80.4517,4016.09,69059.4,1328.18,5076.7,2003.96,-373.586,23944.6,-34.3495,15.4391,1
229919,214922,83,174288,163950,79,1737.99,3605.31,3238.03,46583.1,1494,2142.44,715.063,839.801,19001.6,7253.37,15.4515,1
259745,242451,81,142614,132389,80,22540.9,28.6863,2234.9,55421,1198.69,2538.84,812.04,398.543,23734,4679.22,15.4535,1
253361,242367,78,155989,144470,79,3222.76,383.17,2816.16,79257.7,4149.77,302.47,2336.48,1195.82,19874.9,1347.83,15.4566,1
252193,241904,83,129789,120888,80,2947.75,877.123,3285.9,22462,3034.47,1135.72,691.73,-242.167,12801.2,2371.66,15.4628,1
268485,250796,82,181396,164274,81,3285.37,873.768,4543.84,50834.8,3469.43,5894.81,715.461,473.092,22531.6,1924.51,15.4845,1
275889,256932,85,133509,120340,80,2912.99,-97.929,6326.27,81270.4,1093.97,1218.85,1829.95,146.773,24937.8,1360.54,15.5051,1
273694,256532,82,170476,153418,95,11508.1,1073.56,7566.92,97397.2,4126.53,20701.7,1554.79,-328.448,23052.3,473.329,15.5133,1
256907,242426,80,154303,140648,80,2213.46,929.32,7991.34,59741.2,1167.07,3108.71,1461.8,-332.921,24661.1,2685.34,15.5154,1
269327,253848,80,134917,126272,79,3512.67,350.251,1887.72,66081.7,3464.87,4216.15,1206.46,207.84,20744.7,3454.29,15.5216,1
219683,206000,80,163232,154075,79,3735.76,342.064,2145.35,41359.7,1752.99,3752.79,639.783,1202.95,22140.8,2845.08,15.5226,1
202070,189750,80,110375,103569,77,6918.43,-273.813,2706.69,46678.1,1403.08,1290.23,620.953,871.689,14916.7,1499.22,15.5432,1
276898,263796,81,155952,149701,79,3594.88,601.154,3064.99,85628,4963.54,2568.87,1004.69,348.988,13388.7,3151.61,15.5814,1
242537,231926,78,146294,138028,80,2426.28,302.969,2675.18,42897.6,1942.96,-3.30867,1082.69,-466.101,19846.5,533.628,15.5855,1
237320,230084,80,131620,126331,77,1560.51,296.95,1867.99,21655.3,1013.29,611.653,1076.35,-0.356123,6094.84,1363.18,15.5865,1
248799,232217,80,178267,164543,82,2533.89,1146.15,2871.52,42719.6,1707.31,2933.95,535.188,427.765,18579.7,1171.07,15.5927,1
268480,248735,84,148879,137474,81,2782.21,616.726,9320.08,52351.7,1441.65,1636.57,1743.53,-166.131,23422.8,1399.98,15.602,1
252057,231355,84,177031,161770,80,3238.29,134.963,3079.94,34600.9,3195.42,-300.751,1680.79,847.159,21065,288.654,15.6113,1
273077,255186,85,156952,143740,81,1932.45,23.126,2267.9,62384.1,2370.44,3724.22,1839.15,-485.482,20537.1,1819.88,15.6236,1
259304,243994,83,181605,163076,81,2739.12,1046.97,3530.04,50984.3,4470.13,3884.3,2157.92,-18.9939,23172.1,166.672,15.6288,1
258413,241974,83,165611,152941,80,2538.76,933.824,5511.53,44090.7,3116.76,848.158,1329.03,1084.24,21435.7,247.005,15.6298,1
260419,242383,82,131625,121396,81,2371.65,934.627,2148.83,43195.7,2905.4,5338.99,875.32,-139.02,19802.8,1585.79,15.6329,1
257354,245504,80,114037,107830,79,3301.21,16.2134,2219.99,41581,2742.52,964.076,1224.06,329.293,15362.8,1918.4,15.6339,1
266660,252922,86,169699,159126,79,1213.91,686.94,3829.84,40069,2373.1,527.057,783.371,349.814,13837.6,936.088,15.6381,1
272002,250585,90,206110,183738,83,2730.57,-53.1528,4169.47,37517,2254.85,2597.84,869,-3.28139,36236.4,585.927,15.6669,1
248760,234934,79,137633,126399,80,2235.46,-224.953,5279.99,64737.8,960.554,686.985,1670.68,-28.1354,16804.1,163.387,15.6803,1
265145,249052,82,150528,136835,79,3301.79,778.877,4694.82,45761.4,4244.04,1511.1,638.939,186.723,21248.3,2807.95,15.6814,1
252334,239668,82,157683,147096,79,2501.83,125.166,5046.72,62997.4,2914.21,14693.9,1458.73,629.705,12866.1,1582.9,15.6814,1
252053,236649,88,139013,128386,80,2215.69,43.0693,2439.98,48800.2,2872.05,3493.53,1687.82,501.649,16205.8,1060.61,15.7298,1
240620,226253,87,135768,125215,79,2532.3,761.459,2497.28,27906.2,2855.38,1489.05,1687.3,-576.096,16713.8,2076.54,15.7319,1
253825,238925,82,168203,154958,81,1994.3,470.769,5527.82,83736.2,3949.65,2241.42,1224.55,643.509,16123.8,1593.31,15.7422,1
262544,249389,80,137646,128740,79,3587.77,2946.15,10453,47343,2413.05,3629.74,996.261,376.095,19839.9,-404.663,15.7576,1
274350,255391,82,165509,151790,81,3388.86,1185.4,7110.3,48182.7,4360.6,4531.17,2186.06,525.498,20538.1,578.927,15.7638,1
267283,249416,82,177225,159743,81,4347.78,484.675,4398.4,52596.2,1942.53,2895.38,1910.98,608.288,21770.5,861.604,15.7793,1
257212,240061,81,158576,147933,80,3492.58,-869.852,3302.76,39320.8,2883.32,981.469,2126.12,1171.39,13910.3,2704.12,15.7803,1
263685,246684,82,132368,121888,80,2716.75,432.123,4376.96,69438.3,2492.25,6677.33,1287.82,-565.465,17705.6,2064.55,15.8092,1
248764,234668,81,146789,138660,79,3785.12,23.5791,2426.17,31736.6,3275.92,1054.9,1060.62,-923.148,17982.9,1443.14,15.8133,1
275352,258151,85,184803,170389,83,3583.34,835.684,3037.53,65101.5,4698.72,10949.6,749.564,651.418,18906,1910.63,15.8164,1
275381,257279,84,149314,137007,81,3571.84,-8.82627,1968.23,19122.6,4086.94,-86.4892,2075.3,-58.6876,20522.2,2499.6,15.8494,1
290296,269567,83,185043,166729,83,5491.82,1018.42,3235.78,66035.9,3599.02,734.136,1703.28,-105.873,23382.8,981.384,15.8525,1
273447,254821,85,172639,160665,80,2454.44,377.075,5864.08,56766,3720.48,-143.29,1182.36,951.338,18971.1,107.209,15.8535,1
266237,248674,83,184970,171587,82,2565.87,2101.4,3452.72,103873,2195.03,3145.21,1346.94,54.0329,21938.8,2008.58,15.8968,1
262988,244015,82,143105,130764,82,7047.02,-341.308,7692.33,62155.9,3037.81,5078.6,520.555,-248.125,21562.6,809.132,15.9185,1
266779,250152,81,189120,173031,81,2599.3,-545.979,3764.86,62460.1,3393.03,438.215,639.688,428.904,27451,648.474,15.9556,1
251943,239275,80,139202,130610,79,2543.97,-308.336,2318.4,20620.2,2674.75,1223.17,674.092,243.507,13894.3,1572.1,15.9628,1
237533,217264,86,158264,145484,82,2412.56,1108,5720.28,42440.8,2984.5,-833.969,1153.6,-377.698,23109.6,1319.18,15.9659,1
260198,242117,83,167133,152351,82,2844.14,210.017,6982.84,57409.4,348.859,2385.02,1627.78,837.582,19179.3,828.859,15.9813,1
260718,241551,86,156448,140256,81,2491.39,735.768,3362.15,56634.8,3608.06,-658.774,958.643,854.142,20635.4,1310.74,15.9824,1
231507,216557,82,151661,143237,80,2080.1,-172.011,3024.48,29869.5,3047.71,-26.1883,2043.01,434.242,16404.6,2570.81,15.9958,1
252098,237209,83,134388,124528,80,2505.27,-122.956,2961.73,21913.4,3294.4,1245.69,526.429,920.835,17809.3,845.016,16.002,1
259872,240804,82,136403,127994,80,3949.96,400.546,1817.27,57859.9,1740.96,2576.92,748.774,731.839,16407.7,1976.86,16.004,1
291760,266146,91,235383,203311,85,5650.44,-187.735,7088.91,58221.9,4526.2,6697.72,1947.62,407.674,26505,996.542,16.0061,1
252113,237855,81,152361,139376,80,2467.66,1209.16,3231.34,70278.8,2650.44,2020.12,579.726,776.669,19211.4,612.195,16.0112,1
278108,258946,84,152144,140197,79,3906.09,-31.2651,4291.54,53892,4491.15,3040.02,637.555,817.085,26229.2,177.43,16.0133,1
250773,236529,81,155857,144840,80,7186.96,548.659,3222.47,32661.6,1876.09,3444.25,1446.76,552.258,16069.6,1694.56,16.0277,1
259400,244144,81,149813,138233,80,3151.82,1213.96,4824.5,40070.3,2402.42,659.194,2165.16,397.957,19755.6,755.403,16.036,1
264625,248182,80,147595,135704,79,2599.26,1371.58,3347.12,34244.5,3686.73,705.758,721.788,361.897,16252.8,3218.77,16.0514,1
250838,238386,82,139708,130861,79,18260.9,311.711,3437.34,26243.6,2100.91,960.522,373.53,-27.982,14195.7,584.022,16.0587,1
253249,240478,81,116765,107483,80,13516.5,647.332,1858.9,27231.5,2412.8,2782.04,1551.88,895.249,15804.9,2700.05,16.0617,1
245254,231226,82,162387,153308,80,3418.72,1370.86,2196.87,31426.5,2059.75,307.394,1743.87,1219.32,16308.1,290.91,16.0617,1
264463,245098,84,174253,161287,82,2703.1,687.568,2646.31,55580.2,1852.37,4392.58,1358.87,-727.173,22386.6,2772.93,16.1195,1
241869,226955,80,198613,183249,81,2316.56,588.766,4366.19,53996.8,1128.22,2852.99,1059.85,-83.4599,17003.5,185.929,16.1267,1
273496,253064,85,175600,159593,80,5236.63,1208.56,6325.89,41060.7,5061.28,-1070.04,1662.8,106.964,23106,-108.363,16.1535,1
223001,205295,80,146663,137970,79,1804.33,-55.4941,5137.52,33095.8,814.624,915.863,2014.12,429.508,21860.1,3555.4,16.1586,1
268384,252285,79,135915,127291,79,3057.49,35.9747,2165.18,34832.5,1864.96,-137.632,1473.75,839.381,18274.2,1638.38,16.2576,1
240678,230760,80,166599,155209,79,2816.6,522.294,4601.79,49897.9,655.75,3274.11,1449.34,433.669,18462.3,1686.4,16.2586,1
274349,256314,82,153269,139581,80,3850.8,-661.532,7403.39,70056.1,2668.12,745.281,2037.26,931.484,22131.7,984.099,16.2597,1
249826,233281,82,185335,169767,80,4517.38,497.189,9176.28,64967.7,4047.18,2641.63,1607.17,-69.6716,22139.1,551.734,16.2628,1
224438,205563,81,200368,181199,82,3824.64,-22.0693,2926.81,73308,2646.94,2982.47,2575.03,64.9849,17987.7,833.388,16.27,1
249390,234429,82,138010,127789,79,3516.29,-299.143,5252.68,48901,1556.15,1233.67,-58.4308,1047.75,19866.8,2596.46,16.3184,1
277349,262953,81,174862,164712,81,3421.31,290.561,6767.07,109829,3926.65,7977.08,982.036,773.252,19379.8,330.087,16.3535,1
270780,238236,92,125996,99952,94,1407.24,1933,2817.02,24127.9,2145.7,3406.53,546.181,608.358,4359.73,507.054,16.3555,1
255029,237743,81,170350,158922,81,2617.29,836.946,5850.89,48237.7,1647.65,3573.27,1129.72,622.022,20963.2,845.391,16.372,1
260266,235536,83,218730,191131,85,2867.61,715.803,6623.26,52602.3,4507.09,-27.7231,2368.34,1394.58,27157.1,4358.44,16.406,1
268595,249817,82,163916,149338,81,4119.8,302.158,4486.4,47323.6,972.85,-0.92705,2223.67,572.19,17129.6,-166.94,16.4133,1
260836,245093,80,161775,147886,80,13203.9,624.972,4559.68,39823.1,1220.52,3462.83,1008.5,-404.401,21290,328.91,16.4164,1
253688,239847,79,145858,134824,80,2736.03,-97.7605,1875.87,19425.3,1971.22,1152.05,809.931,514.571,13534.2,3009.38,16.4359,1
251979,230039,87,192722,174688,81,2569.86,-495.592,5994.73,52907.5,2318.6,1127.41,1617.84,934.433,30026.2,2212.39,16.438,1
259396,241784,82,130563,121159,80,14463.8,-290.452,1795.08,26013.5,1741.68,592.897,1190.06,869.677,15421.8,5384.74,16.4854,1
268989,251523,82,158009,146288,80,25304.7,-71.9178,1948.63,30451.2,1900.63,1315.99,1431.55,831.237,18297.4,-729.196,16.4947,1
249808,236360,80,153309,143025,79,2954.27,-140.055,1921.49,56639.7,2785.72,2829.63,2181.39,-246.815,18174.3,1041.59,16.4999,1
253718,237393,81,196362,183431,83,3932.17,138.28,6379.15,52576.6,1471.78,3698.2,1216.22,-203.313,19746,-11.658,16.5246,1
276866,255612,83,169053,152820,83,3119.56,1319.92,5005.45,34174.1,1585.12,1900.05,1055.47,288.968,19698.7,786.332,16.5256,1
258492,241513,81,146245,134195,81,2674.35,1278.99,2199.7,45100.7,2477.79,1895.11,1341.42,652.377,20416,1600.36,16.537,1
255887,241868,82,188338,175072,81,2756.03,686.299,8590.26,45583.5,3115.08,2090.41,1492.24,-75.3397,24440.8,511.9,16.5421,1
278221,259583,84,161586,147399,81,12848.9,1279.72,9698.23,70871.9,3585.09,-353.318,1452.63,421.474,25956.1,-24.8786,16.5689,1
257719,242927,82,161218,148321,80,8501.9,165958,3968.57,43838,-419.113,-264.585,2778.05,96510.6,77449.5,-7721.53,16.573,1
274047,258492,82,168649,159387,81,2114.38,523.832,4275.85,49381.3,966.018,2605.16,1403.56,65.894,17841.3,1941.97,16.6648,1
264204,248501,81,135131,126784,80,7620.32,179577,4414.75,45032.8,2208.49,2026.1,1374.71,110123,76160.3,-10934.9,16.6792,1
247747,231881,80,174326,161921,81,2982.98,-501.208,5544.05,46950.9,1769.95,622.147,2306.83,787.283,22828.2,1541.43,16.6833,1
276004,256110,83,175229,160734,83,21915.1,766.871,4822.68,52037,1894.57,68.9212,1568.05,574.547,20422.9,-572.84,16.6875,1
265717,247410,82,153048,139408,81,2608.92,1215.49,2648.69,76541.1,2497.59,3628.66,1882.27,-381.207,22121.8,1024.74,16.7081,1
261016,244037,89,154704,140173,95,3194.91,1170.42,3919.83,55346.5,3731.35,4750.38,1376.17,-441.328,15157.7,774.944,16.7112,1
324277,246234,104,191268,122180,98,9595.21,142.099,2690.73,27719.7,3103.45,3611.87,698.618,217.379,21244.8,2093.59,16.7122,1
234283,213877,81,222891,207124,81,2442.88,-1238.54,7172.1,89123.9,1643.79,-235.578,1923.55,1083.68,21385.1,779.062,16.7266,1
258532,241390,84,158405,147233,81,2714.73,381.522,3542.68,69723.1,3368.36,3273.11,964.975,-222.102,24747.2,1820.16,16.7607,1
268578,252994,80,138931,127359,80,3974.83,670.599,3145.27,54548.2,3168.88,2048.75,767.766,-488.772,21390.3,1691.48,16.7833,1
258013,240209,83,171267,157922,81,3762.45,839.596,3279.03,44656,1390.5,2428.44,1087.39,654.583,21634.2,2314.52,16.7947,1
251284,236131,83,157735,143367,80,2565.56,132.039,2781.26,62901.7,2048.51,3497.03,422.782,529.948,20028.7,659.975,16.8071,1
245484,234955,80,143139,136299,78,2107.18,282.772,2837.1,32445.9,1619.33,144.849,1859.6,776.958,18403.9,1459.26,16.8184,1
