"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
449251,374741,96,376565,309355,95,2622.69,197.148,4367.78,100998,6550.1,6181.34,2110.36,763.193,16931.2,280.803,16.9861
298819,277836,88,152747,141428,82,1216.14,36.1135,4490.92,17347.6,2346.89,4759.12,1283.36,-621.793,9050.2,6855.24,16.9951
319180,289233,88,165495,149054,84,1146.85,135.165,4026.06,42679,3302.28,10127.8,805.902,616.317,2789.27,5090.41,17.0032
397984,349701,93,208907,187387,88,4254.28,566.962,8271.82,56983.7,6621.36,657.731,1368.95,236.878,5649.41,1157.3,17.0052
381352,329254,91,246309,210698,91,2387.35,515.624,9186.83,43720.7,6553.09,9088.41,2027.81,1820.92,15486.9,3319.51,17.0193
412053,362856,91,251315,224350,89,2677.19,748.964,10982.7,27977.2,5440.13,7892.62,340.196,-190.547,4033.34,-142.329,17.0304
410790,338428,101,305698,246294,101,3165.41,128.445,10069.5,108191,11087.9,15418.4,1786.12,1014.49,21138.5,7595.49,17.0738
368348,330606,87,236808,219143,86,1916.2,637.392,4833.5,27564,5314.34,3129.85,1051.66,1581.57,6437.99,731.72,17.0939
329267,287657,86,336073,309083,88,2529.72,131.636,5266.25,39646.8,4204.24,4572.95,875.08,983.787,4994.93,3192.7,17.109
380793,330158,89,250924,220261,89,2345.65,-212.062,6666.03,50170.9,3067.7,15969.5,3520.76,-5.40646,12544.1,774.084,17.1242
414124,354885,97,184235,158505,91,12313.1,627.232,3174.61,21501.2,5125.04,4731.14,1612.85,1242.03,4046.13,894.249,17.1393
388442,348510,101,232293,213608,87,2177.29,170.886,6933.36,25878.1,3261.76,3602.29,1011.06,1284.05,7032.12,1045.99,17.1554
385510,342733,92,220514,194783,88,7722.01,67.9126,7294.67,37351,6226.47,12865,1287.24,483.376,3067.66,2200.94,17.1594
313174,291330,83,159442,149217,83,2080.37,499.704,3881.14,30896.6,1430.37,13338.2,1069.6,161.078,8789.94,5991.01,17.1826
343924,300557,88,277145,248811,88,1800.16,441.776,14135.3,42783,3784.45,21839.6,-405.031,785.461,5473.11,-13.86,17.2048
369481,320815,90,289288,255397,88,2476,172.641,7687.92,87664.7,4411.94,25175.7,664.697,837.603,15942.3,6925.26,17.2129
397778,333627,93,298143,253741,91,2383.41,423.652,9249.84,140552,6783.86,7918.75,1082.22,789.025,5348.18,1791.5,17.2149
380597,329163,93,197748,172025,91,2874.48,611.477,5746.87,85797.4,5598.34,3918.55,1872.09,242.512,17439.3,5672.48,17.2219
382028,325511,97,279396,236614,90,2043.55,791.014,14490,101101,4807.38,7768.61,1965.52,486.367,18115.3,190.129,17.2502
381003,334294,90,258788,233036,89,1544.56,561.898,6252.29,67150.7,5287.7,23857,1131.45,-223.408,14446.1,4127.28,17.2572
451066,380632,99,309195,261991,92,3743.62,137.289,8148.99,29245.1,7464.13,16230.1,922.439,1284.78,4317.6,8257.73,17.2935
405144,358679,92,248894,190386,104,1960.77,399.734,8875.25,11772.7,4506,1209.82,1509,699.823,2865.16,2236.94,17.2955
730984,355592,150,407043,264950,132,3659.22,950.843,24248.1,60908.3,7105.47,6877.18,3101.45,1394.89,25919.9,10638.2,17.2975
441978,368997,96,214759,177020,92,2230.87,207.066,11442.4,81068.5,5120.49,3700.07,1892.37,1543.22,6204.06,232.169,17.2995
642648,467943,106,267501,194393,103,4820.75,32.0378,15142.4,59396.1,7201.49,15006.6,1679.54,570.955,14669.9,13233.4,17.3096
374257,331116,92,201438,180021,88,2210.14,338.524,5256.29,39097.7,5334.23,17941.3,1097.89,1154.35,5140.24,9473.14,17.3318
348529,304902,91,208572,186550,88,2064.89,443.279,7238.27,16800.2,1575.93,10974.8,1776.61,325.088,13833.4,5422.01,17.3389
335696,274956,91,398120,331665,92,2674.11,407.698,3813.58,81427.3,4753.59,5851.04,3554.54,230.312,28898.1,607.273,17.3419
337257,295032,91,232997,211261,86,1813.64,409.739,12801.2,91765.1,4012.07,4735.36,1985.23,1339.69,5615.54,700.348,17.3701
351157,311784,87,198365,180780,86,2089.83,190.77,4385.29,89897.3,2950.13,10911.5,2101.85,102.994,4942.35,893.286,17.3701
401603,324430,95,180596,143827,90,1564.03,582.296,7334.57,56746.6,2880.61,9457.36,941.63,1142.44,14575.1,6664.84,17.4427
446353,383735,96,276754,241309,92,2463.99,375.609,7310.48,80265.2,5835.89,11049.6,1604.44,79.5346,14516.6,415.022,17.4447
401957,349578,96,226826,202400,89,2468.15,506.595,11863.2,95020.5,4424.9,7276.49,871.47,-833.747,12110.2,2929.14,17.4578
409955,364113,91,194765,176036,88,2144.22,306.985,3443,54068.6,4571.48,11153.6,658.24,659.471,4059.72,311.618,17.486
455470,374506,97,364774,303388,94,3018.77,234.058,6584.46,133744,4226.85,12800.8,2493.51,177.058,26563.7,-245.201,17.487
392348,347167,89,227392,200455,89,2695.47,526.368,7486.09,73223.9,3144.78,5918.6,1429.9,872.47,10183.9,724.946,17.4951
451550,387821,95,332242,291213,93,5303.46,173.917,4298.32,36072.4,5972.83,7865.55,1698,506.279,12238,1347.31,17.5596
412119,335459,102,312136,261326,100,3949.57,-212.396,4947.41,69954.6,4017.65,3716.5,2492.71,2227.72,10308.9,1243.52,17.5717
370919,334711,87,141752,128026,87,2438.78,387.014,9684.73,12693.5,4297.78,2651.85,1305.32,395.292,14113,8715.82,17.5777
307208,273108,89,247686,226794,87,2255.39,17.4252,5951.33,19937.5,3598.04,2776.92,858.722,-38.0653,2210.84,1459.86,17.5808
378978,336078,92,275430,245026,88,2547.64,647.065,5962.41,65454.4,4951.29,3832.18,1900.45,267.652,3192.16,310.165,17.6241
507645,413524,96,259318,202062,97,1825.89,283.503,7594.83,99704.8,7123.95,6045.8,3075.4,1330.02,8294.42,237.574,17.6523
617087,366058,111,339143,236020,108,3545.66,458.157,3587.68,40377.8,8920.02,14985.1,2515.74,-48.8409,10922.2,25341.6,17.6937
345617,311279,96,158472,142589,86,1996.48,500.72,5644.97,59735.4,3700.51,8138.25,1910.04,-292.049,11280.9,1208.02,17.7007
366107,332246,87,157641,141358,86,1325.53,-4.90028,5082.79,36395.2,4151.99,1201.35,3407.33,794.861,13313.5,4818.22,17.7017
612570,416682,103,248940,173981,102,2008.38,347.144,8816.83,21097.6,5228.45,6091.69,1255.46,1311.82,13483.6,11535.5,17.7168
428722,364888,95,225492,193477,91,3480.92,319.505,12440,16850.9,6561.29,1507.63,2153.98,1023.01,13836.3,6927.8,17.7531
368086,304650,92,291678,250648,91,4332.77,345.475,4859.37,42876.3,4595.5,2961.3,1047.56,855.807,4908.41,930.01,17.7803
285219,265965,91,104980,95986,81,777.36,357.356,3378.14,32227.2,2233.72,4455.7,191.024,-769.693,8681.3,16494.5,17.7874
404095,352713,95,254637,223403,90,2127.7,249.672,12782.3,22347.8,3624.5,6577.82,179.641,1604.6,2231.51,12434.6,17.7944
358644,320001,89,206126,185594,86,2070.36,232.882,14037.7,105719,3799.61,5498,1615.41,162.826,13614.9,801.466,17.8035
395008,312384,95,154279,121008,91,1968,0.598253,5444.89,33077.1,4476.37,3871.82,2120.02,445.754,13016.9,5146.19,17.8237
384988,340669,90,197168,174472,89,12408.7,-15.3746,5372.13,30273.3,3424.76,8593.48,1762.88,526.063,7527.63,8029.22,17.8428
381730,339059,93,221290,200161,87,2586.43,-45.2417,6131.54,32765,2181.89,2365.67,2025.55,1479.79,11369.9,4596.65,17.8459
397972,357031,92,228809,206231,90,4921.66,318.599,9452.7,11439.1,4283.24,1300.85,826.663,1431.99,7889.46,227.57,17.868
254520,232006,85,134961,121144,83,755.742,237.811,3639.24,34205.4,1519.3,1322.56,14.2972,342.131,2786.66,8738.86,17.9184
417698,348915,97,196525,165439,92,1814.07,357.493,8918.35,90186.5,4870.03,11502.8,2877.77,543.728,16850.6,11034.9,17.9325
423426,372451,92,204745,183127,89,2979.55,271.187,3187.48,14801.3,1561.7,1701.75,558.885,617.16,8240.58,10638.9,17.9598
366362,327919,91,208571,185749,88,2331.62,344.637,6687.19,56668.8,2768.03,13311.5,-189.383,-349.887,1176.28,4276.87,17.995
417942,361894,102,261483,226882,91,5554.98,518.363,3785.86,45207.8,3397.97,14587.1,2087.16,175.611,14416.1,1230.21,18.0293
261737,250137,82,101377,96671,80,920.193,-149.404,3375.86,15426.3,919.89,13838.2,-9.74892,453.425,5898.95,13968.5,18.0958
416087,353265,97,215113,182407,93,3058.07,764.434,3220.67,47045.1,5129.39,4227.1,2340.27,-33.7243,17958.9,1185.64,18.1382
360900,321525,92,203044,184034,87,2851.06,312.01,10331.2,9772.16,5120.69,4567.36,790.673,2463.21,2082.94,1190.95,18.1795
335691,305457,88,217926,197225,86,3422.05,280.081,6019.25,10149.5,4561.5,9191.21,1470.4,1243.04,2136.69,547.044,18.1805
385109,324949,92,259127,213689,91,4724.65,-1.00693,5118.06,58455.1,4663.68,3596.87,548.708,612.704,2834.96,1724.68,18.1845
365747,324881,90,208705,185570,89,3316.59,586.1,7776.6,119884,4458.66,17358.8,1539.78,919.008,3108.39,788.497,18.2057
291286,269482,84,113381,108159,82,1114.17,106.14,3184.86,38750.9,1392.44,10808.7,576.027,328.839,7069.65,14376.3,18.2178
415912,359074,94,225064,196475,90,2449.57,451.242,16468.5,25527.3,3595.62,2545.95,2908.61,528.543,17764.4,911.327,18.2279
429728,350162,99,235319,201289,93,2246.17,310.203,10174.6,52287.1,4120.32,15646.9,549.91,609.249,12128.1,1802.25,18.2551
744372,471545,127,261329,168212,123,4116.91,723.029,13776.8,77747.2,5658.4,10687.3,2515.62,236.27,12700.9,3308.15,18.2823
393978,332575,95,186169,145842,92,357367,718.861,8235.4,19024.5,973.124,2215.73,2117.45,-1228.41,15159.3,9832.58,18.2883
378242,293052,96,172958,134295,92,1823.31,-130.859,9069.91,87842.7,5176.75,7116.96,1458.66,-655.496,3656.35,4392.08,18.3125
405719,353447,92,169321,147705,87,2357.93,444.791,4899.21,72919.9,3529.79,5176.19,1855.7,944.222,13967.6,1711.41,18.3146
388243,336274,93,217277,190077,88,1940.62,691.539,10965.1,131675,4999.22,12067.7,316.812,103.377,3757.62,295.364,18.3246
388799,333786,92,339224,291055,93,2730.14,163.058,9873.02,86145.2,11400.8,7457.8,1340.78,982.917,3068.27,1541.82,18.3478
409065,356180,103,252677,226284,91,3891.6,662.229,7629.19,83795.4,5746.33,12134.9,1247.52,114.425,4379.14,2963.44,18.3589
434726,253792,109,236603,150065,102,1394.36,157.921,6269.51,70471.9,1829.75,18367.6,1898.58,-526.799,12404.7,9804.32,18.4002
390965,344902,103,178978,154730,103,2023.74,363.901,6202.32,87034.3,6472.77,20684,1324.58,293.326,11606.2,455.806,18.4002
278373,266808,84,102247,95687,79,749.686,-205.883,3320.31,22502.4,2347.83,2181.59,260.152,960.044,7687.32,7371.78,18.4143
316564,302957,82,145451,137131,81,1507.68,-82.2236,3228.42,61541.2,2801.71,9981,960.152,1666.03,9157.23,2006.52,18.4153
366020,331341,88,182519,166021,86,1926.48,574.947,11117,16902.3,4963.41,2667.36,1952.28,362.797,11127.5,10042.1,18.4234
374077,338942,88,205059,188828,84,6701.55,364.257,6731.28,32634.4,3639.5,3289.77,1169.39,549.551,7986.69,2936.31,18.4819
553543,417933,103,391289,319782,100,4545.47,1051.75,17102.8,17996.7,11360,11173.1,1974.23,1355.11,23190.4,18312.8,18.497
303669,290485,81,115788,106291,82,1277.95,57.0558,3729.69,76517.6,2565.88,5922.63,1487.96,1345.13,7238.04,8573.27,18.5101
428156,373472,105,239556,217168,89,5443.93,287.753,3218.76,32858.6,4978.47,9880.95,1348.39,731.206,10013.1,1118.5,18.5333
289460,275592,84,113514,106926,81,840.124,-101.253,3840.19,16655.9,3577.88,10933.3,828.733,11.0952,4082.95,11619.6,18.5454
363839,325125,91,214265,190466,89,1659.95,89.1265,4391.56,94884.4,2560.62,9751.02,957.592,399.158,2949.5,1172.08,18.5504
374737,334688,89,187078,167687,87,4241.22,456.029,5906.89,15012.7,3883.19,8317.42,169.866,884.605,2636.19,387.036,18.5555
369853,334132,91,176501,160123,86,1863.44,556.414,7643.97,49721.7,4423.75,18148.4,106.632,757.695,1835.18,4548.09,18.6059
325937,293634,87,220912,195664,86,1746.25,-96.5451,5665.03,111765,3779.85,7617.24,1362.77,618.934,14619.1,998.936,18.6129
340271,305571,88,179862,165154,86,1796.12,600.223,5991.44,76630.6,4124.12,1919.6,397.431,473.013,2316.13,833.214,18.6169
314784,291432,87,126898,117631,82,2267.06,74.4548,3259.35,26798.8,1726.89,12231.9,388.335,826.834,7345.77,14564.6,18.628
340146,296350,102,174944,153045,88,2374.87,-25.6635,7860.15,43986.1,3048.07,3512.01,839.206,669.896,14398,14703.7,18.6431
390384,337762,93,227449,197827,88,21066.7,978.593,12214,61934,9085.24,2680.3,3065.75,2671.3,16546.6,15022.5,18.6542
401064,319996,98,191123,147894,95,2533.74,221.061,13210.7,83249.8,1884.08,38913.4,2288.17,-1870.97,12390.1,11030.2,18.6704
368600,328434,87,225243,201665,88,4268.1,180.225,6994.37,15272.9,6440.47,4880.01,1295.35,570.766,10792.8,352.238,18.7016
435102,373719,94,254255,225407,95,4778.03,300.229,3514.93,60539,4533.14,18799,2431.26,421.659,11713.2,274.681,18.7036
361704,290124,107,178198,123722,96,1442.79,-77.7266,11582.7,33031.4,4888.3,3493.12,1105.36,259.827,14696.7,4138.58,18.7066
543514,430329,98,248065,190185,98,2110.78,189.122,8073.61,117124,5336.42,8211.71,1473.4,1714.08,15619,4444.37,18.7137
393956,351472,90,293755,265554,91,4223.1,384.853,5104.7,93796.9,5022.15,37306.2,190.738,481.47,1664.27,-38.1468,18.748
332155,301057,87,189851,171708,86,1718.26,108.318,4310.54,36003.8,2048.23,1127.99,925.762,209.238,3126.12,6273.28,18.752
362412,303641,91,308171,267720,92,2269.02,669.643,7525.42,61209,3595.3,3547.32,278.669,-695.328,2830,624.969,18.7812
412963,351824,91,258487,220546,91,2816.89,670.282,9192.54,104129,6432.42,4884.53,2139.82,-331.031,21323.8,2960.87,18.7822
319709,271934,90,274318,237942,88,2342.75,726.919,5751.37,46679.9,3508.35,11499.9,1831.09,330.616,4757.74,3883.42,18.7953
341446,313731,96,156932,143111,85,1417.85,94.7168,7884.83,18793.4,4810.21,284.991,922.893,403.957,9466.87,3110.02,18.7984
419809,365856,92,273250,244734,91,6239.12,527.021,9218.38,66784.1,5678.07,6704.89,386.5,321.624,13172.7,3868.09,18.7984
382203,339226,95,201061,177489,88,20902.3,636.745,9290.93,66544.1,4846.33,5975.29,1605.36,2071.08,6033.71,4151.33,18.8145
438998,368001,96,282058,243139,94,2555.66,287.43,12727.4,32653,5620.62,3082.97,3827.17,665.685,11031.7,8759.52,18.8185
399835,358470,88,252941,226601,87,3893.35,426.094,10512.5,47217.6,7557.61,12070.9,280.138,454.046,8146.61,10597.1,18.8347
410397,361064,93,359390,208221,90,2963.09,453.436,8701.11,73841.4,5744.3,6485.88,1046.68,325.235,5280.51,5168.17,18.8548
341775,309783,89,189816,173958,86,2762.95,453.191,5528.13,26207.8,4762.24,2986.77,2248.29,1161.02,12267.8,6459.6,18.8558
422288,371681,88,223671,197022,88,2682.39,759.728,10881,86779.4,7373.8,11010.2,2506.67,-296.501,15893.9,4355.58,18.8709
373866,328243,102,207990,182823,102,2008.49,719.521,12448.7,93687.9,3504.19,22136.3,916.377,-742.227,12678.9,-90.5701,18.88
348152,315649,87,161786,143385,86,1646.72,826.682,4952.24,47541.3,3500,2624.11,1663.01,844.324,11150.8,1052.3,18.8951
396024,339618,91,279582,240404,91,2407.64,652.766,13473.6,137486,4977.86,23917.2,1372.75,-388.907,20728.5,681.316,18.9012
330175,297806,86,185806,167915,85,1531.11,-54.5941,4290.85,111798,2164.71,8276.78,1298.69,463.215,7.12066,4233.36,18.9103
410002,357379,104,309848,275584,90,2635.82,414.67,7296.08,89747.9,4440.64,14963.4,706.265,253.108,9957.59,395.26,18.9344
710399,351859,144,303808,169877,136,9106.38,-91.019,11627.3,13691.4,7629.41,5336.5,1615.29,1226.66,8975.44,2274.98,18.9405
641832,424171,119,310617,203216,120,2708.8,767.501,5999.04,19830.6,5875.6,7661.49,1077.07,1257.38,14146.9,10477.8,18.9758
377743,346806,87,154478,144660,84,2357.81,395.931,4043.85,75964.4,6291.35,2866.04,720.718,619.861,6501.35,943.125,18.9758
359975,329048,88,179563,162050,85,1830.06,504.233,6277.34,32506.7,4232.93,992.894,848.376,1337.43,2905.53,6072,18.9889
414619,359868,93,213881,193679,89,3786.33,817.248,11322.9,23400,3562.47,2683.4,1944.9,860.74,10474.6,366.134,18.9919
421862,352015,96,319979,267726,93,3403.18,434.374,15165.2,56592.8,5562.45,10367.2,1638.55,442.43,17360.2,12303.2,18.999
809509,482723,130,313559,199425,125,4153,513.644,11163.4,67314.4,7833.83,9481.55,1590.12,1279.4,6343.27,1152.31,19.004
420816,366607,92,215393,187807,91,5048.25,373.648,7600.31,34824.2,5224.26,7898.43,707.121,508.76,3698.73,8712.49,19.0141
440714,385973,95,259140,228412,89,2097.32,439.185,6622.72,51591.6,6928.81,1854.99,1077.56,1279.87,3873.57,1210.24,19.0262
616224,295696,140,216395,132810,136,4934.98,385.27,9144.5,38865.2,3003.72,7845.55,8009.11,80.1001,17744.8,13753.5,19.0332
582313,434513,104,232343,177598,100,2092.16,246.411,5424.1,30504.1,3707.81,6617.59,1133.5,56.8673,14365.2,11388.5,19.0342
356609,301434,104,222636,187949,105,1568.16,-17.2953,3443.74,44475.8,3315.82,10779.5,1073.6,854.505,10501.5,5309.77,19.0514
372314,332484,93,199165,180671,87,3163.92,344.789,7812.99,32618.3,4750.08,4280.44,1942.15,1086.52,7117.84,12927.4,19.0594
385223,337659,96,278470,242928,89,2838.51,215.405,7533.5,80285.8,3490.83,4275.48,1093.01,-225.933,3437.36,42.9361,19.0675
418426,363431,94,267131,234513,90,5275.54,746.269,5806.47,39395.3,4922.78,31200,2184.2,1636.06,11229.9,10065.2,19.1199
472658,316636,104,193563,136241,100,1919.59,479.598,6200.57,73268.3,5075.7,9932.47,601.555,1480.87,2732.46,7227.95,19.1501
374372,327943,93,238376,210409,88,2321.66,152.387,6234.35,89182,4219.91,11270.1,1925.6,120.281,15202.1,1071.15,19.1673
363462,328610,92,209453,194391,85,1892.31,204.971,4647,88499.4,3019.62,14795.9,1003.91,88.0919,5002.4,1530.89,19.1713
340375,306925,89,170637,152529,87,1426.53,338.736,4649.48,55865.9,1836.05,7357.02,2750.22,-150.642,5913,4780.79,19.1885
398438,341973,105,318002,281388,92,1576.72,157.888,7532.48,60150.2,5550.47,1309.82,1705.47,221.989,12155.2,1710.3,19.1895
349732,310688,89,161589,140477,88,2739.18,44.267,3643.12,18347.7,3632.63,7771.59,620.056,1159.13,8344.07,5951.99,19.2177
361809,318106,91,157542,137153,87,1843.14,293.755,5074.82,19704,5029.04,2393.66,655.272,2164.85,11405.7,1256.23,19.2207
420283,371291,89,280244,246607,90,2739.81,271.378,5530.54,62448.4,5021.71,6988.04,1932.19,1883.61,14922.6,2092.03,19.2298
453398,375657,98,373397,316437,93,12648.7,44.0284,5508.66,32401.8,7467.67,12230.5,3401.98,1370.16,19459.6,403.222,19.2399
296847,276032,85,133272,122954,83,1133.51,295.614,3803.94,21422.8,2486.64,3297.29,-277.284,852.791,1927.81,16371.3,19.2459
373143,332740,91,214071,192068,88,2834.13,466.92,5866.75,38194.2,2988.16,9658.37,1317.22,256.299,12416.9,590.096,19.2661
437332,372727,93,269665,230334,93,8510.96,31.9421,7971.44,18028.8,4567.68,5197.63,854.556,-8.55297,3074.14,4065.6,19.2761
424778,363386,94,278055,229632,93,3461.09,271.8,10193.9,48673.5,6761.26,1111.77,763.678,994.479,5551,4416.57,19.2772
381660,330434,95,239044,210407,90,3600.04,917.19,20724,35608.4,5289.97,-472.047,1235.36,1101.13,14634,3604.83,19.2933
408457,347576,94,260214,222324,91,4415.55,187.017,7005.34,64691.6,4983.7,4430.5,2783.61,253.822,17351.1,1256.5,19.2953
376826,333439,94,174858,157193,87,1948.29,445.213,14185.6,11123.9,3379.08,351.891,2215.52,939.56,11943,888.935,19.3024
381176,336421,90,214943,189269,87,3849.46,659.383,4813.12,36710.6,2732.78,6837.53,2545.58,571.516,12266.2,1296.67,19.3094
437988,359826,94,299521,248977,93,4866.99,686.599,12520.5,19085.7,6827.06,2427.14,1285.14,7.92591,5135.34,12515.5,19.3134
393951,352397,90,203411,188832,86,2422.89,485.881,13093.4,22931.8,6065.03,2706.14,970.393,889.776,7547.18,11551.1,19.3215
415096,359400,91,296847,261870,91,2505.9,515.644,6582.27,84147.3,6549.35,11638.8,1330.4,807.801,4060.32,3190.73,19.3245
349811,308512,93,209173,185797,87,2433.89,-52.0438,12711.8,65691,4617.48,5106.52,912.4,1158.67,13295.1,4860.75,19.3437
409060,359072,92,166380,142538,87,1588.23,-52.8261,9229.95,49675.5,4182.01,10463.8,1712.46,2713.75,7648.01,17142.1,19.3699
349081,311786,91,244030,227710,86,2422.46,487.928,16397.7,31976.1,2379.7,3127.84,-537.281,663.354,1068.53,533.007,19.4021
363629,310625,95,271886,239345,90,2147.78,335.724,16492,82849.4,5991.02,2779.52,1400.26,834.526,7523.38,1069.4,19.4263
328866,295100,88,217850,193430,87,1209.35,251.537,6682.52,66257.1,3428.16,9120.53,901.308,1644.95,11403.5,2843.41,19.4283
380747,346288,87,188821,172579,86,2244.53,386.345,6131.98,45602.9,3795.8,4075.9,1278.04,1033.59,7488.82,2996.34,19.4334
324326,291422,100,117205,104310,100,2328.37,-161.686,3223.55,35834.4,2578.47,4595.6,810.112,810.391,5781.73,11329.9,19.4384
409375,354150,92,256284,224030,91,2197.89,618.696,26907.8,60364.7,3796.25,2295.46,2175.35,1498.37,17677.8,-418.088,19.4515
316144,286861,94,155540,139473,86,1338.07,193.886,4128.57,22039.5,3016.45,7353.37,518.504,225.067,12545.5,10366.9,19.4757
344893,304615,87,264630,235144,87,3074.85,8.19309,5721.74,13466.9,4083.46,3728.09,1281.17,259.94,15076.9,403.22,19.516
368234,332743,92,188931,168684,87,4944.22,506.404,3260.42,33673.8,4265.83,9121.39,1088.68,560.743,9570.54,1487.26,19.5291
450014,386256,94,259258,227262,92,2741.25,269.75,6097.57,86378.4,6280.58,6794.56,2193.3,1571.53,15952.9,432.118,19.5392
302850,281588,84,147796,138267,83,1052.56,147.532,4846.03,41186.9,2536.06,379.013,1177.96,932.459,2359.9,9495.89,19.5533
720739,441542,127,339561,216474,122,3974.12,312.494,11304.3,14097.1,6907.86,1704.76,1362.23,768.793,13800.7,8725.26,19.5886
302826,280781,92,139482,130452,82,950.932,178.587,4842.88,15879.3,2735.02,4374.46,1685.95,472.367,10463.6,10262,19.6108
272061,255126,90,327288,316504,87,827.623,2281.21,13636.5,27162.3,3685.6,1635.07,320708,80.9445,4384.23,2154.36,19.6269
423565,368164,93,200825,175826,88,2651.54,930.039,11706.6,15843.9,4051.44,7083.47,1843.33,110.426,8106.42,494.28,19.6481
366201,326930,87,186473,164985,86,27960.4,224.744,4893.53,51724.7,3836.02,6032.05,1532.57,432.093,15283.5,895.828,19.6672
417012,364999,90,248243,216269,89,3144.6,525.232,9356,80140.1,5864.58,6502.15,2015.57,1218.21,15187.9,793.082,19.6763
360411,324555,90,193535,174781,86,2314.79,334.767,5233.08,9306.99,5393.42,1427.13,547.93,52.2644,3276.27,1330.79,19.7227
